global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.29946494,6.907754,,,,,,,,,,,,,,
1,,,0.0021289063151925,6.907754898071289,0.0022799998987466,6.907755374908447,50000.0,0.0017000001389533,6.907754898071289,10000.0,69.76538443565369,109.91832900047302,69.76538443565369,40.15285539627075,0.0,0.0
1,0.29526377,6.9077535,,,,,,,,,,,,,,
2,0.2915842,6.907754,,,,,,,,,,,,,,
3,0.2877422,6.907754,,,,,,,,,,,,,,
4,0.2883818,6.907755,,,,,,,,,,,,,,
5,0.29336017,6.9077516,,,,,,,,,,,,,,
6,0.27317923,6.9077544,,,,,,,,,,,,,,
7,0.29357898,6.9077516,,,,,,,,,,,,,,
8,0.27397913,6.90776,,,,,,,,,,,,,,
9,0.28951594,6.9077497,,,,,,,,,,,,,,
10,0.28511772,6.907752,,,,,,,,,,,,,,
11,0.2834226,6.907743,,,,,,,,,,,,,,
12,0.2733693,6.907734,,,,,,,,,,,,,,
13,0.29384658,6.9077344,,,,,,,,,,,,,,
14,0.29306117,6.9077406,,,,,,,,,,,,,,
15,0.28248703,6.9077396,,,,,,,,,,,,,,
16,0.29171014,6.9077454,,,,,,,,,,,,,,
17,0.29251197,6.907716,,,,,,,,,,,,,,
18,0.27989522,6.907722,,,,,,,,,,,,,,
19,0.28633708,6.907734,,,,,,,,,,,,,,
20,0.27222574,6.90771,,,,,,,,,,,,,,
21,0.27707177,6.9077454,,,,,,,,,,,,,,
22,0.28685182,6.9077263,,,,,,,,,,,,,,
23,0.28718844,6.907681,,,,,,,,,,,,,,
24,0.29569662,6.907683,,,,,,,,,,,,,,
25,0.29873845,6.907654,,,,,,,,,,,,,,
26,0.28839642,6.907703,,,,,,,,,,,,,,
27,0.2934776,6.907644,,,,,,,,,,,,,,
28,0.28015447,6.907653,,,,,,,,,,,,,,
29,0.2842637,6.9076576,,,,,,,,,,,,,,
30,0.28145978,6.907658,,,,,,,,,,,,,,
31,0.29361752,6.9076023,,,,,,,,,,,,,,
32,0.30084476,6.9075,,,,,,,,,,,,,,
33,0.27834,6.9076886,,,,,,,,,,,,,,
34,0.3005397,6.907607,,,,,,,,,,,,,,
35,0.2959473,6.9076676,,,,,,,,,,,,,,
36,0.2948526,6.907498,,,,,,,,,,,,,,
37,0.28706288,6.907531,,,,,,,,,,,,,,
38,0.28973264,6.9075737,,,,,,,,,,,,,,
39,0.30133557,6.907481,,,,,,,,,,,,,,
40,0.28005454,6.9076304,,,,,,,,,,,,,,
41,0.2998967,6.9073777,,,,,,,,,,,,,,
42,0.28473425,6.907497,,,,,,,,,,,,,,
43,0.30273947,6.9073515,,,,,,,,,,,,,,
44,0.30806988,6.907278,,,,,,,,,,,,,,
45,0.31425488,6.90734,,,,,,,,,,,,,,
46,0.3128788,6.9073873,,,,,,,,,,,,,,
47,0.31560656,6.907296,,,,,,,,,,,,,,
48,0.30866286,6.907172,,,,,,,,,,,,,,
49,0.31166637,6.907115,,,,,,,,,,,,,,
50,0.2880199,6.90735,,,,,,,,,,,,,,
51,0.3147178,6.9069963,,,,,,,,,,,,,,
52,0.31067193,6.9071198,,,,,,,,,,,,,,
53,0.2912781,6.9072967,,,,,,,,,,,,,,
54,0.30856925,6.906993,,,,,,,,,,,,,,
55,0.31363165,6.9069524,,,,,,,,,,,,,,
56,0.31543878,6.9067216,,,,,,,,,,,,,,
57,0.32909685,6.906821,,,,,,,,,,,,,,
58,0.2923564,6.907083,,,,,,,,,,,,,,
59,0.30393225,6.9066386,,,,,,,,,,,,,,
60,0.33644593,6.9065094,,,,,,,,,,,,,,
