global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.5288257,6.931701,,,,,,,,,,,,,,
1,,,0.0010562818497419,6.910910129547119,0.0008599999709986,6.911281108856201,50000.0,0.0007000000332482,6.911269664764404,10000.0,78.07924962043762,115.04513454437256,78.07924962043762,36.96577715873718,0.0,0.0
1,0.54931265,6.925372,,,,,,,,,,,,,,
2,0.53723454,6.9300923,,,,,,,,,,,,,,
3,0.5427896,6.9223022,,,,,,,,,,,,,,
4,0.54048514,6.927019,,,,,,,,,,,,,,
5,0.5269113,6.9361076,,,,,,,,,,,,,,
6,0.52091765,6.9215684,,,,,,,,,,,,,,
7,0.53602046,6.928027,,,,,,,,,,,,,,
8,0.53825116,6.9282246,,,,,,,,,,,,,,
9,0.5441843,6.9301033,,,,,,,,,,,,,,
10,0.5593005,6.9295435,,,,,,,,,,,,,,
11,0.53148216,6.9323516,,,,,,,,,,,,,,
12,0.5544156,6.94299,,,,,,,,,,,,,,
13,0.5314976,6.929062,,,,,,,,,,,,,,
14,0.52264184,6.9256306,,,,,,,,,,,,,,
15,0.5441828,6.9336104,,,,,,,,,,,,,,
16,0.5335441,6.9299607,,,,,,,,,,,,,,
17,0.55361784,6.9276676,,,,,,,,,,,,,,
18,0.51718616,6.93403,,,,,,,,,,,,,,
19,0.52312326,6.930149,,,,,,,,,,,,,,
20,0.546986,6.9244337,,,,,,,,,,,,,,
21,0.5191028,6.9240546,,,,,,,,,,,,,,
22,0.51745707,6.922253,,,,,,,,,,,,,,
23,0.5282129,6.9247026,,,,,,,,,,,,,,
24,0.5275281,6.9233646,,,,,,,,,,,,,,
25,0.52836955,6.9263268,,,,,,,,,,,,,,
26,0.5195339,6.9266515,,,,,,,,,,,,,,
27,0.5450862,6.9300013,,,,,,,,,,,,,,
28,0.5205735,6.921973,,,,,,,,,,,,,,
29,0.528472,6.9300027,,,,,,,,,,,,,,
30,0.5305761,6.928748,,,,,,,,,,,,,,
31,0.5330013,6.924406,,,,,,,,,,,,,,
32,0.53307825,6.923199,,,,,,,,,,,,,,
33,0.5345815,6.915761,,,,,,,,,,,,,,
34,0.52776825,6.9269066,,,,,,,,,,,,,,
35,0.5429279,6.9295774,,,,,,,,,,,,,,
36,0.518124,6.924238,,,,,,,,,,,,,,
37,0.5342435,6.920767,,,,,,,,,,,,,,
38,0.5211154,6.9199753,,,,,,,,,,,,,,
39,0.5300971,6.9226513,,,,,,,,,,,,,,
40,0.52482516,6.919024,,,,,,,,,,,,,,
41,0.5554053,6.922161,,,,,,,,,,,,,,
42,0.5067155,6.9186087,,,,,,,,,,,,,,
43,0.5334717,6.924101,,,,,,,,,,,,,,
44,0.5213697,6.915686,,,,,,,,,,,,,,
45,0.5365476,6.9300566,,,,,,,,,,,,,,
46,0.5371279,6.929748,,,,,,,,,,,,,,
47,0.5385863,6.92651,,,,,,,,,,,,,,
48,0.52513385,6.925171,,,,,,,,,,,,,,
49,0.53016967,6.9145,,,,,,,,,,,,,,
50,0.52325344,6.9234743,,,,,,,,,,,,,,
51,0.53578955,6.922721,,,,,,,,,,,,,,
52,0.5392195,6.9175706,,,,,,,,,,,,,,
53,0.52804375,6.920135,,,,,,,,,,,,,,
54,0.5182892,6.9114594,,,,,,,,,,,,,,
55,0.53051364,6.916071,,,,,,,,,,,,,,
56,0.5247437,6.9095736,,,,,,,,,,,,,,
57,0.53826433,6.9179783,,,,,,,,,,,,,,
58,0.50463206,6.910142,,,,,,,,,,,,,,
59,0.5348866,6.9140286,,,,,,,,,,,,,,
60,0.5175012,6.911226,,,,,,,,,,,,,,
61,0.53290796,6.9263167,,,,,,,,,,,,,,
62,0.5321424,6.916976,,,,,,,,,,,,,,
63,0.53579336,6.9120054,,,,,,,,,,,,,,
64,0.52986157,6.9200616,,,,,,,,,,,,,,
65,0.5103383,6.9153404,,,,,,,,,,,,,,
66,0.5349065,6.923169,,,,,,,,,,,,,,
67,0.5333114,6.9089465,,,,,,,,,,,,,,
68,0.5381795,6.9153347,,,,,,,,,,,,,,
69,0.5192875,6.906249,,,,,,,,,,,,,,
70,0.5197442,6.9149885,,,,,,,,,,,,,,
71,0.5280407,6.910086,,,,,,,,,,,,,,
72,0.5084053,6.9099555,,,,,,,,,,,,,,
73,0.5129073,6.9060693,,,,,,,,,,,,,,
74,0.51767385,6.91235,,,,,,,,,,,,,,
75,0.52795506,6.907351,,,,,,,,,,,,,,
76,0.5277224,6.9075437,,,,,,,,,,,,,,
77,0.5200979,6.9088383,,,,,,,,,,,,,,
78,0.51531243,6.907652,,,,,,,,,,,,,,
79,0.5284181,6.9064703,,,,,,,,,,,,,,
80,0.52659184,6.907129,,,,,,,,,,,,,,
81,0.53238964,6.910864,,,,,,,,,,,,,,
82,0.5289417,6.9091916,,,,,,,,,,,,,,
83,0.5424715,6.904989,,,,,,,,,,,,,,
84,0.53609836,6.899915,,,,,,,,,,,,,,
85,0.52966535,6.9015355,,,,,,,,,,,,,,
86,0.517539,6.9061866,,,,,,,,,,,,,,
87,0.53850806,6.9080367,,,,,,,,,,,,,,
88,0.5460557,6.900007,,,,,,,,,,,,,,
89,0.51504177,6.9059987,,,,,,,,,,,,,,
90,0.5279701,6.9051456,,,,,,,,,,,,,,
91,0.5310349,6.8959317,,,,,,,,,,,,,,
92,0.53644776,6.900454,,,,,,,,,,,,,,
93,0.5224956,6.8914633,,,,,,,,,,,,,,
94,0.53609467,6.9003897,,,,,,,,,,,,,,
95,0.5172356,6.899274,,,,,,,,,,,,,,
96,0.52230096,6.897294,,,,,,,,,,,,,,
97,0.5181559,6.8913965,,,,,,,,,,,,,,
98,0.51854265,6.899584,,,,,,,,,,,,,,
99,0.51439655,6.899135,,,,,,,,,,,,,,
1489,,,0.1337691247463226,4.714875221252441,0.119159996509552,4.802642822265625,50000.0,0.0881000012159347,5.126681804656982,10000.0,588.0562407970428,643.3538739681244,588.0562407970428,55.21923804283142,0.0262269973754882,0.0
2980,,,0.2912746965885162,3.510620594024658,0.2645999789237976,3.662498950958252,50000.0,0.2019000053405761,4.176863670349121,10000.0,1098.0091166496277,1171.707290649414,1098.0091166496277,73.539381980896,0.05440354347229,0.0
4473,,,0.4026626050472259,2.898566961288452,0.3710599839687347,3.058823108673096,50000.0,0.2832000255584717,3.634807109832764,10000.0,1608.2344434261322,1700.166090965271,1608.2344434261322,91.6930446624756,0.0832374095916748,0.0
5967,,,0.4831592738628387,2.4670236110687256,0.4499599933624267,2.634068727493286,50000.0,0.3478000164031982,3.226019859313965,10000.0,2118.4297676086426,2228.628800630569,2118.4297676086426,109.88161754608154,0.1107587814331054,0.0
7461,,,0.5305923223495483,2.21701979637146,0.4942399859428406,2.373940944671631,50000.0,0.3826000094413757,3.0251994132995605,10000.0,2628.4795548915863,2756.986884355545,2628.4795548915863,128.1114146709442,0.1385369300842285,0.0
8955,,,0.5620415806770325,2.10518741607666,0.5250399708747864,2.275018215179444,50000.0,0.4065000116825104,2.930389642715454,10000.0,3138.477946519852,3285.50901722908,3138.477946519852,146.55063915252686,0.1726231575012207,0.0
10450,,,0.6247807741165161,1.8200368881225584,0.5463600158691406,2.176344871520996,50000.0,0.4315000176429748,2.827641248703003,10000.0,3648.528713941574,3814.24787068367,3648.528713941574,165.1469020843506,0.2120025157928466,0.0
11945,,,0.6056879758834839,1.8713266849517824,0.5503799915313721,2.134549617767334,50000.0,0.4291000068187713,2.786332368850708,10000.0,4158.7053418159485,4342.9384598732,4158.7053418159485,183.5746886730194,0.2463583946228027,0.0
13441,,,0.6166294813156128,1.8363608121871948,0.567579984664917,2.0594074726104736,50000.0,0.4500000178813934,2.7141151428222656,10000.0,4668.936970233917,4871.868501186371,4668.936970233917,202.19235491752625,0.2756452560424804,0.0
14937,,,0.6193199753761292,1.7995787858963013,0.5746200084686279,2.0159811973571777,50000.0,0.453000009059906,2.676795721054077,10000.0,5179.054216146469,5401.354984283447,5179.054216146469,221.4800770282745,0.3062391281127929,0.0
16433,,,0.628328263759613,1.7809311151504517,0.58815997838974,1.971377730369568,50000.0,0.4689000248908996,2.602579593658448,10000.0,5688.998002052307,5930.42737531662,5688.998002052307,240.4390022754669,0.4227728843688965,0.0
17929,,,0.6352837681770325,1.7536879777908323,0.5895799994468689,1.9641228914260864,50000.0,0.4747000336647033,2.5899837017059326,10000.0,6199.204033851624,6460.295011043549,6199.204033851624,259.99709129333496,0.4740283489227295,0.0
19424,,,0.670340359210968,1.545046091079712,0.6033799648284912,1.8400851488113403,50000.0,0.4806000292301178,2.5088839530944824,10000.0,6709.066715478897,6989.689665555954,6709.066715478897,279.35476303100586,0.5965850353240967,0.0
20920,,,0.6630659699440002,1.557663083076477,0.5964800119400024,1.858101487159729,50000.0,0.4740000367164612,2.50136399269104,10000.0,7218.994150161743,7518.622333288193,7218.994150161743,298.2565987110138,0.6483769416809082,0.0
22416,,,0.6596380472183228,1.6519964933395386,0.6090999841690063,1.894319653511048,50000.0,0.4787000119686126,2.552182912826538,10000.0,7729.114642381668,8047.571556806564,7729.114642381668,316.9825236797333,0.7002372741699219,0.0
23912,,,0.6551339030265808,1.650310754776001,0.6012399792671204,1.89940881729126,50000.0,0.4760000109672546,2.5528228282928467,10000.0,8239.137187719345,8576.719924211502,8239.137187719345,336.02242612838745,0.7333014011383057,0.0
25408,,,0.6538783311843872,1.6255011558532717,0.6030200123786926,1.855570793151856,50000.0,0.484900027513504,2.508941173553467,10000.0,8749.206682682037,9106.14182472229,8749.206682682037,355.2588677406311,0.794529914855957,0.0
26904,,,0.6552534699440002,1.6447148323059082,0.610040009021759,1.8516161441802976,50000.0,0.4827000200748443,2.497186183929444,10000.0,9259.205256462095,9639.54053926468,9259.205256462095,378.544406414032,0.8561208248138428,0.0
28400,,,0.6636838316917419,1.58465576171875,0.619659960269928,1.7815934419631958,50000.0,0.486700028181076,2.4768965244293213,10000.0,9769.187255859377,10172.73039674759,9769.187255859377,401.6472728252411,0.907524585723877,0.0
29897,,,0.7007732391357422,1.4370882511138916,0.6193199753761292,1.7906415462493896,50000.0,0.4943000376224518,2.455484867095948,10000.0,10279.239951848984,10706.58609676361,10279.239951848984,425.3512718677521,0.9540119171142578,0.0
31394,,,0.6944754123687744,1.4527584314346311,0.6298399567604065,1.7439854145050049,50000.0,0.4915000200271606,2.4365477561950684,10000.0,10789.247812747955,11239.438243627548,10789.247812747955,448.09627866745,1.0014183521270752,0.0
32891,,,0.6786909699440002,1.5329524278640747,0.6242799758911133,1.7837038040161133,50000.0,0.4957000315189361,2.448426008224488,10000.0,11299.285285234451,11772.568808555605,11299.285285234451,471.0828533172608,1.0550107955932615,0.0
34388,,,0.6793088316917419,1.5087305307388306,0.6285799741744995,1.7420921325683594,50000.0,0.504800021648407,2.388867855072021,10000.0,11809.384995698929,12307.066386461258,11809.384995698929,495.3796164989472,1.1022968292236328,0.0
35886,,,0.6842315196990967,1.4638590812683103,0.6347599625587463,1.6909748315811155,50000.0,0.5056000351905823,2.354366064071656,10000.0,12319.60871219635,12841.958378314972,12319.60871219635,519.9410860538483,1.1538312435150146,0.0
37383,,,0.6876992583274841,1.4872583150863647,0.6388199925422668,1.7125282287597656,50000.0,0.5156000256538391,2.3485376834869385,10000.0,12829.802670240402,13375.80791425705,12829.802670240402,543.4962737560272,1.2015166282653809,0.0
38881,,,0.7344347834587097,1.252204656600952,0.6402400135993958,1.6693775653839111,50000.0,0.5126000046730042,2.3296217918396,10000.0,13339.992565631866,13909.514616012571,13339.992565631866,566.9119846820831,1.2497024536132812,0.0
40379,,,0.7068518400192261,1.3784013986587524,0.6373800039291382,1.6846530437469482,50000.0,0.5110000371932983,2.3367598056793213,10000.0,13850.060890674593,14442.754088401794,13850.060890674593,589.9827208518982,1.2969818115234375,0.0
41877,,,0.7029854655265808,1.4027913808822632,0.6380000114440918,1.672932744026184,50000.0,0.5141000151634216,2.29664158821106,10000.0,14360.21754527092,14976.547562599182,14360.21754527092,613.5165441036224,1.3458991050720217,0.0
43376,,,0.7029455900192261,1.3852440118789673,0.6482999920845032,1.6232504844665527,50000.0,0.5235000252723694,2.2698304653167725,10000.0,14870.455950021744,15509.697739839554,14870.455950021744,636.3274667263031,1.395451545715332,0.0
44874,,,0.6956512928009033,1.444207787513733,0.6446799635887146,1.670663595199585,50000.0,0.5169000029563904,2.332372665405273,10000.0,15380.651440143583,16042.888311386108,15380.651440143583,659.2202048301697,1.44281005859375,0.0
46372,,,0.7096021771430969,1.3779252767562866,0.659500002861023,1.6063532829284668,50000.0,0.535800039768219,2.239468574523926,10000.0,15890.558411836624,16575.58261036873,15890.558411836624,681.9025135040283,1.495285987854004,0.0
47869,,,0.7160794138908386,1.348753809928894,0.6513000130653381,1.633894443511963,50000.0,0.5265000462532043,2.2686655521392822,10000.0,16400.46212911606,17108.228231430054,16400.46212911606,704.5413839817047,1.5464646816253662,0.0
49368,,,0.7290138602256775,1.341513752937317,0.6512199640274048,1.6815139055252075,50000.0,0.5240000486373901,2.3152859210968018,10000.0,16910.679589748383,17640.842437028885,16910.679589748383,726.8360514640808,1.5973281860351562,0.0
50866,,,0.7259446382522583,1.3050991296768188,0.6615599989891052,1.5959821939468384,50000.0,0.530500054359436,2.2548396587371826,10000.0,17420.66193628311,18173.590961933136,17420.66193628311,749.5017120838165,1.6454548835754397,0.0
