global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.178007,0.24791811,,,,,,,,,,,
1,,,0.2440908063882551,0.245095573764517,83274637.0,0.2463976118421052,95000000.0,21.00445246696472,873.7811851501465,21.00445246696472,852.7766902446747,0.0,0.0
100,0.010252006,0.12850127,,,,,,,,,,,
165,,,0.1283496109733604,0.1295340577724369,83274637.0,0.1319603960731908,95000000.0,141.14466047286987,1657.2896490097046,141.14466047286987,1516.100347995758,0.0383927822113037,0.0
200,0.077837445,0.11896798,,,,,,,,,,,
300,0.0072704055,0.13475269,,,,,,,,,,,
329,,,0.1281056921319954,0.1281054214237748,83274637.0,0.1308720371402138,95000000.0,261.7336015701294,2444.7740416526794,261.7336015701294,2182.969651460648,0.05857515335083,0.0
400,0.0062589017,0.122587636,,,,,,,,,,,
497,,,0.1272100924086645,0.1273152219455468,83274637.0,0.130060198982319,95000000.0,381.9506423473358,3216.969767808914,381.9506423473358,2834.9223895072937,0.0785455703735351,0.0
500,0.0043500992,0.11969138,,,,,,,,,,,
600,0.008944606,0.12824634,,,,,,,,,,,
662,,,0.1253155813956598,0.1266521989002711,83274637.0,0.1291685469572368,95000000.0,502.31223320961,3984.055830001831,502.31223320961,3481.6209828853607,0.0987048149108886,0.0
700,0.007139385,0.13426,,,,,,,,,,,
800,0.016333,0.1160967,,,,,,,,,,,
829,,,0.1282720250903435,0.126193023707938,83274637.0,0.1287696498560855,95000000.0,622.2884078025818,4730.246245622635,622.2884078025818,4107.804987192154,0.1229326725006103,0.0
900,0.0076278695,0.12436231,,,,,,,,,,,
1000,0.022827525,0.12589175,,,,,,,,,,,
1002,,,0.1256229113553117,0.1264032004229496,83274637.0,0.1289609719058388,95000000.0,742.6654253005981,5426.293907880783,742.6654253005981,4683.449592113495,0.1431171894073486,0.0
1100,0.012184344,0.120700955,,,,,,,,,,,
1168,,,0.1241214467481997,0.1265977258775738,83274637.0,0.1292736280324835,95000000.0,863.246838092804,6116.864734172821,863.246838092804,5253.412719011307,0.1637549400329589,0.0
1200,0.011961073,0.12944128,,,,,,,,,,,
1300,0.005190869,0.12442413,,,,,,,,,,,
1332,,,0.1255731253222849,0.1262012626712575,83274637.0,0.1286036277549342,95000000.0,983.6572265625,6810.858993053436,983.6572265625,5826.96684718132,0.187831163406372,0.0
1400,0.004962926,0.12017821,,,,,,,,,,,
1500,,,0.1242831768409448,0.1262156953545828,83274637.0,0.128677457134046,95000000.0,1104.1176497936249,7485.765018463135,1104.1176497936249,6381.385173559189,0.2092893123626709,0.0
1500,0.020213686,0.12122875,,,,,,,,,,,
1600,0.010759185,0.119136006,,,,,,,,,,,
1674,,,0.1248235493054929,0.1260601898839183,83274637.0,0.1287059711759868,95000000.0,1224.7012388706207,8131.531434059143,1224.7012388706207,6906.540162086487,0.2312159538269043,0.0
1700,0.021570485,0.12620519,,,,,,,,,,,
1800,0.012256627,0.12266208,,,,,,,,,,,
1837,,,0.123845663109103,0.1256311797099814,83274637.0,0.1282532409333881,95000000.0,1344.8393280506134,8783.980171918869,1344.8393280506134,7438.8228640556335,0.2536182403564453,0.0
1900,0.012496353,0.12112075,,,,,,,,,,,
2000,0.004382976,0.123463936,,,,,,,,,,,
2003,,,0.1266215795170773,0.1257885399010918,83274637.0,0.1284138893914473,95000000.0,1465.040662765503,9476.47461438179,1465.040662765503,8011.088711023331,0.2753777503967285,0.0
2100,0.006663025,0.1219988,,,,,,,,,,,
2170,,,0.1248059856629221,0.1258080934471868,83274637.0,0.1283078545435855,95000000.0,1585.269693851471,10163.790983915327,1585.269693851471,8578.150204658508,0.2957909107208252,0.0
2200,0.024553303,0.11754572,,,,,,,,,,,
2300,0.0070200083,0.13686171,,,,,,,,,,,
2336,,,0.1254243995150867,0.1259715021075572,83274637.0,0.1286959967824835,95000000.0,1705.86598443985,10864.88487291336,1705.86598443985,9158.620344877245,0.3173253536224365,0.0
2400,0.02510762,0.11605394,,,,,,,,,,,
2500,0.020948235,0.13278913,,,,,,,,,,,
2502,,,0.1235353056364839,0.1258563470325454,83274637.0,0.1284470136204769,95000000.0,1826.1024560928345,11529.91544866562,1826.1024560928345,9703.38769865036,0.3382678031921386,0.0
2600,0.0051911646,0.118966706,,,,,,,,,,,
2668,,,0.1264641329810117,0.1256354693622831,83274637.0,0.1282727660875822,95000000.0,1946.332993030548,12192.429830789566,1946.332993030548,10245.644117832184,0.3600318431854248,0.0
2700,0.013380057,0.12146601,,,,,,,,,,,
2800,0.011290939,0.117779896,,,,,,,,,,,
2830,,,0.1241963277658763,0.1258047635802907,83274637.0,0.1283126062911184,95000000.0,2066.4175238609314,12880.429260253906,2066.4175238609314,10813.53340101242,0.3801167011260986,0.0
2900,0.01813777,0.1305793,,,,,,,,,,,
2995,,,0.1247730047424446,0.1257308754429879,83274637.0,0.1281892538548519,95000000.0,2187.058971643448,13556.922359704971,2187.058971643448,11369.358780145643,0.4006919860839844,0.0
3000,0.011574198,0.12101314,,,,,,,,,,,
3100,0.018007854,0.13056934,,,,,,,,,,,
3164,,,0.1243592476905704,0.1257171156789499,83274637.0,0.128066021875,95000000.0,2307.8379385471344,14248.773301839828,2307.8379385471344,11940.402177810667,0.4236810207366943,0.0
3200,0.0062741768,0.12319367,,,,,,,,,,,
3300,0.005676404,0.11873866,,,,,,,,,,,
3330,,,0.1248850026782953,0.1253519991690548,83274637.0,0.1276501975123355,95000000.0,2428.384746313095,14950.006672620771,2428.384746313095,12521.062664031982,0.4441635608673095,0.0
3400,0.0154483095,0.12429995,,,,,,,,,,,
3494,,,0.1253342687169898,0.125026301103465,83274637.0,0.1274428728515625,95000000.0,2548.459756374359,15628.280455112455,2548.459756374359,13079.234264850616,0.4655749797821045,0.0
3500,0.0079315305,0.1174936,,,,,,,,,,,
3600,0.010219528,0.12292365,,,,,,,,,,,
3660,,,0.1236680112544845,0.125319834156013,83274637.0,0.1276375779091283,95000000.0,2668.896833181381,16314.58146071434,2668.896833181381,13645.070531129835,0.4873416423797607,0.0
3700,0.013095351,0.11958176,,,,,,,,,,,
3800,0.0056776362,0.13311237,,,,,,,,,,,
3824,,,0.1240293653857595,0.1251552425276464,83274637.0,0.1276178349814967,95000000.0,2789.181177854538,16997.75735259056,2789.181177854538,14207.93444633484,0.5094797611236572,0.0
3900,0.026742,0.12465666,,,,,,,,,,,
3983,,,0.1229759217503498,0.1252671755128474,83274637.0,0.1275454850637335,95000000.0,2909.52637052536,17689.36245560646,2909.52637052536,14779.162502765656,0.535879373550415,0.0
4000,0.0071113305,0.12735602,,,,,,,,,,,
4100,0.037511688,0.12482027,,,,,,,,,,,
4161,,,0.1228557644447065,0.1251199106941919,83274637.0,0.1274196146381579,95000000.0,3030.10846567154,18394.21080350876,3030.10846567154,15363.401719808578,0.5570065975189209,0.0
4200,0.008341019,0.11979301,,,,,,,,,,,
4300,0.0063965856,0.12392858,,,,,,,,,,,
4324,,,0.1262548374679853,0.1252718386410997,83274637.0,0.1276969970086348,95000000.0,3150.354245662689,19082.243636131287,3150.354245662689,15931.1609416008,0.5788390636444092,0.0
4400,0.013607031,0.121287785,,,,,,,,,,,
4496,,,0.1219551530930231,0.1250963366775825,83274637.0,0.1275879962273848,95000000.0,3270.8858621120453,19757.645604372025,3270.8858621120453,16485.9971575737,0.6071522235870361,0.0
4500,0.009225717,0.12212576,,,,,,,,,,,
4600,0.018376054,0.121873304,,,,,,,,,,,
4662,,,0.1247152752190266,0.1250560746918581,83274637.0,0.1274256688939144,95000000.0,3391.281284093857,20447.34428501129,3391.281284093857,17055.27284502983,0.6291646957397461,0.0
4700,0.008024202,0.11845646,,,,,,,,,,,
4800,0.008805811,0.12742782,,,,,,,,,,,
4828,,,0.1241329525298667,0.1248550337515281,83274637.0,0.1272409065583881,95000000.0,3511.673758983612,21125.48501253128,3511.673758983612,17612.993401288986,0.6512436866760254,0.0
4900,0.025969198,0.12145649,,,,,,,,,,,
4992,,,0.1232408615848365,0.1250067102596147,83274637.0,0.1273286170435855,95000000.0,3632.172035455704,21812.79603004456,3632.172035455704,18179.77807307244,0.6737821102142334,0.0
5000,0.006328533,0.11991044,,,,,,,,,,,
5100,0.009650435,0.12185736,,,,,,,,,,,
5157,,,0.1240571367923381,0.1248279301629059,83274637.0,0.1271750007195723,95000000.0,3752.573053836824,22511.85272216797,3752.573053836824,18758.40668034553,0.6952214241027832,0.0
5200,0.012733966,0.12801856,,,,,,,,,,,
5300,0.009386231,0.11746722,,,,,,,,,,,
5335,,,0.1224986654266996,0.124747431187579,83274637.0,0.1271289663959704,95000000.0,3873.305410146713,23216.60360336304,3873.305410146713,19342.39687132836,0.7174794673919678,0.0
5400,0.013243266,0.13127309,,,,,,,,,,,
5500,0.010362628,0.12718342,,,,,,,,,,,
5508,,,0.1233626486815559,0.124733059244302,83274637.0,0.1272101564967105,95000000.0,3994.220086097717,23908.49762058258,3994.220086097717,19913.342851877213,0.7450754642486572,0.0
5600,0.0113614425,0.121487975,,,,,,,,,,,
5682,,,0.1237638217379462,0.1246812726919613,83274637.0,0.127155271145148,95000000.0,4114.786253452301,24594.49672484398,4114.786253452301,20478.747433185577,0.7673325538635254,0.0
5700,0.012597452,0.124556355,,,,,,,,,,,
5800,0.013445067,0.11715142,,,,,,,,,,,
5857,,,0.1235956009360229,0.1246719077421871,83274637.0,0.1270730608655427,95000000.0,4235.428289890289,25301.182126522064,4235.428289890289,21064.76358103752,0.7886662483215332,0.0
5900,0.008964141,0.11992807,,,,,,,,,,,
6000,0.0067256936,0.1290144,,,,,,,,,,,
6027,,,0.1229787113836164,0.1245739350001234,83274637.0,0.1269109103207236,95000000.0,4356.270684480667,26003.12635231018,4356.270684480667,21645.83423423767,0.813967227935791,0.0
6100,0.009619886,0.120683685,,,,,,,,,,,
6196,,,0.1251016811543853,0.1244857718022366,83274637.0,0.1268453942228618,95000000.0,4476.60631942749,26694.62468981743,4476.60631942749,22216.966319084167,0.8386132717132568,0.0
6200,0.011225942,0.12625277,,,,,,,,,,,
6300,0.017474001,0.12576199,,,,,,,,,,,
6367,,,0.1213835614774399,0.1245408930471381,83274637.0,0.1269049913651316,95000000.0,4596.59139418602,27392.85165286064,4596.59139418602,22795.17793393135,0.8630914688110352,0.0
6400,0.012023138,0.124175854,,,,,,,,,,,
6500,0.017005818,0.12000561,,,,,,,,,,,
6532,,,0.1236851357696753,0.1245472641909414,83274637.0,0.1268982856805098,95000000.0,4717.210229635239,28108.66893291473,4717.210229635239,23390.346361637115,0.8874015808105469,0.0
6600,0.014297649,0.12629128,,,,,,,,,,,
6700,0.009963177,0.13065176,,,,,,,,,,,
6704,,,0.1223942411466027,0.1246006583932182,83274637.0,0.1269409442228618,95000000.0,4837.912442922592,28813.50981259346,4837.912442922592,23974.45274615288,0.9136617183685304,0.0
6800,0.012130714,0.11865352,,,,,,,,,,,
6871,,,0.1222210001177008,0.1245172649748761,83274637.0,0.1268587938219572,95000000.0,4958.149706125259,29518.33030462265,4958.149706125259,24559.00829029084,0.935401439666748,0.0
6900,0.046921268,0.12300581,,,,,,,,,,,
7000,0.008832319,0.121092826,,,,,,,,,,,
7040,,,0.1231168726541148,0.1243827066529929,83274637.0,0.1267364365748355,95000000.0,5078.449908733368,30203.765865325928,5078.449908733368,25124.11648845673,0.9570493698120116,0.0
7100,0.012929061,0.122493275,,,,,,,,,,,
7200,0.032565966,0.11963532,,,,,,,,,,,
7214,,,0.1248639805371281,0.1244279275221615,83274637.0,0.1267184016447368,95000000.0,5199.053199529648,30886.84932136536,5199.053199529648,25686.561789512634,0.9857890605926514,0.0
7300,0.012666552,0.12378738,,,,,,,,,,,
7389,,,0.1226636236357801,0.124362659628454,83274637.0,0.1266516740542763,95000000.0,5319.829525232315,31579.95014214516,5319.829525232315,26258.854808330536,1.0111043453216553,0.0
7400,0.025632767,0.12719807,,,,,,,,,,,
7500,0.0424399,0.11394903,,,,,,,,,,,
7560,,,0.1229032946270217,0.1244011867379109,83274637.0,0.1267485918585526,95000000.0,5439.862875699997,32278.144421815872,5439.862875699997,26836.98764371872,1.0332529544830322,0.0
7600,0.0120124435,0.114625566,,,,,,,,,,,
7700,0.04523501,0.11822298,,,,,,,,,,,
7722,,,0.1228332578104996,0.1243797217712766,83274637.0,0.1267175751747533,95000000.0,5560.064664363861,32970.25715279579,5560.064664363861,27408.85943555832,1.0665180683135986,0.0
7800,0.008335769,0.12501246,,,,,,,,,,,
7887,,,0.122760641136728,0.124312334853772,83274637.0,0.1265987751747533,95000000.0,5680.076536178589,33664.40173912048,5680.076536178589,27982.9647333622,1.0881829261779783,0.0
7900,0.03437792,0.11762166,,,,,,,,,,,
8000,0.013425064,0.12123934,,,,,,,,,,,
8052,,,0.12612765749811,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,5800.227929115295,34351.344630002975,5800.227929115295,28549.72619771957,1.112354040145874,0.0
8100,0.012986607,0.120936796,,,,,,,,,,,
8200,0.01935937,0.119828194,,,,,,,,,,,
8218,,,0.1238000183219804,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,5920.642549991608,35051.041149139404,5920.642549991608,29128.98099374771,1.1337766647338867,0.0
8300,0.021917386,0.13183346,,,,,,,,,,,
8385,,,0.1219130246402145,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6040.859768390656,35757.89720273018,6040.859768390656,29715.585815429688,1.162041425704956,0.0
8400,0.034753237,0.12481284,,,,,,,,,,,
8500,0.0598361,0.1263304,,,,,,,,,,,
8551,,,0.1229597594260982,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6160.9303658008575,36436.99334383011,6160.9303658008575,30274.58038258553,1.1872570514678955,0.0
8600,0.009573194,0.12730998,,,,,,,,,,,
8700,0.029935746,0.12803309,,,,,,,,,,,
8721,,,0.1254605873950622,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6280.944314956665,37120.19693183899,6280.944314956665,30837.739958286285,1.211259365081787,0.0
8800,0.027362278,0.1193538,,,,,,,,,,,
8887,,,0.123196445136044,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6401.5732164382935,37807.71208047867,6401.5732164382935,31404.590325832367,1.241322040557861,0.0
8900,0.051549323,0.13087289,,,,,,,,,,,
9000,0.03707375,0.12855545,,,,,,,,,,,
9051,,,0.1229880906688342,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6521.848381996155,38499.89335870743,6521.848381996155,31976.46791625023,1.2641479969024658,0.0
9100,0.033159178,0.12062592,,,,,,,,,,,
9200,0.0352438,0.13264214,,,,,,,,,,,
9223,,,0.1243992011712969,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6642.62193608284,39182.89087820053,6642.62193608284,32538.663276910785,1.2870004177093506,0.0
9300,0.0078058336,0.12018959,,,,,,,,,,,
9389,,,0.1231219700110033,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6763.389872074127,39889.834918260574,6763.389872074127,33124.805311203,1.3152408599853516,0.0
9400,0.0077922856,0.12405704,,,,,,,,,,,
9500,0.011045719,0.11740679,,,,,,,,,,,
9555,,,0.1217081736093797,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,6884.020059585571,40584.41728019714,6884.020059585571,33698.728808403015,1.3382964134216309,0.0
9600,0.012758103,0.12284304,,,,,,,,,,,
9700,0.021952076,0.13235953,,,,,,,,,,,
9730,,,0.1200359364350636,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7004.250215768814,41290.47197747231,7004.250215768814,34284.52534866333,1.360337495803833,0.0
9800,0.016937045,0.12042883,,,,,,,,,,,
9896,,,0.1239763035339379,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7124.272636413574,41985.02831220627,7124.272636413574,34859.02833175659,1.385303258895874,0.0
9900,0.014484197,0.12127115,,,,,,,,,,,
10000,0.026335172,0.1276002,,,,,,,,,,,
10060,,,0.121915657834718,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7244.354810714722,42678.07349181175,7244.354810714722,35431.95854973793,1.4123311042785645,0.0
10100,0.05514242,0.13348967,,,,,,,,,,,
10200,0.016031075,0.1270213,,,,,,,,,,,
10231,,,0.1232613611896083,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7364.668243646622,43367.02823996544,7364.668243646622,36000.570816755295,1.4354839324951172,0.0
10300,0.015776979,0.12136233,,,,,,,,,,,
10393,,,0.1238692497143393,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7485.305368423462,44055.42874121666,7485.305368423462,36568.30528759956,1.458739995956421,0.0
10400,0.0137601895,0.119266674,,,,,,,,,,,
10500,0.031397715,0.123317316,,,,,,,,,,,
10561,,,0.1214929248481614,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7605.404129505157,44749.0890686512,7605.404129505157,37141.83731174469,1.4823553562164309,0.0
10600,0.034633644,0.13063295,,,,,,,,,,,
10666,,,0.1218506819773582,0.124306340956153,83274637.0,0.1265998781661184,95000000.0,7669.954349994659,45399.97855496407,7669.954349994659,37728.14764046669,1.5075454711914062,0.0
10666,,,,,,,,7669.954349994659,,,,,0.0
