global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9883585,11.4757805,,,,,,,,,,,,,,,,,
1,,,0.0006484789191745,11.505226135253906,0.0,0.0004835649742744,11.51651668548584,0.0,3000.0,0.0007088489946909,11.516545295715332,0.0,3003.0,80.05675983428955,981.733823299408,80.05675983428955,901.6770174503326,0.0,0.0
1,4.9655066,11.453779,,,,,,,,,,,,,,,,,
2,5.0813475,11.467682,,,,,,,,,,,,,,,,,
3,4.961244,11.465742,,,,,,,,,,,,,,,,,
4,4.9587116,11.457729,,,,,,,,,,,,,,,,,
5,5.020166,11.451928,,,,,,,,,,,,,,,,,
6,5.079433,11.453699,,,,,,,,,,,,,,,,,
7,5.0360813,11.444209,,,,,,,,,,,,,,,,,
8,5.0247016,11.423499,,,,,,,,,,,,,,,,,
9,5.0213003,11.406047,,,,,,,,,,,,,,,,,
10,5.0578837,11.398854,,,,,,,,,,,,,,,,,
11,4.9625154,11.359299,,,,,,,,,,,,,,,,,
12,4.9722524,11.348443,,,,,,,,,,,,,,,,,
13,4.926084,11.321931,,,,,,,,,,,,,,,,,
14,4.925248,11.28339,,,,,,,,,,,,,,,,,
15,4.903798,11.249647,,,,,,,,,,,,,,,,,
16,4.8534,11.216729,,,,,,,,,,,,,,,,,
17,4.7354937,11.161168,,,,,,,,,,,,,,,,,
18,4.6700525,11.114513,,,,,,,,,,,,,,,,,
19,4.606849,11.074674,,,,,,,,,,,,,,,,,
20,4.4785304,11.005393,,,,,,,,,,,,,,,,,
21,4.333428,10.959744,,,,,,,,,,,,,,,,,
22,4.2697515,10.897779,,,,,,,,,,,,,,,,,
23,4.122022,10.844352,,,,,,,,,,,,,,,,,
24,3.9987745,10.7686,,,,,,,,,,,,,,,,,
25,3.8983424,10.715154,,,,,,,,,,,,,,,,,
26,3.7737968,10.64769,,,,,,,,,,,,,,,,,
27,3.5718944,10.578546,,,,,,,,,,,,,,,,,
28,3.454233,10.517974,,,,,,,,,,,,,,,,,
29,3.2886426,10.442516,,,,,,,,,,,,,,,,,
30,3.181986,10.374286,,,,,,,,,,,,,,,,,
31,3.0592122,10.307141,,,,,,,,,,,,,,,,,
32,2.9585512,10.241139,,,,,,,,,,,,,,,,,
33,2.7986827,10.168097,,,,,,,,,,,,,,,,,
34,2.680804,10.10234,,,,,,,,,,,,,,,,,
35,2.5172336,10.042341,,,,,,,,,,,,,,,,,
36,2.4098358,9.99053,,,,,,,,,,,,,,,,,
37,2.262775,9.928916,,,,,,,,,,,,,,,,,
38,2.1812828,9.86841,,,,,,,,,,,,,,,,,
39,2.0851839,9.785582,,,,,,,,,,,,,,,,,
40,1.9902401,9.727705,,,,,,,,,,,,,,,,,
41,1.8439475,9.667275,,,,,,,,,,,,,,,,,
42,1.7785311,9.59844,,,,,,,,,,,,,,,,,
43,1.6984454,9.536279,,,,,,,,,,,,,,,,,
44,1.5980223,9.48434,,,,,,,,,,,,,,,,,
45,1.5377623,9.430827,,,,,,,,,,,,,,,,,
46,1.4728262,9.353381,,,,,,,,,,,,,,,,,
47,1.4135392,9.322067,,,,,,,,,,,,,,,,,
48,1.3297135,9.29433,,,,,,,,,,,,,,,,,
49,1.2456647,9.2408285,,,,,,,,,,,,,,,,,
50,1.1664135,9.153238,,,,,,,,,,,,,,,,,
51,1.1243742,9.109983,,,,,,,,,,,,,,,,,
52,1.0328501,9.055622,,,,,,,,,,,,,,,,,
53,0.94362885,9.055886,,,,,,,,,,,,,,,,,
54,0.90148234,8.984494,,,,,,,,,,,,,,,,,
55,0.84452546,8.9341135,,,,,,,,,,,,,,,,,
56,0.82137495,8.934777,,,,,,,,,,,,,,,,,
57,0.7993521,8.874402,,,,,,,,,,,,,,,,,
58,0.7670845,8.862697,,,,,,,,,,,,,,,,,
59,0.7537808,8.786571,,,,,,,,,,,,,,,,,
