global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
44,0.3008978,6.906621,2.0844978e-05,,,,,,,,,,,,,,
45,0.30285764,6.9060273,2.1318672e-05,,,,,,,,,,,,,,
46,0.33781376,6.90582,2.1792599e-05,,,,,,,,,,,,,,
47,0.34858224,6.9056597,2.2266293e-05,,,,,,,,,,,,,,
48,0.33170366,6.905786,2.2739987e-05,,,,,,,,,,,,,,
49,0.33804846,6.904962,2.3213797e-05,,,,,,,,,,,,,,
50,0.34066707,6.905533,2.3687491e-05,,,,,,,,,,,,,,
51,0.3539509,6.9045463,2.4161302e-05,,,,,,,,,,,,,,
52,0.30929017,6.905734,2.4635112e-05,,,,,,,,,,,,,,
53,0.33208942,6.904127,2.5108806e-05,,,,,,,,,,,,,,
54,0.3348468,6.9047527,2.55825e-05,,,,,,,,,,,,,,
55,0.32183158,6.904472,2.6056194e-05,,,,,,,,,,,,,,
56,0.34320387,6.904867,2.6530004e-05,,,,,,,,,,,,,,
57,0.35591903,6.9041896,2.7003814e-05,,,,,,,,,,,,,,
58,0.3590382,6.9038405,2.7477508e-05,,,,,,,,,,,,,,
59,0.36753425,6.903031,2.7951319e-05,,,,,,,,,,,,,,
60,0.3522463,6.9038363,2.8425013e-05,,,,,,,,,,,,,,
61,0.37028086,6.9027452,2.8898707e-05,,,,,,,,,,,,,,
62,0.3651702,6.9029236,2.9372517e-05,,,,,,,,,,,,,,
63,0.3730501,6.9016724,2.9846327e-05,,,,,,,,,,,,,,
64,0.36025068,6.9023156,3.0320021e-05,,,,,,,,,,,,,,
65,0.34212542,6.902414,3.0793715e-05,,,,,,,,,,,,,,
66,0.33686763,6.9025583,3.1267526e-05,,,,,,,,,,,,,,
67,0.31833893,6.903116,3.174122e-05,,,,,,,,,,,,,,
68,0.35262573,6.90208,3.221503e-05,,,,,,,,,,,,,,
69,0.36893228,6.90216,3.268884e-05,,,,,,,,,,,,,,
70,0.37093765,6.90217,3.3162534e-05,,,,,,,,,,,,,,
71,0.32913494,6.9031973,3.363623e-05,,,,,,,,,,,,,,
72,0.38184935,6.900932,3.4109922e-05,,,,,,,,,,,,,,
73,0.3564475,6.8996344,3.458385e-05,,,,,,,,,,,,,,
74,0.33346942,6.901825,3.5057543e-05,,,,,,,,,,,,,,
75,0.36565757,6.8987207,3.5531237e-05,,,,,,,,,,,,,,
76,0.38136992,6.899706,3.6005047e-05,,,,,,,,,,,,,,
77,0.39880913,6.897585,3.647874e-05,,,,,,,,,,,,,,
78,0.3807326,6.896196,3.695255e-05,,,,,,,,,,,,,,
79,0.36456057,6.8979244,3.742636e-05,,,,,,,,,,,,,,
80,0.3264868,6.900534,3.7900056e-05,,,,,,,,,,,,,,
81,0.37970483,6.894815,3.837375e-05,,,,,,,,,,,,,,
82,0.33402207,6.8970675,3.8847444e-05,,,,,,,,,,,,,,
83,0.38580078,6.8950186,3.9321254e-05,,,,,,,,,,,,,,
84,0.40068737,6.894802,3.9795064e-05,,,,,,,,,,,,,,
85,0.36230302,6.898123,4.026876e-05,,,,,,,,,,,,,,
86,0.32933217,6.90001,4.074257e-05,,,,,,,,,,,,,,
87,0.34565043,6.897479,4.1216263e-05,,,,,,,,,,,,,,
88,0.33674344,6.896467,4.1689957e-05,,,,,,,,,,,,,,
89,0.3807522,6.894186,4.2163883e-05,,,,,,,,,,,,,,
90,0.3844314,6.8931856,4.2637577e-05,,,,,,,,,,,,,,
91,0.40493625,6.8885493,4.311127e-05,,,,,,,,,,,,,,
92,0.32417408,6.896847,4.3584965e-05,,,,,,,,,,,,,,
93,0.3364139,6.8976374,4.4058776e-05,,,,,,,,,,,,,,
94,0.3946684,6.8896313,4.453247e-05,,,,,,,,,,,,,,
95,0.33618757,6.8990164,4.500628e-05,,,,,,,,,,,,,,
96,0.41311267,6.8861194,4.548009e-05,,,,,,,,,,,,,,
97,0.4105331,6.886885,4.5953784e-05,,,,,,,,,,,,,,
98,0.3870955,6.8903847,4.6427478e-05,,,,,,,,,,,,,,
99,0.33172727,6.89709,4.690129e-05,,,,,,,,,,,,,,
917,,,,0.0398242175579071,5.900413513183594,0.0379600003361702,5.930171489715576,50000.0,0.0297000017017126,6.0341572761535645,10000.0,463.0612101554871,524.8726215362549,463.0612101554871,61.7330801486969,0.0292155742645263,0.0
1888,,,,0.0945507809519767,5.162464618682861,0.0895199999213218,5.198563098907471,50000.0,0.0701000019907951,5.423909664154053,10000.0,883.2932724952698,966.3344712257384,883.2932724952698,82.88175773620605,0.0581121444702148,0.0
2861,,,,0.1525390595197677,4.643466949462891,0.1447200030088424,4.724758148193359,50000.0,0.1099000051617622,5.023898124694824,10000.0,1303.5525677204132,1408.108707666397,1303.5525677204132,104.31642413139345,0.0876200199127197,0.0
3835,,,,0.2242187410593032,4.072314262390137,0.2066999971866607,4.16365909576416,50000.0,0.1629000008106231,4.559371948242188,10000.0,1723.7144734859469,1850.02737736702,1723.7144734859469,125.9937264919281,0.1161031723022461,0.0
4803,,,,0.2861523330211639,3.6400146484375,0.2653599977493286,3.743610620498657,50000.0,0.2078000158071518,4.201742172241211,10000.0,2143.6452486515045,2293.7898931503296,2143.6452486515045,149.746484041214,0.1446633338928222,0.0
5767,,,,0.3434765636920929,3.3017168045043945,0.3142399787902832,3.448415756225586,50000.0,0.2406000047922134,3.9534096717834473,10000.0,2563.721067428589,2735.45959186554,2563.721067428589,171.25571966171265,0.1775703430175781,0.0
6729,,,,0.399238258600235,3.0576717853546143,0.3579199910163879,3.2609941959381104,50000.0,0.2738000154495239,3.774721384048462,10000.0,2983.9522454738617,3180.724128484726,2983.9522454738617,196.2071590423584,0.2086303234100341,0.0
7692,,,,0.413378894329071,2.928723096847534,0.3867999911308288,3.052541255950928,50000.0,0.3015000224113464,3.592808723449707,10000.0,3404.104915380478,3623.509967565537,3404.104915380478,218.76076459884644,0.2375802993774414,0.0
8659,,,,0.4502539038658142,2.6408605575561523,0.4182799756526947,2.810879230499268,50000.0,0.3226000070571899,3.372426748275757,10000.0,3824.372245550156,4069.712921857834,3824.372245550156,244.60122203826904,0.2816152572631836,0.0
9622,,,,0.4692773222923279,2.555508136749268,0.4346799850463867,2.7380950450897217,50000.0,0.3398000299930572,3.3315141201019287,10000.0,4244.463379383087,4515.59640789032,4244.463379383087,270.3125603199005,0.3121991157531738,0.0
10579,,,,0.503710925579071,2.4405665397644043,0.4614399969577789,2.648470878601074,50000.0,0.3576000034809112,3.231210708618164,10000.0,4664.497562170029,4961.389326810837,4664.497562170029,295.9839146137237,0.3498690128326416,0.0
11533,,,,0.5111523270606995,2.317192792892456,0.4763199985027313,2.4908034801483154,50000.0,0.3727000057697296,3.098499298095703,10000.0,5084.481095314026,5408.93301653862,5084.481095314026,323.454318523407,0.3903217315673828,0.0
12494,,,,0.5279687643051147,2.3012423515319824,0.4868399798870086,2.490984916687012,50000.0,0.3780000209808349,3.091084241867065,10000.0,5504.487791061401,5856.11839222908,5504.487791061401,350.5519020557404,0.4222724437713623,0.0
13450,,,,0.5552734136581421,2.169138193130493,0.5048999786376953,2.3954176902771,50000.0,0.3972000181674957,3.0127201080322266,10000.0,5924.466671466827,6305.504554986954,5924.466671466827,379.8782114982605,0.4537990093231201,0.0
14402,,,,0.5551171898841858,2.097825765609741,0.5139600038528442,2.2871792316436768,50000.0,0.3985000252723694,2.9123294353485107,10000.0,6344.460708856583,6756.1778292655945,6344.460708856583,410.4720656871796,0.4904515743255615,0.0
15357,,,,0.5664648413658142,2.104875326156616,0.523580014705658,2.3047213554382324,50000.0,0.4089000225067138,2.924077033996582,10000.0,6764.672641277313,7206.729377269745,6764.672641277313,440.71957898139954,0.5335252285003662,0.0
16312,,,,0.5829882621765137,2.0105857849121094,0.534280002117157,2.2227346897125244,50000.0,0.4240000247955322,2.839632987976074,10000.0,7184.761158943176,7658.753799915314,7184.761158943176,472.5700719356537,0.5692923069000244,0.0
17270,,,,0.6115429401397705,1.89217495918274,0.5452600121498108,2.1811611652374268,50000.0,0.4336000084877014,2.7969415187835693,10000.0,7604.70244717598,8112.332188606262,7604.70244717598,506.125750541687,0.6025874614715576,0.0
18227,,,,0.6010156273841858,1.924636483192444,0.5619199872016907,2.109230756759644,50000.0,0.4456000328063965,2.747628688812256,10000.0,8024.629695415497,8568.457703590393,8024.629695415497,542.2353336811066,0.6422839164733887,0.0
19186,,,,0.6121679544448853,1.8836106061935425,0.5644599795341492,2.087973117828369,50000.0,0.4520000219345093,2.722764015197754,10000.0,8444.991643667221,9026.185601949692,8444.991643667221,579.518497467041,0.6761806011199951,0.0
20141,,,,0.6166406273841858,1.8516796827316284,0.5653600096702576,2.08797025680542,50000.0,0.4464000165462494,2.704952478408813,10000.0,8865.360571861267,9484.2316634655,8865.360571861267,617.1182849407196,0.7055120468139648,0.0
21094,,,,0.6266210675239563,1.7692655324935913,0.5772199630737305,1.98585057258606,50000.0,0.4615000188350677,2.5992043018341064,10000.0,9285.535664081572,9940.330690860748,9285.535664081572,652.9129679203033,0.78403639793396,0.0
22044,,,,0.633496105670929,1.7851545810699463,0.588919997215271,1.991601705551148,50000.0,0.4679000079631805,2.6069161891937256,10000.0,9705.557432889938,10398.78597664833,9705.557432889938,691.2145528793335,0.8653717041015625,0.0
22989,,,,0.6363281011581421,1.7909855842590332,0.5858199596405029,2.012566089630127,50000.0,0.4701000154018402,2.6113672256469727,10000.0,10125.636256694794,10852.137143850328,10125.636256694794,724.3636701107025,0.9374451637268066,0.0
23938,,,,0.6532421708106995,1.704317331314087,0.5916599631309509,1.9837969541549685,50000.0,0.4720000326633453,2.584588050842285,10000.0,10545.777775526049,11306.380214691162,10545.777775526049,758.3309910297394,1.0207023620605469,0.0
24888,,,,0.6497656106948853,1.6454143524169922,0.6023600101470947,1.8603471517562864,50000.0,0.4837000370025635,2.4872004985809326,10000.0,10965.923611402512,11759.564954280851,10965.923611402512,791.2431461811066,1.0976314544677734,0.0
25838,,,,0.6535351276397705,1.6569665670394895,0.6039999723434448,1.8729966878890991,50000.0,0.4888000190258026,2.4809536933898926,10000.0,11386.02061533928,12212.841265916824,11386.02061533928,824.2938365936279,1.1762480735778809,0.0
26784,,,,0.6553320288658142,1.6942089796066284,0.6030200123786926,1.928591251373291,50000.0,0.4793000221252441,2.554097890853882,10000.0,11806.004795074465,12666.900847911837,11806.004795074465,858.2226645946503,1.272748947143555,0.0
27733,,,,0.6666601300239563,1.6114368438720703,0.613379955291748,1.8439068794250488,50000.0,0.4958000183105469,2.469046115875244,10000.0,12226.18278002739,13120.173910140991,12226.18278002739,891.1908543109894,1.3489816188812256,0.0
28683,,,,0.6586718559265137,1.599101185798645,0.6134799718856812,1.8023369312286377,50000.0,0.4857000112533569,2.4503064155578613,10000.0,12646.220217943192,13573.237483263016,12646.220217943192,924.0917506217957,1.4242336750030518,0.0
29633,,,,0.6691015362739563,1.5943377017974854,0.6173399686813354,1.8318010568618768,50000.0,0.4943000376224518,2.469853401184082,10000.0,13066.238045930862,14026.75449180603,13066.238045930862,957.4731707572936,1.491701364517212,0.0
30582,,,,0.6821679472923279,1.518242597579956,0.6202600002288818,1.8032790422439573,50000.0,0.4921000301837921,2.448458909988404,10000.0,13486.536443948746,14481.455379247664,13486.536443948746,991.7391250133514,1.5776352882385254,0.0
31533,,,,0.6715429425239563,1.6094205379486084,0.624019980430603,1.827385425567627,50000.0,0.5029000043869019,2.4459450244903564,10000.0,13906.504975557327,14935.32670044899,13906.504975557327,1025.5105731487274,1.6581377983093262,0.0
32485,,,,0.6706445217132568,1.5976035594940186,0.6241399645805359,1.8048468828201287,50000.0,0.5060000419616699,2.415663957595825,10000.0,14326.572318553925,15388.169586658478,14326.572318553925,1058.1560151576996,1.7376937866210938,0.0
33435,,,,0.6908202767372131,1.5399140119552612,0.6323999762535095,1.790351629257202,50000.0,0.5111000537872314,2.4139564037323,10000.0,14746.615386724472,15841.181920289991,14746.615386724472,1090.9980733394625,1.8142025470733645,0.0
34382,,,,0.7098242044448853,1.412942886352539,0.637179970741272,1.7404485940933228,50000.0,0.5156000256538391,2.36737060546875,10000.0,15166.544212818146,16294.653870821,15166.544212818146,1124.4106585979462,1.8943915367126465,0.0
35329,,,,0.6846289038658142,1.5408004522323608,0.6327599883079529,1.7682085037231443,50000.0,0.5134000182151794,2.397320032119751,10000.0,15586.86357474327,16749.069544553757,15586.86357474327,1158.3795521259308,1.9718873500823968,0.0
36281,,,,0.6936132907867432,1.4737093448638916,0.641539990901947,1.7142338752746582,50000.0,0.5138000249862671,2.341675043106079,10000.0,16006.86553621292,17202.98728299141,16006.86553621292,1192.1623759269714,2.0548858642578125,0.0
37229,,,,0.7054882645606995,1.4295350313186646,0.6409800052642822,1.7110718488693235,50000.0,0.520300030708313,2.329243898391724,10000.0,16426.819041967392,17656.4115421772,16426.819041967392,1225.4852392673492,2.15248703956604,0.0
38178,,,,0.6926171779632568,1.5067626237869265,0.6454399824142456,1.718487024307251,50000.0,0.5207000374794006,2.348844528198242,10000.0,16846.77676987648,18110.41236281395,16846.77676987648,1259.391363143921,2.239097595214844,0.0
39127,,,,0.6995312571525574,1.4460256099700928,0.6499599814414978,1.67022967338562,50000.0,0.5204000473022461,2.310485363006592,10000.0,17266.906736135483,18564.929409742355,17266.906736135483,1293.6324236392977,2.3347935676574707,0.0
40077,,,,0.7059375047683716,1.471022605895996,0.64656001329422,1.7285747528076172,50000.0,0.5259000062942505,2.3327789306640625,10000.0,17687.1709754467,19020.292029857635,17687.1709754467,1328.6088185310364,2.4067771434783936,0.0
41023,,,,0.7280859351158142,1.3445404767990112,0.6525599956512451,1.673653244972229,50000.0,0.5332000255584717,2.2706754207611084,10000.0,18107.24179840088,19473.60488343239,18107.24179840088,1361.7200288772583,2.48823356628418,0.0
41972,,,,0.704882800579071,1.4267998933792114,0.6515399813652039,1.6611443758010864,50000.0,0.532800018787384,2.271767854690552,10000.0,18527.120592832565,19927.86302661896,18527.120592832565,1395.971108675003,2.5666732788085938,0.0
42923,,,,0.7117382884025574,1.3798627853393557,0.6541399955749512,1.6302634477615356,50000.0,0.523900032043457,2.272700071334839,10000.0,18947.123522281647,20381.756648778915,18947.123522281647,1429.727353811264,2.6492552757263184,0.0
43873,,,,0.7210156321525574,1.3465006351470947,0.6568999886512756,1.6293004751205444,50000.0,0.5314000248908997,2.2612099647521973,10000.0,19367.171074152,20836.27929067612,19367.171074152,1464.0720527172089,2.7286252975463867,0.0
44824,,,,0.7133398056030273,1.3885488510131836,0.6569600105285645,1.6264435052871704,50000.0,0.5340999960899353,2.24829649925232,10000.0,19787.13598895073,21289.843960762024,19787.13598895073,1497.539952993393,2.810002565383911,0.0
45777,,,,0.7188085913658142,1.3563987016677856,0.6611599922180176,1.5995019674301147,50000.0,0.5406000018119812,2.2179930210113525,10000.0,20207.43720149994,21744.54228830337,20207.43720149994,1531.805525779724,2.891523838043213,0.0
46727,,,,0.72425776720047,1.3273053169250488,0.6644399762153625,1.5916017293930054,50000.0,0.5426000356674194,2.209359884262085,10000.0,20627.537543058395,22198.68605875969,20627.537543058395,1565.719497680664,2.9704813957214355,0.0
47676,,,,0.7391601204872131,1.2669473886489868,0.6640799641609192,1.5878459215164185,50000.0,0.542900025844574,2.2117908000946045,10000.0,21047.52846455574,22652.68187522888,21047.52846455574,1599.6018676757812,3.0431253910064697,0.0
48628,,,,0.7200976610183716,1.3747771978378296,0.6680200099945068,1.6134607791900637,50000.0,0.5415000319480896,2.2409918308258057,10000.0,21467.7543656826,23106.6713244915,21467.7543656826,1633.2391242980957,3.118321418762207,0.0
49575,,,,0.7232617139816284,1.3312214612960815,0.6651999950408936,1.5768815279006958,50000.0,0.5343000292778015,2.217769145965576,10000.0,21887.67738223076,23561.255242586136,21887.67738223076,1667.7717988491058,3.19668197631836,0.0
50520,,,,0.7337109446525574,1.259759545326233,0.6680600047111511,1.547670841217041,50000.0,0.5467000007629395,2.164346218109131,10000.0,22307.6788687706,24015.082439422607,22307.6788687706,1701.1711764335632,3.5730226039886475,0.0
51464,,,,0.72767573595047,1.342728853225708,0.6725599765777588,1.5736877918243408,50000.0,0.5478000044822693,2.1890618801116943,10000.0,22727.63390445709,24468.76662158966,22727.63390445709,1734.7696607112885,3.653648614883423,0.0
52408,,,,0.7264257669448853,1.3106416463851929,0.6715599894523621,1.5512641668319702,50000.0,0.5475000143051147,2.1692864894866943,10000.0,23147.84336233139,24922.325082540512,23147.84336233139,1767.9884679317474,3.7351362705230713,0.0
53354,,,,0.7338671684265137,1.3001048564910889,0.674340009689331,1.5702834129333496,50000.0,0.5461000204086304,2.1878042221069336,10000.0,23567.743975400925,25375.24636554718,23567.743975400925,1800.877930879593,3.816807508468628,0.0
54301,,,,0.7485546469688416,1.2532484531402588,0.6735799908638,1.5704870223999023,50000.0,0.5515000224113464,2.1878409385681152,10000.0,23987.872743606567,25827.907192468643,23987.872743606567,1833.2719485759733,3.9046742916107178,0.0
55251,,,,0.735058605670929,1.2835317850112915,0.6812199950218201,1.5261672735214231,50000.0,0.5597000122070312,2.1367111206054688,10000.0,24407.942492485046,26280.695082187653,24407.942492485046,1865.8585605621336,3.9859931468963614,0.0
56199,,,,0.7360546588897705,1.307947874069214,0.6761599779129028,1.5576852560043335,50000.0,0.5532000064849854,2.1682798862457275,10000.0,24827.99992346764,26733.824576854706,24827.99992346764,1898.796441793441,4.070819139480591,0.0
57147,,,,0.7440429329872131,1.2755682468414309,0.6775400042533875,1.5564430952072144,50000.0,0.5558000206947327,2.1567306518554688,10000.0,25248.032185554504,27187.58762264252,25248.032185554504,1932.397781133652,4.1515514850616455,0.0
58096,,,,0.740234375,1.2545619010925293,0.6810599565505981,1.5089842081069946,50000.0,0.557200014591217,2.126005887985229,10000.0,25667.92248558998,27640.53869342804,25667.92248558998,1965.3311610221865,4.229852437973023,0.0
59047,,,,0.7419335842132568,1.229536533355713,0.682699978351593,1.4887632131576538,50000.0,0.5557000041007996,2.1026487350463867,10000.0,26087.929102420807,28094.54640674591,26087.929102420807,1999.2049360275269,4.307843446731567,0.0
59999,,,,0.746289074420929,1.22178316116333,0.6817799806594849,1.50477397441864,50000.0,0.5606000423431396,2.1239230632781982,10000.0,26508.107958316803,28547.24361371994,26508.107958316803,2031.589760541916,4.392473220825195,0.0
60946,,,,0.7588866949081421,1.1692183017730713,0.6845600008964539,1.4838656187057495,50000.0,0.560699999332428,2.0949926376342773,10000.0,26928.03371477127,29000.89306879044,26928.03371477127,2065.1836729049683,4.473511695861816,0.0
61893,,,,0.7403320074081421,1.3097026348114014,0.6861599683761597,1.552522897720337,50000.0,0.5646000504493713,2.1551525592803955,10000.0,27347.97732186317,29454.641164779663,27347.97732186317,2098.853526115417,4.559182405471802,0.0
62841,,,,0.7525976300239563,1.176801323890686,0.686739981174469,1.4609735012054443,50000.0,0.5606000423431396,2.083823204040528,10000.0,27768.19307208061,29906.017520189285,27768.19307208061,2129.88232254982,4.641615867614746,0.0
63790,,,,0.7556836009025574,1.2012356519699097,0.6899999976158142,1.483026385307312,50000.0,0.5695000290870667,2.0899746417999268,10000.0,28188.11024713516,30356.160228967667,28188.11024713516,2159.9759724140167,4.72536563873291,0.0
64738,,,,0.7605859041213989,1.2090957164764404,0.6848999857902527,1.516399383544922,50000.0,0.5648000240325928,2.1181647777557373,10000.0,28608.2764146328,30807.23725271225,28608.2764146328,2190.7581996917725,4.804870843887329,0.0
65689,,,,0.7523046731948853,1.2145076990127563,0.6940799951553345,1.4696427583694458,50000.0,0.5714000463485718,2.0901873111724854,10000.0,29028.166544675827,31260.59754061699,29028.166544675827,2224.0958771705627,4.887930393218994,0.0
66638,,,,0.7546093463897705,1.2042418718338013,0.6923999786376953,1.480374455451965,50000.0,0.5651000142097473,2.092311382293701,10000.0,29448.07622408867,31715.127386808395,29448.07622408867,2258.5846877098083,4.969645977020264,0.0
67587,,,,0.7688671946525574,1.1597708463668823,0.691379964351654,1.4897794723510742,50000.0,0.5667999982833862,2.099547863006592,10000.0,29868.324893951416,32169.94055557251,29868.324893951416,2293.0085105896,5.060791015625,0.0
68534,,,,0.75062495470047,1.2142109870910645,0.690339982509613,1.4730010032653809,50000.0,0.5676000118255615,2.0893537998199463,10000.0,30288.32564687729,32623.289694309235,30288.32564687729,2326.223368406296,5.144397258758545,0.0
69481,,,,0.7531640529632568,1.1794755458831787,0.6954999566078186,1.436950922012329,50000.0,0.5685999989509583,2.0609071254730225,10000.0,30708.562041044235,33076.047367334366,30708.562041044235,2358.608321666717,5.231360197067261,0.0
70427,,,,0.7650781273841858,1.1518772840499878,0.696619987487793,1.447162628173828,50000.0,0.5738000273704529,2.0802783966064453,10000.0,31128.65449547768,33530.68674278259,31128.65449547768,2393.018575191498,5.318925142288208,0.0
71376,,,,0.7797460556030273,1.116377592086792,0.6992999911308289,1.4633363485336304,50000.0,0.5754000544548035,2.0810914039611816,10000.0,31548.57214140892,33981.956861019135,31548.57214140892,2424.23703789711,5.404186964035034,0.0
72323,,,,0.7595117092132568,1.1555027961730957,0.6975399851799011,1.426872730255127,50000.0,0.5695000290870667,2.0599310398101807,10000.0,31968.460396289825,34429.46456646919,31968.460396289825,2451.7299003601074,5.482370376586914,0.0
73267,,,,0.7663866877555847,1.134775161743164,0.7009599804878235,1.4209387302398682,50000.0,0.575700044631958,2.034355878829956,10000.0,32388.426344633102,34882.98647880554,32388.426344633102,2485.14591217041,5.57272219657898,0.0
74219,,,,0.7743554711341858,1.1486780643463137,0.7026599645614624,1.450649976730347,50000.0,0.5736000537872314,2.0597994327545166,10000.0,32808.601836919785,35337.38793230057,32808.601836919785,2519.2444880008698,5.650281429290772,0.0
75170,,,,0.7617968320846558,1.1962575912475586,0.7018399834632874,1.4514919519424438,50000.0,0.5790000557899475,2.053561449050904,10000.0,33228.54444074631,35787.731457948685,33228.54444074631,2549.510768413544,5.736194610595703,0.0
76120,,,,0.7657812237739563,1.1689071655273438,0.7039200067520142,1.4335354566574097,50000.0,0.5826000571250916,2.0229077339172363,10000.0,33648.520782232285,36239.14086985588,33648.520782232285,2580.809379816056,5.820907354354858,0.0
77066,,,,0.7775781154632568,1.1058415174484253,0.7065199613571167,1.4085818529129028,50000.0,0.5854000449180603,2.015087842941284,10000.0,34068.69986200333,36692.89252328873,34068.69986200333,2614.247214078903,5.905618667602539,0.0
78014,,,,0.7888281345367432,1.054415225982666,0.7051799893379211,1.4127352237701416,50000.0,0.579800009727478,2.035928964614868,10000.0,34488.57341361046,37146.72887134552,34488.57341361046,2648.0725305080414,5.992869853973389,0.0
78964,,,,0.7677538990974426,1.1357218027114868,0.7059400081634521,1.4029324054718018,50000.0,0.5813000202178955,2.007828950881958,10000.0,34908.86921906471,37600.12052512169,34908.86921906471,2681.0299820899963,6.081447601318359,0.0
79912,,,,0.7749218344688416,1.1295589208602903,0.709119975566864,1.412482738494873,50000.0,0.5870000123977661,2.0097522735595703,10000.0,35328.80629134178,38052.20121908188,35328.80629134178,2713.031024456024,6.174430131912232,0.0
80857,,,,0.7859960794448853,1.0861537456512451,0.7102199792861938,1.3996407985687256,50000.0,0.5887000560760498,2.0087428092956543,10000.0,35749.07115316391,38506.03284525871,35749.07115316391,2746.4633905887604,6.2590179443359375,0.0
81805,,,,0.7746679782867432,1.109398365020752,0.7106399536132812,1.3778947591781616,50000.0,0.5843999981880188,1.9836773872375488,10000.0,36169.00138640404,38959.9373717308,36169.00138640404,2780.305937290192,6.340836524963379,0.0
82754,,,,0.777148425579071,1.1264909505844116,0.7118600010871887,1.403931975364685,50000.0,0.5896000266075134,2.01682448387146,10000.0,36588.90826892853,39413.39717125893,36588.90826892853,2813.7252249717712,6.425576686859131,0.0
83701,,,,0.7832421660423279,1.0435179471969604,0.7134400010108948,1.3422505855560305,50000.0,0.5875000357627869,1.9640096426010127,10000.0,37009.13283371925,39864.76617884636,37009.13283371925,2844.7351808547974,6.510664701461792,0.0
