accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
240.8426487445832,0.0,156.46190762519836,1,0,156.46190762519836,0.4655437197841036,3581.0,0.5538921169780613,397.88380217552185,0.4434089660644531,0.5535035133361816,0.4624176626468416,3554.0,0.532870711807998
247.392594575882,0.0328667163848876,251.0544691085816,5,0,251.0544691085816,0.4096103594709927,3581.0,0.63264151293284,499.9668776988983,0.3884850570133754,0.635845593043736,0.4057540936488815,3554.0,0.6119406747898495
254.01262998580933,0.0825722217559814,338.0228052139282,8,0,338.0228052139282,0.391485968970347,3581.0,0.6392243786651773,594.4803531169891,0.3688253334590367,0.6430892263139997,0.3890948620282604,3554.0,0.6190317440515968
260.5620150566101,0.1251688003540039,427.3806631565094,11,0,427.3806631565094,0.4011415909269408,3581.0,0.6402740947230173,691.397456407547,0.3779714448111398,0.645014899117606,0.4006958351285523,3554.0,0.6194022827491911
267.3889820575714,0.16209077835083,516.5415728092194,15,0,516.5415728092194,0.3767525151733978,3581.0,0.6585883913144024,788.4302196502686,0.3523482595171247,0.6644217627389091,0.3749186999353721,3554.0,0.6386036612575618
273.6188235282898,0.1985945701599121,602.7231709957123,19,0,602.7231709957123,0.3732557001143186,3581.0,0.6656984671704831,881.8129148483276,0.3491449696677072,0.6711414882114956,0.3717203478365046,3554.0,0.645529932162704
279.8824336528778,0.2250881195068359,689.2833504676819,23,0,689.2833504676819,0.3591799806596446,3581.0,0.6669163068756981,975.5864334106444,0.3352390698024204,0.6726596014840263,0.3557003538596476,3554.0,0.6501683292592854
286.1421492099762,0.2507216930389404,776.3316457271576,27,0,776.3316457271576,0.3524929750767941,3581.0,0.6784240501082099,1069.8598375320437,0.3282200949532645,0.6845133645193917,0.3500556494992438,3554.0,0.6595322282111705
292.25620007514954,0.2758283615112304,862.2019238471985,31,0,862.2019238471985,0.3461284110147305,3581.0,0.6797961054218444,1162.8319725990295,0.3221920898982456,0.685807432447161,0.3430753846348304,3554.0,0.6616266580129784
298.7382459640503,0.3032560348510742,949.1470918655396,35,0,949.1470918655396,0.3452653626562064,3581.0,0.682173152903344,1257.215875864029,0.3213249274662563,0.6880205699375698,0.342651985438942,3554.0,0.6643765717325548
304.8251888751984,0.3288660049438476,1036.8560364246368,39,0,1036.8560364246368,0.3426293120374895,3581.0,0.6881458375148353,1351.9494943618774,0.3189659799848284,0.6935691833496094,0.3397528326907182,3554.0,0.6703545136202167
310.90892577171326,0.3557527065277099,1124.1685717105863,43,0,1124.1685717105863,0.3376293720329517,3581.0,0.6884303387234711,1446.3153386116028,0.313969612121582,0.6934375762939453,0.3342738197167804,3554.0,0.6724913279931064
317.4221453666687,0.3828277587890625,1210.6113922595978,47,0,1210.6113922595978,0.3398994503324839,3581.0,0.6807936663336009,1540.2650308609009,0.3168904781341553,0.6848890440804618,0.3358941880517551,3554.0,0.6656291491541221
323.6446866989136,0.4091930389404297,1297.1404030323029,51,0,1297.1404030323029,0.3367342806435004,3581.0,0.6923602460250279,1633.9848084449768,0.3132003375462123,0.6984515871320452,0.3341552528291186,3554.0,0.6742477803399338
329.9017210006714,0.4344630241394043,1383.7935304641724,55,0,1383.7935304641724,0.3381090971119275,3581.0,0.686680721058189,1727.8550398349762,0.3146449497767857,0.6917989594595773,0.3352510004682224,3554.0,0.6697049374384496
336.16792821884155,0.460599422454834,1470.127125263214,59,0,1470.127125263214,0.3343815381418423,3581.0,0.6898534583566043,1821.3595991134644,0.3110568864004953,0.694835867200579,0.3310465471893465,3554.0,0.6733692450407991
342.4159379005432,0.4860174655914306,1557.181395530701,63,0,1557.181395530701,0.3300496953321348,3581.0,0.6959270444271851,1915.565277338028,0.3066972664424351,0.7024386269705636,0.3274492855211557,3554.0,0.6777877507078293
348.66660499572754,0.5117580890655518,1644.7618627548218,67,0,1644.7618627548218,0.3321263905311889,3581.0,0.6890210213191148,2010.300460577011,0.3085178988320486,0.6948351178850446,0.3295400058143113,3554.0,0.6704267116497257
354.7853617668152,0.5375092029571533,1731.4584047794342,71,0,1731.4584047794342,0.3269212728637252,3581.0,0.6980039782445546,2104.075030326844,0.3033970424107143,0.7045516967773438,0.3240143835511044,3554.0,0.6798880195510341
360.9178946018219,0.5653278827667236,1817.478096961975,75,0,1817.478096961975,0.3306499226603951,3581.0,0.6899831985435283,2197.231283664704,0.3080521992274693,0.6948266710553851,0.3272791633326885,3554.0,0.6734593036675225
367.42989349365234,0.5946598052978516,1903.9730353355408,79,0,1903.9730353355408,0.3337869353881597,3581.0,0.6966538758159383,2291.2323813438416,0.3102849892207554,0.7030277933393206,0.3318691994275816,3554.0,0.6783491917118036
373.7192666530609,0.6208486557006836,1990.593717336655,83,0,1990.593717336655,0.327315504409121,3581.0,0.6939945769556339,2385.1124091148376,0.3038107667650495,0.6994845526559013,0.3244037789176808,3554.0,0.6760591196758934
380.0295917987824,0.6489274501800537,2077.256963253021,87,0,2077.256963253021,0.3244215414797717,3581.0,0.7016598835433538,2479.032721281052,0.3008053983960833,0.7083162580217633,0.3218214113388963,3554.0,0.683797841670477
386.1393268108368,0.6749434471130371,2164.960730791092,91,0,2164.960730791092,0.3233398846559969,3581.0,0.7011971003647725,2573.760757446289,0.3002585002354213,0.7069479397365025,0.320345782535963,3554.0,0.6843314613595597
392.50017285346985,0.7038640975952148,2251.555252313614,95,0,2251.555252313614,0.3249721702867565,3581.0,0.6976273021895071,2667.727602481842,0.3017911911010742,0.7037852832249233,0.3218744779210045,3554.0,0.6803655157481008
398.756915807724,0.7304072380065918,2337.3729009628296,99,0,2337.3729009628296,0.3252777380838104,3581.0,0.7022148415683468,2760.7273466587067,0.3011839049203055,0.7090682302202497,0.3226578024980656,3554.0,0.6840992735957724
