accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
152.42060017585754,0.0,14.32393193244934,1,0,14.32393193244934,0.4543216470060007,0.7773569106886155,0.0299665731629306,43793.0,167.09953427314758,0.4595269770179699,0.7703551163935746,0.0235667081769422,0.4558480628915805,0.7748204828745797,0.0278570191222187,43793.0
219.1840627193451,0.0344419479370117,253.68991947174072,711,0,253.68991947174072,0.9831404191476788,0.0647087646717903,0.0531236588276369,43793.0,474.3724126815796,0.9867132759819456,0.0518183023669153,0.0507153400048547,0.9841175701688796,0.0614290269520267,0.0517238701129254,43793.0
288.7748191356659,0.0731160640716552,493.2326662540436,1413,0,493.2326662540436,0.983527075868535,0.059568419180532,0.101140188543647,43793.0,784.7070045471191,0.987268133401612,0.0467603345138559,0.102607099944071,0.9845157979941658,0.056318677554808,0.1032047362940095,43793.0
359.3161780834198,0.1043667793273925,732.7916877269745,2114,0,732.7916877269745,0.9838947788285648,0.0565257680063886,0.1329894661120427,43793.0,1096.0589377880096,0.9875422257798048,0.0441729993029238,0.1429683768145166,0.984899411954304,0.0535219935118498,0.1332663938290067,43793.0
430.2700982093811,0.133955717086792,972.1308116912842,2816,0,972.1308116912842,0.9842742752397756,0.0543880865188638,0.1580261288928849,43793.0,1407.6615917682648,0.9879143160557372,0.0423147366012229,0.1696542549157765,0.9852075209445104,0.0515850220973819,0.1564754734234441,43793.0
503.518274307251,0.1622693538665771,1211.4749360084534,3519,0,1211.4749360084534,0.9845290980242178,0.0529175872841745,0.1791406660480597,43793.0,1721.616107225418,0.9881892050752156,0.0408512306029156,0.2044020882516604,0.9854510853636458,0.0501972503911238,0.1770685481912522,43793.0
579.1410293579102,0.1914405822753906,1450.804702281952,4221,0,1450.804702281952,0.9847439073135824,0.0518302929482743,0.1891441340402188,43793.0,2037.9936819076536,0.9885717740007712,0.0392145975606106,0.2215615931163496,0.9856715111629633,0.0490690777615942,0.1902677519695127,43793.0
654.6243045330048,0.2216157913208007,1690.1813151836395,4935,0,1690.1813151836395,0.9849570318242068,0.0507730909982693,0.2006821428866985,43793.0,2354.325612545013,0.9887253582036368,0.0385470522865723,0.2496915300690929,0.9859089864716204,0.0480272309587426,0.2043573440329069,43793.0
731.32768201828,0.2519228458404541,1929.5786254405973,5646,0,1929.5786254405973,0.985136881954714,0.0500068325675312,0.2131405874548072,43793.0,2671.9471669197083,0.9892917734803828,0.0366380216612911,0.2788739293848725,0.9861160162278854,0.0472442760078086,0.2156433990463168,43793.0
807.6793758869171,0.2826621532440185,2168.94650554657,6358,0,2168.94650554657,0.9853217864214416,0.0493059382869759,0.2225561314256379,43793.0,2989.2458679676056,0.9894592595626563,0.0360514567780216,0.292089837578585,0.9863003133050312,0.0465526703996973,0.2247317168529536,43793.0
