accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
253.68189978599548,0.0,136.99743676185608,1,0,136.99743676185608,1.0243867918353813,3581.0,0.2138795956524015,391.1140019893646,1.011115346636091,0.2008509465626307,1.0257773756242965,3554.0,0.1925522133951182
259.9927353858948,0.0327301025390625,216.2316746711731,598,0,216.2316746711731,0.3099136501675509,3581.0,0.7186373721551242,477.9746127128601,0.2883593014308384,0.7212074824741909,0.307712123443655,3554.0,0.7012576745612338
266.56997442245483,0.0843842029571533,295.6689078807831,1012,0,295.6689078807831,0.3008032710616797,3581.0,0.7269165414034139,565.2148041725159,0.2795302186693464,0.7297698429652623,0.2987765696991946,3554.0,0.7096425380073509
272.89402198791504,0.1155929565429687,375.1648015975952,1427,0,375.1648015975952,0.2975741175758342,3581.0,0.7305590158998883,652.200140953064,0.2765264681407383,0.7333767754690987,0.2957739628763365,3554.0,0.7132489360579629
279.2835352420807,0.1474683284759521,454.5362763404846,1839,0,454.5362763404846,0.2952806887697221,3581.0,0.7330471913397095,739.1245400905609,0.2742015293666294,0.7360734939575195,0.2935055639881999,3554.0,0.7158057492438098
287.4096965789795,0.1810324192047119,533.8339884281158,2422,0,533.8339884281158,0.293485938154496,3581.0,0.7349281854317928,827.821968793869,0.2720797232219151,0.7384920801435199,0.2917478064438836,3554.0,0.7177315337911508
293.44354128837585,0.2214994430541992,613.0484821796417,3019,0,613.0484821796417,0.2921668901952143,3581.0,0.7362896733628874,914.3885176181792,0.2707601274762835,0.7398716381617955,0.2904834478976154,3554.0,0.71905988136167
299.4543037414551,0.2475666999816894,692.3563616275787,3619,0,692.3563616275787,0.2911788058394128,3581.0,0.7373202317788328,1001.0071334838868,0.2698769569396972,0.7408413887023926,0.2895838233548466,3554.0,0.7200603495840954
305.8362715244293,0.2730658054351806,771.5610897541046,4219,0,771.5610897541046,0.2903805593976892,3581.0,0.738105899626501,1087.8763864040377,0.269169875553676,0.7416301454816546,0.2888450128816123,3554.0,0.7208219666660804
311.8670630455017,0.2987518310546875,850.8694407939911,4821,0,850.8694407939911,0.2898926190309969,3581.0,0.7386882646694359,1174.4766309261322,0.2684072596686227,0.7425356592450824,0.2883513047578432,3554.0,0.721446606706352
317.9096517562866,0.3249127864837646,930.1410448551178,5429,0,930.1410448551178,0.2894694805811051,3581.0,0.7390410107162804,1261.1013140678406,0.2680015393665859,0.7428797994341169,0.2879494413205191,3554.0,0.7218021012855234
323.99108052253723,0.3505160808563232,1009.4612464904784,6033,0,1009.4612464904784,0.2890563981887915,3581.0,0.7395654937735618,1347.7462270259855,0.2676455974578857,0.7433678763253349,0.2875815645388558,3554.0,0.7223157308446468
329.89474058151245,0.3771052360534668,1088.7705206871033,6633,0,1088.7705206871033,0.2887699539453016,3581.0,0.7398900828591873,1434.2278366088867,0.2673324516841343,0.7437329973493304,0.2873039181204277,3554.0,0.7226493118449282
336.1600799560547,0.405207872390747,1168.0737164020538,7238,0,1168.0737164020538,0.2884961223841978,3581.0,0.7402732356970818,1521.1629939079285,0.2668949706213815,0.7442957333156041,0.2870309944560706,3554.0,0.7230460918815067
342.042072057724,0.4311273097991943,1247.275779724121,7836,0,1247.275779724121,0.2882915242228951,3581.0,0.7405309434777296,1607.581129074097,0.2667290823800223,0.7445124217442104,0.2868483870232045,3554.0,0.7233035592598129
348.3477146625519,0.4611375331878662,1326.5280976295471,8438,0,1326.5280976295471,0.2880828695502304,3581.0,0.7408104677900726,1694.4625971317291,0.2665570293154035,0.7447688920157296,0.2866631520217096,3554.0,0.7235735290561691
354.4081058502197,0.4864513874053955,1405.7893543243408,9040,0,1405.7893543243408,0.2879302220050265,3581.0,0.7409794095573862,1780.9964141845703,0.2662886721747262,0.7450829914637974,0.2865092589335959,3554.0,0.7237389456642164
,,,9040,0,1405.7893543243408,,,,,,,,,
