global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,166.61914,11.751425,,,,,,,,,,,,,,
1,,,0.0009566326625645,487.1243896484375,0.0009800000116229,500.3184814453125,50000.0,0.0010000000474974,492.5140380859375,10000.0,58.87247443199158,96.4688789844513,58.87247443199158,37.59628415107727,0.0,0.0
100,11.150581,7.136445,,,,,,,,,,,,,,
200,12.640319,7.0400047,,,,,,,,,,,,,,
300,3.59728,6.948364,,,,,,,,,,,,,,
400,2.1165085,6.7277007,,,,,,,,,,,,,,
500,0.9762285,6.594934,,,,,,,,,,,,,,
600,1.7071383,6.459993,,,,,,,,,,,,,,
700,1.7882571,6.377896,,,,,,,,,,,,,,
800,1.5715023,6.27836,,,,,,,,,,,,,,
900,2.3692534,6.150856,,,,,,,,,,,,,,
1000,2.1876853,6.0275974,,,,,,,,,,,,,,
1100,1.4034162,5.9912996,,,,,,,,,,,,,,
1200,1.3544033,5.8238606,,,,,,,,,,,,,,
1300,1.2349695,5.824816,,,,,,,,,,,,,,
1400,0.8964461,5.9642153,,,,,,,,,,,,,,
1500,1.8479543,5.649069,,,,,,,,,,,,,,
1507,,,0.1188018172979354,16.97364044189453,0.1065199971199035,16.664472579956055,50000.0,0.0787000060081482,15.44922924041748,10000.0,568.8051059246063,624.5074172019958,568.8051059246063,55.61665940284729,0.027754783630371,0.0
1600,1.1414891,5.5347958,,,,,,,,,,,,,,
1700,6.654049,5.4058685,,,,,,,,,,,,,,
1800,2.841399,5.4229865,,,,,,,,,,,,,,
1900,2.7848063,5.311132,,,,,,,,,,,,,,
2000,1.3009994,5.2057233,,,,,,,,,,,,,,
2100,1.0008985,5.114667,,,,,,,,,,,,,,
2200,3.7436593,5.99216,,,,,,,,,,,,,,
2300,41.501553,6.011905,,,,,,,,,,,,,,
2400,1.0250329,5.849873,,,,,,,,,,,,,,
2500,0.3148777,5.870195,,,,,,,,,,,,,,
2600,0.5216584,5.8505306,,,,,,,,,,,,,,
2700,14.334021,5.800372,,,,,,,,,,,,,,
2800,0.661588,5.6561537,,,,,,,,,,,,,,
2900,1.2469208,5.533051,,,,,,,,,,,,,,
3000,1.2605971,5.5493226,,,,,,,,,,,,,,
3020,,,0.1739277690649032,4.689428329467773,0.1569599956274032,5.267812252044678,50000.0,0.1183000057935714,5.321349620819092,10000.0,1078.8795099258425,1153.068440437317,1078.8795099258425,74.01676440238953,0.0558266639709472,0.0
3100,0.6025318,5.2962923,,,,,,,,,,,,,,
3200,0.55731523,5.264425,,,,,,,,,,,,,,
3300,0.5769528,5.1366515,,,,,,,,,,,,,,
3400,0.5960546,5.551621,,,,,,,,,,,,,,
3500,0.46572614,5.4228845,,,,,,,,,,,,,,
3600,0.9938409,5.3468637,,,,,,,,,,,,,,
3700,0.7985305,5.851824,,,,,,,,,,,,,,
3800,0.6825605,5.509372,,,,,,,,,,,,,,
3900,0.5744351,5.3632035,,,,,,,,,,,,,,
4000,0.40809757,5.1793547,,,,,,,,,,,,,,
4100,0.5663566,5.329404,,,,,,,,,,,,,,
4200,0.5349926,5.2059565,,,,,,,,,,,,,,
4300,0.33505616,5.2514544,,,,,,,,,,,,,,
4400,1.3387895,5.379444,,,,,,,,,,,,,,
4500,4.6590796,5.18431,,,,,,,,,,,,,,
4539,,,0.214923471212387,4.214606285095215,0.1978799998760223,4.346372127532959,50000.0,0.1516000032424926,4.847489356994629,10000.0,1589.055413722992,1681.5436325073242,1589.055413722992,92.22989273071288,0.083728551864624,0.0
4600,0.6870872,5.135024,,,,,,,,,,,,,,
4700,1.9977285,5.265761,,,,,,,,,,,,,,
4800,6.1429124,5.0546203,,,,,,,,,,,,,,
4900,0.32588023,5.1269774,,,,,,,,,,,,,,
5000,0.3149769,5.0713925,,,,,,,,,,,,,,
5100,0.4385697,4.961826,,,,,,,,,,,,,,
5200,0.63073534,4.988684,,,,,,,,,,,,,,
5300,0.5413335,4.92915,,,,,,,,,,,,,,
5400,0.6437288,4.881364,,,,,,,,,,,,,,
5500,0.57268876,4.809509,,,,,,,,,,,,,,
5600,0.53258616,4.88119,,,,,,,,,,,,,,
5700,0.5537243,4.911831,,,,,,,,,,,,,,
5800,0.6063162,4.82613,,,,,,,,,,,,,,
5900,0.60746634,4.928005,,,,,,,,,,,,,,
6000,0.8129679,4.8486943,,,,,,,,,,,,,,
6061,,,0.3104272782802582,3.5531222820281982,0.2878600060939789,3.678826093673706,50000.0,0.214800015091896,4.250206470489502,10000.0,2099.0522549152374,2209.9715809822083,2099.0522549152374,110.573832988739,0.1120128631591796,0.0
6100,0.9935415,4.8026752,,,,,,,,,,,,,,
6200,0.72873235,4.8161154,,,,,,,,,,,,,,
6300,0.80046177,4.797574,,,,,,,,,,,,,,
6400,0.90587807,4.847328,,,,,,,,,,,,,,
6500,0.65516657,4.685846,,,,,,,,,,,,,,
6600,0.6211961,4.7366505,,,,,,,,,,,,,,
6700,0.5267788,4.707262,,,,,,,,,,,,,,
6800,0.85786456,4.7410154,,,,,,,,,,,,,,
6900,0.9262885,4.653288,,,,,,,,,,,,,,
7000,1.3303245,4.709385,,,,,,,,,,,,,,
7100,0.65998816,4.642605,,,,,,,,,,,,,,
7200,2.1677501,4.7961216,,,,,,,,,,,,,,
7300,1.2908198,4.588101,,,,,,,,,,,,,,
7400,0.7863034,4.7123985,,,,,,,,,,,,,,
7500,0.7576378,4.6088667,,,,,,,,,,,,,,
7590,,,0.3423748314380646,3.4835410118103027,0.3204599916934967,3.6081702709198,50000.0,0.2399000078439712,4.181562900543213,10000.0,2609.103442430496,2738.3978674411774,2609.103442430496,128.85969948768616,0.142674446105957,0.0
7600,0.79208875,4.546254,,,,,,,,,,,,,,
7700,0.5613816,4.65141,,,,,,,,,,,,,,
7800,0.7514908,4.611185,,,,,,,,,,,,,,
7900,0.55385596,4.511861,,,,,,,,,,,,,,
8000,0.4478731,4.826874,,,,,,,,,,,,,,
8100,0.47808853,4.6359324,,,,,,,,,,,,,,
8200,0.49675295,4.578261,,,,,,,,,,,,,,
8300,0.48731256,4.7061386,,,,,,,,,,,,,,
8400,0.6180898,4.6494064,,,,,,,,,,,,,,
8500,1.0134474,4.6126337,,,,,,,,,,,,,,
8600,0.67195815,4.720459,,,,,,,,,,,,,,
8700,0.5758455,4.57635,,,,,,,,,,,,,,
8800,0.49227786,4.6595545,,,,,,,,,,,,,,
8900,0.72334576,4.767783,,,,,,,,,,,,,,
9000,0.47084343,4.659259,,,,,,,,,,,,,,
9100,0.8431022,4.670644,,,,,,,,,,,,,,
9124,,,0.3657724857330322,3.205083131790161,0.3124600052833557,3.5293684005737305,50000.0,0.2282000035047531,4.130762577056885,10000.0,3119.090567111969,3266.935191631317,3119.090567111969,147.3094162940979,0.1860795021057129,0.0
9200,0.565908,4.654293,,,,,,,,,,,,,,
9300,1.2610526,4.6601496,,,,,,,,,,,,,,
9400,0.45992815,5.1278706,,,,,,,,,,,,,,
9500,0.4559184,4.8883586,,,,,,,,,,,,,,
9600,0.41310948,4.836241,,,,,,,,,,,,,,
9700,0.54501253,4.6497097,,,,,,,,,,,,,,
9800,0.4838678,4.5739336,,,,,,,,,,,,,,
9900,0.77239674,4.64684,,,,,,,,,,,,,,
10000,0.79628694,4.640124,,,,,,,,,,,,,,
10100,0.5425682,4.5284843,,,,,,,,,,,,,,
10200,0.5286681,4.5162263,,,,,,,,,,,,,,
10300,0.5061326,4.6744475,,,,,,,,,,,,,,
10400,0.56423056,4.517065,,,,,,,,,,,,,,
10500,0.69259226,4.4902453,,,,,,,,,,,,,,
10600,0.8296541,4.470695,,,,,,,,,,,,,,
10660,,,0.3987364470958709,3.020363569259644,0.3544400036334991,3.245847463607788,50000.0,0.2639000117778778,3.887247085571289,10000.0,3629.198595523834,3800.453469514847,3629.198595523834,170.63372254371643,0.2134785652160644,0.0
10700,1.3431597,4.6485157,,,,,,,,,,,,,,
10800,0.6735472,4.5473833,,,,,,,,,,,,,,
10900,0.5316714,4.373828,,,,,,,,,,,,,,
11000,0.5735268,4.531031,,,,,,,,,,,,,,
11100,0.75595665,4.505708,,,,,,,,,,,,,,
11200,0.5794999,4.533467,,,,,,,,,,,,,,
11300,0.77966434,4.5727634,,,,,,,,,,,,,,
11400,1.4193801,4.4607515,,,,,,,,,,,,,,
11500,0.87787294,4.5029163,,,,,,,,,,,,,,
11600,1.066735,4.6980877,,,,,,,,,,,,,,
11700,0.70674914,4.533617,,,,,,,,,,,,,,
11800,0.6204008,4.62642,,,,,,,,,,,,,,
11900,0.7292689,4.4827595,,,,,,,,,,,,,,
12000,0.9045041,4.4036126,,,,,,,,,,,,,,
12100,0.88815296,4.532998,,,,,,,,,,,,,,
12198,,,0.3323301970958709,3.4800267219543457,0.306439995765686,3.623565196990967,50000.0,0.2340000122785568,4.161366939544678,10000.0,4139.254972457886,4330.594015359879,4139.254972457886,190.6213779449463,0.2508759498596191,0.0
12200,0.5739416,4.5216064,,,,,,,,,,,,,,
12300,0.6776734,4.3830724,,,,,,,,,,,,,,
12400,0.62041634,4.3816323,,,,,,,,,,,,,,
12500,0.5793647,4.4869437,,,,,,,,,,,,,,
12600,0.7225623,4.4460506,,,,,,,,,,,,,,
12700,0.64292353,4.4177036,,,,,,,,,,,,,,
12800,0.71369666,4.396268,,,,,,,,,,,,,,
12900,0.6656542,4.5082684,,,,,,,,,,,,,,
13000,0.63581985,4.328286,,,,,,,,,,,,,,
13100,0.56477714,4.506041,,,,,,,,,,,,,,
13200,0.74788064,4.353848,,,,,,,,,,,,,,
13300,0.6324616,4.4023995,,,,,,,,,,,,,,
13400,0.6087065,4.4675293,,,,,,,,,,,,,,
13500,0.6337377,4.3119307,,,,,,,,,,,,,,
13600,0.612788,4.4373417,,,,,,,,,,,,,,
13700,0.66072243,4.3654537,,,,,,,,,,,,,,
13736,,,0.1277901828289032,5.18706750869751,0.1171000003814697,5.321424007415772,50000.0,0.0860000029206276,5.692441463470459,10000.0,4649.217745542526,4859.183659076691,4649.217745542526,209.1542704105377,0.2864143848419189,0.0
13800,0.6981903,4.4310527,,,,,,,,,,,,,,
13900,0.67067546,4.4232926,,,,,,,,,,,,,,
14000,0.8679091,4.350069,,,,,,,,,,,,,,
14100,0.963026,4.342841,,,,,,,,,,,,,,
14200,0.59217954,4.3238215,,,,,,,,,,,,,,
14300,0.59491646,4.372372,,,,,,,,,,,,,,
14400,0.6273743,4.2720776,,,,,,,,,,,,,,
14500,0.9337556,4.3390265,,,,,,,,,,,,,,
14600,0.6236283,4.47431,,,,,,,,,,,,,,
14700,0.65416694,4.4302416,,,,,,,,,,,,,,
14800,0.75725234,4.383946,,,,,,,,,,,,,,
14900,0.76573783,4.427457,,,,,,,,,,,,,,
15000,0.7054183,4.3881884,,,,,,,,,,,,,,
15100,0.6886037,4.3867154,,,,,,,,,,,,,,
15200,0.7953031,4.2493286,,,,,,,,,,,,,,
15276,,,0.2415298074483871,4.128918170928955,0.2277999967336654,4.220614433288574,50000.0,0.1689000129699707,4.744610786437988,10000.0,5159.324813127518,5387.746511459351,5159.324813127518,227.5136992931366,0.324930191040039,0.0
15300,0.80919063,4.355087,,,,,,,,,,,,,,
15400,0.64515185,4.274319,,,,,,,,,,,,,,
15500,0.5900849,4.2445297,,,,,,,,,,,,,,
15600,0.6090147,4.297976,,,,,,,,,,,,,,
15700,0.6474227,4.308176,,,,,,,,,,,,,,
15800,0.79012305,4.2964535,,,,,,,,,,,,,,
15900,0.6965472,4.2545533,,,,,,,,,,,,,,
16000,0.7306553,4.3393536,,,,,,,,,,,,,,
16100,0.71020406,4.285464,,,,,,,,,,,,,,
16200,0.6501282,4.269829,,,,,,,,,,,,,,
16300,0.80443203,4.344219,,,,,,,,,,,,,,
16400,0.61353654,4.44246,,,,,,,,,,,,,,
16500,0.78385484,4.3648105,,,,,,,,,,,,,,
16600,0.67205375,4.2760515,,,,,,,,,,,,,,
16700,0.64775425,4.2815824,,,,,,,,,,,,,,
16800,0.74848676,4.2495947,,,,,,,,,,,,,,
16816,,,0.2461136728525161,4.092185020446777,0.2289599925279617,4.196356296539307,50000.0,0.1693000048398971,4.7609968185424805,10000.0,5669.396951913834,5917.023877859116,5669.396951913834,246.6212246418,0.3646419048309326,0.0
16900,0.6057411,4.253486,,,,,,,,,,,,,,
17000,0.6151264,4.227207,,,,,,,,,,,,,,
17100,0.648669,4.214782,,,,,,,,,,,,,,
17200,0.6932174,4.2858133,,,,,,,,,,,,,,
17300,0.62541544,4.180002,,,,,,,,,,,,,,
17400,0.8319657,4.293313,,,,,,,,,,,,,,
17500,0.7277553,4.2615366,,,,,,,,,,,,,,
17600,0.7327099,4.218249,,,,,,,,,,,,,,
17700,0.64737135,4.2063804,,,,,,,,,,,,,,
17800,0.6682811,4.2174973,,,,,,,,,,,,,,
17900,0.62307566,4.2550087,,,,,,,,,,,,,,
18000,0.6584584,4.1575575,,,,,,,,,,,,,,
18100,0.69631046,4.125499,,,,,,,,,,,,,,
18200,0.64747643,4.25649,,,,,,,,,,,,,,
18300,0.6237913,4.2369294,,,,,,,,,,,,,,
18357,,,0.162109375,4.734484672546387,0.1493399888277053,4.869460582733154,50000.0,0.1187000051140785,5.2090325355529785,10000.0,6179.372671842575,6448.031560182571,6179.372671842575,267.55117321014404,0.4065847396850586,0.0
18400,0.61632514,4.1500664,,,,,,,,,,,,,,
18500,0.72594076,4.2677255,,,,,,,,,,,,,,
18600,0.5922337,4.248326,,,,,,,,,,,,,,
18700,0.61813134,4.1507936,,,,,,,,,,,,,,
18800,0.653571,4.2160006,,,,,,,,,,,,,,
18900,0.67894715,4.2320614,,,,,,,,,,,,,,
