global_step,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.0873554944992063,0.0003684598378776,,,,,,,,,,,,,,
1,,,0.1794901745659964,1.0655811173575265,0.1735314330024268,1.0767287821600662,3554.0,0.1952171208504956,1.0727455205206298,3581.0,131.6129105091095,364.2881369590759,131.6129105091095,232.1604287624359,0.0,0.0
1,1.0380357503890991,0.0007369196757553,,,,,,,,,,,,,,
2,1.0035277605056765,0.001105379513633,,,,,,,,,,,,,,
3,1.1022788286209106,0.0014738393515106,,,,,,,,,,,,,,
4,1.0718623399734497,0.0018422991893883,,,,,,,,,,,,,,
5,1.0212894678115845,0.002210759027266,,,,,,,,,,,,,,
6,1.12561297416687,0.0025792188651436,,,,,,,,,,,,,,
7,1.069799780845642,0.0029476787030213,,,,,,,,,,,,,,
8,1.0620107650756836,0.003316138540899,,,,,,,,,,,,,,
9,1.0251033306121826,0.0036845983787767,,,,,,,,,,,,,,
10,1.0080305337905884,0.0040530582166543,,,,,,,,,,,,,,
11,1.026795744895935,0.004421518054532,,,,,,,,,,,,,,
12,1.1082918643951416,0.0047899778924097,,,,,,,,,,,,,,
13,1.0522185564041138,0.0051584377302873,,,,,,,,,,,,,,
14,1.0330020189285278,0.005526897568165,,,,,,,,,,,,,,
15,1.0458805561065674,0.0058953574060427,,,,,,,,,,,,,,
16,1.0658286809921265,0.0062638172439204,,,,,,,,,,,,,,
17,0.9805938005447388,0.006632277081798,,,,,,,,,,,,,,
18,1.0586199760437012,0.0070007369196757,,,,,,,,,,,,,,
19,1.072428584098816,0.0073691967575534,,,,,,,,,,,,,,
20,1.0955514907836914,0.007737656595431,,,,,,,,,,,,,,
21,1.030203104019165,0.0081061164333087,,,,,,,,,,,,,,
22,1.058698058128357,0.0084745762711864,,,,,,,,,,,,,,
23,1.0998390913009644,0.0088430361090641,,,,,,,,,,,,,,
24,1.0310808420181274,0.0092114959469417,,,,,,,,,,,,,,
