global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1101,,,,0.1234546666437724,0.1256618158844578,83274637.0,0.1282027714021381,95000000.0,3041.7433412075043,17298.277027845383,3041.7433412075043,14255.954295158386,0.5348479747772217,0.0
1145,,,,0.1254553259379646,0.1256303095834307,83274637.0,0.1281417927014802,95000000.0,3162.4242424964905,17950.276464939117,3162.4242424964905,14787.249559164047,0.5563442707061768,0.0
1189,,,,0.1246857276104343,0.1257165109287717,83274637.0,0.1281365106599506,95000000.0,3283.1152176856995,18601.46352863312,3283.1152176856995,15317.722615003586,0.5775661468505859,0.0
1200,0.005615308,0.123061344,0.0013897335,,,,,,,,,,,
1233,,,,0.1254114267539303,0.1255166240434947,83274637.0,0.1279603839535361,95000000.0,3403.870174407959,19247.458726406097,3403.870174407959,15842.940544843674,0.5980815887451172,0.0
1277,,,,0.1252221441095542,0.1256048585591928,83274637.0,0.1279833578947368,95000000.0,3524.4807555675507,19896.74835538864,3524.4807555675507,16371.596388578417,0.6194591522216797,0.0
1300,0.050575186,0.12029604,0.0013826473,,,,,,,,,,,
1321,,,,0.124235414671448,0.1253257339385133,83274637.0,0.1276991076994243,95000000.0,3645.125927209854,20538.447670936584,3645.125927209854,16892.623204231262,0.6449735164642334,0.0
1365,,,,0.1236031811403216,0.1253709295007944,83274637.0,0.1278382193564967,95000000.0,3765.723558664322,21192.02636051178,3765.723558664322,17425.581176042557,0.6662592887878418,0.0
1400,0.016790628,0.12044623,0.001374969,,,,,,,,,,,
1409,,,,0.1263976242955563,0.1255670838605603,83274637.0,0.1280013796566612,95000000.0,3886.3344452381134,21830.87683415413,3886.3344452381134,17943.797132968903,0.68815016746521,0.0
1453,,,,0.1250924735722489,0.1254424817701584,83274637.0,0.1278144444284539,95000000.0,4006.879301786423,22471.69673848152,4006.879301786423,18464.04752278328,0.7110621929168701,0.0
1497,,,,0.1236771994252812,0.1254267498455329,83274637.0,0.1278735781558388,95000000.0,4127.440895080566,23120.04514050484,4127.440895080566,18991.811378240585,0.732236385345459,0.0
1500,0.0073697846,0.12444147,0.0013667053,,,,,,,,,,,
1541,,,,0.125938286278514,0.1254931586541789,83274637.0,0.1278013004009046,95000000.0,4248.132216691971,23782.203749895096,4248.132216691971,19533.256103515625,0.7530629634857178,0.0
1585,,,,0.1244253143668174,0.1255272437481568,83274637.0,0.1277023647101151,95000000.0,4368.720261096954,24433.39706397057,4368.720261096954,20063.83780527115,0.7748477458953857,0.0
1600,0.025111398,0.12517779,0.0013578635,,,,,,,,,,,
1629,,,,0.1233434598986645,0.1254335398898601,83274637.0,0.1277240431949013,95000000.0,4489.211427927017,25075.17776632309,4489.211427927017,20585.10031843185,0.800095796585083,0.0
1673,,,,0.1238054755325399,0.1255016354119434,83274637.0,0.1279100896175986,95000000.0,4609.741259336472,25721.11162996292,4609.741259336472,21110.47834134102,0.8242082595825195,0.0
1700,0.0058480273,0.1256259,0.0013484517,,,,,,,,,,,
1717,,,,0.1243975113655598,0.1254647510044553,83274637.0,0.127856617290296,95000000.0,4730.222492456436,26365.69043779373,4730.222492456436,21634.549533844,0.8488209247589111,0.0
1761,,,,0.1258428714724269,0.1253169961609604,83274637.0,0.1278006767064144,95000000.0,4850.557336568832,27010.23233795166,4850.557336568832,22158.73341274261,0.8702147006988525,0.0
1800,0.0085559795,0.1233989,0.0013384781,,,,,,,,,,,
1805,,,,0.1241589008402899,0.1252867156725605,83274637.0,0.1276716494962993,95000000.0,4971.214284420013,27667.07520985604,4971.214284420013,22694.88910126686,0.8986461162567139,0.0
1849,,,,0.1244547770434768,0.1251615472086207,83274637.0,0.1275160138877467,95000000.0,5091.942729949951,28320.52597784996,5091.942729949951,23227.58672738076,0.921604871749878,0.0
1893,,,,0.122294202610944,0.1250808581795063,83274637.0,0.1275256756887335,95000000.0,5212.323588371277,28973.88291835785,5212.323588371277,23760.535406589508,0.947166919708252,0.0
1900,0.0049761655,0.12095434,0.0013279512,,,,,,,,,,,
1937,,,,0.1242289575484563,0.1252026752985313,83274637.0,0.1277084202816611,95000000.0,5332.851867198944,29614.881489753723,5332.851867198944,24280.981347560883,0.9697680473327636,0.0
1981,,,,0.1243229864645491,0.1256160507999366,83274637.0,0.1280665891550164,95000000.0,5453.4006724357605,30249.02165269852,5453.4006724357605,24794.54580783844,0.9948041439056396,0.0
2000,0.016736757,0.12631655,0.0013168808,,,,,,,,,,,
2025,,,,0.1229325515341084,0.125185456342131,83274637.0,0.1276248244962993,95000000.0,5574.056581735611,30888.8018898964,5574.056581735611,25313.64665913582,1.016526460647583,0.0
2069,,,,0.1244548855454854,0.1252377775112667,83274637.0,0.1275881584087171,95000000.0,5694.677574634552,31548.881541728973,5694.677574634552,25853.0818502903,1.038218975067139,0.0
2100,0.008130414,0.12397734,0.0013052766,,,,,,,,,,,
2113,,,,0.1223647322786866,0.1251625147807609,83274637.0,0.1276230451274671,95000000.0,5815.3134598732,32203.220036029816,5815.3134598732,26386.76061654091,1.060317039489746,0.0
2157,,,,0.1240479469229027,0.1253178789585455,83274637.0,0.1277481077816611,95000000.0,5935.797291278839,32855.89049720764,5935.797291278839,26918.92109394073,1.0847344398498535,0.0
2200,0.041929472,0.1296383,0.0012931485,,,,,,,,,,,
2201,,,,0.1244703222581612,0.1255816338433029,83274637.0,0.1282197768708881,95000000.0,6056.387291193008,33498.100779533386,6056.387291193008,27440.51699924469,1.1073455810546875,0.0
2245,,,,0.1266767698685703,0.125445185960027,83274637.0,0.1280405736430921,95000000.0,6176.909990787506,34146.52193856239,6176.909990787506,27968.391855955124,1.1291348934173584,0.0
2289,,,,0.1241989370388617,0.1251505635092955,83274637.0,0.1275537502981085,95000000.0,6297.573106050491,34803.5018556118,6297.573106050491,28504.6828930378,1.1531193256378174,0.0
2300,0.016238691,0.12824556,0.0012805077,,,,,,,,,,,
2333,,,,0.1229553589913642,0.125090919227003,83274637.0,0.1273904405427631,95000000.0,6418.293044805527,35453.013647556305,6418.293044805527,29033.447714567184,1.1783628463745115,0.0
2377,,,,0.124251550567225,0.1251268213449533,83274637.0,0.1273730987356085,95000000.0,6538.891495227814,36094.71543288231,6538.891495227814,29554.526120901108,1.201512098312378,0.0
2400,0.032106537,0.13401403,0.0012673653,,,,,,,,,,,
2421,,,,0.1255745183114173,0.1250275088564968,83274637.0,0.1274558915912829,95000000.0,6659.544287204742,36748.058282375336,6659.544287204742,30087.19284677505,1.2231240272521973,0.0
2465,,,,0.1233870709350086,0.1250315464308553,83274637.0,0.1275058617495888,95000000.0,6780.054181337357,37393.81563949585,6780.054181337357,30612.415239572525,1.2464323043823242,0.0
2500,0.005684754,0.13135135,0.0012537325,,,,,,,,,,,
2509,,,,0.1226449985549135,0.1251991965279258,83274637.0,0.1275759432257401,95000000.0,6900.623094558716,38036.23148393631,6900.623094558716,31134.236129760742,1.270669937133789,0.0
2553,,,,0.1230819049707186,0.1251308711681737,83274637.0,0.1275562872224506,95000000.0,7021.1412127017975,38695.04349279404,7021.1412127017975,31672.506374835968,1.2924847602844238,0.0
2597,,,,0.1235124980503658,0.1247427744564106,83274637.0,0.1270381492907072,95000000.0,7141.698589801788,39347.80310487747,7141.698589801788,32204.684354305267,1.3149702548980713,0.0
2600,0.014816256,0.12527497,0.0012396219,,,,,,,,,,,
2641,,,,0.1264330601471962,0.1247253536195334,83274637.0,0.1270940064144737,95000000.0,7262.213330745697,39998.84417700768,7262.213330745697,32735.18504142761,1.3388965129852295,0.0
2685,,,,0.1239719211164885,0.1248164271915784,83274637.0,0.1271195371196546,95000000.0,7382.609356164932,40649.78866410256,7382.609356164932,33265.708419799805,1.362168312072754,0.0
2700,0.005497703,0.11984484,0.0012250456,,,,,,,,,,,
2729,,,,0.1249896352114917,0.124753274827019,83274637.0,0.1270509275390625,95000000.0,7503.146773576736,41296.41192269325,7503.146773576736,33791.76994538307,1.384629726409912,0.0
2773,,,,0.1243120152151809,0.1248717645476834,83274637.0,0.1273224106188322,95000000.0,7623.713204622269,41948.73830771446,7623.713204622269,34323.50566935539,1.40702486038208,0.0
2800,0.0048831175,0.12336539,0.0012100168,,,,,,,,,,,
2817,,,,0.1261180249517256,0.1249461347120049,83274637.0,0.1273328880756579,95000000.0,7744.254502296448,42605.60063624382,7744.254502296448,34859.802638053894,1.429340124130249,0.0
2861,,,,0.1250888801900283,0.1247793447383456,83274637.0,0.127137381301398,95000000.0,7864.656229019165,43258.11961007118,7864.656229019165,35391.89309811592,1.454361915588379,0.0
2900,0.0074422257,0.124379545,0.0011945487,,,,,,,,,,,
2905,,,,0.1272237348083242,0.1248783508938471,83274637.0,0.1272254485094572,95000000.0,7985.0791828632355,43905.62225604057,7985.0791828632355,35918.94811582565,1.4771924018859863,0.0
2949,,,,0.1233708934167271,0.1248574229128638,83274637.0,0.1272221499280427,95000000.0,8105.408061504364,44542.49278092384,8105.408061504364,36435.46568584442,1.499479055404663,0.0
2993,,,,0.124022738445761,0.1248515095387589,83274637.0,0.1273060385485197,95000000.0,8225.82300209999,45197.215779066086,8225.82300209999,36969.74569129944,1.5257463455200195,0.0
3000,0.007773292,0.115382314,0.001178655,,,,,,,,,,,
3037,,,,0.1236657594570761,0.1249374954120184,83274637.0,0.1274626515625,95000000.0,8346.480612754822,45845.37055063248,8346.480612754822,37497.2139544487,1.5528607368469238,0.0
3081,,,,0.1243321675362077,0.1248929252570436,83274637.0,0.1273079642372533,95000000.0,8467.024085521698,46493.515192985535,8467.024085521698,38024.78477478027,1.58139967918396,0.0
3100,0.0059300177,0.120433696,0.0011623496,,,,,,,,,,,
3125,,,,0.1227057593048743,0.1249796132732992,83274637.0,0.127407280962171,95000000.0,8587.58782839775,47145.97459578514,8587.58782839775,38556.65631866455,1.603785514831543,0.0
3169,,,,0.1206965264893552,0.1248455180510404,83274637.0,0.1272888959601151,95000000.0,8708.166227579117,47792.86630797386,8708.166227579117,39082.9450905323,1.626554250717163,0.0
3200,0.009073285,0.12465624,0.0011456471,,,,,,,,,,,
3213,,,,0.1217684526957056,0.1248267671953252,83274637.0,0.1272238573293585,95000000.0,8828.709757328033,48436.52777862549,8828.709757328033,39606.03339076042,1.654404878616333,0.0
3257,,,,0.1250365305246797,0.1248586496812423,83274637.0,0.1271738638055098,95000000.0,8949.058861017227,49085.02384185791,8949.058861017227,40134.15545082092,1.677567958831787,0.0
3300,0.005471716,0.12566389,0.0011285623,,,,,,,,,,,
3301,,,,0.1253919965886282,0.1248686076717752,83274637.0,0.1273244402549342,95000000.0,9069.603285551071,49733.23856711388,9069.603285551071,40661.79999637604,1.701542615890503,0.0
3345,,,,0.1234284056432592,0.1247484673861817,83274637.0,0.1271626225534539,95000000.0,9190.162488937378,50384.99423217773,9190.162488937378,41192.97165751457,1.7245779037475586,0.0
3389,,,,0.1238936594330102,0.124794956185534,83274637.0,0.1272071508737664,95000000.0,9310.740102529526,51031.0172367096,9310.740102529526,41718.38997840881,1.74989914894104,0.0
3400,0.012313517,0.120237455,0.0011111101,,,,,,,,,,,
3433,,,,0.1220345796794636,0.1249004256767279,83274637.0,0.1274101094880756,95000000.0,9431.316415309906,51677.65510749817,9431.316415309906,42244.42683172226,1.7728586196899414,0.0
3477,,,,0.1217986950709384,0.1247538932157098,83274637.0,0.1272706530530427,95000000.0,9551.743309497831,52325.18678998947,9551.743309497831,42771.50648617744,1.7962055206298828,0.0
3500,0.0054834983,0.13114843,0.0010933062,,,,,,,,,,,
3521,,,,0.1241628720583218,0.1251086531281389,83274637.0,0.1276210187294408,95000000.0,9672.140685796738,52970.77441954613,9672.140685796738,43296.67153048515,1.8196372985839844,0.0
3565,,,,0.1237689846388574,0.1247747583223291,83274637.0,0.1271504728824013,95000000.0,9792.57520031929,53625.30613040924,9792.57520031929,43830.73992371559,1.8467116355896,0.0
3600,0.0045167287,0.12940124,0.0010751663,,,,,,,,,,,
3609,,,,0.1248483524991656,0.1250496292339925,83274637.0,0.1275293776521381,95000000.0,9912.996085166931,54268.59850811958,9912.996085166931,44353.58549332619,1.870863437652588,0.0
3653,,,,0.126161131972693,0.1246997299033464,83274637.0,0.1270454910875822,95000000.0,10033.46860742569,54911.10564541817,10033.46860742569,44875.5936563015,1.895581007003784,0.0
3697,,,,0.122074078335046,0.1247462935151589,83274637.0,0.127084083357319,95000000.0,10153.781154632568,55552.78654193878,10153.781154632568,45396.93632507324,1.919459581375122,0.0
3700,0.012009533,0.12349394,0.0010567062,,,,,,,,,,,
3741,,,,0.1251812138764551,0.1247076124417878,83274637.0,0.1270465219983552,95000000.0,10274.171363830566,56208.796649217606,10274.171363830566,45932.52846479416,1.9455082416534424,0.0
3785,,,,0.1229022725971427,0.124730868152165,83274637.0,0.1271348056023848,95000000.0,10394.449152946472,56860.73536205292,10394.449152946472,46464.16412472725,1.968959093093872,0.0
3800,0.013271924,0.12003177,0.0010379428,,,,,,,,,,,
3829,,,,0.1219921209410114,0.1247596817264758,83274637.0,0.1271833588301809,95000000.0,10514.786085367205,57511.78542852402,10514.786085367205,46994.85208892822,1.99235200881958,0.0
3873,,,,0.1220414002056954,0.1247116023223966,83274637.0,0.1271193090563322,95000000.0,10635.208216190338,58157.60678625107,10635.208216190338,47520.226541996,2.0153698921203613,0.0
3900,0.0045008794,0.12704453,0.0010188923,,,,,,,,,,,
3917,,,,0.1246660828543534,0.1246655914925175,83274637.0,0.1270366696957237,95000000.0,10755.805237531662,58807.43647170067,10755.805237531662,48049.43156480789,2.041255235671997,0.0
3961,,,,0.1236003449409263,0.1246721942271777,83274637.0,0.1269190579461348,95000000.0,10876.281887054443,59448.79845523834,10876.281887054443,48569.19936800003,3.156965970993042,0.0
4000,0.0114284055,0.11477225,0.0009995713,,,,,,,,,,,
4005,,,,0.1219561805116867,0.1244299554681356,83274637.0,0.1268286673828125,95000000.0,10996.992682218552,60063.88876605034,10996.992682218552,49063.54864692688,3.185389995574951,0.0
4049,,,,0.1229512059838516,0.1245359938541746,83274637.0,0.1268953147101151,95000000.0,11117.525036334991,60708.16462182999,11117.525036334991,49587.26572394371,3.210079908370972,0.0
4093,,,,0.1214660399435263,0.12462978135537,83274637.0,0.1269831340666118,95000000.0,11238.059984207152,61353.4246673584,11238.059984207152,50111.96292209625,3.236226320266724,0.0
4100,0.008762165,0.132175,0.0009799976,,,,,,,,,,,
4137,,,,0.1231735961265721,0.1245631128286339,83274637.0,0.1268583849300986,95000000.0,11358.64381313324,62003.99258542061,11358.64381313324,50641.92094874382,3.2605793476104736,0.0
4181,,,,0.124897725880146,0.1246896201594407,83274637.0,0.1270310631064967,95000000.0,11479.27710366249,62653.895956754684,11479.27710366249,51171.16569232941,3.2842068672180176,0.0
4200,0.013360331,0.12396811,0.0009601879,,,,,,,,,,,
4225,,,,0.1233356774509328,0.1245859121061918,83274637.0,0.127012632473273,95000000.0,11599.855309009552,63300.961830854416,11599.855309009552,51697.6281785965,3.307643175125122,0.0
4269,,,,0.1238815234329715,0.1248545489041635,83274637.0,0.127345653618421,95000000.0,11720.294696331024,63936.78367304802,11720.294696331024,52212.977055072784,3.339345693588257,0.0
4300,0.010855788,0.120142,0.00094016007,,,,,,,,,,,
4313,,,,0.1230899169221051,0.1246862029908188,83274637.0,0.1271207007915296,95000000.0,11840.853719472883,64589.688336372375,11840.853719472883,52745.29663252831,3.363650321960449,0.0
4357,,,,0.123274650647299,0.124610102699669,83274637.0,0.1269561802014802,95000000.0,11961.364872694016,65240.91665887833,11961.364872694016,53275.988929748535,3.386813879013061,0.0
4400,0.0150479,0.12365292,0.0009199316,,,,,,,,,,,
4401,,,,0.1220719832692693,0.1246250266274427,83274637.0,0.1270221216694079,95000000.0,12082.083274126053,65897.5479478836,12082.083274126053,53811.87585377693,3.4110116958618164,0.0
4445,,,,0.1226074301034399,0.1246111215950684,83274637.0,0.1269147850123355,95000000.0,12202.645454883575,66550.18576407433,12202.645454883575,54343.9230196476,3.437687873840332,0.0
4489,,,,0.1218298628645123,0.1245606658590024,83274637.0,0.1270827701685855,95000000.0,12323.010621786118,67189.86600708961,12323.010621786118,54863.21210861206,3.461888074874878,0.0
4500,0.008496218,0.12542813,0.0008995206,,,,,,,,,,,
4533,,,,0.1220460366340553,0.1245340806042218,83274637.0,0.1269221068359375,95000000.0,12443.653740644457,67838.40808463097,12443.653740644457,55391.08446192741,3.4867281913757324,0.0
4577,,,,0.1231555555882693,0.1246037992441673,83274637.0,0.1270150172594572,95000000.0,12564.30748319626,68478.01954555511,12564.30748319626,55910.01250934601,3.51464319229126,0.0
4600,0.0045328015,0.123790495,0.00087894517,,,,,,,,,,,
4621,,,,0.1227902569134467,0.1246227673661966,83274637.0,0.1270264958470394,95000000.0,12684.936962604525,69117.55440020561,12684.936962604525,56428.890692949295,3.540126323699951,0.0
4665,,,,0.1243038889629848,0.1245868666203064,83274637.0,0.1271366792660362,95000000.0,12805.435005664824,69772.67922472954,12805.435005664824,56963.492089271545,3.563751459121704,0.0
4700,0.01212567,0.12620902,0.00085822324,,,,,,,,,,,
4709,,,,0.1225932385280447,0.1247907555353746,83274637.0,0.1272791191714638,95000000.0,12925.991050243378,70426.2844748497,12925.991050243378,57496.51477599144,3.588512420654297,0.0
4753,,,,0.1244566756646213,0.1244843936029781,83274637.0,0.1268986368523848,95000000.0,13046.489466190338,71069.99801492691,13046.489466190338,58019.7038667202,3.612804889678955,0.0
4797,,,,0.1234540547004098,0.1245115020934904,83274637.0,0.1269425770662006,95000000.0,13167.088418722153,71725.64493966103,13167.088418722153,58554.72542762756,3.637484788894653,0.0
4800,0.0052160486,0.12507422,0.0008373734,,,,,,,,,,,
4841,,,,0.1235816053952436,0.1245364949258575,83274637.0,0.1269384778782894,95000000.0,13287.63363480568,72378.39625549316,13287.63363480568,59086.9048333168,3.662421464920044,0.0
4885,,,,0.1211908639601941,0.1244661133404467,83274637.0,0.1268710541735197,95000000.0,13408.321021556854,73024.6068739891,13408.321021556854,59612.4017803669,3.686890125274658,0.0
4900,0.0068374253,0.13542272,0.000816414,,,,,,,,,,,
4929,,,,0.1219798306577235,0.1243605855777402,83274637.0,0.1267674179584704,95000000.0,13528.908897399902,73667.52948403358,13528.908897399902,60134.71020913124,3.711483001708984,0.0
4973,,,,0.1229213108572195,0.1244137983279913,83274637.0,0.1268941528063322,95000000.0,13649.511325359344,74303.37019610405,13649.511325359344,60649.91989707947,3.738318681716919,0.0
5000,0.010028932,0.11920583,0.0007953636,,,,,,,,,,,
5017,,,,0.1243816771948675,0.1243517463850048,83274637.0,0.1268002590049342,95000000.0,13770.102383613586,74953.22257137299,13770.102383613586,61179.15525317192,3.762505054473877,0.0
5061,,,,0.1225258541416447,0.1245125423496386,83274637.0,0.1270247325143914,95000000.0,13890.71068072319,75604.87988495827,13890.71068072319,61710.178406476974,3.7865846157073975,0.0
5100,0.0063155857,0.12133222,0.00077424094,,,,,,,,,,,
5105,,,,0.1225653635865112,0.1244760618790096,83274637.0,0.1268053945518092,95000000.0,14011.357191085815,76252.76196289062,14011.357191085815,62237.38561463356,3.81315803527832,0.0
5149,,,,0.1238409046716285,0.1245309851250743,83274637.0,0.1270048610300164,95000000.0,14131.905233621595,76902.15736842155,14131.905233621595,62766.19937801361,3.84495210647583,0.0
5193,,,,0.1226853746452234,0.1245658597927714,83274637.0,0.126986840727796,95000000.0,14252.479115724564,77531.44917416573,14252.479115724564,63274.8843793869,3.876086950302124,0.0
5200,0.008847061,0.12501262,0.0007530646,,,,,,,,,,,
5237,,,,0.1229444361121961,0.124484488580032,83274637.0,0.126938853618421,95000000.0,14373.113966464996,78170.0688381195,14373.113966464996,63792.84283423424,3.900691509246826,0.0
5281,,,,0.1231266447817379,0.1241997154573588,83274637.0,0.1266395115028782,95000000.0,14493.758593559263,78799.3813931942,14493.758593559263,64301.4845135212,3.925175189971924,0.0
5300,0.008900149,0.12215905,0.00073185324,,,,,,,,,,,
5325,,,,0.1229534194857444,0.1243323404409211,83274637.0,0.1266395545230263,95000000.0,14614.337268352509,79455.16635107994,14614.337268352509,64836.662514448166,3.9517109394073486,0.0
5369,,,,0.1233879719280971,0.1241924707451272,83274637.0,0.1266456778988486,95000000.0,14734.800263404846,80107.37755084038,14734.800263404846,65368.38447594643,3.976199388504028,0.0
5400,0.015165277,0.11746123,0.00071062567,,,,,,,,,,,
5413,,,,0.1218237345979648,0.1242004808968913,83274637.0,0.126663943513569,95000000.0,14855.400585889816,80741.98631644249,14855.400585889816,65882.365732193,4.001610279083252,0.0
5457,,,,0.1227241238614298,0.1240684298214709,83274637.0,0.1264176465666118,95000000.0,14975.97665309906,81382.23395061493,14975.97665309906,66402.01049280167,4.026642084121704,0.0
5500,0.01112831,0.11911757,0.0006894008,,,,,,,,,,,
5501,,,,0.1228430468659356,0.1240763642519315,83274637.0,0.126475465727796,95000000.0,15096.628599405289,82028.03749585152,15096.628599405289,66927.13303852081,4.053986072540283,0.0
5545,,,,0.1225429029561251,0.1242540620511613,83274637.0,0.1267106831311677,95000000.0,15217.181354284286,82677.57676744461,15217.181354284286,67456.09186053276,4.079936265945435,0.0
5589,,,,0.1243790133077206,0.124174154281316,83274637.0,0.1266227874383223,95000000.0,15337.703230142592,83315.61308431625,15337.703230142592,67973.57932329178,4.105162858963013,0.0
5600,0.004437579,0.1184527,0.0006681974,,,,,,,,,,,
5633,,,,0.1211184473391973,0.1241814874210664,83274637.0,0.1266380825349506,95000000.0,15458.236056804655,83957.7141714096,15458.236056804655,68495.12108206749,4.129930019378662,0.0
5677,,,,0.124231344088912,0.1244279381526961,83274637.0,0.1268206783100329,95000000.0,15578.674811124802,84616.91022896767,15578.674811124802,69033.84714007378,4.1594297885894775,0.0
5700,0.012609935,0.12358308,0.0006470341,,,,,,,,,,,
5721,,,,0.122519683772288,0.1241873684462143,83274637.0,0.1265737765008223,95000000.0,15699.23976135254,85266.73485279083,15699.23976135254,69563.08000230789,4.184467554092407,0.0
5765,,,,0.1223173164088958,0.1241102055296447,83274637.0,0.1265405493112664,95000000.0,15819.79523062706,85919.90954875946,15819.79523062706,70095.67167925835,4.210258960723877,0.0
5800,0.005109792,0.12235397,0.00062592985,,,,,,,,,,,
5809,,,,0.1211912229001147,0.1241135775492783,83274637.0,0.1265062599814967,95000000.0,15940.236648797989,86569.71313071251,15940.236648797989,70625.00684309006,4.235483407974243,0.0
