global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
1800,0.06625844,0.30895442,0.0014215227,,,,,,,,,,,,,,
1833,,,,0.7386512756347656,0.2699863740376064,0.7149383424706317,0.29402252523565,3554.0,0.7320423355251675,0.2956666709390708,3581.0,625.6212439537048,879.8491940498352,625.6212439537048,253.9267201423645,0.2360074520111084,0.0
1900,0.10438423,0.36345682,0.0014207081,,,,,,,,,,,,,,
2000,0.043514967,0.289538,0.0014198391,,,,,,,,,,,,,,
2100,0.11694724,0.32030922,0.0014189157,,,,,,,,,,,,,,
2173,,,,0.7387570653642926,0.2688450132097517,0.7151825517902364,0.2927758898973867,3554.0,0.7322977252993228,0.2943554292075363,3581.0,705.7184820175171,964.0263683795928,705.7184820175171,257.97060918807983,0.2600212097167969,0.0
2200,0.07386451,0.29157302,0.0014179382,,,,,,,,,,,,,,
2300,0.034161348,0.26913992,0.0014169065,,,,,,,,,,,,,,
2400,0.1486175,0.28772599,0.0014158208,,,,,,,,,,,,,,
2500,0.14310917,0.31945142,0.001414681,,,,,,,,,,,,,,
2515,,,,0.7413976533072335,0.2671601261411394,0.7174461764033483,0.2912855604490539,3554.0,0.734634480373848,0.2928229882976124,3581.0,785.8978841304779,1048.287324666977,785.8978841304779,262.01464223861694,0.2852320671081543,0.0
2600,0.06668504,0.33864835,0.0014134872,,,,,,,,,,,,,,
2700,0.04394412,0.25091714,0.0014122397,,,,,,,,,,,,,,
2800,0.13150069,0.28768146,0.0014109386,,,,,,,,,,,,,,
2861,,,,0.7436465535845075,0.2664069448198591,0.7194743159116489,0.2906415485302652,3554.0,0.7366072402523737,0.2921400285905647,3581.0,865.8582570552826,1132.334902524948,865.8582570552826,266.0609345436096,0.3139121532440185,0.0
2900,0.27259308,0.23470357,0.0014095837,,,,,,,,,,,,,,
3000,0.056411855,0.3112034,0.0014081754,,,,,,,,,,,,,,
3100,0.1556622,0.30666488,0.0014067137,,,,,,,,,,,,,,
3200,0.113539845,0.23656741,0.0014051987,,,,,,,,,,,,,,
3204,,,,0.7410228593008858,0.2675531421388898,0.717202516640581,0.2914793135815278,3554.0,0.7343572058913362,0.2931638034286861,3581.0,945.9655685424804,1216.5303812026978,945.9655685424804,270.11060094833374,0.3399796485900879,0.0
3300,0.09018337,0.27304047,0.0014036305,,,,,,,,,,,,,,
3400,0.044677798,0.32806742,0.0014020093,,,,,,,,,,,,,,
3500,0.06623367,0.3694092,0.0014003351,,,,,,,,,,,,,,
3548,,,,0.7424216951642718,0.2667941536222185,0.717630690111494,0.291615122814962,3554.0,0.7347917639320372,0.2931894378534278,3581.0,1025.9314000606537,1300.580197572708,1025.9314000606537,274.158059835434,0.3641180992126465,0.0
3600,0.049913425,0.27010483,0.0013986082,,,,,,,,,,,,,,
3700,0.21852142,0.24280137,0.0013968286,,,,,,,,,,,,,,
3800,0.06548756,0.31327727,0.0013949963,,,,,,,,,,,,,,
3893,,,,0.7433208056858608,0.2652412142072405,0.7194589283202026,0.2893679162123663,3554.0,0.7366071038990506,0.2908717040674741,3581.0,1106.1260735988617,1384.857929468155,1106.1260735988617,278.2001028060913,0.392812967300415,0.0
3900,0.13604888,0.26586717,0.0013931117,,,,,,,,,,,,,,
4000,0.14742309,0.2518084,0.0013911749,,,,,,,,,,,,,,
4100,0.07829485,0.2980959,0.001389186,,,,,,,,,,,,,,
4200,0.065169066,0.20098856,0.0013871453,,,,,,,,,,,,,,
4234,,,,0.7448704583304269,0.2649909939084734,0.7206436354723551,0.2893729309185073,3554.0,0.7378713037341176,0.2908123221952667,3581.0,1186.093730211258,1468.9039363861084,1186.093730211258,282.24156403541565,0.4176244735717773,0.0
4300,0.2301411,0.33993015,0.0013850525,,,,,,,,,,,,,,
4400,0.07835568,0.3800046,0.0013829083,,,,,,,,,,,,,,
4500,0.101407714,0.3674593,0.0013807125,,,,,,,,,,,,,,
4578,,,,0.7450409616742816,0.2645108529499599,0.720499239413337,0.2889554394586205,3554.0,0.7377543125829028,0.2903603450175405,3581.0,1266.2036991119385,1553.101254940033,1266.2036991119385,286.2899839878082,0.444141149520874,0.0
4600,0.0943378,0.27013895,0.0013784656,,,,,,,,,,,,,,
4700,0.086141914,0.18722945,0.0013761674,,,,,,,,,,,,,,
4800,0.15852758,0.23990111,0.0013738184,,,,,,,,,,,,,,
4900,0.0680773,0.33245984,0.0013714185,,,,,,,,,,,,,,
4926,,,,0.7451412337166923,0.2641175474439348,0.7204510158008582,0.2888027656997397,3554.0,0.7377772199411826,0.2902510237407498,3581.0,1346.3053891658783,1637.2927877902985,1346.3053891658783,290.34219336509705,0.4696922302246094,0.0
5000,0.20408535,0.35809395,0.0013689679,,,,,,,,,,,,,,
5100,0.035884157,0.27288377,0.0013664672,,,,,,,,,,,,,,
5200,0.13968332,0.27758622,0.0013639162,,,,,,,,,,,,,,
5267,,,,0.7459584644862584,0.2639122520174299,0.7214730541291503,0.2884363486784257,3554.0,0.7387060587780997,0.2898252604893884,3581.0,1426.2692642211914,1721.3395130634308,1426.2692642211914,294.38324880599976,0.4992876052856445,0.0
5300,0.1662437,0.30569965,0.0013613151,,,,,,,,,,,,,,
5400,0.082697146,0.27712694,0.0013586645,,,,,,,,,,,,,,
5500,0.12679724,0.30215007,0.001355964,,,,,,,,,,,,,,
5600,0.13554971,0.29441524,0.0013532141,,,,,,,,,,,,,,
5612,,,,0.7457317624773298,0.263686043875558,0.7209974813810144,0.2884204458774444,3554.0,0.7382879994894932,0.2898175565266336,3581.0,1506.2323977947235,1805.387297153473,1506.2323977947235,298.42878317832947,0.5265340805053711,0.0
5700,0.11165169,0.30119658,0.0013504153,,,,,,,,,,,,,,
5800,0.05471018,0.360548,0.0013475673,,,,,,,,,,,,,,
5900,0.07186919,0.30739948,0.0013446707,,,,,,,,,,,,,,
5955,,,,0.7460297175816127,0.2638342721121652,0.72158056118546,0.2883485913209588,3554.0,0.7387517371413362,0.2898197722681339,3581.0,1586.3513870239258,1889.58584356308,1586.3513870239258,302.4704592227936,0.5522375106811523,0.0
6000,0.0958175,0.17788124,0.0013417254,,,,,,,,,,,,,,
6100,0.060962804,0.36800453,0.001338732,,,,,,,,,,,,,,
6200,0.08579845,0.24994892,0.0013356904,,,,,,,,,,,,,,
6299,,,,0.7464034897940499,0.263572130884443,0.7216494618739449,0.2882682873280986,3554.0,0.7388925901240925,0.2897364262993926,3581.0,1666.4465026855469,1973.761459350586,1666.4465026855469,306.51226806640625,0.5786659717559814,0.0
6300,0.12297543,0.2750059,0.0013326008,,,,,,,,,,,,,,
6400,0.06168787,0.20194122,0.001329464,,,,,,,,,,,,,,
6500,0.03833462,0.23857903,0.0013262795,,,,,,,,,,,,,,
6600,0.14225358,0.21194199,0.0013230483,,,,,,,,,,,,,,
6639,,,,0.7477645874023438,0.2630422115325928,0.7227874566949212,0.2880843231767902,3554.0,0.7400119827300335,0.2894499479675719,3581.0,1746.5408589839935,2057.9404151439667,1746.5408589839935,310.5579586029053,0.6057167053222656,0.0
6700,0.042653948,0.28287417,0.0013197698,,,,,,,,,,,,,,
6800,0.2064255,0.25361082,0.0013164448,,,,,,,,,,,,,,
6900,0.06442487,0.29001182,0.0013130737,,,,,,,,,,,,,,
6985,,,,0.7466848918369838,0.263272898537772,0.7220919238226294,0.287975957437922,3554.0,0.739350669113027,0.2893518417516057,3581.0,1826.7495942115784,2142.2332215309143,1826.7495942115784,314.6036968231201,0.6319773197174072,0.0
7000,0.11216432,0.23048562,0.0013096564,,,,,,,,,,,,,,
7100,0.060647853,0.25379574,0.0013061931,,,,,,,,,,,,,,
7200,0.043396074,0.26240623,0.0013026844,,,,,,,,,,,,,,
7300,0.06118455,0.2556763,0.0012991304,,,,,,,,,,,,,,
7330,,,,0.7474569593157087,0.2627675022397722,0.7229257389341235,0.287492484810249,3554.0,0.7401061346996299,0.2888904902829168,3581.0,1906.89338350296,2226.459487199784,1906.89338350296,318.6472074985504,0.6589083671569824,0.0
7400,0.13398576,0.24745224,0.0012955312,,,,,,,,,,,,,,
7500,0.18491645,0.24587885,0.0012918875,,,,,,,,,,,,,,
7600,0.18377881,0.20338725,0.0012881992,,,,,,,,,,,,,,
7672,,,,0.7456183433532715,0.2639368431908743,0.7207190621482836,0.2888191493629537,3554.0,0.7379966806147026,0.2902305366539549,3581.0,1986.9409012794488,2310.597271680832,1986.9409012794488,322.6960048675537,0.6884133815765381,0.0
7700,0.2518417,0.31441805,0.0012844668,,,,,,,,,,,,,,
7800,0.055860985,0.29075667,0.0012806904,,,,,,,,,,,,,,
7900,0.28474978,0.36889136,0.0012768704,,,,,,,,,,,,,,
8000,0.0757128,0.31639594,0.0012730072,,,,,,,,,,,,,,
8018,,,,0.7473742621285575,0.2642024074281965,0.7225249059158695,0.2893059193316509,3554.0,0.7396204441627687,0.2908561938769722,3581.0,2067.1116728782654,2394.8540272712708,2067.1116728782654,326.74352526664734,0.7143955230712891,0.0
8100,0.2870908,0.21040376,0.001269101,,,,,,,,,,,,,,
8200,0.0440881,0.27857938,0.0012651521,,,,,,,,,,,,,,
8300,0.18053158,0.21616875,0.0012611607,,,,,,,,,,,,,,
8363,,,,0.7475976943969727,0.2628226109913417,0.7228022260349254,0.2875529532360105,3554.0,0.7400564339133622,0.2889075344483035,3581.0,2147.3106229305267,2479.136393070221,2147.3106229305267,330.7879202365875,0.7414278984069824,0.0
8400,0.074901305,0.3613105,0.0012571272,,,,,,,,,,,,,,
8500,0.07789687,0.35790077,0.0012530519,,,,,,,,,,,,,,
8600,0.09419842,0.3792103,0.0012489352,,,,,,,,,,,,,,
8700,0.16534334,0.24005577,0.0012447772,,,,,,,,,,,,,,
8705,,,,0.7464596884591239,0.2637769324438913,0.7212859987206317,0.2888363230141214,3554.0,0.7384322613053267,0.2902365702885018,3581.0,2227.39413523674,2563.303595542908,2227.39413523674,334.83391666412354,0.7672104835510254,0.0
8800,0.09259139,0.23510897,0.0012405786,,,,,,,,,,,,,,
8900,0.12638749,0.25702143,0.0012363392,,,,,,,,,,,,,,
9000,0.17246339,0.2663131,0.0012320598,,,,,,,,,,,,,,
9049,,,,0.747342586517334,0.2625985826764788,0.7226101559202659,0.2874720825126617,3554.0,0.7399705313198129,0.2888199956148771,3581.0,2307.4782993793488,2647.477109193802,2307.4782993793488,338.8846411705017,0.7937521934509277,0.0
9100,0.07973861,0.2871979,0.0012277404,,,,,,,,,,,,,,
9200,0.10313748,0.2324551,0.0012233816,,,,,,,,,,,,,,
9300,0.046006497,0.31979164,0.0012189836,,,,,,,,,,,,,,
9392,,,,0.748079640524728,0.2625411408288138,0.7233756885947172,0.2873900611546848,3554.0,0.7406469801556828,0.2887051179401703,3581.0,2387.5274200439453,2731.6114740371704,2387.5274200439453,342.92994594573975,0.8217811584472656,0.0
9400,0.066554025,0.3248471,0.0012145466,,,,,,,,,,,,,,
9500,0.055838034,0.2515137,0.0012100713,,,,,,,,,,,,,,
9600,0.16126537,0.27177086,0.0012055577,,,,,,,,,,,,,,
9700,0.064639546,0.27228928,0.0012010064,,,,,,,,,,,,,,
9732,,,,0.7483229637145996,0.262494649205889,0.723354874129502,0.2875170946523723,3554.0,0.7405388519704691,0.2890566708954377,3581.0,2467.550425052643,2815.720726966858,2467.550425052643,346.977169752121,0.84893798828125,0.0
9800,0.08448384,0.25882387,0.0011964174,,,,,,,,,,,,,,
9900,0.060205176,0.25671974,0.0011917915,,,,,,,,,,,,,,
10000,0.10786379,0.29217193,0.0011871286,,,,,,,,,,,,,,
10077,,,,0.7489596775599888,0.261996899332319,0.7237362665746342,0.2870675743330578,3554.0,0.7409399352703505,0.2884697380161791,3581.0,2547.581615447998,2899.8363687992096,2547.581615447998,351.02219247817993,0.8762555122375488,0.0
10077,,,,,,,,,,,,2547.581615447998,,,,,0.0
