global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.4226594,0.6413276,,,,,,,,,,,,,,
1,,,0.2744571311133248,0.6695899282182965,0.2697114531217026,0.6815067392154966,3554.0,0.291911500421059,0.6827092941697501,3581.0,77.86496019363403,281.2773652076721,77.86496019363403,203.4121024608612,0.0,0.0
100,0.4427427,0.42417094,,,,,,,,,,,,,,
200,0.35872698,0.39013574,,,,,,,,,,,,,,
300,0.7224457,0.32291284,,,,,,,,,,,,,,
326,,,0.6557540212358747,0.3490652356828962,0.6318608049468908,0.3674727886931978,3554.0,0.6513029650848227,0.3696384509826166,3581.0,158.0440764427185,365.86119413375854,158.0440764427185,207.77121472358704,0.0334446430206298,0.0
400,0.5093623,0.319901,,,,,,,,,,,,,,
500,0.37707832,0.24643868,,,,,,,,,,,,,,
557,,,0.6822568348475865,0.3262378147670201,0.6574956392664955,0.3450502858245111,3554.0,0.6768449422734572,0.3470591247098401,3581.0,238.0184645652771,449.9101858139038,238.0184645652771,211.80931496620173,0.0618717670440673,0.0
600,0.77257305,0.2872308,,,,,,,,,,,,,,
700,0.14742087,0.28409383,,,,,,,,,,,,,,
792,,,0.6997910227094378,0.3084143229893276,0.6759624663671215,0.3262959031087331,3554.0,0.6943926604824071,0.3284343516017697,3581.0,318.12199425697327,534.0959854125977,318.12199425697327,215.8488836288452,0.0961196422576904,0.0
800,0.42532393,0.32457602,,,,,,,,,,,,,,
900,0.2465236,0.3444028,,,,,,,,,,,,,,
1000,0.92041445,0.21859857,,,,,,,,,,,,,,
1049,,,0.7117706707545689,0.2999190602983747,0.6882460234067248,0.3177515651378728,3554.0,0.7064587705729893,0.3197356913549811,3581.0,398.2670018672943,618.3170337677002,398.2670018672943,219.88101196289065,0.1304011344909668,0.0
1100,0.9417354,0.3069932,,,,,,,,,,,,,,
1200,0.3668442,0.26046574,,,,,,,,,,,,,,
