global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.3398495,11.451792,,,,,,,,,,,,,,,,,
1,,,0.0006627359543927,11.527302742004396,7.544386297514824e-11,0.0004835649742744,11.512662887573242,4.171724188040703e-10,3000.0,0.0007088489946909,11.5200777053833,1.1797543814423115e-10,3003.0,43.86401295661926,923.5764722824096,43.86401295661926,879.7124080657959,0.0,0.0
100,0.22004722,8.995624,,,,,,,,,,,,,,,,,
200,0.15730876,8.650514,,,,,,,,,,,,,,,,,
300,0.35260046,8.250397,,,,,,,,,,,,,,,,,
400,0.24671847,7.896649,,,,,,,,,,,,,,,,,
500,0.39841214,7.6529,,,,,,,,,,,,,,,,,
600,0.31049305,7.362765,,,,,,,,,,,,,,,,,
700,0.31684956,7.131707,,,,,,,,,,,,,,,,,
800,0.36528295,6.902934,,,,,,,,,,,,,,,,,
900,0.27120864,6.7925863,,,,,,,,,,,,,,,,,
1000,0.28569767,6.6227655,,,,,,,,,,,,,,,,,
1100,0.2880782,6.455492,,,,,,,,,,,,,,,,,
1200,0.35028258,6.3453712,,,,,,,,,,,,,,,,,
1300,0.30892214,6.2783113,,,,,,,,,,,,,,,,,
1400,0.31494096,6.2077475,,,,,,,,,,,,,,,,,
1500,0.3394309,6.053439,,,,,,,,,,,,,,,,,
1600,0.3355779,5.876215,,,,,,,,,,,,,,,,,
1700,0.36769485,5.8279905,,,,,,,,,,,,,,,,,
1800,0.41834626,5.730161,,,,,,,,,,,,,,,,,
1900,0.510467,5.690624,,,,,,,,,,,,,,,,,
2000,0.35977378,5.5278764,,,,,,,,,,,,,,,,,
2100,0.36011603,5.3729305,,,,,,,,,,,,,,,,,
2200,0.42049003,5.3690557,,,,,,,,,,,,,,,,,
2214,,,0.470580130815506,3.4675285816192627,17.56259937622158,0.4599198997020721,3.5627944469451904,13.32789302979954,3000.0,0.453012615442276,3.6970601081848153,11.652396826768625,3003.0,883.819228887558,2311.9226558208466,883.819228887558,1427.9819827079773,0.0309150218963623,0.0
2300,0.35799342,5.334028,,,,,,,,,,,,,,,,,
2400,0.35003412,5.2311068,,,,,,,,,,,,,,,,,
2500,0.37811005,5.2885013,,,,,,,,,,,,,,,,,
2600,0.3363548,5.1471047,,,,,,,,,,,,,,,,,
2700,0.35926798,5.074788,,,,,,,,,,,,,,,,,
2800,0.35824618,5.054165,,,,,,,,,,,,,,,,,
2900,0.33869258,5.0606127,,,,,,,,,,,,,,,,,
3000,0.33918086,4.9839787,,,,,,,,,,,,,,,,,
3100,0.31860378,4.93997,,,,,,,,,,,,,,,,,
