accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
132.2973494529724,0.0,106.86019229888916,1,0,106.86019229888916,0.0036,6.86740546875,10000.0,239.83927536010745,0.00396484375,6.861654663085938,0.00368,6.862195625,50000.0
229.8414402008057,0.0356426239013671,619.5103280544281,6,0,619.5103280544281,0.0276,6.03528984375,10000.0,851.1009953022003,0.03908203125,5.8906640625,0.03644,5.91966,50000.0
331.5029695034027,0.0790872573852539,1134.6694221496582,11,0,1134.6694221496582,0.0558,5.51743515625,10000.0,1469.0704004764557,0.08078125,5.26523681640625,0.07542,5.30551125,50000.0
425.0217225551605,0.1511199474334716,1651.147838115692,16,0,1651.147838115692,0.0827,5.17759296875,10000.0,2080.203548192978,0.11751953125,4.845724182128906,0.1076,4.904225,50000.0
523.421630859375,0.1747097969055175,2167.477683544159,21,0,2167.477683544159,0.1081,4.859129296875,10000.0,2696.0281262397766,0.15724609375,4.486045227050782,0.14522,4.5575865625,50000.0
619.6186656951904,0.2005066871643066,2684.4900341033936,26,0,2684.4900341033936,0.1836,4.2518671875,10000.0,3310.45913887024,0.2566015625,3.7524365234375,0.2356,3.857606875,50000.0
715.4631283283234,0.2258167266845703,3201.323271512985,31,0,3201.323271512985,0.2082,4.0406984375,10000.0,3924.24654173851,0.28919921875,3.4878851318359376,0.26696,3.6068146875,50000.0
815.1482861042023,0.253549575805664,3717.7259516716,36,0,3717.7259516716,0.2417,3.806288671875,10000.0,4541.465915441513,0.33439453125,3.2032794189453124,0.30772,3.3507459375,50000.0
913.8969337940216,0.2966442108154297,4235.880670547485,41,0,4235.880670547485,0.2763,3.5093453125,10000.0,5159.632286071777,0.3946484375,2.8000909423828126,0.35928,2.9804125,50000.0
1005.5435891151428,0.3233661651611328,4752.185204982758,46,0,4752.185204982758,0.3006,3.38762734375,10000.0,5768.764410972595,0.4178125,2.6640814208984374,0.38212,2.8423196875,50000.0
