global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2799,,,0.1704882830381393,4.393948078155518,0.1512999981641769,4.525816917419434,50000.0,0.1195000037550926,4.854674816131592,10000.0,1305.6313786506653,1411.0415325164795,1305.6313786506653,105.16931557655334,0.0853066444396972,0.0
2800,0.9039046,5.4052196,,,,,,,,,,,,,,
2900,1.0334828,5.3673816,,,,,,,,,,,,,,
3000,0.8219183,5.470973,,,,,,,,,,,,,,
3100,0.90543807,5.4238677,,,,,,,,,,,,,,
3200,0.8213999,5.2762117,,,,,,,,,,,,,,
3300,0.84685373,5.1938014,,,,,,,,,,,,,,
3400,0.6659524,5.178401,,,,,,,,,,,,,,
3500,0.72361,5.238792,,,,,,,,,,,,,,
3600,0.7735757,5.112057,,,,,,,,,,,,,,
3700,0.8468856,5.7347603,,,,,,,,,,,,,,
3748,,,0.2230859398841858,3.996600151062012,0.2088200002908706,4.074447154998779,50000.0,0.1569000035524368,4.464901447296143,10000.0,1725.5900349617004,1850.1957116127007,1725.5900349617004,124.2844467163086,0.1129341125488281,0.0
3800,0.7414834,5.0602584,,,,,,,,,,,,,,
3900,0.76249796,5.146453,,,,,,,,,,,,,,
4000,0.5822348,6.3040543,,,,,,,,,,,,,,
4100,0.7894355,5.289272,,,,,,,,,,,,,,
4200,0.85491455,5.0342026,,,,,,,,,,,,,,
4300,0.82065207,5.1297917,,,,,,,,,,,,,,
4400,0.8940913,4.88708,,,,,,,,,,,,,,
4500,0.77049047,5.2145176,,,,,,,,,,,,,,
4600,0.8015688,4.9642563,,,,,,,,,,,,,,
4669,,,0.2671679556369781,3.619429588317871,0.2464399933815002,3.724398136138916,50000.0,0.1931000053882599,4.201135635375977,10000.0,2145.625550508499,2292.016248941421,2145.625550508499,145.9915907382965,0.1397714614868164,0.0
4700,0.8060717,4.9285154,,,,,,,,,,,,,,
4800,0.79658395,4.8814306,,,,,,,,,,,,,,
4900,0.66857886,5.579013,,,,,,,,,,,,,,
5000,0.836137,4.7928524,,,,,,,,,,,,,,
5100,0.8092862,4.8288107,,,,,,,,,,,,,,
5200,0.6318668,6.304843,,,,,,,,,,,,,,
5300,0.8992854,4.962318,,,,,,,,,,,,,,
5400,0.8439865,5.2067833,,,,,,,,,,,,,,
5500,0.804836,4.941576,,,,,,,,,,,,,,
5600,0.5772242,5.495825,,,,,,,,,,,,,,
5615,,,0.2968164086341858,3.5154454708099365,0.2738399803638458,3.646968364715576,50000.0,0.2110000103712082,4.127034187316895,10000.0,2565.91803598404,2733.938698530197,2565.91803598404,167.5389964580536,0.170389175415039,0.0
5700,0.967568,4.6374817,,,,,,,,,,,,,,
5800,0.6546529,5.6771507,,,,,,,,,,,,,,
5900,0.6528909,5.0677166,,,,,,,,,,,,,,
6000,0.6920111,4.642503,,,,,,,,,,,,,,
6100,0.6093889,6.151157,,,,,,,,,,,,,,
6200,0.86243564,4.6012654,,,,,,,,,,,,,,
6300,0.7738035,4.616535,,,,,,,,,,,,,,
6400,0.55438584,5.4855766,,,,,,,,,,,,,,
6500,0.600535,5.6957836,,,,,,,,,,,,,,
6558,,,0.3403710722923279,3.1656062602996826,0.3153799772262573,3.307301998138428,50000.0,0.2407000064849853,3.82938814163208,10000.0,2985.8381464481354,3176.006085634232,2985.8381464481354,189.6058657169342,0.1988701820373535,0.0
6600,0.7538386,4.829505,,,,,,,,,,,,,,
6700,0.664666,5.2867937,,,,,,,,,,,,,,
6800,0.686025,5.5990806,,,,,,,,,,,,,,
6900,0.7722103,4.4511085,,,,,,,,,,,,,,
7000,1.0685065,4.6919875,,,,,,,,,,,,,,
7100,0.62413466,5.391372,,,,,,,,,,,,,,
7200,0.7835905,4.639425,,,,,,,,,,,,,,
7300,0.7415796,4.9756436,,,,,,,,,,,,,,
7400,0.80073315,4.7632256,,,,,,,,,,,,,,
7499,,,0.3585546910762787,3.074087858200073,0.334879994392395,3.1985058784484863,50000.0,0.2597000002861023,3.7223317623138414,10000.0,3405.911822080612,3623.014677524567,3405.911822080612,216.4606597423553,0.2267463207244873,0.0
7500,0.5609683,6.1199737,,,,,,,,,,,,,,
7600,0.79598844,4.459133,,,,,,,,,,,,,,
7700,0.8002796,4.4779,,,,,,,,,,,,,,
7800,0.80592847,4.5244823,,,,,,,,,,,,,,
7900,0.99249375,4.404079,,,,,,,,,,,,,,
8000,0.7101656,4.62716,,,,,,,,,,,,,,
8100,0.8213708,4.4159484,,,,,,,,,,,,,,
8200,0.7012747,4.859186,,,,,,,,,,,,,,
8300,0.9251154,4.3673334,,,,,,,,,,,,,,
8400,0.95451736,4.392041,,,,,,,,,,,,,,
8444,,,0.3924999833106994,2.8909752368927,0.3597999811172485,3.057194232940674,50000.0,0.2770000100135803,3.6197915077209473,10000.0,3825.893585920334,4066.770546674728,3825.893585920334,240.1492841243744,0.2602033615112304,0.0
8500,0.84872496,4.4413114,,,,,,,,,,,,,,
8600,0.84334165,4.6077523,,,,,,,,,,,,,,
8700,0.75382435,4.568866,,,,,,,,,,,,,,
8800,0.8802011,4.43596,,,,,,,,,,,,,,
8900,0.55864334,6.0723023,,,,,,,,,,,,,,
9000,0.79257756,4.681521,,,,,,,,,,,,,,
9100,1.1004856,4.321248,,,,,,,,,,,,,,
9200,0.55961466,5.724112,,,,,,,,,,,,,,
9300,0.91291577,4.35618,,,,,,,,,,,,,,
9389,,,0.4241992235183716,2.7374608516693115,0.3770399987697601,2.9839680194854736,50000.0,0.2907000184059143,3.539761066436768,10000.0,4245.870717048645,4511.545257568359,4245.870717048645,264.8596911430359,0.2953131198883056,0.0
9400,0.8266848,4.193747,,,,,,,,,,,,,,
9500,0.7338449,5.049919,,,,,,,,,,,,,,
9600,0.55641794,5.8830614,,,,,,,,,,,,,,
9700,0.6896298,5.634129,,,,,,,,,,,,,,
9800,0.915149,4.288302,,,,,,,,,,,,,,
9900,0.8382746,4.2265587,,,,,,,,,,,,,,
10000,0.93585986,4.285001,,,,,,,,,,,,,,
10100,0.78693193,4.380433,,,,,,,,,,,,,,
10200,0.7521196,4.853678,,,,,,,,,,,,,,
10300,1.2197766,4.452198,,,,,,,,,,,,,,
10331,,,0.4201367199420929,2.71366286277771,0.3899799883365631,2.8739309310913086,50000.0,0.3012000024318695,3.4521923065185547,10000.0,4666.132301568985,4958.639438390732,4666.132301568985,291.61212730407715,0.3239023685455322,0.0
10400,0.9247095,4.1749144,,,,,,,,,,,,,,
10500,0.7101512,5.5612783,,,,,,,,,,,,,,
10600,0.87678754,4.1275296,,,,,,,,,,,,,,
10700,0.84054196,4.1241994,,,,,,,,,,,,,,
10800,0.7301687,5.4520674,,,,,,,,,,,,,,
10900,0.9315408,4.1390243,,,,,,,,,,,,,,
11000,1.1333152,4.3224783,,,,,,,,,,,,,,
11100,0.8238989,3.9807057,,,,,,,,,,,,,,
11200,0.8583654,4.2394304,,,,,,,,,,,,,,
11274,,,0.4373437464237213,2.61179518699646,0.4045199751853943,2.790271759033203,50000.0,0.3153000175952911,3.378580331802368,10000.0,5086.146612405777,5405.328719139099,5086.146612405777,318.199453830719,0.3595008850097656,0.0
11300,0.7263791,5.1303444,,,,,,,,,,,,,,
11400,0.7407206,4.2196093,,,,,,,,,,,,,,
11500,0.81277806,4.760091,,,,,,,,,,,,,,
11600,0.7689741,4.5628757,,,,,,,,,,,,,,
11700,0.91967845,4.065898,,,,,,,,,,,,,,
11800,1.0667773,4.4231973,,,,,,,,,,,,,,
11900,1.1013345,4.0910444,,,,,,,,,,,,,,
12000,0.602458,5.507243,,,,,,,,,,,,,,
12100,0.86305964,4.0665765,,,,,,,,,,,,,,
12200,1.0961963,4.000883,,,,,,,,,,,,,,
12213,,,0.46337890625,2.489795446395874,0.4206199944019317,2.708647489547729,50000.0,0.3256000280380249,3.2919723987579346,10000.0,5506.412224531174,5854.2756814956665,5506.412224531174,346.79476857185364,0.3935484886169433,0.0
12300,0.59736234,5.5586104,,,,,,,,,,,,,,
12400,0.83717555,4.089399,,,,,,,,,,,,,,
12500,0.9212568,4.0970416,,,,,,,,,,,,,,
12600,0.845619,4.3592396,,,,,,,,,,,,,,
12700,0.8698917,4.782175,,,,,,,,,,,,,,
12800,0.7430555,4.9782944,,,,,,,,,,,,,,
12900,0.886655,4.10847,,,,,,,,,,,,,,
13000,0.6695923,5.6129704,,,,,,,,,,,,,,
13100,0.9908783,3.9961965,,,,,,,,,,,,,,
13151,,,0.4671289026737213,2.4692862033843994,0.4330999851226806,2.6439101696014404,50000.0,0.3367000222206116,3.242393016815185,10000.0,5926.707853078842,6303.718725442886,5926.707853078842,375.85844111442566,0.4257028102874756,0.0
13200,0.63734525,5.5717244,,,,,,,,,,,,,,
13300,0.66241485,5.936582,,,,,,,,,,,,,,
13400,1.005132,4.020344,,,,,,,,,,,,,,
13500,0.72974944,4.872884,,,,,,,,,,,,,,
13600,0.8324047,4.4154315,,,,,,,,,,,,,,
13700,0.9592731,3.8924975,,,,,,,,,,,,,,
13800,1.1224442,3.937889,,,,,,,,,,,,,,
13900,1.0133069,4.0314116,,,,,,,,,,,,,,
14000,0.71344584,4.8261805,,,,,,,,,,,,,,
14087,,,0.4764648377895355,2.4351489543914795,0.4435999989509582,2.600650787353516,50000.0,0.3425000309944153,3.179107666015625,10000.0,6346.641300201416,6753.4569544792175,6346.641300201416,405.5823359489441,0.4550957679748535,0.0
14100,0.9432886,4.194827,,,,,,,,,,,,,,
14200,0.820075,4.2799063,,,,,,,,,,,,,,
14300,1.0264162,3.9131093,,,,,,,,,,,,,,
14400,0.6420531,5.79198,,,,,,,,,,,,,,
14500,0.70996076,5.0909433,,,,,,,,,,,,,,
14600,0.7147829,4.947197,,,,,,,,,,,,,,
14700,0.9176542,4.0539126,,,,,,,,,,,,,,
14800,0.64841175,5.8009176,,,,,,,,,,,,,,
14900,1.0011995,4.230531,,,,,,,,,,,,,,
15000,1.2571552,3.8471029,,,,,,,,,,,,,,
15016,,,0.4953710734844208,2.340806722640991,0.4533999860286712,2.5470287799835205,50000.0,0.3545000255107879,3.132371187210083,10000.0,6766.691385507584,7204.750511884689,6766.691385507584,436.73917603492737,0.4907166957855224,0.0
15100,0.92834496,4.4669113,,,,,,,,,,,,,,
15200,0.6161608,5.7559443,,,,,,,,,,,,,,
15300,0.87886804,4.1320252,,,,,,,,,,,,,,
15400,1.0432717,3.9011478,,,,,,,,,,,,,,
15500,0.6876443,5.9506865,,,,,,,,,,,,,,
15600,0.84113,4.4879446,,,,,,,,,,,,,,
15700,1.0521846,3.9907064,,,,,,,,,,,,,,
15800,1.0734218,3.942857,,,,,,,,,,,,,,
15900,1.0095803,3.8444133,,,,,,,,,,,,,,
15954,,,0.5203906297683716,2.1971614360809326,0.4598599970340729,2.4995248317718506,50000.0,0.3562000095844269,3.102344751358032,10000.0,7186.974421739578,7658.36953163147,7186.974421739578,469.9934916496277,0.5209572315216064,0.0
16000,1.0032687,3.9580398,,,,,,,,,,,,,,
16100,0.7211214,4.5537543,,,,,,,,,,,,,,
16200,0.9078831,4.3597684,,,,,,,,,,,,,,
16300,0.84361994,5.2134404,,,,,,,,,,,,,,
16400,1.112002,3.78769,,,,,,,,,,,,,,
16500,0.9280363,4.309131,,,,,,,,,,,,,,
16600,0.7610519,5.859984,,,,,,,,,,,,,,
16700,0.7864592,4.5343122,,,,,,,,,,,,,,
16800,1.0397924,3.9748766,,,,,,,,,,,,,,
16894,,,0.5052539110183716,2.265674352645874,0.471780002117157,2.43665075302124,50000.0,0.3634000122547149,3.068678617477417,10000.0,7606.9414935112,8114.093597412109,7606.9414935112,505.66583800315857,0.5543322563171387,0.0
16900,0.9898725,3.8529153,,,,,,,,,,,,,,
17000,0.99687386,3.7284207,,,,,,,,,,,,,,
17100,0.9193791,4.064834,,,,,,,,,,,,,,
17200,0.6768902,5.4562593,,,,,,,,,,,,,,
17300,0.9808418,3.982456,,,,,,,,,,,,,,
17400,0.77898,5.443572,,,,,,,,,,,,,,
17500,1.1281999,3.757558,,,,,,,,,,,,,,
17600,1.0781659,3.8215375,,,,,,,,,,,,,,
17700,1.0850487,3.8582861,,,,,,,,,,,,,,
17800,1.0276872,3.7808251,,,,,,,,,,,,,,
17838,,,0.5163866877555847,2.2179625034332275,0.4775199890136719,2.415550947189331,50000.0,0.3723000288009643,3.0271592140197754,10000.0,8027.313685894012,8573.160076141357,8027.313685894012,544.2754683494568,0.587623119354248,0.0
17900,0.97144717,3.761009,,,,,,,,,,,,,,
18000,0.6392242,5.6288023,,,,,,,,,,,,,,
18100,0.8502828,4.9097643,,,,,,,,,,,,,,
18200,1.1185615,3.9843097,,,,,,,,,,,,,,
18300,1.0788494,3.9152806,,,,,,,,,,,,,,
18400,0.82557124,5.465341,,,,,,,,,,,,,,
18500,0.79590386,5.0322356,,,,,,,,,,,,,,
18600,1.0262506,3.7361956,,,,,,,,,,,,,,
18700,1.1962214,3.7814515,,,,,,,,,,,,,,
18779,,,0.5360937118530273,2.1165213584899902,0.4893399775028229,2.352513313293457,50000.0,0.3836000263690948,2.977610349655152,10000.0,8447.441666603088,9030.398886203766,8447.441666603088,581.3051025867462,0.6169140338897705,0.0
18800,1.2459484,3.7897677,,,,,,,,,,,,,,
18900,1.1261599,3.7534924,,,,,,,,,,,,,,
19000,1.0058169,3.6361241,,,,,,,,,,,,,,
19100,1.0939524,4.031066,,,,,,,,,,,,,,
19200,0.99593127,3.842174,,,,,,,,,,,,,,
19300,0.92662454,3.946849,,,,,,,,,,,,,,
19400,0.7501982,5.9157715,,,,,,,,,,,,,,
19500,0.83437395,4.339127,,,,,,,,,,,,,,
19600,0.98481864,3.778625,,,,,,,,,,,,,,
19700,0.9920214,3.8997245,,,,,,,,,,,,,,
19711,,,0.5247460603713989,2.1342997550964355,0.4891799986362457,2.321369171142578,50000.0,0.3808000087738037,2.949131727218628,10000.0,8867.816502332687,9490.197875261309,8867.816502332687,620.6473045349121,0.6488039493560791,0.0
19800,0.80043614,5.16497,,,,,,,,,,,,,,
19900,0.96783596,3.8427157,,,,,,,,,,,,,,
20000,1.0077982,4.184157,,,,,,,,,,,,,,
20100,1.018881,4.038344,,,,,,,,,,,,,,
20200,0.9699269,3.7658503,,,,,,,,,,,,,,
20300,0.73113793,5.5229273,,,,,,,,,,,,,,
20400,0.86775255,4.3875456,,,,,,,,,,,,,,
20500,1.093506,3.7071831,,,,,,,,,,,,,,
20600,0.8849698,4.1295853,,,,,,,,,,,,,,
20648,,,0.5310351252555847,2.1367275714874268,0.495199978351593,2.3266916275024414,50000.0,0.390500009059906,2.947995901107788,10000.0,9287.908467531204,9950.125296115875,9287.908467531204,660.3959312438965,0.6802659034729004,0.0
20700,1.1512585,3.8349514,,,,,,,,,,,,,,
20800,1.0471679,3.7213175,,,,,,,,,,,,,,
20900,1.0385871,3.9010408,,,,,,,,,,,,,,
21000,1.0983708,3.8060822,,,,,,,,,,,,,,
21100,1.069758,3.7213042,,,,,,,,,,,,,,
21200,0.6999365,5.201847,,,,,,,,,,,,,,
21300,0.796411,5.0514307,,,,,,,,,,,,,,
21400,0.9557543,4.1920295,,,,,,,,,,,,,,
21500,1.1507779,3.662432,,,,,,,,,,,,,,
21586,,,0.54150390625,2.088517189025879,0.4932399988174438,2.3212437629699707,50000.0,0.3851000070571899,2.9432179927825928,10000.0,9708.054864406586,10409.463216781616,9708.054864406586,699.4969635009766,0.71836256980896,0.0
21600,1.1200807,3.7381964,,,,,,,,,,,,,,
21700,0.8495275,4.3387175,,,,,,,,,,,,,,
21800,1.1697594,3.7059784,,,,,,,,,,,,,,
21900,1.0696034,3.7425556,,,,,,,,,,,,,,
22000,1.0505642,3.7608466,,,,,,,,,,,,,,
22100,1.4629112,3.7194657,,,,,,,,,,,,,,
22200,0.8028366,5.7281694,,,,,,,,,,,,,,
22300,0.943711,3.9554768,,,,,,,,,,,,,,
22400,0.7942247,5.6389127,,,,,,,,,,,,,,
22500,1.0265294,3.680172,,,,,,,,,,,,,,
22522,,,0.5640234351158142,2.014460325241089,0.5052799582481384,2.2956080436706543,50000.0,0.4000000059604645,2.9127800464630127,10000.0,10128.093727588654,10864.37149810791,10128.093727588654,734.2782557010651,0.7543563842773438,0.0
22600,0.7459687,5.298203,,,,,,,,,,,,,,
22700,1.2298394,3.8233962,,,,,,,,,,,,,,
22800,1.0068848,3.7788484,,,,,,,,,,,,,,
22900,0.77941614,4.801198,,,,,,,,,,,,,,
23000,1.0088573,3.811426,,,,,,,,,,,,,,
23100,1.0198838,3.720118,,,,,,,,,,,,,,
23200,0.8606564,4.9104652,,,,,,,,,,,,,,
23300,0.94107234,4.3738675,,,,,,,,,,,,,,
23400,1.0320332,3.726465,,,,,,,,,,,,,,
23459,,,0.5506249666213989,1.9957067966461184,0.5140599608421326,2.188826560974121,50000.0,0.4017000198364258,2.8011789321899414,10000.0,10548.31034731865,11320.168663024902,10548.31034731865,769.7791709899902,0.7829205989837646,0.0
23500,1.0174651,3.7444196,,,,,,,,,,,,,,
23600,0.7973444,5.231294,,,,,,,,,,,,,,
23700,0.8027082,5.717351,,,,,,,,,,,,,,
23800,1.0107654,3.7009404,,,,,,,,,,,,,,
23900,1.0547961,3.674491,,,,,,,,,,,,,,
24000,1.0121938,3.7137675,,,,,,,,,,,,,,
24100,1.1171359,3.753611,,,,,,,,,,,,,,
24200,1.0960326,3.635451,,,,,,,,,,,,,,
24300,0.90101063,5.4739475,,,,,,,,,,,,,,
24392,,,0.5672070384025574,1.9679323434829712,0.5221399664878845,2.181182384490967,50000.0,0.40870001912117,2.827099084854126,10000.0,10968.63170480728,11774.640109539032,10968.63170480728,803.8469262123108,0.8145055770874023,0.0
24400,0.9226338,4.068058,,,,,,,,,,,,,,
24500,1.0307404,3.628999,,,,,,,,,,,,,,
24600,0.86101115,5.840209,,,,,,,,,,,,,,
24700,1.2018559,3.7621217,,,,,,,,,,,,,,
24800,1.0655882,3.677065,,,,,,,,,,,,,,
24900,0.9907088,3.852333,,,,,,,,,,,,,,
25000,0.9638509,3.6815422,,,,,,,,,,,,,,
25100,1.0270499,3.5419223,,,,,,,,,,,,,,
25200,1.055826,3.588447,,,,,,,,,,,,,,
25300,0.9994535,4.3388267,,,,,,,,,,,,,,
25329,,,0.5753515362739563,1.916638851165772,0.5183599591255188,2.178107976913452,50000.0,0.4074000120162964,2.8175411224365234,10000.0,11388.57192158699,12228.579778671265,11388.57192158699,837.7646760940552,0.8440544605255127,0.0
25400,1.1173893,3.6063101,,,,,,,,,,,,,,
25500,0.9768614,3.932572,,,,,,,,,,,,,,
25600,0.8861043,4.208713,,,,,,,,,,,,,,
25700,0.8103357,5.115957,,,,,,,,,,,,,,
25800,1.1663002,3.7906098,,,,,,,,,,,,,,
25900,1.1192815,3.7056472,,,,,,,,,,,,,,
26000,1.0052054,3.7098496,,,,,,,,,,,,,,
26100,1.121202,3.5819342,,,,,,,,,,,,,,
26200,1.1384302,4.3236256,,,,,,,,,,,,,,
26258,,,0.568359375,1.934903860092163,0.5295999646186829,2.1292202472686768,50000.0,0.4153000116348266,2.763678550720215,10000.0,11808.439952373505,12683.875722885132,11808.439952373505,872.8299777507782,1.1566567420959473,0.0
26300,1.0440257,3.6229868,,,,,,,,,,,,,,
26400,1.0321797,3.650187,,,,,,,,,,,,,,
26500,1.186846,3.6802268,,,,,,,,,,,,,,
26600,1.045982,4.428306,,,,,,,,,,,,,,
26700,1.1492243,3.4639487,,,,,,,,,,,,,,
26800,0.98986524,4.1222363,,,,,,,,,,,,,,
26900,1.1046402,3.4855676,,,,,,,,,,,,,,
27000,1.1049517,3.6115382,,,,,,,,,,,,,,
27100,1.1433145,3.5217695,,,,,,,,,,,,,,
27191,,,0.5685741901397705,1.9613538980484009,0.5298799872398376,2.1592016220092773,50000.0,0.4151000082492828,2.796071529388428,10000.0,12228.50073480606,13138.320239305496,12228.50073480606,907.129098892212,1.1910412311553955,0.0
27200,0.96332437,4.3639984,,,,,,,,,,,,,,
27300,0.9203957,4.792296,,,,,,,,,,,,,,
27400,0.78396565,5.4868145,,,,,,,,,,,,,,
27500,0.9895499,5.2240043,,,,,,,,,,,,,,
27600,0.8768395,4.7652144,,,,,,,,,,,,,,
27700,1.1222702,3.6218805,,,,,,,,,,,,,,
27800,0.89314115,4.06571,,,,,,,,,,,,,,
27900,1.0380018,3.9363298,,,,,,,,,,,,,,
28000,1.1507667,3.533135,,,,,,,,,,,,,,
28100,1.1456873,3.6093354,,,,,,,,,,,,,,
28123,,,0.578125,1.898831486701965,0.5328400135040283,2.126803636550904,50000.0,0.4192000329494476,2.742950677871704,10000.0,12648.605981826782,13591.581728935242,12648.605981826782,940.2040948867798,1.2220513820648191,0.0
28200,1.0486853,3.5109553,,,,,,,,,,,,,,
28300,1.204063,3.7931352,,,,,,,,,,,,,,
28400,1.069911,3.870056,,,,,,,,,,,,,,
28500,1.187727,3.5278945,,,,,,,,,,,,,,
28600,0.90148664,4.6093445,,,,,,,,,,,,,,
28700,1.0816617,3.7570655,,,,,,,,,,,,,,
28800,0.97468746,3.6080277,,,,,,,,,,,,,,
28900,0.81736815,5.732691,,,,,,,,,,,,,,
29000,0.8839784,4.9745913,,,,,,,,,,,,,,
29054,,,0.5762304663658142,1.9007253646850584,0.5371400117874146,2.095041990280152,50000.0,0.4250000119209289,2.726832628250122,10000.0,13068.892479896544,14046.292592287064,13068.892479896544,974.5480663776398,1.2516944408416748,0.0
29100,1.1918824,3.6121604,,,,,,,,,,,,,,
29200,1.1644849,3.571022,,,,,,,,,,,,,,
29300,1.174704,3.5030458,,,,,,,,,,,,,,
29400,1.1678461,3.4554656,,,,,,,,,,,,,,
29500,0.98442435,5.743147,,,,,,,,,,,,,,
29600,0.83667606,4.9206085,,,,,,,,,,,,,,
29700,1.0824841,3.5738366,,,,,,,,,,,,,,
29800,0.8813928,5.2896533,,,,,,,,,,,,,,
29900,0.80125284,5.701193,,,,,,,,,,,,,,
29991,,,0.5815820097923279,1.883013606071472,0.5408399701118469,2.0839831829071045,50000.0,0.4244000315666199,2.72632360458374,10000.0,13489.078645706177,14501.281663894652,13489.078645706177,1009.2696402072906,1.2812070846557615,0.0
30000,0.90934074,5.0443707,,,,,,,,,,,,,,
30100,1.0203489,3.5262785,,,,,,,,,,,,,,
30200,1.0161892,3.750115,,,,,,,,,,,,,,
30300,1.1263855,3.459484,,,,,,,,,,,,,,
30400,1.0859911,3.6085386,,,,,,,,,,,,,,
30500,0.76526433,5.7253222,,,,,,,,,,,,,,
30600,1.0199258,3.712487,,,,,,,,,,,,,,
30700,1.1680391,3.3768122,,,,,,,,,,,,,,
30800,1.1220578,3.6109757,,,,,,,,,,,,,,
30900,0.89664155,4.832016,,,,,,,,,,,,,,
30923,,,0.58447265625,1.8630744218826287,0.5392599701881409,2.089340925216675,50000.0,0.4232000112533569,2.7308480739593506,10000.0,13909.240336179731,14956.32927966118,13909.240336179731,1044.070922613144,1.3145976066589355,0.0
31000,1.0338775,3.4295998,,,,,,,,,,,,,,
31100,1.096817,3.565138,,,,,,,,,,,,,,
31200,1.1192356,3.730561,,,,,,,,,,,,,,
31300,1.0664419,3.6900234,,,,,,,,,,,,,,
31400,0.9882151,3.7147062,,,,,,,,,,,,,,
31500,1.1586956,3.5329094,,,,,,,,,,,,,,
31600,1.1836721,3.5259228,,,,,,,,,,,,,,
31700,0.8571134,4.879011,,,,,,,,,,,,,,
31800,0.94240004,4.6894474,,,,,,,,,,,,,,
31855,,,0.61279296875,1.7500563859939575,0.5446199774742126,2.0644097328186035,50000.0,0.4364000260829925,2.692871332168579,10000.0,14329.290721178057,15411.062999725342,14329.290721178057,1078.670529603958,1.3475983142852783,0.0
31900,0.8992733,4.6118712,,,,,,,,,,,,,,
32000,1.1433116,3.4583173,,,,,,,,,,,,,,
32100,1.0461891,3.3930867,,,,,,,,,,,,,,
32200,0.93739825,4.250024,,,,,,,,,,,,,,
32300,1.1429359,3.9857488,,,,,,,,,,,,,,
32400,1.0666634,3.9490743,,,,,,,,,,,,,,
32500,0.93038434,5.485477,,,,,,,,,,,,,,
32600,1.1231333,3.4885674,,,,,,,,,,,,,,
32700,0.7491087,5.5322404,,,,,,,,,,,,,,
32790,,,0.5970702767372131,1.845273733139038,0.5532599687576294,2.0458803176879883,50000.0,0.4363000094890594,2.6793453693389893,10000.0,14749.626757144928,15866.184585094452,14749.626757144928,1113.3726618289948,1.3808104991912842,0.0
32800,0.97269744,5.054067,,,,,,,,,,,,,,
32900,0.83853793,5.51786,,,,,,,,,,,,,,
33000,1.1314621,3.4265084,,,,,,,,,,,,,,
33100,0.84765476,4.807653,,,,,,,,,,,,,,
33200,0.7846573,5.5482125,,,,,,,,,,,,,,
33300,1.0634868,3.5020063,,,,,,,,,,,,,,
33400,1.0051521,3.9045563,,,,,,,,,,,,,,
33500,0.8473992,5.2855787,,,,,,,,,,,,,,
33600,0.9962688,3.5315063,,,,,,,,,,,,,,
33700,1.3219475,3.5469007,,,,,,,,,,,,,,
33725,,,0.5940625071525574,1.818966627120972,0.5509999990463257,2.0296902656555176,50000.0,0.4296000301837921,2.6839520931243896,10000.0,15169.653328895569,16321.14952993393,15169.653328895569,1148.224279165268,1.4166231155395508,0.0
