global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.7536025,0.8473384,,,,,,,,,,,,,,
1,,,0.2228573560714721,0.8585671016148159,0.2139751410712401,0.8700783063537564,3554.0,0.2371939856458129,0.868718134228393,3581.0,58.36682629585266,263.4480290412903,58.36682629585266,205.0807998180389,0.0,0.0
100,0.29708454,0.43254754,,,,,,,,,,,,,,
200,0.59205896,0.48098356,,,,,,,,,,,,,,
300,0.88908035,0.38065907,,,,,,,,,,,,,,
336,,,0.6490613392421177,0.3684437615530831,0.6266960697893219,0.3875975600775534,3554.0,0.6456633916416504,0.3905128493917551,3581.0,138.6557652950287,348.3219876289368,138.6557652950287,209.623140335083,0.0290729999542236,0.0
400,0.21184774,0.4453795,,,,,,,,,,,,,,
500,0.3628981,0.31384608,,,,,,,,,,,,,,
577,,,0.6611033848353794,0.3499899251120431,0.640026944771736,0.3696037296773881,3554.0,0.6582014887601229,0.3720526547446593,3581.0,218.856183052063,432.7186515331268,218.856183052063,213.7744507789612,0.0646827220916748,0.0
600,0.21500915,0.43685755,,,,,,,,,,,,,,
700,0.15000309,0.34278375,,,,,,,,,,,,,,
800,0.39300114,0.367861,,,,,,,,,,,,,,
818,,,0.6704262324741909,0.337320157459804,0.6510704955024268,0.3573495739285839,3554.0,0.6679315255427953,0.3601338403313495,3581.0,298.8443672657013,516.9084508419037,298.8443672657013,217.93329405784607,0.0983307361602783,0.0
900,0.15211722,0.32854405,,,,,,,,,,,,,,
1000,0.4926198,0.41481328,,,,,,,,,,,,,,
1099,,,0.6814577920096261,0.3269516740526472,0.6604137173783061,0.347544827351224,3554.0,0.6780376247905613,0.3499012051997521,3581.0,378.985155582428,601.2508187294006,378.985155582428,222.0898356437683,0.1322174072265625,0.0
1100,0.2053617,0.36724755,,,,,,,,,,,,,,
1200,0.41922036,0.2899024,,,,,,,,,,,,,,
1300,0.21846715,0.29374808,,,,,,,,,,,,,,
1400,0.9695637,0.3598272,,,,,,,,,,,,,,
1446,,,0.686873027256557,0.3201446192605154,0.665706155805958,0.3396689222311128,3554.0,0.6830481321776389,0.342703897305222,3581.0,459.05424785614014,685.514417886734,459.05424785614014,226.24454188346863,0.1582062244415283,0.0
1500,0.41111365,0.37113452,,,,,,,,,,,,,,
1600,0.27641648,0.2650973,,,,,,,,,,,,,,
1700,0.33593714,0.39571455,,,,,,,,,,,,,,
1794,,,0.6931460244315011,0.3138887201036726,0.673860686242614,0.3322911903840743,3554.0,0.6900237636571488,0.3357994081720364,3581.0,539.1623432636261,769.8211233615875,539.1623432636261,230.404943227768,0.1826934814453125,0.0
1800,0.14975609,0.35015145,,,,,,,,,,,,,,
1900,0.28676212,0.3133193,,,,,,,,,,,,,,
2000,0.17604221,0.36556235,,,,,,,,,,,,,,
2100,0.3436789,0.32544735,,,,,,,,,,,,,,
2140,,,0.7000136375427246,0.3115578038351876,0.6775662106077659,0.3318083703551456,3554.0,0.6955595722214465,0.3344726221616692,3581.0,619.2817575931549,854.1352770328522,619.2817575931549,234.5619626045227,0.2066836357116699,0.0
2200,0.6931494,0.31812942,,,,,,,,,,,,,,
2300,0.27811193,0.2515578,,,,,,,,,,,,,,
2400,0.3735836,0.4260744,,,,,,,,,,,,,,
2488,,,0.7038059234619141,0.3062655585152762,0.6818513113525253,0.3260297115156338,3554.0,0.6992713142060528,0.3288669666076166,3581.0,699.4154629707336,938.4636998176576,699.4154629707336,238.7179024219513,0.2318205833435058,0.0
2500,0.6309381,0.25613898,,,,,,,,,,,,,,
2600,0.32927752,0.2793423,,,,,,,,,,,,,,
2700,0.3948198,0.30661866,,,,,,,,,,,,,,
2800,0.3650272,0.34427333,,,,,,,,,,,,,,
2835,,,0.7050466537475586,0.3055939333779471,0.6842063684844542,0.3252976331136571,3554.0,0.7013723143849483,0.3280472445175056,3581.0,779.4975025653839,1022.7408559322356,779.4975025653839,242.87467050552368,0.2562286853790283,0.0
2900,0.23577452,0.3748128,,,,,,,,,,,,,,
3000,0.32416168,0.35729507,,,,,,,,,,,,,,
3100,0.2705402,0.28717166,,,,,,,,,,,,,,
3179,,,0.7050529207502093,0.3042309624808175,0.6840768791546497,0.324024584699898,3554.0,0.7013492024966839,0.3266419871696977,3581.0,859.501309633255,1106.9405167102814,859.501309633255,247.0323896408081,0.2808485031127929,0.0
3200,0.19822197,0.3284975,,,,,,,,,,,,,,
3300,0.18951553,0.37495306,,,,,,,,,,,,,,
3400,0.33754268,0.4226508,,,,,,,,,,,,,,
3500,0.47217357,0.3438697,,,,,,,,,,,,,,
3526,,,0.7056221280779157,0.3055967262813023,0.6821264332442318,0.3262429052212296,3554.0,0.7002546261955459,0.3287641221136728,3581.0,939.4637155532836,1191.0970273017883,939.4637155532836,251.1872627735138,0.3061902523040771,0.0
3600,0.4485657,0.3818375,,,,,,,,,,,,,,
3700,0.23918986,0.44461682,,,,,,,,,,,,,,
3800,0.17766768,0.34961712,,,,,,,,,,,,,,
3875,,,0.7084674835205078,0.3001511096954345,0.6898142525367543,0.3186255665930993,3554.0,0.706004850360409,0.3217238591590163,3581.0,1019.5825264453888,1275.412087202072,1019.5825264453888,255.3442840576172,0.3316991329193115,0.0
3900,0.1621104,0.39629075,,,,,,,,,,,,,,
4000,0.40118757,0.25374958,,,,,,,,,,,,,,
4100,0.340094,0.31211296,,,,,,,,,,,,,,
4200,0.4549129,0.29280394,,,,,,,,,,,,,,
4221,,,0.7092283112662179,0.3006599290030343,0.6874183221150464,0.3208465318567107,3554.0,0.7049505664662454,0.3234116405922752,3581.0,1099.6420125961304,1359.6755805015564,1099.6420125961304,259.5089204311371,0.3574810028076172,0.0
4300,0.14999622,0.30996478,,,,,,,,,,,,,,
4400,0.553386,0.36954415,,,,,,,,,,,,,,
4500,0.35438803,0.2820589,,,,,,,,,,,,,,
4569,,,0.706568990434919,0.299485513142177,0.6845353469462225,0.3188568269797235,3554.0,0.7019737688931165,0.3217758097751152,3581.0,1179.8300540447235,1444.061087846756,1179.8300540447235,263.6676681041717,0.3822662830352783,0.0
4600,0.55111986,0.32642448,,,,,,,,,,,,,,
4700,0.23567007,0.29989427,,,,,,,,,,,,,,
4800,0.3354442,0.33726954,,,,,,,,,,,,,,
4900,0.26424488,0.37911457,,,,,,,,,,,,,,
4916,,,0.7075685773577008,0.3027400289263044,0.6859808875123101,0.322321027198667,3554.0,0.7032852151546356,0.3251710416084892,3581.0,1259.8823399543762,1528.3100304603577,1259.8823399543762,267.8258607387543,0.407078742980957,0.0
5000,0.23953927,0.42189765,,,,,,,,,,,,,,
5100,0.4116547,0.28090963,,,,,,,,,,,,,,
5200,0.32641047,0.2514004,,,,,,,,,,,,,,
