global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3689346,0.7564431,,,,,,,,,,,,,,,,,
1,,,0.4870214462280273,0.7569615840911865,0.0228089218972504,0.4878154695034027,0.7572625279426575,0.0272810957138567,43793.0,0.4871971309185028,0.7583462595939636,0.0278482795348662,43793.0,18.358949184417725,321.1795907020569,18.358949184417725,302.82059955596924,0.0,0.0
100,0.094154745,0.10645399,,,,,,,,,,,,,,,,,
200,0.011271109,0.055651363,,,,,,,,,,,,,,,,,
300,0.0048621907,0.05625186,,,,,,,,,,,,,,,,,
400,0.006255482,0.056207836,,,,,,,,,,,,,,,,,
500,0.004861482,0.057459805,,,,,,,,,,,,,,,,,
600,0.0041151457,0.053916313,,,,,,,,,,,,,,,,,
700,0.010916736,0.057637144,,,,,,,,,,,,,,,,,
776,,,0.9866160154342652,0.0543661639094352,0.0364739065524926,0.9841423034667968,0.0638899281620979,0.0342422532260997,43793.0,0.983161449432373,0.0669689401984214,0.0360059309540539,43793.0,258.36334347724915,676.4774415493011,258.36334347724915,418.0565564632416,0.0325593948364257,0.0
800,0.008874962,0.05058768,,,,,,,,,,,,,,,,,
900,0.019407168,0.058806457,,,,,,,,,,,,,,,,,
1000,0.0099185975,0.047974862,,,,,,,,,,,,,,,,,
1100,0.009262856,0.054340318,,,,,,,,,,,,,,,,,
1200,0.013397108,0.0534477,,,,,,,,,,,,,,,,,
1300,0.028600495,0.049139682,,,,,,,,,,,,,,,,,
1400,0.019807857,0.047503587,,,,,,,,,,,,,,,,,
1500,0.014234631,0.054305863,,,,,,,,,,,,,,,,,
1567,,,0.9869267344474792,0.0525572299957275,0.0466423005423763,0.984057068824768,0.0632625147700309,0.046783540966634,43793.0,0.9830515384674072,0.066345490515232,0.0486238739242352,43793.0,498.3795638084412,1033.4060492515564,498.3795638084412,534.9198799133301,0.0584635734558105,0.0
1600,0.010112041,0.048905842,,,,,,,,,,,,,,,,,
1700,0.029881032,0.056201067,,,,,,,,,,,,,,,,,
1800,0.023167845,0.04660689,,,,,,,,,,,,,,,,,
1900,0.04845157,0.04796359,,,,,,,,,,,,,,,,,
2000,0.012838651,0.05344849,,,,,,,,,,,,,,,,,
2100,0.014048914,0.051823627,,,,,,,,,,,,,,,,,
2200,0.053644616,0.05073419,,,,,,,,,,,,,,,,,
2300,0.0880451,0.047749393,,,,,,,,,,,,,,,,,
2362,,,0.9871201515197754,0.048344038426876,0.0888730436996899,0.9845048189163208,0.0573845356702804,0.088410892844204,43793.0,0.9835118651390076,0.060515072196722,0.0888710065984128,43793.0,738.4529573917389,1391.4613802433014,738.4529573917389,652.8517775535583,0.0850603580474853,0.0
2400,0.08138034,0.04835033,,,,,,,,,,,,,,,,,
2500,0.037535198,0.048201837,,,,,,,,,,,,,,,,,
2600,0.037280317,0.05063379,,,,,,,,,,,,,,,,,
2700,0.053100698,0.0443388,,,,,,,,,,,,,,,,,
2800,0.03000136,0.04146786,,,,,,,,,,,,,,,,,
2900,0.04841739,0.045381088,,,,,,,,,,,,,,,,,
3000,0.035659418,0.04361994,,,,,,,,,,,,,,,,,
3100,0.059012935,0.044740763,,,,,,,,,,,,,,,,,
3146,,,0.9875873327255248,0.0451860465109348,0.1175393522271519,0.9848242998123168,0.0540667623281478,0.1166687333257075,43793.0,0.983927607536316,0.0566775351762771,0.1204376842921103,43793.0,978.4988133907318,1750.8402962684631,978.4988133907318,772.1357934474945,0.1109461784362793,0.0
3200,0.055994246,0.050010554,,,,,,,,,,,,,,,,,
3300,0.06793417,0.045322858,,,,,,,,,,,,,,,,,
3400,0.08192842,0.043353755,,,,,,,,,,,,,,,,,
3500,0.053892173,0.043404706,,,,,,,,,,,,,,,,,
3600,0.044922754,0.041007843,,,,,,,,,,,,,,,,,
3700,0.06962514,0.049367838,,,,,,,,,,,,,,,,,
3800,0.05066447,0.040731218,,,,,,,,,,,,,,,,,
3900,0.042232215,0.041782193,,,,,,,,,,,,,,,,,
3932,,,0.9878268241882324,0.0432431697845459,0.1353005676077495,0.9851287007331848,0.051981333643198,0.1367631893204571,43793.0,0.9841339588165284,0.0548845902085304,0.133777096011732,43793.0,1218.561163663864,2112.7994179725647,1218.561163663864,893.9835519790649,0.1365997791290283,0.0
4000,0.055250093,0.037777785,,,,,,,,,,,,,,,,,
4100,0.05896731,0.041979518,,,,,,,,,,,,,,,,,
4200,0.090587646,0.039480463,,,,,,,,,,,,,,,,,
4300,0.1092718,0.04599272,,,,,,,,,,,,,,,,,
4400,0.091107905,0.04110231,,,,,,,,,,,,,,,,,
4500,0.067561336,0.037786797,,,,,,,,,,,,,,,,,
4600,0.0837666,0.04489435,,,,,,,,,,,,,,,,,
4700,0.08409172,0.038887855,,,,,,,,,,,,,,,,,
4720,,,0.9880274534225464,0.0418228097259998,0.1602238332919858,0.9851952791213988,0.0513419024646282,0.1532268997078467,43793.0,0.9842060208320618,0.0540911704301834,0.149819307325726,43793.0,1458.7512185573578,2476.176055431366,1458.7512185573578,1017.1191461086272,0.1641411781311035,0.0
4800,0.08385438,0.04235744,,,,,,,,,,,,,,,,,
4900,0.093372814,0.043206654,,,,,,,,,,,,,,,,,
5000,0.103348434,0.04199516,,,,,,,,,,,,,,,,,
5100,0.105977125,0.042095162,,,,,,,,,,,,,,,,,
5200,0.10509583,0.03910589,,,,,,,,,,,,,,,,,
5300,0.10332006,0.03946164,,,,,,,,,,,,,,,,,
5400,0.16312669,0.041502025,,,,,,,,,,,,,,,,,
5500,0.09639323,0.04349928,,,,,,,,,,,,,,,,,
5509,,,0.9882184863090516,0.0410664640367031,0.1735695886588977,0.9853945970535278,0.0502357520163059,0.1628895989721796,43793.0,0.984484851360321,0.0530378855764865,0.1669287180629868,43793.0,1698.964776992798,2838.6367421150208,1698.964776992798,1139.314014673233,0.1925508975982666,0.0
5600,0.11125541,0.042499498,,,,,,,,,,,,,,,,,
5700,0.19477269,0.042784486,,,,,,,,,,,,,,,,,
5800,0.11039,0.04239202,,,,,,,,,,,,,,,,,
5900,0.11282468,0.041904144,,,,,,,,,,,,,,,,,
6000,0.1402173,0.044566873,,,,,,,,,,,,,,,,,
6100,0.17181602,0.043113936,,,,,,,,,,,,,,,,,
6200,0.23158115,0.038040493,,,,,,,,,,,,,,,,,
6300,0.12449883,0.039334673,,,,,,,,,,,,,,,,,
6303,,,0.9883885979652404,0.0405284166336059,0.1924607021258486,0.9855111241340636,0.0495289377868175,0.1679981012651774,43793.0,0.9845964312553406,0.0522935912013053,0.1686728192183139,43793.0,1939.2135002613068,3200.470856189728,1939.2135002613068,1260.8487277030945,0.2197532653808593,0.0
6400,0.14235707,0.04325745,,,,,,,,,,,,,,,,,
6500,0.21812335,0.040293917,,,,,,,,,,,,,,,,,
6600,0.08252059,0.039210003,,,,,,,,,,,,,,,,,
6700,0.14801204,0.040455934,,,,,,,,,,,,,,,,,
6800,0.16407882,0.04221132,,,,,,,,,,,,,,,,,
6900,0.10426511,0.037397087,,,,,,,,,,,,,,,,,
7000,0.09063276,0.04300003,,,,,,,,,,,,,,,,,
7100,0.16360927,0.036064092,,,,,,,,,,,,,,,,,
7103,,,0.9885501861572266,0.0398212969303131,0.1883578550166633,0.9855825901031494,0.0494030341506004,0.1787169848542338,43793.0,0.9845556020736694,0.0521444752812385,0.1764055063030924,43793.0,2179.428964614868,3561.1051337718964,2179.428964614868,1381.216881275177,0.2464528083801269,0.0
7200,0.30197558,0.038220964,,,,,,,,,,,,,,,,,
7300,0.1206931,0.03938215,,,,,,,,,,,,,,,,,
7400,0.11845547,0.039786197,,,,,,,,,,,,,,,,,
7500,0.095319375,0.03667509,,,,,,,,,,,,,,,,,
7600,0.09839995,0.040276658,,,,,,,,,,,,,,,,,
7700,0.11191248,0.041349195,,,,,,,,,,,,,,,,,
7800,0.12187397,0.041208934,,,,,,,,,,,,,,,,,
7893,,,0.988485872745514,0.0396999306976795,0.1976250418265012,0.9856154322624208,0.0489180982112884,0.1772287623351617,43793.0,0.9846512079238892,0.0516528226435184,0.1812500409740269,43793.0,2419.4671404361725,3918.56045460701,2419.4671404361725,1498.5834794044497,0.2726030349731445,0.0
7900,0.10112191,0.040892642,,,,,,,,,,,,,,,,,
8000,0.12342487,0.044294666,,,,,,,,,,,,,,,,,
8100,0.09778303,0.03600943,,,,,,,,,,,,,,,,,
8200,0.20636368,0.037305728,,,,,,,,,,,,,,,,,
8300,0.13978106,0.04385187,,,,,,,,,,,,,,,,,
8400,0.16965964,0.04297133,,,,,,,,,,,,,,,,,
8500,0.2205842,0.044108078,,,,,,,,,,,,,,,,,
8600,0.142506,0.039499857,,,,,,,,,,,,,,,,,
8698,,,0.9883091449737548,0.0402378886938095,0.2001299628179671,0.9855553507804872,0.0497631281614303,0.1770641809565955,43793.0,0.9846204519271852,0.0525194071233272,0.1802637711558456,43793.0,2659.5155725479126,4279.968409776688,2659.5155725479126,1619.8913571834564,0.3000771999359131,0.0
8700,0.14223386,0.04164206,,,,,,,,,,,,,,,,,
8800,0.08769632,0.037598982,,,,,,,,,,,,,,,,,
8900,0.1443913,0.035088114,,,,,,,,,,,,,,,,,
9000,0.13572928,0.042150337,,,,,,,,,,,,,,,,,
9100,0.102660805,0.037591446,,,,,,,,,,,,,,,,,
9200,0.10576341,0.043129764,,,,,,,,,,,,,,,,,
9300,0.12911372,0.043605383,,,,,,,,,,,,,,,,,
9400,0.097435415,0.03970735,,,,,,,,,,,,,,,,,
9497,,,0.9885546565055848,0.0393717102706432,0.2083378204113989,0.985580563545227,0.0489482320845127,0.1817715197991379,43793.0,0.9846901893615724,0.0517413988709449,0.1823786173701642,43793.0,2899.548462152481,4641.073328256607,2899.548462152481,1740.9106974601746,0.3280110359191894,0.0
9500,0.09420394,0.041041598,,,,,,,,,,,,,,,,,
9600,0.15445192,0.03673691,,,,,,,,,,,,,,,,,
9700,0.08237596,0.039446685,,,,,,,,,,,,,,,,,
9800,0.16670807,0.038004678,,,,,,,,,,,,,,,,,
9900,0.14495508,0.044032708,,,,,,,,,,,,,,,,,
10000,0.15058783,0.041428257,,,,,,,,,,,,,,,,,
10100,0.11406386,0.04472211,,,,,,,,,,,,,,,,,
10200,0.10997029,0.038340602,,,,,,,,,,,,,,,,,
10297,,,0.9886841177940368,0.0391284972429275,0.204183117977554,0.9856057167053224,0.0487855561077594,0.1835782282723625,43793.0,0.9846874475479126,0.0515798181295394,0.1824647572561518,43793.0,3139.5630943775177,5003.351930141449,3139.5630943775177,1863.1243920326235,0.3544018268585205,0.0
10300,0.1293824,0.04023136,,,,,,,,,,,,,,,,,
10400,0.093485266,0.037974406,,,,,,,,,,,,,,,,,
10500,0.15637456,0.04212986,,,,,,,,,,,,,,,,,
10600,0.115688525,0.04275249,,,,,,,,,,,,,,,,,
10700,0.10511124,0.039705966,,,,,,,,,,,,,,,,,
10800,0.1242837,0.03320549,,,,,,,,,,,,,,,,,
10900,0.1626423,0.039527085,,,,,,,,,,,,,,,,,
11000,0.094822384,0.036754053,,,,,,,,,,,,,,,,,
11100,0.15200424,0.04048116,,,,,,,,,,,,,,,,,
11101,,,0.9887783527374268,0.0388073585927486,0.2078305513480226,0.9857157468795776,0.048428863286972,0.1932061559323492,43793.0,0.9847502112388612,0.0515136308968067,0.1868547081483096,43793.0,3379.587888717652,5363.347559213638,3379.587888717652,1983.0443270206447,0.3813912868499756,0.0
11200,0.10348682,0.037733145,,,,,,,,,,,,,,,,,
11300,0.178475,0.04297356,,,,,,,,,,,,,,,,,
11400,0.14648624,0.038044542,,,,,,,,,,,,,,,,,
11500,0.29216063,0.037142485,,,,,,,,,,,,,,,,,
11600,0.14884298,0.038919162,,,,,,,,,,,,,,,,,
11700,0.13203104,0.03961074,,,,,,,,,,,,,,,,,
11800,0.17362998,0.037763175,,,,,,,,,,,,,,,,,
11900,0.1403713,0.040998016,,,,,,,,,,,,,,,,,
11908,,,0.9884758591651917,0.0395050942897796,0.2100269937990518,0.9856191277503968,0.0487687662243843,0.1847106758679795,43793.0,0.9847522974014282,0.0512745529413223,0.1879534023418501,43793.0,3619.7620701789856,5728.343544960022,3619.7620701789856,2107.8136241436005,0.4095885753631592,0.0
12000,0.09072513,0.03722408,,,,,,,,,,,,,,,,,
12100,0.116018035,0.040394217,,,,,,,,,,,,,,,,,
12200,0.1568252,0.04263175,,,,,,,,,,,,,,,,,
12300,0.14082533,0.040057007,,,,,,,,,,,,,,,,,
12400,0.11287718,0.0419107,,,,,,,,,,,,,,,,,
12500,0.21591444,0.038938764,,,,,,,,,,,,,,,,,
12600,0.122834556,0.03920391,,,,,,,,,,,,,,,,,
12700,0.073165186,0.036851022,,,,,,,,,,,,,,,,,
12703,,,0.9886100888252258,0.0389570817351341,0.2193553256973396,0.9856641888618468,0.0489129610359668,0.185987711886252,43793.0,0.9846840500831604,0.0517141073942184,0.186687912344372,43793.0,3859.954679489136,6093.394696235657,3859.954679489136,2232.615374088288,0.439983606338501,0.0
