global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,5.894721,1.0060341,,,,,,,,,,,,,,
1,,,0.1734553234917777,1.046045507703509,0.1659885593257597,1.0523228943180218,3554.0,0.1891325583374057,1.0479524639590896,3581.0,78.1426990032196,286.0044448375702,78.1426990032196,207.8613402843476,0.0,0.0
100,0.5447765,0.43966612,,,,,,,,,,,,,,
200,0.1441163,0.33062828,,,,,,,,,,,,,,
300,0.117008895,0.2969709,,,,,,,,,,,,,,
327,,,0.6952454703194755,0.3115272862570626,0.6716839603044106,0.3340802726681204,3554.0,0.6906376263177185,0.3353805648518221,3581.0,158.32899284362793,370.5462980270386,158.32899284362793,212.1748249530792,0.0289967060089111,0.0
400,0.06884274,0.33186764,,,,,,,,,,,,,,
500,0.08064003,0.33844975,,,,,,,,,,,,,,
556,,,0.7156791005815778,0.2927321025303432,0.6925414970367896,0.3140960847922235,3554.0,0.7104536502330006,0.3161729153758552,3581.0,238.5484890937805,454.8461480140686,238.5484890937805,216.2162175178528,0.0592803955078125,0.0
600,0.10488741,0.35729966,,,,,,,,,,,,,,
700,0.09284824,0.2884079,,,,,,,,,,,,,,
787,,,0.7265068462916783,0.2832036869866507,0.7038441638162986,0.304065264270892,3554.0,0.721146546006702,0.306309184159889,3581.0,318.5164084434509,538.8959469795227,318.5164084434509,220.25694108009336,0.0914900302886962,0.0
800,0.22986391,0.270303,,,,,,,,,,,,,,
900,0.07566406,0.25549638,,,,,,,,,,,,,,
1000,0.28683123,0.27351952,,,,,,,,,,,,,,
1039,,,0.7322977610996791,0.2787767478397914,0.7094196240151941,0.2996593984111212,3554.0,0.7265241847162106,0.3019033355840722,3581.0,398.5089633464813,622.9772715568542,398.5089633464813,224.2989695072174,0.1281073093414306,0.0
1100,0.13762379,0.3183541,,,,,,,,,,,,,,
1200,0.1497557,0.22365236,,,,,,,,,,,,,,
1300,0.18426459,0.25031102,,,,,,,,,,,,,,
1371,,,0.7380477360316685,0.2730904987880161,0.7149202070949986,0.2944740548721511,3554.0,0.731966863960835,0.2963579822871579,3581.0,478.7025427818298,707.248042345047,478.7025427818298,228.33773970603943,0.1516153812408447,0.0
1400,0.14563008,0.28566173,,,,,,,,,,,,,,
1500,0.15185423,0.25151664,,,,,,,,,,,,,,
1600,0.1252987,0.28980103,,,,,,,,,,,,,,
1700,0.036280073,0.3696909,,,,,,,,,,,,,,
1703,,,0.7396806308201381,0.2714587620326451,0.7165174253481992,0.2927784315977595,3554.0,0.733707755013439,0.2944787948766057,3581.0,558.7604532241821,791.3842804431915,558.7604532241821,232.37475538253784,0.1781017780303955,0.0
1800,0.080652185,0.2850427,,,,,,,,,,,,,,
1900,0.06401545,0.29757872,,,,,,,,,,,,,,
2000,0.21978185,0.3429477,,,,,,,,,,,,,,
2032,,,0.7425664493015834,0.2690907546452113,0.7191667701665377,0.2906518527209658,3554.0,0.7364248676827353,0.2921864228087475,3581.0,638.8253333568573,875.5289640426636,638.8253333568573,236.41528916358948,0.2027370929718017,0.0
2100,0.08446495,0.29351088,,,,,,,,,,,,,,
2200,0.080164775,0.2262345,,,,,,,,,,,,,,
2300,0.08365051,0.27889353,,,,,,,,,,,,,,
2365,,,0.7441065652029855,0.2672770704541887,0.7200776606244724,0.2893904480426983,3554.0,0.7373316854579727,0.2909402216123289,3581.0,718.9990162849426,959.7803797721864,718.9990162849426,240.4546582698822,0.2264089584350586,0.0
2400,0.064812884,0.29425555,,,,,,,,,,,,,,
2500,0.13920933,0.30275124,,,,,,,,,,,,,,
2600,0.11513116,0.28210673,,,,,,,,,,,,,,
2699,,,0.7449936185564313,0.2667349747249058,0.721157814588316,0.2886719368251442,3554.0,0.7383306099029601,0.2901913691618961,3581.0,799.1209638118744,1043.9807195663452,799.1209638118744,244.49343061447144,0.2516443729400635,0.0
2700,0.08601172,0.25875297,,,,,,,,,,,,,,
2800,0.096193016,0.26217476,,,,,,,,,,,,,,
2900,0.11313392,0.30405402,,,,,,,,,,,,,,
3000,0.1078723,0.23271233,,,,,,,,,,,,,,
3029,,,0.7453523363385882,0.2665260859898158,0.7216630634056697,0.2883857551020857,3554.0,0.7387895751884949,0.2898823925317648,3581.0,879.1456835269928,1128.0853698253632,879.1456835269928,248.53408312797544,0.2765045166015625,0.0
3100,0.13264835,0.25898564,,,,,,,,,,,,,,
3200,0.09686234,0.25204894,,,,,,,,,,,,,,
3300,0.111698985,0.33614075,,,,,,,,,,,,,,
3360,,,0.7464052609034947,0.2655247279575893,0.7220439062939645,0.2879190783052546,3554.0,0.7392437681077213,0.2894445960996404,3581.0,959.3975167274476,1212.419031381607,959.3975167274476,252.57647037506104,0.3005952835083008,0.0
3400,0.10292048,0.27739173,,,,,,,,,,,,,,
3500,0.05921648,0.29942384,,,,,,,,,,,,,,
3600,0.07848148,0.2990247,,,,,,,,,,,,,,
3690,,,0.7463926587785993,0.2653958967753819,0.7223574284696821,0.28768972419391,3554.0,0.7396161490330914,0.2891038150568975,3581.0,1039.4571239948273,1296.5620019435885,1039.4571239948273,256.6198694705963,0.3261952400207519,0.0
3700,0.07387795,0.20448251,,,,,,,,,,,,,,
3800,0.078247346,0.3031321,,,,,,,,,,,,,,
3900,0.0740544,0.27335513,,,,,,,,,,,,,,
4000,0.06291266,0.34157085,,,,,,,,,,,,,,
4023,,,0.7476646559579032,0.2646902288709368,0.7233877788451393,0.2870642598183824,3554.0,0.7406470483323443,0.2884390585184829,3581.0,1119.458557844162,1380.6456701755524,1119.458557844162,260.6618127822876,0.3519268035888672,0.0
4100,0.09313342,0.25628302,,,,,,,,,,,,,,
4200,0.07147122,0.25311142,,,,,,,,,,,,,,
4300,0.097755305,0.36698747,,,,,,,,,,,,,,
4352,,,0.7473468099321637,0.2647323097501482,0.723166650912704,0.2869954278245023,3554.0,0.7403559339875384,0.2884143444786721,3581.0,1199.6179196834564,1464.884194612503,1199.6179196834564,264.6996352672577,0.378739595413208,0.0
4400,0.062582575,0.2875078,,,,,,,,,,,,,,
4500,0.12083391,0.26731923,,,,,,,,,,,,,,
4600,0.07950993,0.28255725,,,,,,,,,,,,,,
4684,,,0.7471966062273298,0.2647168636322021,0.7230651889816052,0.287203074440771,3554.0,0.7403135962807177,0.2885193024491238,3581.0,1279.6388823986051,1548.9870076179504,1279.6388823986051,268.7409944534302,0.404879093170166,0.0
4700,0.10882871,0.29173714,,,,,,,,,,,,,,
4800,0.0423905,0.27204967,,,,,,,,,,,,,,
4900,0.06163118,0.3257645,,,,,,,,,,,,,,
5000,0.080563575,0.38429332,,,,,,,,,,,,,,
5017,,,0.7485569545200893,0.2637919187545776,0.7240654511202167,0.2862262028150499,3554.0,0.7414046955721167,0.2875523869467327,3581.0,1359.6584362983704,1633.08127450943,1359.6584362983704,272.77613639831543,0.4295821189880371,0.0
5017,,,,,,,,,,,1359.6584362983704,,,,,0.0
