global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3961375,0.73236674,,,,,,,,,,,,,,,,,
1,,,0.5108191967010498,0.733649730682373,0.024117499954014,0.5129920840263367,0.7367544174194336,0.0284114333401516,43793.0,0.5142340660095215,0.7365278601646423,0.0285011065432754,43793.0,11.750161170959473,125.11151957511902,11.750161170959473,113.36131143569946,0.0,0.0
100,0.7879381,0.5432754,,,,,,,,,,,,,,,,,
200,0.41367802,0.38797346,,,,,,,,,,,,,,,,,
300,0.2905904,0.26086277,,,,,,,,,,,,,,,,,
400,0.18371,0.1731046,,,,,,,,,,,,,,,,,
500,0.113601826,0.11520195,,,,,,,,,,,,,,,,,
600,0.068055026,0.0945023,,,,,,,,,,,,,,,,,
700,0.044227213,0.08214715,,,,,,,,,,,,,,,,,
750,,,0.98681378364563,0.0688768550753593,0.0376027905807061,0.9841179251670836,0.0774194374680519,0.0394817204129483,43793.0,0.983142077922821,0.0801828131079673,0.0399149842577525,43793.0,251.81130170822144,479.6528859138489,251.81130170822144,227.7998623847961,0.022160530090332,0.0
800,0.05376052,0.06862251,,,,,,,,,,,,,,,,,
900,0.22532065,0.06592837,,,,,,,,,,,,,,,,,
1000,0.1624223,0.06006743,,,,,,,,,,,,,,,,,
1100,0.19351804,0.053670052,,,,,,,,,,,,,,,,,
1200,0.29134846,0.05082245,,,,,,,,,,,,,,,,,
1300,0.19414584,0.05161481,,,,,,,,,,,,,,,,,
1400,0.22337992,0.048996896,,,,,,,,,,,,,,,,,
1500,,,0.9874667525291444,0.0479094721376895,0.0870448627648114,0.9846091270446776,0.0573214255273342,0.0871173026072439,43793.0,0.9836647510528564,0.0604877322912216,0.085361182184153,43793.0,491.8740932941437,830.4918541908264,491.8740932941437,338.5298397541046,0.0482964515686035,0.0
1500,0.14828339,0.048142023,,,,,,,,,,,,,,,,,
1600,0.27778184,0.052744817,,,,,,,,,,,,,,,,,
1700,0.22639993,0.04961207,,,,,,,,,,,,,,,,,
1800,0.15086542,0.044767357,,,,,,,,,,,,,,,,,
1900,0.22436677,0.047291204,,,,,,,,,,,,,,,,,
2000,0.26323342,0.051472686,,,,,,,,,,,,,,,,,
2100,0.104896866,0.04049118,,,,,,,,,,,,,,,,,
2200,0.2477026,0.038587306,,,,,,,,,,,,,,,,,
2249,,,0.9877384901046752,0.044115986675024,0.1260987761272637,0.984911561012268,0.0536692142486572,0.1199216811966415,43793.0,0.984050154685974,0.0565545447170734,0.1250467145092317,43793.0,732.0494780540466,1186.35445022583,732.0494780540466,454.1700394153595,0.0750598907470703,0.0
2300,0.10783927,0.046437565,,,,,,,,,,,,,,,,,
2400,0.11691202,0.04087634,,,,,,,,,,,,,,,,,
2500,0.18234652,0.040808402,,,,,,,,,,,,,,,,,
2600,0.18727389,0.03946438,,,,,,,,,,,,,,,,,
2700,0.18071873,0.045237936,,,,,,,,,,,,,,,,,
2800,0.122479156,0.0406827,,,,,,,,,,,,,,,,,
2900,0.14784807,0.043851815,,,,,,,,,,,,,,,,,
2996,,,0.9881025552749634,0.04168501496315,0.1638430220257363,0.9853183031082152,0.0510555058717727,0.1519885674771881,43793.0,0.9844565987586976,0.053751353174448,0.1527118516685447,43793.0,972.0550222396852,1541.553014278412,972.0550222396852,569.3162317276001,0.1019215583801269,0.0
3000,0.08701295,0.04225231,,,,,,,,,,,,,,,,,
3100,0.06405216,0.038570244,,,,,,,,,,,,,,,,,
3200,0.14315921,0.044832893,,,,,,,,,,,,,,,,,
3300,0.15199667,0.04514302,,,,,,,,,,,,,,,,,
3400,0.120903574,0.042410433,,,,,,,,,,,,,,,,,
3500,0.18898663,0.046485547,,,,,,,,,,,,,,,,,
3600,0.14649619,0.039797056,,,,,,,,,,,,,,,,,
3700,0.1969609,0.04397438,,,,,,,,,,,,,,,,,
3740,,,0.988430917263031,0.0402433238923549,0.1945669518721807,0.9854490160942078,0.0497388206422328,0.170024873623158,43793.0,0.984586775302887,0.0523945391178131,0.168553373233009,43793.0,1212.01611328125,1897.780637264252,1212.01611328125,685.534777879715,0.1299977302551269,0.0
3800,0.17772587,0.042186458,,,,,,,,,,,,,,,,,
3900,0.1828571,0.037689257,,,,,,,,,,,,,,,,,
4000,0.0780955,0.04433551,,,,,,,,,,,,,,,,,
4100,0.0859338,0.038996547,,,,,,,,,,,,,,,,,
4200,0.12955397,0.04360747,,,,,,,,,,,,,,,,,
4300,0.07773341,0.03925159,,,,,,,,,,,,,,,,,
4400,0.07500513,0.038720805,,,,,,,,,,,,,,,,,
4483,,,0.9887349605560304,0.0388431847095489,0.2105035467978284,0.9856499433517456,0.0489354394376277,0.1836036209154138,43793.0,0.9847198724746704,0.0515685304999351,0.1859592763535028,43793.0,1452.1837759017944,2253.7313144207,1452.1837759017944,801.2705190181732,0.1576628684997558,0.0
4500,0.085382156,0.037315976,,,,,,,,,,,,,,,,,
4600,0.04896005,0.04171928,,,,,,,,,,,,,,,,,
4700,0.14820231,0.03821429,,,,,,,,,,,,,,,,,
4800,0.085594654,0.0406386,,,,,,,,,,,,,,,,,
4900,0.09503146,0.041522313,,,,,,,,,,,,,,,,,
5000,0.10231655,0.038272906,,,,,,,,,,,,,,,,,
5100,0.09085452,0.03662219,,,,,,,,,,,,,,,,,
5200,0.07073965,0.040314116,,,,,,,,,,,,,,,,,
5223,,,0.988688349723816,0.0390630960464477,0.2135761119860978,0.985711634159088,0.0489169731736183,0.1889565567250935,43793.0,0.984804093837738,0.0517097078263759,0.1904402080298057,43793.0,1692.3510372638702,2607.2210128307343,1692.3510372638702,914.5459628105164,0.1854369640350341,0.0
5300,0.052805487,0.03956785,,,,,,,,,,,,,,,,,
5400,0.054715663,0.03634651,,,,,,,,,,,,,,,,,
5500,0.0472546,0.04305185,,,,,,,,,,,,,,,,,
5600,0.12691714,0.033658583,,,,,,,,,,,,,,,,,
5700,0.08308655,0.04327833,,,,,,,,,,,,,,,,,
5800,0.05048435,0.0363945,,,,,,,,,,,,,,,,,
5900,0.058372956,0.03992185,,,,,,,,,,,,,,,,,
5970,,,0.9888629913330078,0.0382511764764785,0.2295745888371875,0.9857977032661438,0.0474804155528545,0.2036678899504692,43793.0,0.984917402267456,0.0503210611641407,0.1951314464360896,43793.0,1932.476865291596,2960.1681690216064,1932.476865291596,1027.3176667690277,0.2151925563812255,0.0
6000,0.051051464,0.03524027,,,,,,,,,,,,,,,,,
6100,0.045948055,0.037805792,,,,,,,,,,,,,,,,,
6200,0.086214505,0.038892295,,,,,,,,,,,,,,,,,
6300,0.037176453,0.038738124,,,,,,,,,,,,,,,,,
6400,0.04962654,0.040461536,,,,,,,,,,,,,,,,,
6500,0.07218151,0.04194011,,,,,,,,,,,,,,,,,
6600,0.044783194,0.03655436,,,,,,,,,,,,,,,,,
6700,0.055072874,0.037907522,,,,,,,,,,,,,,,,,
