accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
764.6186954975128,0.0,33.993282318115234,1,0,33.993282318115234,100.10524263692434,95000000.0,798.944265127182,100.14416623429804,100.30881874999572,83274637.0
1364.9922358989716,0.0272190570831298,169.90532064437866,6,0,169.90532064437866,0.1472884058254844,95000000.0,1535.8298165798187,0.1428056858714868,0.1436385802804467,83274637.0
1974.964935541153,0.0617032051086425,303.9229829311371,11,0,303.9229829311371,0.1411470691262496,95000000.0,2280.450590610504,0.1383975013788128,0.1378369522728805,83274637.0
2580.097000360489,0.0815610885620117,437.9123885631561,16,0,437.9123885631561,0.142066876221988,95000000.0,3020.194963693619,0.1396061443644402,0.138492520064043,83274637.0
3186.4725081920624,0.1016128063201904,572.5131766796112,21,0,572.5131766796112,0.1418330192169591,95000000.0,3761.777261734009,0.1377033751657459,0.1385591738005459,83274637.0
3782.72410607338,0.1270761489868164,710.2131850719452,26,0,710.2131850719452,0.1395701332937943,95000000.0,4496.288891792297,0.1352602739210277,0.1363140766798166,83274637.0
4394.077227830887,0.1531195640563964,839.6921629905701,31,0,839.6921629905701,0.1388671126688103,95000000.0,5237.692534446716,0.1359041610900506,0.1360087164851961,83274637.0
4982.886209487915,0.176741361618042,970.4262092113496,36,0,970.4262092113496,0.1377428495179828,95000000.0,5957.817060709,0.134076965452611,0.1348418735897271,83274637.0
5560.19514465332,0.2002172470092773,1097.024527311325,41,0,1097.024527311325,0.136159035534427,95000000.0,6662.315081596375,0.1311979873642544,0.1335112069380914,83274637.0
6107.776021242142,0.2231969833374023,1232.335906982422,46,0,1232.335906982422,0.1340279900739569,95000000.0,7345.789570808411,0.1318218330175678,0.1317356554113634,83274637.0
6650.049567937851,0.250246524810791,1373.2235209941864,51,0,1373.2235209941864,0.1327259479527523,95000000.0,8029.497079133987,0.1331887880228269,0.1302905648218282,83274637.0
7124.831807136536,0.2710394859313965,1504.8622522354126,56,0,1504.8622522354126,0.1321094228274696,95000000.0,8636.474593400955,0.1274405915387958,0.129502666766104,83274637.0
7564.907322645187,0.2910184860229492,1642.9742755889893,61,0,1642.9742755889893,0.1316138366501657,95000000.0,9215.210566282272,0.1291607404399345,0.1293132292658317,83274637.0
,,,61,0,1642.9742755889893,,,,,,
