global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
2607,,,,0.7009344100952148,0.3042004108428955,0.6788424189733399,0.3255285156799556,3554.0,0.6966197193085032,0.3277356430859047,3581.0,786.3323104381561,1056.188644170761,786.3323104381561,267.784157037735,1.9880104064941408,0.0
2951,,,,0.7040917532784599,0.3052501678466797,0.6809458477683596,0.3269973437170266,3554.0,0.699081783086952,0.3292414610094945,3581.0,866.3447542190552,1140.3012359142303,866.3447542190552,271.84812092781067,2.013238906860352,0.0
3292,,,,0.7068405151367188,0.3015627179827009,0.6835844762283695,0.3230523843072946,3554.0,0.7012879116779531,0.3254549292271712,3581.0,946.3317179679872,1224.3879120349884,946.3317179679872,275.91185879707336,2.03877592086792,0.0
3636,,,,0.7105579376220703,0.3007245744977678,0.6878348861977701,0.3226141127294949,3554.0,0.7054838443128665,0.324965761680571,3581.0,1026.491322517395,1308.651658296585,1026.491322517395,279.9793632030487,2.0647122859954834,0.0
3980,,,,0.7087729317801339,0.2964726856776646,0.6872840928575197,0.3172478962964266,3554.0,0.7041490816330983,0.3200421795369659,3581.0,1106.4970235824585,1392.754257440567,1106.4970235824585,284.03900504112244,2.0909667015075684,0.0
4323,,,,0.7081677573067802,0.295581545148577,0.6877505979178391,0.3154844370999226,3554.0,0.7040729283021503,0.3186422399687587,3581.0,1186.5452098846436,1476.9057359695437,1186.5452098846436,288.10491251945496,2.11758041381836,0.0
4667,,,,0.7097174780709403,0.2985422270638602,0.6857223897149338,0.3204057185785383,3554.0,0.7037750644678512,0.3224593148954552,3581.0,1266.5519564151764,1561.0191974639893,1266.5519564151764,292.1729533672333,2.145211696624756,0.0
5012,,,,0.7178127425057548,0.2934178965432303,0.6950726184404896,0.3149332659393465,3554.0,0.7124046617564926,0.317326055429262,3581.0,1346.640552520752,1645.2207233905792,1346.640552520752,296.2381565570832,2.1822948455810547,0.0
5351,,,,0.7115778241838727,0.2954182624816894,0.6875950733328644,0.3171246238283448,3554.0,0.7056077894835591,0.3194825173223262,3581.0,1426.7125325202942,1729.397036075592,1426.7125325202942,300.3052086830139,2.209007740020752,0.0
5695,,,,0.7132108552115304,0.2917274406978062,0.6898957930324986,0.3128552198007526,3554.0,0.7075342574088942,0.3153296723375104,3581.0,1506.8412644863129,1813.628210067749,1506.8412644863129,304.370653629303,2.2353415489196777,0.0
6037,,,,0.7154575756617955,0.2907953943525042,0.6922525675295442,0.3119847904649691,3554.0,0.7100070249232058,0.314420604732442,3581.0,1587.0439174175262,1897.9328184127808,1587.0439174175262,308.43621826171875,2.26111388206482,0.0
6376,,,,0.7150645937238421,0.2903539112636021,0.6931228594761185,0.311274179126952,3554.0,0.7105972984588802,0.313638822954482,3581.0,1667.042073249817,1982.0326895713808,1667.042073249817,312.50086426734924,2.287808418273926,0.0
6718,,,,0.7161525317600795,0.2904106548854283,0.6930391894476294,0.3115576130658237,3554.0,0.7103819965617146,0.3140863686492076,3581.0,1747.2226240634918,2066.3180632591248,1747.2226240634918,316.5677423477173,2.315282106399536,0.0
7060,,,,0.7140423910958427,0.2918039049421038,0.6913578889983117,0.3128622266504291,3554.0,0.7085941317893046,0.3153114009922159,3581.0,1827.338030338288,2150.539321899414,1827.338030338288,320.63662219047546,2.3416411876678467,0.0
7404,,,,0.7169948986598423,0.2901144368307931,0.6946837382834482,0.3110361179744654,3554.0,0.7119099719003071,0.3134738013452073,3581.0,1907.557145833969,2234.8613016605377,1907.557145833969,324.70251750946045,2.36783766746521,0.0
7746,,,,0.7206269672938755,0.2885565076555524,0.6970550073420794,0.3099767441285347,3554.0,0.7144470300064577,0.3124844216328365,3581.0,1987.5430200099945,2318.9512963294983,1987.5430200099945,328.7685959339142,2.395019054412842,0.0
8090,,,,0.7209724698747907,0.2871734414781843,0.6976417279605726,0.3084820525728053,3554.0,0.7152432652366657,0.3108385006697675,3581.0,2067.613998413086,2403.126829624176,2067.613998413086,332.8360438346863,2.4212660789489746,0.0
8435,,,,0.7190263611929757,0.2897728851863316,0.6955823324071468,0.311324566619478,3554.0,0.7128586501457345,0.3137456216947955,3581.0,2147.742899417877,2487.360911846161,2147.742899417877,336.899786233902,2.45198941230774,0.0
8776,,,,0.71687194279262,0.2869890417371477,0.693802592589336,0.3084867238059229,3554.0,0.7112892915735828,0.3108115027117948,3581.0,2227.860987186432,2571.584842920304,2227.860987186432,340.96861720085144,2.4787018299102783,0.0
9121,,,,0.71923828125,0.2861311095101492,0.6955847367183103,0.307573257300313,3554.0,0.7131308113786303,0.3098591088383133,3581.0,2307.9309997558594,2655.7567501068115,2307.9309997558594,345.0324141979217,2.5060479640960693,0.0
9467,,,,0.7151001521519252,0.2883126395089285,0.6926774436594331,0.3094255729679586,3554.0,0.7098946697849763,0.311655734311732,3581.0,2388.1096143722534,2740.041601896286,2388.1096143722534,349.09908413887024,2.534914016723633,0.0
9811,,,,0.7225489616394043,0.2856660911015102,0.6986871911490574,0.3071699856235931,3554.0,0.7159916404504677,0.3095181914422473,3581.0,2468.1770708560944,2824.210218667984,2468.1770708560944,353.16102170944214,2.563368082046509,0.0
10157,,,,0.7183799062456403,0.2865709577287946,0.6957112034855093,0.3077551262661789,3554.0,0.7133687479274294,0.3099787588793284,3581.0,2548.303544998169,2908.440533399582,2548.303544998169,357.22719383239746,2.5902462005615234,0.0
10503,,,,0.7230433736528669,0.284557683127267,0.6999144202615011,0.3058524231060073,3554.0,0.717019335446628,0.3082532075755724,3581.0,2628.4292521476746,2992.6662430763245,2628.4292521476746,361.2896852493286,2.6169230937957764,0.0
10842,,,,0.7220110212053571,0.2861808368137905,0.6987009300699916,0.3080581725146841,3554.0,0.715857946017174,0.3104083741120672,3581.0,2708.525679588318,3076.862941980362,2708.525679588318,365.3530397415161,2.643338680267334,0.0
11186,,,,0.7220936502729144,0.2875219072614397,0.6977060948051491,0.3098393892664955,3554.0,0.7151724296853184,0.3118751608969212,3581.0,2788.508188724518,3160.946181058884,2788.508188724518,369.4165279865265,2.670076847076416,0.0
11533,,,,0.7251474516732352,0.2844933441707066,0.7017153867121553,0.3061013380060319,3554.0,0.7188222672612399,0.3084364664418109,3581.0,2868.590705394745,3245.13317322731,2868.590705394745,373.4837393760681,2.696631908416748,0.0
11876,,,,0.7254389354160854,0.2851613249097551,0.7018080557338562,0.3071327531478615,3554.0,0.7192067836323652,0.309407302102241,3581.0,2948.72314286232,3329.36918592453,2948.72314286232,377.5501465797424,2.7232038974761963,0.0
12219,,,,0.7266310283115932,0.2837640217372349,0.7030852945185003,0.3057345775116946,3554.0,0.7202105486203225,0.3080757778138963,3581.0,3028.823527574539,3413.571697473526,3028.823527574539,381.6142544746399,2.750556945800781,0.0
12563,,,,0.7241760662623814,0.2825391633169992,0.7016256715584552,0.3040133998443655,3554.0,0.7187029581035326,0.3062452344513579,3581.0,3108.8603122234344,3497.709684371948,3108.8603122234344,385.6772530078888,2.7782671451568604,0.0
12905,,,,0.7236169406345913,0.2852581569126674,0.7000071579778067,0.3067762281496201,3554.0,0.7175690438686819,0.3089796299043563,3581.0,3188.830185174942,3581.7847983837128,3188.830185174942,389.7438445091248,2.8061931133270264,0.0
13250,,,,0.7259335517883301,0.2824817044394357,0.7020318627558737,0.3043123587638928,3554.0,0.7193185933573024,0.3065689372403832,3581.0,3268.8615775108337,3665.92174243927,3268.8615775108337,393.8108718395233,2.834114789962769,0.0
13592,,,,0.7255229949951172,0.283942563193185,0.7022599975379854,0.3057091605079663,3554.0,0.7193205023038257,0.3079311751147549,3581.0,3348.8910326957703,3750.0554456710815,3348.8910326957703,397.87769389152527,2.8609204292297363,0.0
13936,,,,0.7222719873700824,0.2823972361428397,0.6990156200539884,0.3039335080191334,3554.0,0.7164342433372313,0.3061437875789758,3581.0,3429.070432662964,3834.345379114151,3429.070432662964,401.9435772895813,2.895132780075073,0.0
14279,,,,0.7225111552647182,0.2823263917650495,0.699214559629115,0.3040342486568831,3554.0,0.7166092528274225,0.3061543549615156,3581.0,3509.0394763946533,3918.4182765483856,3509.0394763946533,406.00949907302856,2.922431945800781,0.0
14623,,,,0.7239621707371303,0.2818166358130319,0.7012200986124789,0.3034036665333075,3554.0,0.7188823990767244,0.3054134791804838,3581.0,3589.227995157242,4002.7120130062094,3589.227995157242,410.0752158164978,2.951073408126831,0.0
14967,,,,0.7265005792890277,0.2824983256203787,0.7032695334482274,0.3039792242785418,3554.0,0.7204417356796285,0.3060849852083915,3581.0,3669.239563703537,4086.830033063889,3669.239563703537,414.1434819698334,2.978254556655884,0.0
15308,,,,0.7260065759931292,0.2821500301361084,0.7025557965056978,0.3039844450684967,3554.0,0.7197373344125244,0.306148730386938,3581.0,3749.327928304672,4171.020606994629,3749.327928304672,418.20831513404846,3.005067586898804,0.0
15651,,,,0.7190062659127372,0.2826726266316005,0.6985939725705191,0.303577292146613,3554.0,0.7154693390463558,0.3057431815157254,3581.0,3829.298483610153,4255.0957860946655,3829.298483610153,422.2755107879639,3.0320210456848145,0.0
15994,,,,0.7210690634591239,0.2855632986341204,0.6974773417715954,0.3072842247511607,3554.0,0.7147457119606954,0.3093528289496648,3581.0,3909.428015232086,4339.326983213425,3909.428015232086,426.3390727043152,3.05964469909668,0.0
16335,,,,0.7244350569588798,0.2836691311427525,0.700333663433807,0.3056752940678637,3554.0,0.7175274561051382,0.30769695419401,3581.0,3989.537400484085,4423.53580737114,3989.537400484085,430.40012550354,3.087583065032959,0.0
16679,,,,0.7264704023088727,0.282023412840707,0.7026768363991277,0.3037302750312148,3554.0,0.7199748619013544,0.3058924543161826,3581.0,4069.738610744476,4507.840570449829,4069.738610744476,434.4631702899933,3.117414712905884,0.0
17020,,,,0.7294759750366211,0.2807077169418335,0.7067988561523987,0.3020319383199388,3554.0,0.7237660296966629,0.3040551955524818,3581.0,4149.783142089844,4591.985774040222,4149.783142089844,438.52411437034607,3.146403789520264,0.0
17362,,,,0.7198828969682965,0.2835414920534406,0.6985706850995357,0.3045313915108856,3554.0,0.7155415381309341,0.3064886933097424,3581.0,4229.791572332382,4676.098769664764,4229.791572332382,442.5909984111786,3.1735386848449707,0.0
17706,,,,0.7264482634408134,0.2812271799360002,0.7024952765589828,0.3027565633573086,3554.0,0.7196211613812482,0.3050090893125174,3581.0,4309.863962173462,4760.277986526489,4309.863962173462,446.6577498912811,3.202308893203736,0.0
18053,,,,0.7270480564662388,0.2847498144422258,0.7035076289480163,0.3063857680166713,3554.0,0.7200780131902751,0.3087872694538013,3581.0,4389.987120866776,4844.504033565521,4389.987120866776,450.722395658493,3.2298922538757324,0.0
18396,,,,0.7276327950613839,0.2827751977103097,0.7041499235016883,0.3040685272646138,3554.0,0.7212581512016546,0.3064218801814263,3581.0,4470.0681920051575,4928.691198348999,4470.0681920051575,454.7895631790161,3.25750470161438,0.0
18741,,,,0.724200793675014,0.2814695835113525,0.702319349676421,0.3027622993567986,3554.0,0.7192303727572605,0.3047630397409941,3581.0,4550.214343070984,5012.9393174648285,4550.214343070984,458.8522207736969,3.2852394580841064,0.0
19085,,,,0.7278259822300502,0.2803011962345668,0.7043074402301984,0.3021218595574528,3554.0,0.7215078823129014,0.3042392384503281,3581.0,4630.205278158188,5097.031762838364,4630.205278158188,462.9132781028748,3.313969850540161,0.0
19431,,,,0.7235792704990932,0.2807370253971645,0.7039175983486916,0.3014260862540447,3554.0,0.7203434931103393,0.303538143751309,3581.0,4710.329907178879,5181.255369901657,4710.329907178879,466.9726226329804,3.3417117595672607,0.0
19776,,,,0.7255862099783761,0.2811610698699951,0.7014795581343205,0.3030301052731077,3554.0,0.7186987311505166,0.3050986734457903,3581.0,4790.52555179596,5265.549675703049,4790.52555179596,471.0322318077088,3.369267702102661,0.0
20121,,,,0.7283055441720145,0.2804052318845476,0.7047998431564786,0.3020331404755205,3554.0,0.7221153363672856,0.3040927268046635,3581.0,4870.678438663483,5349.801687955856,4870.678438663483,475.0915656089783,3.3977243900299072,0.0
20465,,,,0.724750246320452,0.2795943873269217,0.7034328205235298,0.3007518143618986,3554.0,0.7204418038562902,0.3027714290155508,3581.0,4950.701571941376,5433.93150472641,4950.701571941376,479.1572332382202,3.427011251449585,0.0
20811,,,,0.7264435631888253,0.2806966815676008,0.7049675953810847,0.3018290144577413,3554.0,0.7216584163815973,0.3040579907956053,3581.0,5030.848436117172,5518.185114622116,5030.848436117172,483.2240338325501,3.455504894256592,0.0
21156,,,,0.7267567770821708,0.2786972182137625,0.7052315887468346,0.3000254719594119,3554.0,0.7221501746413362,0.3020682208400237,3581.0,5110.914987325668,5602.351843118668,5110.914987325668,487.28561663627625,3.482748985290528,0.0
21500,,,,0.7263742174421038,0.2796282087053571,0.7047830129783342,0.3007026290249542,3554.0,0.7218045189672927,0.3028802048790491,3581.0,5190.95800447464,5686.498234272003,5190.95800447464,491.3497760295868,3.510393142700196,0.0
21845,,,,0.7300831930977958,0.2792105845042637,0.7059573472451814,0.3012232310864519,3554.0,0.7232010497024225,0.3032695277048136,3581.0,5271.171691417694,5770.818957328796,5271.171691417694,495.41733169555664,3.5393128395080566,0.0
22189,,,,0.7286510467529297,0.277900218963623,0.7056562587929094,0.2995381867811796,3554.0,0.7227898762566323,0.3015119674584613,3581.0,5351.232247591019,5854.984721899033,5351.232247591019,499.4844760894776,3.566735029220581,0.0
22534,,,,0.730076517377581,0.2787015608378819,0.7063939701524691,0.3005632133247749,3554.0,0.7236087461384739,0.3026112820375768,3581.0,5431.254937887192,5939.115455389023,5431.254937887192,503.5539450645447,3.594711303710937,0.0
22876,,,,0.7285491398402623,0.2787782464708601,0.7041139275288407,0.3009178835686902,3554.0,0.7214617948896956,0.3030754287493891,3581.0,5511.382677316666,6023.346823215485,5511.382677316666,507.6192398071289,3.62263560295105,0.0
23221,,,,0.7312394550868443,0.2780214888708932,0.7079243485553249,0.2998510220108504,3554.0,0.7250384789077772,0.3019421281044924,3581.0,5591.420798301697,6107.490026712418,5591.420798301697,511.684690952301,3.651561498641968,0.0
23564,,,,0.7289836066109794,0.2801939249038696,0.7046442498768992,0.3024102051605585,3554.0,0.721996231739563,0.3043525139734885,3581.0,5671.484626054764,6191.657119989395,5671.484626054764,515.7492656707764,3.679563045501709,0.0
23906,,,,0.7288782937186105,0.2784622396741594,0.7042535836601365,0.3004515845921848,3554.0,0.7218966938137042,0.3023314850185877,3581.0,5751.479597091675,6275.758362293243,5751.479597091675,519.8155953884125,3.709203004837036,0.0
24250,,,,0.7294295855930873,0.2798574141093662,0.70514386573667,0.3022618935090743,3554.0,0.7221166317238551,0.3045522375034906,3581.0,5831.552520513535,6359.934932947159,5831.552520513535,523.8802790641785,3.7375550270080566,0.0
24596,,,,0.7304455893380302,0.2786812611988613,0.7062536270751266,0.3006220502536754,3554.0,0.7234271916887741,0.3027700313939891,3581.0,5911.768520355225,6444.252151966095,5911.768520355225,527.9429032802582,3.7657105922698975,0.0
24940,,,,0.7305749484470913,0.2790726252964565,0.7063980231341446,0.3011359202439153,3554.0,0.7235969515760262,0.3032613805937587,3581.0,5991.909035682678,6528.497871875763,5991.909035682678,532.0089521408081,3.794312953948975,0.0
25285,,,,0.7318357740129743,0.2771344525473458,0.7080270469893079,0.299061308835555,3554.0,0.7252869146624547,0.3011480404391231,3581.0,6071.880236148834,6612.573187351227,6071.880236148834,536.0728642940521,3.8232498168945312,0.0
25630,,,,0.7282196453639439,0.2786435399736677,0.7037283447128235,0.3008654695853264,3554.0,0.7209114047010262,0.3029943326104789,3581.0,6151.956001758575,6696.755009889603,6151.956001758575,540.1373679637909,3.853802442550659,0.0
25972,,,,0.730614185333252,0.2778652054922921,0.7066052060618317,0.299843396909732,3554.0,0.7239798998839361,0.301783549189734,3581.0,6232.038886785507,6780.942322015762,6232.038886785507,544.2021768093109,3.88314700126648,0.0
26317,,,,0.7314305305480957,0.2772127900804792,0.7071952927159538,0.2993042129576709,3554.0,0.7246575758997138,0.3012036385066147,3581.0,6312.199722766876,6865.2099533081055,6312.199722766876,548.2679352760315,3.9126365184783936,0.0
26662,,,,0.7317442893981934,0.2770000185285295,0.7079212572981148,0.2990176534142867,3554.0,0.7250369108445616,0.3010946581131318,3581.0,6392.223402023315,6949.339693069458,6392.223402023315,552.3338117599487,3.9409022331237793,0.0
27005,,,,0.7277105876377651,0.2765166589191982,0.7044973808121131,0.2981906047213527,3554.0,0.7218802632382715,0.300111891536931,3581.0,6472.307387590408,7033.52760386467,6472.307387590408,556.3975207805634,3.969868898391724,0.0
27349,,,,0.7307197025844029,0.276366012437003,0.7067498082046637,0.2982576163082091,3554.0,0.7242745594151424,0.3001329240370183,3581.0,6552.3444719314575,7117.668588876724,6552.3444719314575,560.4602620601654,3.9993350505828857,0.0
27692,,,,0.7295034272330148,0.2798717873437064,0.7051984092527785,0.3018811536626864,3554.0,0.7223643857119171,0.3040670242032602,3581.0,6632.373637676239,7201.802088499069,6632.373637676239,564.5237622261047,4.028461217880249,0.0
28038,,,,0.7307160241263253,0.2773969173431396,0.7066802892647369,0.2993260578419562,3554.0,0.7240366910430047,0.3013734665705285,3581.0,6712.454933643341,7285.989466905594,6712.454933643341,568.5894343852997,4.0574469566345215,0.0
28378,,,,0.7332795006888253,0.276301622390747,0.708979360293859,0.2986867858508898,3554.0,0.72626988576864,0.3006156488891022,3581.0,6792.565230131149,7370.206275939941,6792.565230131149,572.657678604126,4.085595846176148,0.0
28723,,,,0.731201308114188,0.2770157200949533,0.7067315354398214,0.2991137571662212,3554.0,0.7241195938634459,0.3011155201715652,3581.0,6872.685288906097,7454.433137893677,6872.685288906097,576.7223484516144,4.116593360900879,0.0
29069,,,,0.7321797779628209,0.2762724501746041,0.708230245629924,0.2981611690832512,3554.0,0.7254364260812273,0.3001925104392104,3581.0,6952.765198945999,7538.618231534958,6952.765198945999,580.78795337677,4.145185470581055,0.0
29410,,,,0.7333171708243233,0.2757768290383475,0.7089687813247397,0.2979149332728088,3554.0,0.7261931188477381,0.2999434951829098,3581.0,7032.7739515304565,7622.725683927536,7032.7739515304565,584.846620798111,4.174345254898071,0.0
29757,,,,0.7327981676374163,0.2753426006862095,0.7090345220614097,0.2974317354235544,3554.0,0.7263081328757679,0.2994122626361352,3581.0,7112.784713029861,7706.849173069,7112.784713029861,588.9185063838959,4.204310417175293,0.0
