global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,109.0016632080078,10.354083061218262,,,,,,,,,,,,,,
1,,,0.000797193877551,15433.683673469388,0.00088,15355.12576,50000.0,0.0011,16707.856,10000.0,111.62167954444884,327.0656955242157,111.62167954444884,214.8819620609284,0.0,0.0
1,112.0238265991211,10.58523654937744,,,,,,,,,,,,,,
2,108.30233001708984,10.408745765686035,,,,,,,,,,,,,,
3,123.79150390625,10.558454513549805,,,,,,,,,,,,,,
4,110.38645935058594,10.313430786132812,,,,,,,,,,,,,,
5,110.77385711669922,10.326275825500488,,,,,,,,,,,,,,
6,100.75502014160156,10.292343139648438,,,,,,,,,,,,,,
7,102.1827163696289,10.276212692260742,,,,,,,,,,,,,,
8,109.06976318359376,10.232337951660156,,,,,,,,,,,,,,
9,100.92534637451172,10.013195991516112,,,,,,,,,,,,,,
10,92.86245727539062,9.75974464416504,,,,,,,,,,,,,,
11,96.95250701904295,9.654953002929688,,,,,,,,,,,,,,
12,93.35476684570312,9.585609436035156,,,,,,,,,,,,,,
13,89.88280487060547,9.455739974975586,,,,,,,,,,,,,,
14,87.0700454711914,9.26025104522705,,,,,,,,,,,,,,
15,87.70489501953125,9.058866500854492,,,,,,,,,,,,,,
16,98.96563720703124,8.809537887573242,,,,,,,,,,,,,,
17,89.37230682373047,8.797945976257324,,,,,,,,,,,,,,
18,84.65978240966797,8.70212173461914,,,,,,,,,,,,,,
19,93.30084991455078,8.632707595825195,,,,,,,,,,,,,,
20,92.41773223876952,8.421499252319336,,,,,,,,,,,,,,
21,89.78678894042969,7.990437507629394,,,,,,,,,,,,,,
22,85.59779357910156,8.143088340759277,,,,,,,,,,,,,,
23,84.9116439819336,7.953834533691406,,,,,,,,,,,,,,
24,82.65338897705078,7.74156379699707,,,,,,,,,,,,,,
25,83.24053192138672,7.7527899742126465,,,,,,,,,,,,,,
26,83.25987243652344,7.693838119506836,,,,,,,,,,,,,,
27,89.64636993408203,7.654178619384766,,,,,,,,,,,,,,
28,86.60972595214844,7.635446548461914,,,,,,,,,,,,,,
29,87.51604461669922,7.697630405426025,,,,,,,,,,,,,,
30,82.53877258300781,7.67238187789917,,,,,,,,,,,,,,
31,75.39612579345703,7.669356346130371,,,,,,,,,,,,,,
32,78.96001434326172,7.611783981323242,,,,,,,,,,,,,,
33,75.32827758789062,7.590076446533203,,,,,,,,,,,,,,
34,74.47045135498047,7.438446044921875,,,,,,,,,,,,,,
35,83.37710571289062,7.582196235656738,,,,,,,,,,,,,,
36,76.12578582763672,7.610126495361328,,,,,,,,,,,,,,
37,75.2333984375,7.600245952606201,,,,,,,,,,,,,,
38,75.47087097167969,7.6179351806640625,,,,,,,,,,,,,,
39,71.30137634277344,7.729428768157959,,,,,,,,,,,,,,
40,73.27124786376953,7.612182140350342,,,,,,,,,,,,,,
41,69.64196014404297,7.580315113067627,,,,,,,,,,,,,,
42,64.10694885253906,7.638514995574951,,,,,,,,,,,,,,
43,66.72358703613281,7.575123786926269,,,,,,,,,,,,,,
44,67.88713836669922,7.633887767791748,,,,,,,,,,,,,,
45,63.014442443847656,7.487426280975342,,,,,,,,,,,,,,
46,62.20236206054688,7.550988674163818,,,,,,,,,,,,,,
47,63.87580871582031,7.43248701095581,,,,,,,,,,,,,,
48,60.250709533691406,7.484416961669922,,,,,,,,,,,,,,
49,55.50362396240234,7.620385646820068,,,,,,,,,,,,,,
50,55.76002502441406,7.504510879516602,,,,,,,,,,,,,,
51,52.23370361328125,7.323906421661377,,,,,,,,,,,,,,
52,53.24655532836914,7.53851842880249,,,,,,,,,,,,,,
53,51.79683303833008,7.444025039672852,,,,,,,,,,,,,,
54,48.901851654052734,7.34781551361084,,,,,,,,,,,,,,
55,50.833980560302734,7.472841262817383,,,,,,,,,,,,,,
56,46.928592681884766,7.423835277557373,,,,,,,,,,,,,,
57,48.356292724609375,7.442275047302246,,,,,,,,,,,,,,
58,44.011009216308594,7.53738260269165,,,,,,,,,,,,,,
59,44.87833404541016,7.454855442047119,,,,,,,,,,,,,,
60,41.94892883300781,7.430949211120605,,,,,,,,,,,,,,
61,39.42648696899414,7.464395046234131,,,,,,,,,,,,,,
62,40.61343002319336,7.610891342163086,,,,,,,,,,,,,,
63,40.78542709350586,7.509242057800293,,,,,,,,,,,,,,
64,38.94477844238281,7.46342134475708,,,,,,,,,,,,,,
65,35.220436096191406,7.497363090515137,,,,,,,,,,,,,,
66,34.88323211669922,7.501635551452637,,,,,,,,,,,,,,
67,37.430912017822266,7.529829502105713,,,,,,,,,,,,,,
68,34.464561462402344,7.553475856781006,,,,,,,,,,,,,,
69,34.58720016479492,7.491323947906494,,,,,,,,,,,,,,
70,31.970645904541016,7.550631999969482,,,,,,,,,,,,,,
71,29.46953392028809,7.513039112091064,,,,,,,,,,,,,,
72,32.95610427856445,7.541736125946045,,,,,,,,,,,,,,
73,29.57841110229492,7.482048988342285,,,,,,,,,,,,,,
74,35.353519439697266,7.745427131652832,,,,,,,,,,,,,,
75,29.37965202331543,7.610733985900879,,,,,,,,,,,,,,
76,27.95521545410156,7.654754638671875,,,,,,,,,,,,,,
77,25.92842102050781,7.67502498626709,,,,,,,,,,,,,,
78,27.227901458740234,7.608613014221191,,,,,,,,,,,,,,
79,43.269527435302734,7.811577796936035,,,,,,,,,,,,,,
80,25.41114044189453,7.49920654296875,,,,,,,,,,,,,,
81,27.38928604125977,7.619992733001709,,,,,,,,,,,,,,
82,25.495162963867188,7.63262939453125,,,,,,,,,,,,,,
83,23.87388229370117,7.738632202148437,,,,,,,,,,,,,,
84,25.391935348510746,7.729570388793945,,,,,,,,,,,,,,
85,24.82564353942871,7.79932689666748,,,,,,,,,,,,,,
86,21.937646865844727,7.749335289001465,,,,,,,,,,,,,,
87,23.16130256652832,7.716019630432129,,,,,,,,,,,,,,
88,34.581146240234375,7.945737838745117,,,,,,,,,,,,,,
89,25.334747314453125,8.077229499816895,,,,,,,,,,,,,,
90,17.749893188476562,7.942734718322754,,,,,,,,,,,,,,
91,17.89166259765625,7.748899936676025,,,,,,,,,,,,,,
92,21.72378730773925,7.619175910949707,,,,,,,,,,,,,,
93,20.50717544555664,7.816971778869629,,,,,,,,,,,,,,
94,35.090572357177734,7.905952930450439,,,,,,,,,,,,,,
95,26.740976333618164,7.929130554199219,,,,,,,,,,,,,,
96,30.30683708190918,8.098832130432129,,,,,,,,,,,,,,
97,20.849271774291992,7.651270866394043,,,,,,,,,,,,,,
98,23.12453269958496,8.173894882202148,,,,,,,,,,,,,,
99,27.958194732666016,8.083405494689941,,,,,,,,,,,,,,
100,19.362520217895508,8.005029678344727,,,,,,,,,,,,,,
500,2.100730657577514,6.604475021362305,,,,,,,,,,,,,,
