global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,14.850068,0.284759,,,,,,,,,,,
1,,,0.3080104791424559,0.3111956891602091,83274637.0,0.3223806629111842,95000000.0,7.548061847686768,256.9459755420685,7.548061847686768,249.3978629112244,0.0,0.0
100,0.26575026,0.14134313,,,,,,,,,,,
173,,,0.1464349734099031,0.1469263576920673,83274637.0,0.1514070537212171,95000000.0,127.61219429969788,588.5837585926056,127.61219429969788,460.9492821693421,0.0164008140563964,0.0
200,188.5953,2.5030718,,,,,,,,,,,
300,22.328722,0.15952024,,,,,,,,,,,
338,,,0.1457787838606339,0.1511464985173284,83274637.0,0.1724287900082237,95000000.0,248.21597695350647,879.986447095871,248.21597695350647,631.7154302597046,0.0433979034423828,0.0
400,1.2032039,0.1307625,,,,,,,,,,,
500,0.19552344,0.12561715,,,,,,,,,,,
504,,,0.1330189703606397,0.1341873879730931,83274637.0,0.1368272487458881,95000000.0,368.7578032016754,1153.3035848140717,368.7578032016754,784.4620230197906,0.0663197040557861,0.0
600,0.24477036,0.13898942,,,,,,,,,,,
672,,,0.1305796433615047,0.1327367629998926,83274637.0,0.1351495897820723,95000000.0,488.8341825008392,1420.4284751415253,488.8341825008392,931.4810471534728,0.0899324417114257,0.0
700,0.20952474,0.14457348,,,,,,,,,,,
800,0.15380116,0.12609331,,,,,,,,,,,
836,,,0.1322458193244986,0.1325540377318006,83274637.0,0.1348377873972039,95000000.0,609.1000499725342,1689.6437602043152,609.1000499725342,1080.4012095928192,0.1135361194610595,0.0
900,0.03332907,0.13359587,,,,,,,,,,,
1000,0.05365469,0.12882161,,,,,,,,,,,
1001,,,0.1297438750687822,0.1319092855205402,83274637.0,0.1343330977898848,95000000.0,729.7215168476105,1955.602643728256,729.7215168476105,1225.7078330516815,0.1381034851074218,0.0
1100,0.023089282,0.118424125,,,,,,,,,,,
1170,,,0.1299198588250943,0.1317381773803544,83274637.0,0.1340370182668585,95000000.0,849.9564094543457,2225.277106285095,849.9564094543457,1375.113713979721,0.1658358573913574,0.0
1200,0.05405146,0.13020568,,,,,,,,,,,
1300,0.09928766,0.13498005,,,,,,,,,,,
