accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
826.4385640621185,0.0,5.801058292388916,1,0,5.801058292388916,0.3033482455910933,95000000.0,832.5441608428955,0.286008366945832,0.2839418335453025,83274637.0
1537.2066593170166,0.0260865688323974,125.54994535446168,178,0,125.54994535446168,0.1325623105963456,95000000.0,1663.7458827495575,0.1284876829353565,0.1301842663916788,83274637.0
2220.6501235961914,0.0664877891540527,245.7365860939026,353,0,245.7365860939026,0.1313548565315246,95000000.0,2468.123068094253,0.1280874387693109,0.1290476329518656,83274637.0
2913.8423759937286,0.0899746417999267,365.8277320861816,531,0,365.8277320861816,0.1295109423775924,95000000.0,3282.113834619522,0.127030628495376,0.1269665350065147,83274637.0
3626.779932498932,0.1115710735321044,486.3058729171753,709,0,486.3058729171753,0.1289166284206992,95000000.0,4116.251747846603,0.1260637239482585,0.1264151786059789,83274637.0
4328.574723243713,0.1331140995025634,606.7448379993439,888,0,606.7448379993439,0.1286819870513514,95000000.0,4939.151300907135,0.1262031596441359,0.1262788134374273,83274637.0
4996.416710615158,0.1542577743530273,727.0272781848907,1061,0,727.0272781848907,0.1283769227372822,95000000.0,5727.968984127045,0.1251615332108824,0.1260044729402123,83274637.0
5669.886008024216,0.1755180358886718,847.0116927623749,1234,0,847.0116927623749,0.1281153373760022,95000000.0,6522.105994224548,0.1254003483357031,0.1258423134734243,83274637.0
6318.049848556519,0.1972386837005615,967.140662908554,1408,0,967.140662908554,0.1279991498789737,95000000.0,7291.050449371338,0.1258770651207841,0.125818899075759,83274637.0
6937.746959209442,0.2205562591552734,1087.413120508194,1584,0,1087.413120508194,0.1279172360601726,95000000.0,8031.664519309998,0.1234883776430378,0.1255521476018356,83274637.0
7560.526229858398,0.2501232624053955,1206.9975845813751,1754,0,1206.9975845813751,0.1276398486804359,95000000.0,8774.730320453644,0.1230275173567198,0.1254793885363821,83274637.0
8091.9873905181885,0.2722570896148681,1327.270740032196,1932,0,1327.270740032196,0.1275938479052493,95000000.0,9427.111154079435,0.1240014266166832,0.1251853070817557,83274637.0
8634.769099473953,0.2979907989501953,1447.271517276764,2104,0,1447.271517276764,0.1277604830025923,95000000.0,10090.556574106216,0.124434773819598,0.1253536957837991,83274637.0
9209.461239099504,0.3196287155151367,1566.9592645168304,2275,0,1566.9592645168304,0.1280938144726,95000000.0,10785.57027888298,0.1243643779047427,0.1255875237157927,83274637.0
9777.106510162354,0.3410093784332275,1687.134259223938,2450,0,1687.134259223938,0.1273492442901611,95000000.0,11474.02622461319,0.1240390735496434,0.1250378128055972,83274637.0
10335.091482162476,0.3620045185089111,1807.174528837204,2620,0,1807.174528837204,0.1276608088737086,95000000.0,12152.75449180603,0.1226853276536963,0.1252054709143686,83274637.0
10888.046766281128,0.3834578990936279,1927.3134706020355,2792,0,1927.3134706020355,0.127107330322627,95000000.0,12826.527811527252,0.1260798145201003,0.124810070653766,83274637.0
11421.56295633316,0.4044477939605713,2047.0084986686709,2966,0,2047.0084986686709,0.1273419481601916,95000000.0,13480.42750787735,0.124256593377877,0.1249107488784179,83274637.0
11991.983476400375,0.425917387008667,2167.254905462265,3143,0,2167.254905462265,0.1272418245888157,95000000.0,14171.756812095642,0.1243957382942066,0.1248694676992173,83274637.0
12573.54571223259,0.4556868076324463,2287.3073992729187,3328,0,2287.3073992729187,0.1269301710614254,95000000.0,14874.042449712751,0.1223716896869511,0.1246078501767811,83274637.0
13167.676973581314,0.4803807735443115,2407.0406444072723,3503,0,2407.0406444072723,0.1271119448627672,95000000.0,15588.601151227953,0.1219283814502419,0.1248121232516099,83274637.0
13746.63261294365,0.5050098896026611,2526.737018108368,3678,0,2526.737018108368,0.1269311495860049,95000000.0,16287.919409036636,0.1215154605084151,0.1245569560275002,83274637.0
14330.07055425644,0.5268001556396484,2646.9719495773315,3855,0,2646.9719495773315,0.1270584787257947,95000000.0,16992.276435375214,0.1253078975647866,0.1246188322919521,83274637.0
14895.876345396042,0.5474941730499268,2766.954819917679,4024,0,2766.954819917679,0.1269343857648749,95000000.0,17678.733734369278,0.1229019923057402,0.1245721142236911,83274637.0
15456.42938709259,0.5694253444671631,2886.68457365036,4200,0,2886.68457365036,0.1269956361359445,95000000.0,18359.69519352913,0.120708675675115,0.1246184209968524,83274637.0
16015.913582324982,0.5914931297302246,3006.7356400489807,4377,0,3006.7356400489807,0.1270220039966784,95000000.0,19039.90949988365,0.1217970615004127,0.1246551260259801,83274637.0
16602.158699035645,0.6161949634552002,3126.490401029587,4552,0,3126.490401029587,0.127377320397909,95000000.0,19746.575813293457,0.1222365558101258,0.1249302433482342,83274637.0
17185.98019719124,0.6413114070892334,3246.1319732666016,4727,0,3246.1319732666016,0.1267828322301362,95000000.0,20450.70279121399,0.1212890321501431,0.1244537440991973,83274637.0
17768.560582876205,0.6633293628692627,3365.763318300247,4901,0,3365.763318300247,0.1266455221172533,95000000.0,21153.545434951782,0.1237911796334254,0.1243099505787515,83274637.0
