global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.7340255,11.362667,,,,,,,,,,,,,,,,,
1,,,0.0005783099913969,11.401984214782717,2.206479201565917e-11,0.0004835649742744,11.406720161437988,1.9294012707073936e-10,3000.0,0.0007088489946909,11.419317245483398,0.0,3003.0,40.57238340377808,940.5082404613496,40.57238340377808,899.935793876648,0.0,0.0
100,0.4798038,7.8961377,,,,,,,,,,,,,,,,,
200,0.7914806,6.7240834,,,,,,,,,,,,,,,,,
300,0.9038201,5.9781556,,,,,,,,,,,,,,,,,
400,0.36066124,5.48881,,,,,,,,,,,,,,,,,
500,0.5608061,5.133719,,,,,,,,,,,,,,,,,
600,0.7703462,4.8169756,,,,,,,,,,,,,,,,,
700,0.59535193,4.568598,,,,,,,,,,,,,,,,,
800,0.49448523,4.243612,,,,,,,,,,,,,,,,,
900,0.82623917,3.9832788,,,,,,,,,,,,,,,,,
1000,0.6481036,3.7139182,,,,,,,,,,,,,,,,,
1100,0.81009537,3.388902,,,,,,,,,,,,,,,,,
1200,0.72220814,3.1240554,,,,,,,,,,,,,,,,,
1300,0.57693064,3.1288748,,,,,,,,,,,,,,,,,
1400,0.5717535,2.9212613,,,,,,,,,,,,,,,,,
1500,0.7659155,2.8269517,,,,,,,,,,,,,,,,,
1600,0.34193584,2.633492,,,,,,,,,,,,,,,,,
1700,0.5692763,2.661719,,,,,,,,,,,,,,,,,
1800,0.5167866,2.5631034,,,,,,,,,,,,,,,,,
1900,0.27434036,2.555139,,,,,,,,,,,,,,,,,
2000,0.5187545,2.5138984,,,,,,,,,,,,,,,,,
2100,0.30656466,2.4035623,,,,,,,,,,,,,,,,,
2200,0.3907375,2.435599,,,,,,,,,,,,,,,,,
2218,,,0.5584523677825928,2.452113628387451,25.43082716659921,0.564171552658081,2.405490636825561,21.498954742788623,3000.0,0.5657777190208435,2.416376829147339,20.71467996950668,3003.0,880.6348812580109,2279.610544204712,880.6348812580109,1398.865844488144,0.029383897781372,0.0
2300,0.30033547,2.4801369,,,,,,,,,,,,,,,,,
2400,0.36337003,2.3567867,,,,,,,,,,,,,,,,,
2500,0.31218633,2.425818,,,,,,,,,,,,,,,,,
2600,0.24437366,2.33656,,,,,,,,,,,,,,,,,
2700,0.2644864,2.359726,,,,,,,,,,,,,,,,,
2800,0.27979213,2.2955997,,,,,,,,,,,,,,,,,
2900,0.2777723,2.3704343,,,,,,,,,,,,,,,,,
3000,0.3888663,2.3754823,,,,,,,,,,,,,,,,,
3100,0.36932382,2.3550856,,,,,,,,,,,,,,,,,
3200,0.34677714,2.2754114,,,,,,,,,,,,,,,,,
3300,0.32186082,2.255609,,,,,,,,,,,,,,,,,
3400,0.26919436,2.342765,,,,,,,,,,,,,,,,,
3500,0.42864773,2.2379935,,,,,,,,,,,,,,,,,
3600,0.3737172,2.2937772,,,,,,,,,,,,,,,,,
3700,0.34852794,2.2571545,,,,,,,,,,,,,,,,,
3800,0.46541652,2.3257787,,,,,,,,,,,,,,,,,
3900,0.42873514,2.2305596,,,,,,,,,,,,,,,,,
4000,0.39302224,2.3741755,,,,,,,,,,,,,,,,,
4100,0.49651366,2.2429543,,,,,,,,,,,,,,,,,
4200,0.44048417,2.2529554,,,,,,,,,,,,,,,,,
4300,0.4581277,2.15405,,,,,,,,,,,,,,,,,
4400,0.41720733,2.1782556,,,,,,,,,,,,,,,,,
4435,,,0.5841372013092041,2.2426109313964844,27.589809291242688,0.6007117033004761,2.1172754764556885,24.214501666576783,3000.0,0.601440966129303,2.110565423965454,22.800650044504536,3003.0,1720.8283996582031,3592.862787008285,1720.8283996582031,1871.8205771446228,0.0549118518829345,0.0
4500,0.37251124,2.1891506,,,,,,,,,,,,,,,,,
4600,0.34965608,2.1965332,,,,,,,,,,,,,,,,,
4700,0.3625626,2.2082987,,,,,,,,,,,,,,,,,
4800,0.31000692,2.1499355,,,,,,,,,,,,,,,,,
4900,0.38246503,2.1686409,,,,,,,,,,,,,,,,,
5000,0.4814501,2.237862,,,,,,,,,,,,,,,,,
5100,0.49797332,2.1630228,,,,,,,,,,,,,,,,,
5200,0.63921005,2.1829617,,,,,,,,,,,,,,,,,
5300,1.0569285,2.2160423,,,,,,,,,,,,,,,,,
5400,0.45073387,2.1543067,,,,,,,,,,,,,,,,,
5500,0.40635994,2.3039548,,,,,,,,,,,,,,,,,
5600,0.6258349,2.2107236,,,,,,,,,,,,,,,,,
5700,0.58613396,2.300695,,,,,,,,,,,,,,,,,
5800,0.46917957,2.1060183,,,,,,,,,,,,,,,,,
5900,0.58228743,2.259675,,,,,,,,,,,,,,,,,
6000,0.39485106,2.202956,,,,,,,,,,,,,,,,,
6100,0.38959488,2.0453796,,,,,,,,,,,,,,,,,
6200,0.36731073,2.16792,,,,,,,,,,,,,,,,,
6300,0.4256373,2.184598,,,,,,,,,,,,,,,,,
6400,0.52365154,2.195728,,,,,,,,,,,,,,,,,
6500,0.40202346,2.1919122,,,,,,,,,,,,,,,,,
6600,0.39093766,2.1683316,,,,,,,,,,,,,,,,,
6652,,,0.6020620465278625,2.1066930294036865,28.33512512384329,0.612156093120575,2.0373566150665283,24.89126524118592,3000.0,0.6150601506233215,2.0271637439727783,23.7704526070134,3003.0,2561.002465724945,4988.304344892502,2561.002465724945,2426.9829835891724,0.0814340114593505,0.0
6700,0.4695698,2.1325257,,,,,,,,,,,,,,,,,
6800,0.4265822,2.1512294,,,,,,,,,,,,,,,,,
6900,0.5225973,2.1727703,,,,,,,,,,,,,,,,,
7000,0.4174023,2.3071947,,,,,,,,,,,,,,,,,
7100,0.4762226,2.1594024,,,,,,,,,,,,,,,,,
7200,0.42379346,2.2165935,,,,,,,,,,,,,,,,,
7300,0.40528715,2.1046786,,,,,,,,,,,,,,,,,
7400,0.39460143,2.1794493,,,,,,,,,,,,,,,,,
7500,0.36533916,2.0930629,,,,,,,,,,,,,,,,,
7600,0.45393115,2.2344494,,,,,,,,,,,,,,,,,
7700,0.45077202,2.1237602,,,,,,,,,,,,,,,,,
7800,0.3593775,2.1391017,,,,,,,,,,,,,,,,,
7900,0.4217367,2.1446648,,,,,,,,,,,,,,,,,
8000,0.4717807,2.163825,,,,,,,,,,,,,,,,,
8100,0.3341005,2.1074164,,,,,,,,,,,,,,,,,
8200,0.5462016,2.1714845,,,,,,,,,,,,,,,,,
8300,0.45850316,2.1680598,,,,,,,,,,,,,,,,,
8400,0.41458094,2.2031853,,,,,,,,,,,,,,,,,
8500,0.47348028,2.2137525,,,,,,,,,,,,,,,,,
8600,0.37586775,2.1267278,,,,,,,,,,,,,,,,,
8700,0.41276163,2.035617,,,,,,,,,,,,,,,,,
8800,0.4256487,2.1589878,,,,,,,,,,,,,,,,,
8870,,,0.5956815481185913,2.1526663303375244,28.65504991408969,0.6149458885192871,2.0079381465911865,24.69136788303065,3000.0,0.6201731562614441,1.9979089498519893,24.072705235451952,3003.0,3401.2055995464325,6311.19747543335,3401.2055995464325,2909.5759415626526,0.1073241233825683,0.0
8900,0.36210886,2.187466,,,,,,,,,,,,,,,,,
9000,0.40111616,2.1653607,,,,,,,,,,,,,,,,,
9100,0.4688011,2.126615,,,,,,,,,,,,,,,,,
9200,0.43916264,2.2568831,,,,,,,,,,,,,,,,,
9300,0.45958507,2.1434152,,,,,,,,,,,,,,,,,
9400,0.4947006,2.1746042,,,,,,,,,,,,,,,,,
9500,0.39879182,2.1339326,,,,,,,,,,,,,,,,,
9600,0.4105525,2.170564,,,,,,,,,,,,,,,,,
9700,0.42858446,2.1149383,,,,,,,,,,,,,,,,,
9800,0.4857771,2.1956449,,,,,,,,,,,,,,,,,
9900,0.39744177,2.1223722,,,,,,,,,,,,,,,,,
10000,0.5056553,2.1080647,,,,,,,,,,,,,,,,,
10100,0.40687323,2.0645008,,,,,,,,,,,,,,,,,
10200,0.38397315,2.0106103,,,,,,,,,,,,,,,,,
10300,0.3341113,2.1014323,,,,,,,,,,,,,,,,,
10400,0.42766902,2.0901723,,,,,,,,,,,,,,,,,
10500,0.442795,2.126388,,,,,,,,,,,,,,,,,
10600,0.40800846,2.1010978,,,,,,,,,,,,,,,,,
10700,0.53957254,2.2329469,,,,,,,,,,,,,,,,,
10800,0.6099079,2.0790262,,,,,,,,,,,,,,,,,
10900,0.44757637,2.227483,,,,,,,,,,,,,,,,,
11000,0.41111037,2.2489896,,,,,,,,,,,,,,,,,
