accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
125.92856740951538,0.0,111.25494813919067,1,0,111.25494813919067,0.0055,6.7001078125,10000.0,237.88978481292725,0.0060546875,6.673533935546875,0.00644,6.680021875,50000.0
217.83216953277588,0.033531904220581,539.8503868579865,5,0,539.8503868579865,0.0473,5.659842578125,10000.0,759.4423878192902,0.06134765625,5.457744750976563,0.05776,5.4960275,50000.0
310.6675882339477,0.0740025043487548,969.0966949462892,9,0,969.0966949462892,0.0854,5.183018359375,10000.0,1282.5767707824707,0.1176171875,4.842770385742187,0.10874,4.8989396875,50000.0
412.1630415916443,0.1028721332550048,1399.95268201828,13,0,1399.95268201828,0.1248,4.734404296875,10000.0,1815.9345242977145,0.1794921875,4.242552185058594,0.1654,4.3352953125,50000.0
507.0583317279816,0.1385927200317382,1832.0333895683289,17,0,1832.0333895683289,0.1774,4.290615234375,10000.0,2344.029761075973,0.2483984375,3.710164794921875,0.23164,3.826590625,50000.0
600.5804386138916,0.1631410121917724,2263.792901992798,21,0,2263.792901992798,0.2153,4.0026890625,10000.0,2870.297321081161,0.303828125,3.35844482421875,0.27836,3.5071128125,50000.0
694.1572642326355,0.1965055465698242,2695.386529445648,25,0,2695.386529445648,0.2435,3.792512109375,10000.0,3396.495177268982,0.3434765625,3.096085510253906,0.31388,3.26340375,50000.0
790.016925573349,0.2227363586425781,3126.5112228393555,29,0,3126.5112228393555,0.2434,3.809309375,10000.0,3924.4397904872894,0.33876953125,3.18303466796875,0.3096,3.3327609375,50000.0
885.2074196338654,0.2550313472747803,3561.601228952408,33,0,3561.601228952408,0.2837,3.53379609375,10000.0,4455.681894779205,0.394375,2.84781494140625,0.3585,3.0205553125,50000.0
979.6815619468688,0.2800841331481933,3996.361222982407,37,0,3996.361222982407,0.3145,3.32425078125,10000.0,4985.892697572708,0.43515625,2.599408569335937,0.3959,2.7880284375,50000.0
1074.9140248298645,0.3125925064086914,4431.032637357712,41,0,4431.032637357712,0.3309,3.20806171875,10000.0,5516.796530485153,0.46076171875,2.4645167541503907,0.4191,2.66112375,50000.0
1170.9621579647064,0.3481442928314209,4866.004034042358,45,0,4866.004034042358,0.3551,3.0670611328125,10000.0,6048.831214189529,0.4890234375,2.301413116455078,0.44662,2.50579296875,50000.0
1266.4226660728457,0.3786556720733642,5298.932811737061,49,0,5298.932811737061,0.3748,2.9493533203125,10000.0,6578.200425624847,0.51263671875,2.168167724609375,0.46936,2.37901765625,50000.0
1362.7865233421326,0.4059216976165771,5734.583851337433,53,0,5734.583851337433,0.3848,2.8844125,10000.0,7111.241831064224,0.52576171875,2.093748931884765,0.48266,2.30950609375,50000.0
1458.4156458377838,0.4314718246459961,6169.689415216446,57,0,6169.689415216446,0.3957,2.79932734375,10000.0,7642.97235918045,0.544140625,1.9992903137207032,0.50052,2.2192596875,50000.0
1554.4120650291443,0.4588658809661865,6604.18332862854,61,0,6604.18332862854,0.4101,2.740955859375,10000.0,8174.435541152954,0.559453125,1.9362921142578124,0.51378,2.15874140625,50000.0
1649.719537973404,0.4901266098022461,7038.882157802582,65,0,7038.882157802582,0.4136,2.7012712890625,10000.0,8705.42805314064,0.5678125,1.8961959838867188,0.52184,2.11979625,50000.0
1744.8105144500732,0.521517276763916,7472.348040342331,69,0,7472.348040342331,0.4234,2.6512083984375,10000.0,9234.992958307266,0.579609375,1.8416825866699216,0.53226,2.0677046875,50000.0
1839.8472652435305,0.5587785243988037,7907.788267374039,73,0,7907.788267374039,0.4302,2.6095369140625,10000.0,9766.524341344832,0.588125,1.8006564331054689,0.54192,2.02583453125,50000.0
1934.9128284454343,0.5829272270202637,8342.778716087341,77,0,8342.778716087341,0.4397,2.560311328125,10000.0,10297.570366621016,0.59908203125,1.7493612670898435,0.55146,1.97859203125,50000.0
2031.2191834449768,0.6122381687164307,8777.777525424957,81,0,8777.777525424957,0.443,2.525812109375,10000.0,10829.843203544617,0.607578125,1.7053643798828124,0.55848,1.939760625,50000.0
2129.104276180268,0.6421709060668945,9212.79890203476,85,0,9212.79890203476,0.4472,2.48787578125,10000.0,11363.729880332949,0.61650390625,1.6602224731445312,0.56594,1.8976784375,50000.0
2226.492649078369,0.6722476482391357,9645.54995751381,89,0,9645.54995751381,0.4559,2.4488185546875,10000.0,11894.911547422407,0.6249609375,1.6121359252929688,0.57232,1.85282625,50000.0
2322.538851737976,0.7000021934509277,10080.455641508102,93,0,10080.455641508102,0.4619,2.4327376953125,10000.0,12426.854418992996,0.63041015625,1.5911805725097656,0.5765,1.83379765625,50000.0
2418.461725473404,0.7254564762115479,10515.840929031372,97,0,10515.840929031372,0.4641,2.407690625,10000.0,12959.12245798111,0.635234375,1.5695695495605468,0.58114,1.812360625,50000.0
2514.5634059906006,0.750908374786377,10950.858134031296,101,0,10950.858134031296,0.4701,2.3891859375,10000.0,13491.232063770294,0.63939453125,1.560908966064453,0.58584,1.80338328125,50000.0
