global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.834185123443604,0.6520023941993713,,,,,,,,,,,
1,,,0.6518618932362853,0.6558399707202721,83274637.0,0.653543310897024,95000000.0,5.638284921646118,709.9548449516296,5.638284921646118,704.0086190700531,0.0,0.0
1,6.8773722648620605,0.6515578031539917,,,,,,,,,,,
2,6.858767032623291,0.6445111036300659,,,,,,,,,,,
3,6.720348358154297,0.626449704170227,,,,,,,,,,,
4,6.398880481719971,0.593404233455658,,,,,,,,,,,
5,5.889703273773193,0.5433574914932251,,,,,,,,,,,
6,5.12920618057251,0.4783006310462951,,,,,,,,,,,
7,4.230522632598877,0.4041654765605926,,,,,,,,,,,
8,3.2048144340515137,0.3342948853969574,,,,,,,,,,,
9,2.380627155303955,0.2754122912883758,,,,,,,,,,,
10,1.6161901950836182,0.2277041971683502,,,,,,,,,,,
11,0.88596510887146,0.1979137361049652,,,,,,,,,,,
12,0.2994563281536102,0.1815158575773239,,,,,,,,,,,
13,0.3213691413402557,0.180920198559761,,,,,,,,,,,
14,0.6935682892799377,0.1898943781852722,,,,,,,,,,,
15,0.9783051013946532,0.2037495672702789,,,,,,,,,,,
16,1.2188020944595337,0.2251044362783432,,,,,,,,,,,
17,1.3365018367767334,0.2355653345584869,,,,,,,,,,,
18,1.4009698629379272,0.2439703047275543,,,,,,,,,,,
19,1.1867868900299072,0.2176467031240463,,,,,,,,,,,
20,1.1251391172409058,0.2113210558891296,,,,,,,,,,,
21,1.0168510675430298,0.1996117830276489,,,,,,,,,,,
22,0.8386860489845276,0.1828061044216156,,,,,,,,,,,
23,0.6372157335281372,0.1715486645698547,,,,,,,,,,,
24,0.3088727593421936,0.1566952317953109,,,,,,,,,,,
25,0.1284715831279754,0.155604287981987,,,,,,,,,,,
26,0.493838906288147,0.1586802005767822,,,,,,,,,,,
27,0.8049558401107788,0.1696113795042038,,,,,,,,,,,
28,0.9877276420593262,0.1751391589641571,,,,,,,,,,,
29,0.9792182445526124,0.1730924099683761,,,,,,,,,,,
30,0.7944498658180237,0.1650366187095642,,,,,,,,,,,
31,0.5135506987571716,0.1526649892330169,,,,,,,,,,,
32,0.1875625103712082,0.1446962207555771,,,,,,,,,,,
33,0.1660970449447631,0.1466155350208282,,,,,,,,,,,
34,0.3875744044780731,0.1470607221126556,,,,,,,,,,,
35,0.5604339838027954,0.1553118675947189,,,,,,,,,,,
36,0.6302602887153625,0.1578017622232437,,,,,,,,,,,
37,0.6557744741439819,0.1612891256809234,,,,,,,,,,,
38,0.6892420649528503,0.1766565144062042,,,,,,,,,,,
39,0.5501077771186829,0.1732310354709625,,,,,,,,,,,
40,0.3052954077720642,0.1635604798793792,,,,,,,,,,,
41,0.0622869841754436,0.1618967056274414,,,,,,,,,,,
42,0.2371894270181656,0.1616875976324081,,,,,,,,,,,
43,0.4392139911651611,0.1650148779153823,,,,,,,,,,,
44,0.5530621409416199,0.1690359711647033,,,,,,,,,,,
45,0.5747066736221313,0.1707716882228851,,,,,,,,,,,
46,0.5177740454673767,0.1684702634811401,,,,,,,,,,,
47,0.4028376638889313,0.1635918617248535,,,,,,,,,,,
48,0.2305886298418045,0.1595984995365142,,,,,,,,,,,
49,0.0512250587344169,0.1564995348453521,,,,,,,,,,,
50,0.1291545033454895,0.1557126492261886,,,,,,,,,,,
51,0.2854655086994171,0.1602432429790496,,,,,,,,,,,
52,0.3749032616615295,0.1612796932458877,,,,,,,,,,,
53,0.4279179573059082,0.1654442846775055,,,,,,,,,,,
54,0.4056691527366638,0.1620311588048935,,,,,,,,,,,
55,0.3412435054779053,0.1588938683271408,,,,,,,,,,,
56,0.2581019997596741,0.1581001728773117,,,,,,,,,,,
57,0.066351518034935,0.1427263170480728,,,,,,,,,,,
