global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.34426472,6.907754,,,,,,,,,,,,,,
1,,,0.0009765625,6.907756328582764,0.0009999999310821,6.9077558517456055,50000.0,0.0010000000474974,6.907756805419922,10000.0,130.6184279918671,169.4236226081848,130.6184279918671,38.80508637428284,0.0,0.0
100,0.5264362,6.8573856,,,,,,,,,,,,,,
200,0.53499174,6.815853,,,,,,,,,,,,,,
300,0.9968138,6.665429,,,,,,,,,,,,,,
400,1.0347214,6.6740074,,,,,,,,,,,,,,
500,1.1951815,6.6397743,,,,,,,,,,,,,,
580,,,0.0344335921108722,6.026522636413574,0.0333999991416931,6.04657506942749,50000.0,0.0253000017255544,6.141263008117676,10000.0,551.2059202194214,605.2263445854187,551.2059202194214,53.96573543548584,0.0303876399993896,0.0
600,1.4575778,6.204339,,,,,,,,,,,,,,
700,1.6462977,6.1237335,,,,,,,,,,,,,,
800,1.8720158,6.6188965,,,,,,,,,,,,,,
900,1.759355,5.852123,,,,,,,,,,,,,,
1000,2.1396902,5.85938,,,,,,,,,,,,,,
1100,1.8604237,6.56639,,,,,,,,,,,,,,
1200,1.9629282,6.224671,,,,,,,,,,,,,,
1300,1.6749508,6.5717425,,,,,,,,,,,,,,
1358,,,0.1054296866059303,4.983977317810059,0.0946799963712692,5.042190074920654,50000.0,0.0717000067234039,5.320901870727539,10000.0,971.1538996696472,1040.485816001892,971.1538996696472,69.22105121612549,0.0553240776062011,0.0
1400,1.9797261,5.4659233,,,,,,,,,,,,,,
1500,2.103069,5.3062115,,,,,,,,,,,,,,
1600,2.4800127,5.211324,,,,,,,,,,,,,,
1700,2.455347,5.21155,,,,,,,,,,,,,,
1800,1.5123031,6.411319,,,,,,,,,,,,,,
1900,1.6634309,6.3587155,,,,,,,,,,,,,,
2000,1.7994106,5.1805763,,,,,,,,,,,,,,
2100,2.1613755,4.8340755,,,,,,,,,,,,,,
2134,,,0.1929492205381393,4.181387901306152,0.1778799891471862,4.258094787597656,50000.0,0.1300000101327896,4.679386615753174,10000.0,1391.1726727485657,1476.1684386730194,1391.1726727485657,84.82936811447144,0.0801534652709961,0.0
2200,2.0653553,5.1127057,,,,,,,,,,,,,,
2300,1.9004732,4.8903823,,,,,,,,,,,,,,
2400,2.0375228,4.5559797,,,,,,,,,,,,,,
2500,1.3669816,6.1572843,,,,,,,,,,,,,,
2600,2.5797079,4.4820232,,,,,,,,,,,,,,
2700,2.209741,4.378304,,,,,,,,,,,,,,
2800,2.3602545,4.3984947,,,,,,,,,,,,,,
2900,2.2017725,4.330086,,,,,,,,,,,,,,
2901,,,0.2983593642711639,3.4275927543640137,0.2746799886226654,3.57609486579895,50000.0,0.2043000161647796,4.118313789367676,10000.0,1811.7074003219604,1912.1690773963928,1811.7074003219604,100.23815703392027,0.1056554317474365,0.0
3000,1.7133871,5.6314173,,,,,,,,,,,,,,
3100,1.9978735,4.1586175,,,,,,,,,,,,,,
3200,2.5194242,4.43015,,,,,,,,,,,,,,
3300,1.7868798,5.725247,,,,,,,,,,,,,,
3400,2.271745,4.3024936,,,,,,,,,,,,,,
3500,1.9070837,4.535419,,,,,,,,,,,,,,
3600,2.3669288,3.8817859,,,,,,,,,,,,,,
3667,,,0.3512109220027923,3.089179277420044,0.3306599855422973,3.201180458068848,50000.0,0.2464000135660171,3.803506135940552,10000.0,2232.1546998023987,2348.0820784568787,2232.1546998023987,115.64744424819946,0.1307663917541504,0.0
3700,2.2519562,3.8976088,,,,,,,,,,,,,,
3800,2.3052583,3.7849689,,,,,,,,,,,,,,
3900,2.4494805,4.210657,,,,,,,,,,,,,,
4000,2.1614466,3.8194444,,,,,,,,,,,,,,
4100,1.7682983,5.1156797,,,,,,,,,,,,,,
4200,1.5187695,5.890361,,,,,,,,,,,,,,
4300,1.647387,5.2592273,,,,,,,,,,,,,,
4400,2.2300656,3.7682617,,,,,,,,,,,,,,
4420,,,0.4005273282527923,2.7603280544281006,0.3733599781990051,2.929391384124756,50000.0,0.2812000215053558,3.5653467178344727,10000.0,2652.167937278748,2783.517557621002,2652.167937278748,131.0086953639984,0.1603631973266601,0.0
4500,1.5620162,5.1223,,,,,,,,,,,,,,
4600,2.33895,3.7604344,,,,,,,,,,,,,,
4700,2.0481887,4.0380096,,,,,,,,,,,,,,
4800,1.8295984,4.1418505,,,,,,,,,,,,,,
4900,2.286481,3.7261727,,,,,,,,,,,,,,
5000,2.057707,3.6035843,,,,,,,,,,,,,,
5100,1.6202822,5.892794,,,,,,,,,,,,,,
5169,,,0.435371071100235,2.594290971755981,0.4112599790096283,2.710527181625366,50000.0,0.3127000033855438,3.3601369857788086,10000.0,3072.2018439769745,3219.036405801773,3072.2018439769745,146.4369876384735,0.1843349933624267,0.0
5200,2.1548786,3.503578,,,,,,,,,,,,,,
5300,1.5365322,5.722235,,,,,,,,,,,,,,
5400,2.1300151,3.6385381,,,,,,,,,,,,,,
5500,1.5179424,5.846508,,,,,,,,,,,,,,
5600,1.9545527,4.049956,,,,,,,,,,,,,,
5700,1.6652006,5.844372,,,,,,,,,,,,,,
5800,1.6628894,4.2993546,,,,,,,,,,,,,,
5900,1.5591683,5.0395536,,,,,,,,,,,,,,
5912,,,0.467578113079071,2.4287075996398926,0.4259999990463257,2.613510847091675,50000.0,0.3310000300407409,3.270758628845215,10000.0,3492.239326953888,3654.890902519226,3492.239326953888,162.19590830802915,0.2106118202209472,0.0
6000,1.7362995,4.3814273,,,,,,,,,,,,,,
6100,2.1298842,3.61126,,,,,,,,,,,,,,
6200,1.9163324,4.745818,,,,,,,,,,,,,,
6300,1.9965839,3.8025758,,,,,,,,,,,,,,
6400,1.9900202,3.2052069,,,,,,,,,,,,,,
6500,1.7947054,4.433116,,,,,,,,,,,,,,
6600,1.4856863,5.117193,,,,,,,,,,,,,,
6656,,,0.4850585758686065,2.335951566696167,0.4509999752044678,2.517850637435913,50000.0,0.3403000235557556,3.160224676132202,10000.0,3912.546163320541,4091.632853746414,3912.546163320541,178.5722143650055,0.2369370460510254,0.0
