accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
748.4748277664185,0.0,34.31785464286804,1,0,34.31785464286804,0.1489753240293,95000000,783.1243100166321,0.1434673557219946,0.1458263416151566,83274637
1373.2497613430023,0.0255107879638671,168.5954043865204,6,0,168.5954043865204,0.1306494916525589,95000000,1542.7762851715088,0.125300164151711,0.1282751112714292,83274637
2102.615786790848,0.0578186511993408,295.8263440132141,10,0,295.8263440132141,0.1294029247032165,95000000,2399.974539756775,0.1267425824283231,0.1269201166553426,83274637
2848.9765622615814,0.0870370864868164,449.3100364208221,14,0,449.3100364208221,0.1288533117112009,95000000,3300.360038757324,0.1258998043527714,0.1263189352106225,83274637
3590.76496386528,0.1149256229400634,570.7616486549377,17,0,570.7616486549377,0.1285824492820338,95000000,4164.177211046219,0.1262357094813506,0.1261360437745094,83274637
4316.989802837372,0.1457574367523193,692.9409897327423,20,0,692.9409897327423,0.1283000382424605,95000000,5013.14988899231,0.12496490023932,0.1260147217233505,83274637
5049.831955194473,0.1832807064056396,849.211517572403,24,0,849.211517572403,0.1281574177397075,95000000,5902.857540369034,0.1228404434829948,0.1257467861781299,83274637
5783.531140327454,0.2167267799377441,971.4064371585846,27,0,971.4064371585846,0.1279558456294009,95000000,6759.3602206707,0.125064251627172,0.1254805323540761,83274637
6513.985985040665,0.2485010623931884,1094.3972237110138,30,0,1094.3972237110138,0.1277946984933953,95000000,7613.373292207718,0.1265469787679187,0.12540040441736,83274637
7203.7055814266205,0.2800917625427246,1219.6029982566831,33,0,1219.6029982566831,0.1277523577874836,95000000,8428.917318820953,0.1247468375237268,0.125369128392436,83274637
7862.485962152481,0.3112688064575195,1344.514105796814,36,0,1344.514105796814,0.1277046780948036,95000000,9213.190193891523,0.1255765754968432,0.1252860689944279,83274637
8442.62098813057,0.3420374393463135,1473.7578411102295,39,0,1473.7578411102295,0.12768673506766873,95000000,9923.161500930786,0.12258367111591083,0.1253073308913473,83274637
