global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.516400337219238,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006038647342995,11.684694061222594,0.0,0.0004835649898947,11.698182601579646,0.0,3000.0,0.0007088489919237,11.70151284062518,0.0,3003.0,80.23623871803284,917.053198814392,80.23623871803284,836.2091646194458,0.0,0.0
1,11.51743221282959,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.521912574768066,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.518600463867188,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.517620086669922,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.514892578125,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.51918601989746,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.528979301452637,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.52433967590332,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.531917572021484,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.522436141967772,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.516283988952637,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.506355285644531,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.522713661193848,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.512370109558104,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.521610260009766,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.52756690979004,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.52056121826172,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.514503479003906,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.522801399230955,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.524053573608398,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.515698432922363,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.516729354858398,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.521390914916992,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.518536567687988,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.523000717163086,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.52926254272461,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.515074729919434,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.51833438873291,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.507023811340332,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.515417098999023,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.518083572387695,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.512484550476074,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.5175199508667,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.52712631225586,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.523590087890623,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.520273208618164,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.520881652832031,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.526104927062988,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.516085624694824,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.521896362304688,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.519207954406738,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.511662483215332,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.521241188049316,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.515592575073242,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.514322280883787,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.518702507019045,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.521496772766112,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.50062656402588,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.523009300231934,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.520792007446287,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.51763153076172,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.517412185668944,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.52385139465332,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.52211856842041,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.512669563293455,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.51735496520996,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.51923656463623,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.512969970703123,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.511754989624023,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.510316848754885,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.51785945892334,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.517080307006836,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.5100736618042,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.521483421325684,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.512133598327637,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.51994514465332,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.516427993774414,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.517568588256836,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.51639175415039,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.51508331298828,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.502573013305664,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.517123222351074,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.520413398742676,0.0074007400740074,,,,,,,,,,,,,,,,,
74,11.511265754699709,0.0075007500750075,,,,,,,,,,,,,,,,,
75,11.498479843139648,0.0076007600760076,,,,,,,,,,,,,,,,,
76,11.512978553771973,0.0077007700770077,,,,,,,,,,,,,,,,,
77,11.51964282989502,0.0078007800780078,,,,,,,,,,,,,,,,,
78,11.50428867340088,0.0079007900790079,,,,,,,,,,,,,,,,,
79,11.512438774108888,0.008000800080008,,,,,,,,,,,,,,,,,
80,11.506155967712402,0.0081008100810081,,,,,,,,,,,,,,,,,
81,11.51015567779541,0.0082008200820082,,,,,,,,,,,,,,,,,
82,11.515874862670898,0.0083008300830083,,,,,,,,,,,,,,,,,
83,11.5167236328125,0.0084008400840084,,,,,,,,,,,,,,,,,
84,11.505135536193848,0.0085008500850085,,,,,,,,,,,,,,,,,
85,11.51046371459961,0.0086008600860086,,,,,,,,,,,,,,,,,
86,11.510716438293455,0.0087008700870087,,,,,,,,,,,,,,,,,
87,11.513376235961914,0.0088008800880088,,,,,,,,,,,,,,,,,
88,11.507505416870115,0.0089008900890089,,,,,,,,,,,,,,,,,
89,11.507776260375977,0.009000900090009,,,,,,,,,,,,,,,,,
90,11.502962112426758,0.0091009100910091,,,,,,,,,,,,,,,,,
91,11.502233505249023,0.0092009200920092,,,,,,,,,,,,,,,,,
92,11.506972312927246,0.0093009300930093,,,,,,,,,,,,,,,,,
93,11.50623893737793,0.0094009400940094,,,,,,,,,,,,,,,,,
94,11.510178565979004,0.0095009500950095,,,,,,,,,,,,,,,,,
95,11.50460433959961,0.0096009600960096,,,,,,,,,,,,,,,,,
96,11.506650924682615,0.0097009700970097,,,,,,,,,,,,,,,,,
97,11.508652687072754,0.0098009800980098,,,,,,,,,,,,,,,,,
98,11.496686935424805,0.0099009900990099,,,,,,,,,,,,,,,,,
99,11.511066436767578,0.01000100010001,,,,,,,,,,,,,,,,,
100,11.502044677734377,0.0101010101010101,,,,,,,,,,,,,,,,,
500,8.106488227844238,0.0501050105010501,,,,,,,,,,,,,,,,,
1000,6.863312244415283,0.1001100110011001,,,,,,,,,,,,,,,,,
1141,,,0.2903225806451613,5.183979115338337,5.322160419549911,0.2718875153438891,5.3780532789426045,3.204742811079783,3000.0,0.2512695369240602,5.6636478850735,2.2877845704306625,3003.0,919.5835464000702,2532.789127588272,919.5835464000702,1611.0456757545471,0.0301597118377685,0.0
1500,6.07945442199707,0.1501150115011501,,,,,,,,,,,,,,,,,
2000,5.609922409057617,0.2001200120012001,,,,,,,,,,,,,,,,,
2280,,,0.4576379316237369,3.524185027170508,17.323036053434684,0.4517984897893392,3.623707006112757,13.002549194320318,3000.0,0.443321131834292,3.742902794724304,11.470118026185784,3003.0,1758.7859976291656,3906.820301771164,1758.7859976291656,2144.34370136261,0.057497501373291,0.0
2500,5.290374279022217,0.2501250125012501,,,,,,,,,,,,,,,,,
3000,5.004256248474121,0.3001300130013001,,,,,,,,,,,,,,,,,
3420,,,0.5266094030495149,2.897731823914377,23.238633869104348,0.5311155472343803,2.881683697350312,19.171085606314545,3000.0,0.5280227761315438,2.931516181511824,17.34224554977546,3003.0,2598.0306792259216,5170.595060586929,2598.0306792259216,2567.437129497528,0.0830481052398681,0.0
3500,4.773853778839111,0.3501350135013501,,,,,,,,,,,,,,,,,
4000,4.749837875366211,0.4001400140014001,,,,,,,,,,,,,,,,,
4500,4.615450859069824,0.4501450145014501,,,,,,,,,,,,,,,,,
