accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
15907.622122526169,0.6578495502471924,3364.73251581192,5502,0,3364.73251581192,0.1264018622911152,95000000.0,19290.97039675713,0.1214852663185872,0.124048954440799,83274637.0
16431.08292078972,0.6846504211425781,3484.7712473869324,5700,0,3484.7712473869324,0.1262926565106442,95000000.0,19935.1200902462,0.1238465783529433,0.123974196135626,83274637.0
16975.132887601852,0.7074952125549316,3604.524587392807,5897,0,3604.524587392807,0.1262250937860589,95000000.0,20599.61210083961,0.1251705682272329,0.1239252740461078,83274637.0
17509.120824098587,0.730889081954956,3724.670484304428,6089,0,3724.670484304428,0.1261742877412896,95000000.0,21254.402507781982,0.1214815364964049,0.1238876699529328,83274637.0
18034.83367657661,0.7552635669708252,3844.600933551788,6284,0,3844.600933551788,0.1261303372318468,95000000.0,21900.68371939659,0.1235082106275519,0.1238442828562431,83274637.0
18573.82705283165,0.7763562202453613,3964.503813028336,6474,0,3964.503813028336,0.1261486089030215,95000000.0,22560.22019720077,0.1198083244929866,0.1238399593249302,83274637.0
19095.15096235276,0.8046400547027588,4084.7300543785095,6671,0,4084.7300543785095,0.1261761790374354,95000000.0,23202.486055850983,0.1226511391206986,0.1238557735794416,83274637.0
19635.990045309067,0.8297219276428223,4204.618437051773,6870,0,4204.618437051773,0.1261967100377936,95000000.0,23863.86237859726,0.1233917732279474,0.1238639596047017,83274637.0
20176.92958831787,0.8544230461120605,4324.277333259583,7062,0,4324.277333259583,0.1261941006856015,95000000.0,24525.102600336075,0.1221759069071796,0.1238595638030786,83274637.0
20707.58299231529,0.8776252269744873,4444.288840055466,7258,0,4444.288840055466,0.1261953017669677,95000000.0,25176.406358242035,0.1220968398293024,0.1238489495832216,83274637.0
21232.175927877423,0.9007127285003662,4564.573141336441,7450,0,4564.573141336441,0.126185712094839,95000000.0,25821.92279839516,0.1214895202593591,0.1238460057809465,83274637.0
21774.04197978973,0.922623872756958,4684.244555711746,7639,0,4684.244555711746,0.1261697607920596,95000000.0,26484.09493923188,0.1217517468742271,0.1238389779930218,83274637.0
22308.98807454109,0.9475722312927246,4804.386794805527,7830,0,4804.386794805527,0.1261461940721612,95000000.0,27139.8349673748,0.1235981025553403,0.1238189394920494,83274637.0
22849.34374976158,0.9712591171264648,4924.448970317841,8021,0,4924.448970317841,0.1260964037632591,95000000.0,27800.882588863373,0.1217556091458977,0.1237599034833061,83274637.0
23391.47117686272,0.9939210414886476,5044.724266529083,8219,0,5044.724266529083,0.1260985473452116,95000000.0,28463.951760292053,0.1225774213795359,0.1237493575720454,83274637.0
23925.55897474289,1.018796443939209,5164.737502813339,8410,0,5164.737502813339,0.1261185971396596,95000000.0,29118.69162249565,0.1215369228069153,0.1237638395216848,83274637.0
24462.8425822258,1.0421781539916992,5284.502475976944,8602,0,5284.502475976944,0.1261221531833046,95000000.0,29776.373881816864,0.1224244614686914,0.123772670381555,83274637.0
24991.312777519222,1.0643022060394287,5404.181664466858,8807,0,5404.181664466858,0.1260700590528789,95000000.0,30425.224326610565,0.1215998420798988,0.1237416723260716,83274637.0
25526.55428719521,1.0879020690917969,5524.222054719925,9005,0,5524.222054719925,0.1260760542556762,95000000.0,31081.155034780502,0.1216837042733219,0.1237510807826406,83274637.0
26058.29878497124,1.1142756938934326,5644.077577114105,9199,0,5644.077577114105,0.126068918447635,95000000.0,31733.401691675183,0.120781380122109,0.1237485503795016,83274637.0
26582.139045476917,1.1376852989196775,5763.720262289047,9394,0,5763.720262289047,0.1260151815748917,95000000.0,32377.52191448212,0.1207727822949683,0.1237023350263539,83274637.0
,,,9394,0,5763.720262289047,,,,,,
