global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
3348,,,,0.1279833467103213,0.1308615739961417,83274637.0,0.1339045129625822,95000000.0,2429.3342232704163,11294.357640743256,2429.3342232704163,8864.450845956802,0.46435546875,0.0
3504,,,,0.1294759492618295,0.130792464932039,83274637.0,0.1333158603824013,95000000.0,2549.3765816688538,11575.668798446655,2549.3765816688538,9025.6849091053,0.4939329624176025,0.0
3661,,,,0.1309725894657133,0.1306977040538334,83274637.0,0.133229164504523,95000000.0,2670.364970445633,11854.386679887772,2670.364970445633,9183.383910179138,0.5190889835357666,0.0
3817,,,,0.1299208530441582,0.1310416062267517,83274637.0,0.1334526707236842,95000000.0,2790.422708749771,12137.68595314026,2790.422708749771,9346.594766139984,0.5445585250854492,0.0
3974,,,,0.1304295317346007,0.1308007771363994,83274637.0,0.1332431907175164,95000000.0,2911.1116042137146,12416.652443885803,2911.1116042137146,9504.838945627213,0.572704553604126,0.0
4135,,,,0.1286763713443241,0.130440283085486,83274637.0,0.1328194647615131,95000000.0,3031.094373703003,12696.260350704191,3031.094373703003,9664.435661315918,0.5958771705627441,0.0
4296,,,,0.1298962709429504,0.1306028983608591,83274637.0,0.1330876041324013,95000000.0,3151.204848766327,12982.100391864777,3151.204848766327,9830.138077259064,0.6177940368652344,0.0
4462,,,,0.1304513689060256,0.1302661699341714,83274637.0,0.1324540930407072,95000000.0,3271.5504279136658,13261.5995054245,3271.5504279136658,9989.263894081116,0.6400470733642578,0.0
4618,,,,0.1315878985812829,0.130397288032131,83274637.0,0.1328196042865954,95000000.0,3392.1415824890137,13550.368972301483,3392.1415824890137,10157.410004377363,0.6669661998748779,0.0
4773,,,,0.1296573376763354,0.1304886624723443,83274637.0,0.132988809375,95000000.0,3512.144314527512,13835.700472593307,3512.144314527512,10322.706795454023,0.6937479972839355,0.0
4935,,,,0.1284087734566357,0.1306502352634373,83274637.0,0.1330365535053454,95000000.0,3632.9248535633087,14114.337458372116,3632.9248535633087,10480.535063028336,0.7166807651519775,0.0
5092,,,,0.1301292457365952,0.1301268213339299,83274637.0,0.1325203314555921,95000000.0,3753.529534339905,14395.875677108765,3753.529534339905,10641.438772916794,0.7412974834442139,0.0
5253,,,,0.1281429385567236,0.1304510178321161,83274637.0,0.1330573516858552,95000000.0,3873.5500071048737,14684.99190068245,3873.5500071048737,10810.501321554184,0.7691967487335205,0.0
5409,,,,0.1298527743714223,0.13015893562179,83274637.0,0.1326511363178454,95000000.0,3993.9853897094727,14961.33463191986,3993.9853897094727,10966.3814535141,0.7913482189178467,0.0
5566,,,,0.1281208607760615,0.1302377706633965,83274637.0,0.1327860037212171,95000000.0,4113.997358560562,15242.56733083725,4113.997358560562,11127.561874866486,0.8263199329376221,0.0
5728,,,,0.1287589713275057,0.1300349405038347,83274637.0,0.1324709868729441,95000000.0,4234.682689666748,15521.88114476204,4234.682689666748,11286.161113977432,0.850224494934082,0.0
5884,,,,0.1279708183598968,0.1300503800271931,83274637.0,0.1324675393400493,95000000.0,4355.259494781494,15803.874765396118,4355.259494781494,11447.545209884644,0.8776793479919434,0.0
6039,,,,0.1296500224362379,0.1301618672335634,83274637.0,0.1324855755962171,95000000.0,4475.850326061249,16092.640282154083,4475.850326061249,11615.646331071854,0.9460842609405518,0.0
6203,,,,0.1281598056051528,0.1298498205158042,83274637.0,0.1322126802014802,95000000.0,4596.324408054352,16370.541366100311,4596.324408054352,11773.04461312294,0.96933913230896,0.0
6364,,,,0.1295162056859746,0.1299401310816713,83274637.0,0.1322849079050164,95000000.0,4717.108304738998,16659.946428775787,4717.108304738998,11941.629235506058,1.0004801750183103,0.0
6525,,,,0.1262579704254116,0.1297145519182434,83274637.0,0.1321188513055098,95000000.0,4837.28617477417,16942.511588335037,4837.28617477417,12103.98302602768,1.028637409210205,0.0
6686,,,,0.1288815009753284,0.1298341196912092,83274637.0,0.1321950928659539,95000000.0,4957.661472558975,17220.16214799881,4957.661472558975,12261.229364395142,1.052245855331421,0.0
6842,,,,0.1282801788839154,0.1297376738468907,83274637.0,0.1321360564555921,95000000.0,5077.873907566071,17501.90731525421,5077.873907566071,12422.732832670212,1.0762956142425537,0.0
6999,,,,0.1293282234607815,0.129656005946662,83274637.0,0.1320052984683388,95000000.0,5198.537536621094,17785.68889760971,5198.537536621094,12585.817322731018,1.104599952697754,0.0
7160,,,,0.1296853645464534,0.1296677336837265,83274637.0,0.1320217966591282,95000000.0,5319.469465970993,18068.25548481941,5319.469465970993,12747.421894550323,1.1293299198150637,0.0
7322,,,,0.1279565699913966,0.1295475465897726,83274637.0,0.1319165871196546,95000000.0,5439.666524410248,18346.45968055725,5439.666524410248,12905.397822380066,1.1553092002868652,0.0
7322,,,,,,,,,5439.666524410248,,,,,0.0
