global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
38,0.062251065,0.13561703,,,,,,,,,,,
39,0.10161975,0.13797691,,,,,,,,,,,
40,0.014685193,0.13400696,,,,,,,,,,,
41,0.06925154,0.13549973,,,,,,,,,,,
42,0.039504822,0.13388564,,,,,,,,,,,
43,0.064691976,0.13378239,,,,,,,,,,,
44,0.06327886,0.13432133,,,,,,,,,,,
45,0.028805362,0.13636962,,,,,,,,,,,
46,0.074077204,0.1340693,,,,,,,,,,,
47,0.012808744,0.1333574,,,,,,,,,,,
48,0.07100185,0.13304408,,,,,,,,,,,
49,0.014104828,0.13390207,,,,,,,,,,,
50,0.08810058,0.12968217,,,,,,,,,,,
51,0.012683604,0.13230105,,,,,,,,,,,
52,0.06817455,0.13268912,,,,,,,,,,,
53,0.0110351145,0.13268848,,,,,,,,,,,
54,0.07461614,0.12862623,,,,,,,,,,,
55,0.024898943,0.1287115,,,,,,,,,,,
56,0.074034825,0.13149777,,,,,,,,,,,
57,0.07687992,0.13614765,,,,,,,,,,,
58,0.018992502,0.13637683,,,,,,,,,,,
59,0.09526441,0.14031462,,,,,,,,,,,
60,0.06767139,0.13802645,,,,,,,,,,,
61,0.027754903,0.13707604,,,,,,,,,,,
62,0.08819594,0.13844535,,,,,,,,,,,
63,0.061530776,0.13789093,,,,,,,,,,,
64,0.007697515,0.13773666,,,,,,,,,,,
65,0.06064241,0.13815269,,,,,,,,,,,
66,0.07057211,0.1387959,,,,,,,,,,,
67,0.041152395,0.1366831,,,,,,,,,,,
68,0.013878829,0.13639389,,,,,,,,,,,
69,0.05985344,0.13657133,,,,,,,,,,,
70,0.09704382,0.13566904,,,,,,,,,,,
71,0.12691155,0.1370513,,,,,,,,,,,
72,0.15123618,0.13566256,,,,,,,,,,,
73,0.17233627,0.13756458,,,,,,,,,,,
74,0.19348538,0.13851254,,,,,,,,,,,
75,0.21825098,0.13684204,,,,,,,,,,,
76,0.21511221,0.1335538,,,,,,,,,,,
77,0.1634525,0.13137485,,,,,,,,,,,
78,0.11430921,0.13349284,,,,,,,,,,,
79,0.09990997,0.12874359,,,,,,,,,,,
80,0.13278563,0.13223636,,,,,,,,,,,
81,0.24155895,0.13338126,,,,,,,,,,,
82,0.3438831,0.14123565,,,,,,,,,,,
83,0.21527007,0.13595085,,,,,,,,,,,
84,0.033267453,0.13029549,,,,,,,,,,,
85,0.16353075,0.1345414,,,,,,,,,,,
86,0.2912884,0.13708974,,,,,,,,,,,
87,0.25419486,0.13797905,,,,,,,,,,,
88,0.06269527,0.1309637,,,,,,,,,,,
89,0.1298093,0.13392872,,,,,,,,,,,
90,0.22126241,0.1381441,,,,,,,,,,,
91,0.10908661,0.13452902,,,,,,,,,,,
92,0.06895606,0.13132924,,,,,,,,,,,
93,0.19206399,0.13630614,,,,,,,,,,,
94,0.17180382,0.13409841,,,,,,,,,,,
95,0.058983315,0.1262159,,,,,,,,,,,
96,0.05929963,0.12402151,,,,,,,,,,,
97,0.14678735,0.123203576,,,,,,,,,,,
98,0.16101713,0.12454074,,,,,,,,,,,
99,0.07533736,0.122007504,,,,,,,,,,,
177,,,0.129714804121627,0.1316307893737801,83274637.0,0.1343728225534539,95000000.0,143.6250195503235,1548.0432777404783,143.6250195503235,1404.38511967659,0.027904987335205,0.0
361,,,0.1339022127806015,0.1321684174830991,83274637.0,0.1351007822882401,95000000.0,263.94018387794495,2288.398021221161,263.94018387794495,2024.3974311351776,0.0491244792938232,0.0
534,,,0.1313334352705838,0.1328772865175379,83274637.0,0.1355536636513158,95000000.0,384.3486075401306,3044.792094945908,384.3486075401306,2660.35693025589,0.0697329044342041,0.0
711,,,0.1290707717995223,0.1326656215687331,83274637.0,0.1357815644942434,95000000.0,504.3574197292328,3773.276654243469,504.3574197292328,3268.8035864830017,0.0932543277740478,0.0
892,,,0.1315658413834354,0.1315297403203668,83274637.0,0.1340395790398848,95000000.0,624.9488804340363,4516.2269723415375,624.9488804340363,3891.1359815597534,0.1137776374816894,0.0
1070,,,0.1385998707616104,0.1412608734340028,83274637.0,0.1439368235608552,95000000.0,744.9703850746155,5204.405809164047,744.9703850746155,4459.267462253571,0.1343147754669189,0.0
1246,,,0.1412512198934015,0.1398650573861102,83274637.0,0.1424626828125,95000000.0,865.1291744709015,5872.133110046387,865.1291744709015,5006.810788393021,0.1540920734405517,0.0
1422,,,0.1390168668479664,0.1388596231223758,83274637.0,0.1417298467927631,95000000.0,985.324774503708,6533.780347824097,985.324774503708,5548.237038135529,0.1740639209747314,0.0
1608,,,0.1348153136717448,0.1350797163336779,83274637.0,0.1368436402754934,95000000.0,1105.668957710266,7124.621418237686,1105.668957710266,6018.706922054291,0.1951487064361572,0.0
1788,,,0.135942520398014,0.137064757200529,83274637.0,0.1401328176398026,95000000.0,1226.163426399231,7681.484371423721,1226.163426399231,6455.0494992733,0.2153828144073486,0.0
1960,,,0.1298353158804418,0.1314186136550552,83274637.0,0.133701109868421,95000000.0,1346.4400761127472,8291.789011240005,1346.4400761127472,6945.051283836365,0.2363085746765136,0.0
2133,,,0.1346318253064118,0.1349537485215561,83274637.0,0.1367351793791118,95000000.0,1466.528112411499,8951.019943714142,1466.528112411499,7484.1643714904785,0.2607002258300781,0.0
2310,,,0.130023814070056,0.1319056815934206,83274637.0,0.1345906233141447,95000000.0,1586.714371919632,9621.509593486786,1586.714371919632,8034.441309213638,0.2814927101135254,0.0
2490,,,0.1601404412034547,0.1640613682262658,83274637.0,0.1719813202302631,95000000.0,1706.748915195465,10235.063539981842,1706.748915195465,8527.932139158249,0.3045535087585449,0.0
2668,,,0.1327612190360918,0.1341615310184045,83274637.0,0.1370094588404605,95000000.0,1827.1076102256773,10882.587346076964,1827.1076102256773,9055.06377696991,0.3324592113494873,0.0
2853,,,0.1315303844452466,0.1329623313158363,83274637.0,0.1352014741365131,95000000.0,1947.639297485352,11560.148535251616,1947.639297485352,9612.067556619644,0.3524520397186279,0.0
3031,,,0.1283058726094054,0.129366593261163,83274637.0,0.1316134441303454,95000000.0,2068.266420841217,12223.012610673904,2068.266420841217,10154.276514530182,0.3746893405914306,0.0
3211,,,0.1331291516551619,0.1332792760655849,83274637.0,0.1355681094675164,95000000.0,2188.605915784836,12809.26195192337,2188.605915784836,10620.159825086594,0.3952713012695312,0.0
3389,,,0.1478836052588321,0.1471183640969931,83274637.0,0.1506445550267269,95000000.0,2308.5791873931885,13463.968743801115,2308.5791873931885,11154.865582466124,0.4174671173095703,0.0
3567,,,0.1284227340288882,0.130080544834503,83274637.0,0.1326201694387335,95000000.0,2428.849599838257,14126.7218272686,2428.849599838257,11697.322290420532,0.4380278587341308,0.0
3748,,,0.1413959514513705,0.1417965242932119,83274637.0,0.1450546068256579,95000000.0,2549.382416248321,14786.280388593674,2549.382416248321,12236.317335128784,0.4629294872283935,0.0
3928,,,0.1283976747625091,0.129379395708331,83274637.0,0.131633405129523,95000000.0,2669.4295239448547,15436.20239162445,2669.4295239448547,12766.163566589355,0.486004114151001,0.0
4106,,,0.1297948504768827,0.1296084969795297,83274637.0,0.1319812077611019,95000000.0,2789.525815963745,16096.382230520248,2789.525815963745,13306.220215797424,0.5071413516998291,0.0
4286,,,0.12841208528657,0.1302632357190018,83274637.0,0.1324414971422697,95000000.0,2909.546800136566,16771.816949367523,2909.546800136566,13861.6025993824,0.5331823825836182,0.0
4463,,,0.1314587265651368,0.1312174738970755,83274637.0,0.1336301167043585,95000000.0,3030.2163541316986,17451.28601050377,3030.2163541316986,14420.375847578049,0.5539257526397705,0.0
4641,,,0.1296646705471307,0.1284777028025539,83274637.0,0.130772670703125,95000000.0,3150.298525571823,18106.25315761566,3150.298525571823,14955.235009670258,0.5744059085845947,0.0
4818,,,0.1283244310802071,0.1289840959914474,83274637.0,0.1314001211040296,95000000.0,3271.03620004654,18771.61654949188,3271.03620004654,15499.833940267565,0.595848798751831,0.0
4996,,,0.1279107255029415,0.1290374759395435,83274637.0,0.1314501152138157,95000000.0,3391.307631969452,19428.48177862168,3391.307631969452,16036.397225618362,0.6209268569946289,0.0
5174,,,0.128369613872759,0.1287423646835815,83274637.0,0.1311220592927631,95000000.0,3511.5102446079254,20109.491496801376,3511.5102446079254,16597.178300380707,0.6414704322814941,0.0
5360,,,0.2194947691505435,0.2192981067732318,83274637.0,0.22500931484375,95000000.0,3632.246857404709,20789.3721921444,3632.246857404709,17156.29565167427,0.662489652633667,0.0
5541,,,0.1306185922673288,0.1295007886848586,83274637.0,0.1317484390830592,95000000.0,3752.6688706874847,21458.12792634964,3752.6688706874847,17704.596524000168,0.6894831657409668,0.0
5717,,,0.1298920228585319,0.1291751967428457,83274637.0,0.1314038956311677,95000000.0,3873.118358850479,22139.112719774246,3873.118358850479,18265.10434103012,0.7115659713745117,0.0
5894,,,0.1272131257907212,0.1281776528160143,83274637.0,0.1305693206722862,95000000.0,3993.471415281296,22829.054452180862,3993.471415281296,18834.665330410004,0.7337250709533691,0.0
6078,,,0.1273846265936047,0.1280586687784248,83274637.0,0.1303917703741776,95000000.0,4113.866783380508,23484.40206027031,4113.866783380508,19369.590704917908,0.7549245357513428,0.0
6254,,,0.1282674421983882,0.128100080450891,83274637.0,0.1303900757709704,95000000.0,4234.070187568665,24166.34389090538,4234.070187568665,19931.302784204483,0.7757413387298584,0.0
6427,,,0.1237845019607236,0.1279311512126154,83274637.0,0.1302721590666118,95000000.0,4354.719027996063,24856.79879975319,4354.719027996063,20501.077039718628,0.8020195960998535,0.0
6611,,,0.1264732423115451,0.1278971634235028,83274637.0,0.1302371559518914,95000000.0,4474.897251844406,25530.08612346649,4474.897251844406,21054.159165382385,0.8232595920562744,0.0
6784,,,0.1274222071581291,0.127893284011328,83274637.0,0.1301952719572368,95000000.0,4595.17764878273,26203.3945851326,4595.17764878273,21607.160014629364,0.8451824188232422,0.0
6962,,,0.1269295647178056,0.1279118576367413,83274637.0,0.1302568083778782,95000000.0,4715.379810810089,26873.71350216865,4715.379810810089,22157.249314546585,0.866687536239624,0.0
7137,,,0.1274659753361213,0.1278312363193827,83274637.0,0.1301627586862664,95000000.0,4835.601671695709,27555.52634477616,4835.601671695709,22718.80842280388,0.8929224014282227,0.0
7315,,,0.1276699713191146,0.1278256813168396,83274637.0,0.1301519515830592,95000000.0,4955.605244636536,28239.39070034027,4955.605244636536,23282.638229846954,0.91817045211792,0.0
7498,,,0.1284048848978753,0.1279519314684539,83274637.0,0.1303257719572368,95000000.0,5076.063617944717,28920.97857022285,5076.063617944717,23843.741016864777,0.9394004344940186,0.0
7678,,,0.1273262646494421,0.1278327484938669,83274637.0,0.130185243801398,95000000.0,5196.569138288498,29583.853153944016,5196.569138288498,24386.08305382729,0.9610722064971924,0.0
7860,,,0.1264311300953791,0.127808916301269,83274637.0,0.1301160985608552,95000000.0,5316.719710826874,30252.95510530472,5316.719710826874,24935.00565266609,0.9835622310638428,0.0
8039,,,0.1254292020820221,0.1278163399031744,83274637.0,0.1301340108758223,95000000.0,5436.858057737351,30910.32764291764,5436.858057737351,25472.20724105835,1.0104007720947266,0.0
8218,,,0.1281005698695497,0.1277962286732558,83274637.0,0.1301243235608552,95000000.0,5557.141699314117,31570.80671548844,5557.141699314117,26012.37413096428,1.033637523651123,0.0
8394,,,0.1279902004947265,0.1277947909066501,83274637.0,0.1301224617495888,95000000.0,5677.229876279831,32232.85777950287,5677.229876279831,26554.30821800232,1.056842565536499,0.0
8573,,,0.1261658995828163,0.1278557450783679,83274637.0,0.1301685441200658,95000000.0,5797.216618537903,32888.14731478691,5797.216618537903,27089.58374023437,1.078690767288208,0.0
8748,,,0.1271787483315422,0.1277735041319326,83274637.0,0.1300908661389802,95000000.0,5917.907198429108,33550.63930463791,5917.907198429108,27631.35742497444,1.1011362075805664,0.0
8928,,,0.1271494420116427,0.1277771438088421,83274637.0,0.1300987443050986,95000000.0,6038.17569732666,34215.00251078606,6038.17569732666,28175.4182741642,1.1292989253997805,0.0
9110,,,0.1273688488762896,0.1278146257602607,83274637.0,0.130154557576069,95000000.0,6158.597915649414,34893.57211947441,6158.597915649414,28733.53537869453,1.1534438133239746,0.0
9290,,,0.1265294726867721,0.1279739381701781,83274637.0,0.1303466794099506,95000000.0,6278.9296588897705,35553.60502576828,6278.9296588897705,29273.20895266533,1.175316572189331,0.0
9468,,,0.1276910158237383,0.1277819470514098,83274637.0,0.1301067131373355,95000000.0,6399.365474700928,36217.24023675919,6399.365474700928,29816.38146448136,1.1969225406646729,0.0
9644,,,0.1291965452263002,0.1278365332104359,83274637.0,0.1301792028988486,95000000.0,6519.5166981220245,36868.73444724083,6519.5166981220245,30347.6919913292,1.2238574028015137,0.0
9819,,,0.1273793921507192,0.1277709743227025,83274637.0,0.130080080078125,95000000.0,6639.724869012833,37535.66229104996,6639.724869012833,30894.383563518524,1.2465221881866455,0.0
10003,,,0.1298199232269383,0.1277587227283748,83274637.0,0.1300835249588816,95000000.0,6760.265814304352,38189.80464100838,6760.265814304352,31427.95726799965,1.2683393955230713,0.0
10187,,,0.125151548054327,0.1277880628278436,83274637.0,0.1301255911287006,95000000.0,6880.446927785873,38849.24733781815,6880.446927785873,31967.191388368607,1.2900667190551758,0.0
10365,,,0.1278914571417577,0.1279584141771668,83274637.0,0.1303162749074835,95000000.0,7001.025600194931,39532.68132066727,7001.025600194931,32530.019609212875,1.311608076095581,0.0
10543,,,0.1271283873034723,0.1277884055614376,83274637.0,0.1301285041015625,95000000.0,7121.854816675186,40200.10896158218,7121.854816675186,33076.59014868736,1.3339388370513916,0.0
10725,,,0.1291310722184068,0.1277605322118797,83274637.0,0.1300834080489309,95000000.0,7242.088531732559,40867.30392360687,7242.088531732559,33623.523904800415,1.355820655822754,0.0
10907,,,0.126696348916622,0.1277906106556245,83274637.0,0.1301320082339638,95000000.0,7362.1451008319855,41538.348945856094,7362.1451008319855,34174.48466253281,1.3778374195098877,0.0
11085,,,0.1255338336077501,0.1278383508735303,83274637.0,0.130187278279194,95000000.0,7482.199580907822,42206.88299036026,7482.199580907822,34722.93618798256,1.4001364707946775,0.0
11261,,,0.126079121499129,0.1277586171501038,83274637.0,0.1300719322368421,95000000.0,7602.340398311615,42867.99287033081,7602.340398311615,35263.87777471542,1.4222862720489502,0.0
11411,,,,,,,,7703.094487428665,,,,,0.0
