global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.5813975,0.83977675,,,,,,,,,,,,,,,,,
1,,,0.4302298426628113,0.8245434165000916,0.0234060463923405,0.4324944913387298,0.8259074091911316,0.027618521744236,43793.0,0.4335710406303406,0.8246006965637207,0.0283857785130434,43793.0,27.802969455719,329.4613137245178,27.802969455719,301.6582729816437,0.0,0.0
1,1.5758688,0.8383822,,,,,,,,,,,,,,,,,
2,1.5757204,0.83770156,,,,,,,,,,,,,,,,,
3,1.5619763,0.83644885,,,,,,,,,,,,,,,,,
4,1.5695033,0.83915836,,,,,,,,,,,,,,,,,
5,1.5817832,0.8377659,,,,,,,,,,,,,,,,,
6,1.5760782,0.83699906,,,,,,,,,,,,,,,,,
7,1.5689833,0.83521557,,,,,,,,,,,,,,,,,
8,1.5723246,0.8363633,,,,,,,,,,,,,,,,,
9,1.5753801,0.8342823,,,,,,,,,,,,,,,,,
10,1.5707994,0.8284259,,,,,,,,,,,,,,,,,
11,1.5603399,0.82840556,,,,,,,,,,,,,,,,,
12,1.5729125,0.82415456,,,,,,,,,,,,,,,,,
13,1.5529357,0.81962043,,,,,,,,,,,,,,,,,
14,1.5454695,0.817184,,,,,,,,,,,,,,,,,
15,1.5302104,0.8114567,,,,,,,,,,,,,,,,,
16,1.5241113,0.80910665,,,,,,,,,,,,,,,,,
17,1.4978532,0.8017555,,,,,,,,,,,,,,,,,
18,1.489372,0.80091417,,,,,,,,,,,,,,,,,
19,1.4736208,0.79315877,,,,,,,,,,,,,,,,,
20,1.4547945,0.7861587,,,,,,,,,,,,,,,,,
21,1.4417449,0.7805691,,,,,,,,,,,,,,,,,
22,1.3894179,0.772728,,,,,,,,,,,,,,,,,
23,1.3482012,0.7671775,,,,,,,,,,,,,,,,,
24,1.3172227,0.7582723,,,,,,,,,,,,,,,,,
25,1.273245,0.7510534,,,,,,,,,,,,,,,,,
26,1.2460302,0.7475702,,,,,,,,,,,,,,,,,
27,1.2074916,0.7386137,,,,,,,,,,,,,,,,,
28,1.183459,0.73124295,,,,,,,,,,,,,,,,,
29,1.1461477,0.7239858,,,,,,,,,,,,,,,,,
30,1.1150169,0.7152228,,,,,,,,,,,,,,,,,
31,1.091959,0.71036726,,,,,,,,,,,,,,,,,
32,1.0604175,0.7038609,,,,,,,,,,,,,,,,,
33,1.0319066,0.6965401,,,,,,,,,,,,,,,,,
34,1.012854,0.6879683,,,,,,,,,,,,,,,,,
35,0.9959711,0.6833744,,,,,,,,,,,,,,,,,
36,0.96951866,0.6751123,,,,,,,,,,,,,,,,,
37,0.94764423,0.66974133,,,,,,,,,,,,,,,,,
38,0.9228075,0.6611872,,,,,,,,,,,,,,,,,
39,0.9048077,0.6547426,,,,,,,,,,,,,,,,,
40,0.875808,0.65024066,,,,,,,,,,,,,,,,,
41,0.8636853,0.642896,,,,,,,,,,,,,,,,,
42,0.8431689,0.6373636,,,,,,,,,,,,,,,,,
43,0.82490385,0.6300379,,,,,,,,,,,,,,,,,
44,0.805292,0.62364286,,,,,,,,,,,,,,,,,
45,0.7852304,0.61652714,,,,,,,,,,,,,,,,,
46,0.76120275,0.61089426,,,,,,,,,,,,,,,,,
47,0.74090606,0.6050916,,,,,,,,,,,,,,,,,
48,0.7272244,0.597969,,,,,,,,,,,,,,,,,
49,0.70898694,0.59562856,,,,,,,,,,,,,,,,,
50,0.6981477,0.5903117,,,,,,,,,,,,,,,,,
51,0.678567,0.5825265,,,,,,,,,,,,,,,,,
52,0.6670244,0.5782758,,,,,,,,,,,,,,,,,
53,0.65094876,0.5718233,,,,,,,,,,,,,,,,,
54,0.63470346,0.56832206,,,,,,,,,,,,,,,,,
55,0.631448,0.5632692,,,,,,,,,,,,,,,,,
56,0.617918,0.55901074,,,,,,,,,,,,,,,,,
57,0.60365766,0.55586064,,,,,,,,,,,,,,,,,
58,0.6041297,0.54793215,,,,,,,,,,,,,,,,,
59,0.5978415,0.54390574,,,,,,,,,,,,,,,,,
60,0.58709687,0.5400508,,,,,,,,,,,,,,,,,
61,0.58634627,0.5340475,,,,,,,,,,,,,,,,,
62,0.5845402,0.5304243,,,,,,,,,,,,,,,,,
63,0.5775236,0.52870214,,,,,,,,,,,,,,,,,
64,0.5780339,0.5214987,,,,,,,,,,,,,,,,,
65,0.567792,0.5180348,,,,,,,,,,,,,,,,,
