global_step,grad_norm,loss,lr,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
967,,,,0.1309597506861454,0.132644079936771,83274637.0,0.1350789332442434,95000000.0,2820.0349049568176,10452.804693460464,2820.0349049568176,7632.17694234848,0.5470755100250244,0.0
1000,0.081175484,0.13180149,0.0014021053,,,,,,,,,,,
1009,,,,0.1317662043766405,0.1325256601794482,83274637.0,0.1349299321957237,95000000.0,2941.658262968064,10721.765625,2941.658262968064,7779.489650726318,0.569995641708374,0.0
1051,,,,0.1314106464104832,0.1326023616147206,83274637.0,0.1350094318873355,95000000.0,3063.3528187274933,10999.88746380806,3063.3528187274933,7935.888924121857,0.596064567565918,0.0
1093,,,,0.1329734136215733,0.132465973996549,83274637.0,0.1347481416837993,95000000.0,3185.027931213379,11266.467787742617,3185.027931213379,8080.768919229507,0.619307279586792,0.0
1100,0.20570754,0.13478461,0.0013962216,,,,,,,,,,,
1135,,,,0.1317877272881989,0.1324474997927265,83274637.0,0.1348716225740131,95000000.0,3306.709924221039,11541.892216920853,3306.709924221039,8234.484051465988,0.6445937156677246,0.0
1177,,,,0.1333770442098004,0.1324138221302566,83274637.0,0.1348820783511513,95000000.0,3428.33764386177,11816.393835067747,3428.33764386177,8387.3305914402,0.6700141429901123,0.0
1200,0.038278095,0.13673195,0.0013897335,,,,,,,,,,,
1219,,,,0.1357505977762945,0.134455852348837,83274637.0,0.1378047480057565,95000000.0,3549.9933562278748,12088.864902734756,3549.9933562278748,8538.116350889206,0.6976463794708252,0.0
1261,,,,0.1319756495221606,0.1323837580579625,83274637.0,0.1349260956517269,95000000.0,3671.546099185944,12365.342016935349,3671.546099185944,8693.015366077423,0.7210226058959961,0.0
1300,0.044367254,0.12617585,0.0013826473,,,,,,,,,,,
1303,,,,0.128843347137829,0.1322460055330982,83274637.0,0.1347846702816612,95000000.0,3793.140632152557,12638.60569381714,3793.140632152557,8844.652864933014,0.750636100769043,0.0
1345,,,,0.1329122319138087,0.1327749573847587,83274637.0,0.1350509230263158,95000000.0,3914.7607295513153,12917.361849069595,3914.7607295513153,9001.76272392273,0.7748794555664062,0.0
1387,,,,0.1308867010352371,0.1325990410062989,83274637.0,0.1351676075143914,95000000.0,4036.39768242836,13187.431060314178,4036.39768242836,9150.163517713549,0.8042707443237305,0.0
1400,0.16535164,0.1323745,0.001374969,,,,,,,,,,,
1429,,,,0.129976905390339,0.1322613901740499,83274637.0,0.1347759423519736,95000000.0,4158.029106140137,13467.464401721954,4158.029106140137,9308.539559841156,0.8281729221343994,0.0
1471,,,,0.1302096387547142,0.1321772247138687,83274637.0,0.1346747958881579,95000000.0,4279.662789821625,13737.47872543335,4279.662789821625,9456.892594575882,0.8537981510162354,0.0
1500,0.10688375,0.13718209,0.0013667053,,,,,,,,,,,
1513,,,,0.1309912738935002,0.1323602855386245,83274637.0,0.134870615779194,95000000.0,4401.271822214127,14013.782742977142,4401.271822214127,9611.560622930529,0.8787732124328613,0.0
1555,,,,0.1321627125261152,0.1321152350940768,83274637.0,0.1345647014494243,95000000.0,4522.80991601944,14293.273309469225,4522.80991601944,9769.485565662384,0.9042849540710448,0.0
1597,,,,0.1308598950762981,0.1320165853517263,83274637.0,0.1344696961348684,95000000.0,4644.353314161301,14567.25872707367,4644.353314161301,9921.90004181862,0.9298982620239258,0.0
1600,0.02236148,0.12952416,0.0013578635,,,,,,,,,,,
1639,,,,0.1317204126045576,0.1320364446854703,83274637.0,0.1344597824527138,95000000.0,4765.944985151291,14840.01106786728,4765.944985151291,10073.0265250206,0.9620051383972168,0.0
1681,,,,0.1303148896743854,0.13202284651963,83274637.0,0.1346694478310033,95000000.0,4887.509507656097,15116.610796928406,4887.509507656097,10228.030255794523,0.9914755821228028,0.0
1700,0.0097989505,0.12724176,0.0013484517,,,,,,,,,,,
1723,,,,0.1316984031208843,0.1320345441124153,83274637.0,0.1347481644017269,95000000.0,5009.132472038269,15392.354964971542,5009.132472038269,10382.125551700592,1.0153727531433103,0.0
1765,,,,0.1325766102604146,0.1332575769574692,83274637.0,0.1360134075863487,95000000.0,5130.740450382233,15672.628077745438,5130.740450382233,10540.761754989624,1.0421512126922607,0.0
1800,0.2873316,0.13965993,0.0013384781,,,,,,,,,,,
1807,,,,0.131532599833214,0.1322349463411463,83274637.0,0.1347102149568256,95000000.0,5252.381408214569,15949.603999376295,5252.381408214569,10696.07051372528,1.0663840770721436,0.0
1849,,,,0.1330937993648292,0.1323097549431902,83274637.0,0.1348705178248355,95000000.0,5374.011593580246,16224.084438085556,5374.011593580246,10848.887038946152,1.0981650352478027,0.0
1891,,,,0.131345067899557,0.1324711792410192,83274637.0,0.1350888918379934,95000000.0,5495.616393566132,16504.242390871048,5495.616393566132,11007.41483926773,1.121574878692627,0.0
1900,0.049177807,0.13163956,0.0013279512,,,,,,,,,,,
1933,,,,0.1284937090445427,0.1321208233602837,83274637.0,0.1345132759560033,95000000.0,5617.240815877914,16777.768766880035,5617.240815877914,11159.288398504255,1.148041009902954,0.0
1975,,,,0.130998805856461,0.1321996836325522,83274637.0,0.1345845368009868,95000000.0,5738.863560676575,17051.226134300232,5738.863560676575,11311.096843242643,1.1722354888916016,0.0
2000,0.020925842,0.12995373,0.0013168808,,,,,,,,,,,
2017,,,,0.1301904531933789,0.1321228402535509,83274637.0,0.1345001926089638,95000000.0,5860.522811412811,17322.96056675911,5860.522811412811,11461.144780158997,1.1975102424621582,0.0
2059,,,,0.1308420027881486,0.1319718797556496,83274637.0,0.1343676511615954,95000000.0,5982.221087932587,17598.551189661026,5982.221087932587,11615.010354995728,1.2223458290100098,0.0
2100,0.091647476,0.13341823,0.0013052766,,,,,,,,,,,
2101,,,,0.1321262824788408,0.1323413839966945,83274637.0,0.1348593605879934,95000000.0,6104.034186601639,17878.053473234177,6104.034186601639,11772.67129611969,1.2486505508422852,0.0
2143,,,,0.1320146862534607,0.1329659095197594,83274637.0,0.1354928707442434,95000000.0,6225.66638302803,18151.58921957016,6225.66638302803,11924.54524755478,1.2762911319732666,0.0
2185,,,,0.1324284780864258,0.1320673996880309,83274637.0,0.1344109259046052,95000000.0,6347.305429458618,18419.437767982483,6347.305429458618,12070.72222828865,1.306885004043579,0.0
2200,0.15298527,0.13094646,0.0012931485,,,,,,,,,,,
2227,,,,0.1316780679911937,0.1319333697500367,83274637.0,0.1343248073807565,95000000.0,6469.069295883179,18688.207198381424,6469.069295883179,12217.700035572052,1.332700490951538,0.0
2269,,,,0.1294743111415666,0.1320643100606614,83274637.0,0.1345627384662829,95000000.0,6590.752509117127,18961.03591489792,6590.752509117127,12368.816334486008,1.3598973751068115,0.0
2300,0.12135798,0.12472876,0.0012805077,,,,,,,,,,,
2311,,,,0.1309719157504772,0.1319452235290046,83274637.0,0.1345737632606908,95000000.0,6712.350263595581,19234.577944993973,6712.350263595581,12520.73122739792,1.3872950077056885,0.0
2353,,,,0.1314356441158543,0.131820942277869,83274637.0,0.1343973817228618,95000000.0,6833.958831310272,19512.37540769577,6833.958831310272,12676.890284061432,1.4151332378387451,0.0
2395,,,,0.129936157017009,0.1319073937544697,83274637.0,0.1343026001953125,95000000.0,6955.597462415695,19785.83087205887,6955.597462415695,12828.679436922072,1.440770387649536,0.0
2400,0.057239942,0.1327578,0.0012673653,,,,,,,,,,,
2437,,,,0.1316742943658393,0.1319390843337318,83274637.0,0.1344285995888157,95000000.0,7077.24552822113,20062.740654468536,7077.24552822113,12983.91493487358,1.464956521987915,0.0
2479,,,,0.1334129413882704,0.1332380956145747,83274637.0,0.13552958671875,95000000.0,7198.841314792633,20340.878395557404,7198.841314792633,13140.425702571869,1.494215726852417,0.0
2500,0.023684498,0.13253327,0.0012537325,,,,,,,,,,,
2521,,,,0.1307204063489752,0.131626245608899,83274637.0,0.1340677169819079,95000000.0,7320.483316659927,20611.52221250534,7320.483316659927,13289.40036535263,1.5193819999694824,0.0
2563,,,,0.1316145073575606,0.1318155976461581,83274637.0,0.1342470607524671,95000000.0,7442.137619256973,20884.39165568352,7442.137619256973,13440.588674545288,1.5442686080932615,0.0
2600,0.0047860127,0.12676415,0.0012396219,,,,,,,,,,,
2605,,,,0.1305693187311573,0.132030955201732,83274637.0,0.1348461538856908,95000000.0,7563.7770936489105,21162.88284444809,7563.7770936489105,13597.413076639175,1.5696253776550293,0.0
2647,,,,0.1281806629315112,0.1294661707624548,83274637.0,0.1317832537931743,95000000.0,7685.381987810135,21433.859330892563,7685.381987810135,13746.757565498352,1.594775676727295,0.0
2647,,,,,,,,,7685.381987810135,,,,,0.0
