global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.9217477,0.7550361,,,,,,,,,,,,,,,,,
1,,,0.4695364534854889,0.7526663541793823,0.0215067200462548,0.4695714712142944,0.7538571953773499,0.0265810328744758,43793.0,0.4672712683677673,0.7544766068458557,0.0279000593637713,43793.0,26.27996706962585,329.2181861400604,26.27996706962585,302.9381787776947,0.0,0.0
1,1.9097607,0.7535474,,,,,,,,,,,,,,,,,
2,1.9103372,0.75471795,,,,,,,,,,,,,,,,,
3,1.9235563,0.7535985,,,,,,,,,,,,,,,,,
4,1.918119,0.75373936,,,,,,,,,,,,,,,,,
5,1.9021556,0.7562631,,,,,,,,,,,,,,,,,
6,1.8838637,0.75136524,,,,,,,,,,,,,,,,,
7,1.9069592,0.7528064,,,,,,,,,,,,,,,,,
8,1.896217,0.74884504,,,,,,,,,,,,,,,,,
9,1.8856432,0.7476158,,,,,,,,,,,,,,,,,
10,1.8714721,0.746539,,,,,,,,,,,,,,,,,
11,1.8853534,0.7437855,,,,,,,,,,,,,,,,,
12,1.8705922,0.7414013,,,,,,,,,,,,,,,,,
13,1.8615209,0.7385431,,,,,,,,,,,,,,,,,
14,1.8496184,0.7363068,,,,,,,,,,,,,,,,,
15,1.8182642,0.73301345,,,,,,,,,,,,,,,,,
16,1.8041034,0.7282953,,,,,,,,,,,,,,,,,
17,1.7807523,0.7251969,,,,,,,,,,,,,,,,,
18,1.747103,0.7199046,,,,,,,,,,,,,,,,,
19,1.7440782,0.7149896,,,,,,,,,,,,,,,,,
20,1.6768229,0.7092126,,,,,,,,,,,,,,,,,
21,1.65928,0.70656925,,,,,,,,,,,,,,,,,
22,1.5906395,0.69772685,,,,,,,,,,,,,,,,,
23,1.5625725,0.6930644,,,,,,,,,,,,,,,,,
24,1.5232824,0.68649167,,,,,,,,,,,,,,,,,
25,1.4845998,0.68112177,,,,,,,,,,,,,,,,,
26,1.4509473,0.6733606,,,,,,,,,,,,,,,,,
27,1.4246101,0.6687747,,,,,,,,,,,,,,,,,
28,1.3583984,0.661002,,,,,,,,,,,,,,,,,
29,1.328833,0.6529772,,,,,,,,,,,,,,,,,
30,1.3011681,0.649572,,,,,,,,,,,,,,,,,
31,1.263651,0.6422201,,,,,,,,,,,,,,,,,
32,1.2415615,0.6369657,,,,,,,,,,,,,,,,,
33,1.2142255,0.6289389,,,,,,,,,,,,,,,,,
34,1.1943495,0.6227919,,,,,,,,,,,,,,,,,
35,1.1632031,0.6170379,,,,,,,,,,,,,,,,,
36,1.1239847,0.61035293,,,,,,,,,,,,,,,,,
37,1.1101933,0.6052251,,,,,,,,,,,,,,,,,
38,1.0752125,0.5983354,,,,,,,,,,,,,,,,,
39,1.0499707,0.592084,,,,,,,,,,,,,,,,,
40,1.0133443,0.5873399,,,,,,,,,,,,,,,,,
41,0.98347247,0.58063364,,,,,,,,,,,,,,,,,
42,0.9486026,0.57427585,,,,,,,,,,,,,,,,,
43,0.9193932,0.56876695,,,,,,,,,,,,,,,,,
44,0.8998982,0.56340086,,,,,,,,,,,,,,,,,
45,0.8838134,0.5593853,,,,,,,,,,,,,,,,,
