global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,1.7669053,0.83174604,,,,,,,,,,,,,,,,,
1,,,0.4126214385032654,0.8423998355865479,0.0216412915340757,0.4085571765899658,0.8424505591392517,0.0250781780070012,43793.0,0.4094273447990417,0.8408642411231995,0.0266303525442527,43793.0,28.4069926738739,329.20347118377686,28.4069926738739,300.79641342163086,0.0,0.0
1,1.7686827,0.8331666,,,,,,,,,,,,,,,,,
2,1.7745353,0.8315937,,,,,,,,,,,,,,,,,
3,1.7450708,0.83035606,,,,,,,,,,,,,,,,,
4,1.7561376,0.8321226,,,,,,,,,,,,,,,,,
5,1.7516758,0.8319549,,,,,,,,,,,,,,,,,
6,1.7679278,0.83085036,,,,,,,,,,,,,,,,,
7,1.7345132,0.8292143,,,,,,,,,,,,,,,,,
8,1.7425152,0.8282817,,,,,,,,,,,,,,,,,
9,1.7382399,0.8278526,,,,,,,,,,,,,,,,,
10,1.7318119,0.8267117,,,,,,,,,,,,,,,,,
11,1.7439841,0.823305,,,,,,,,,,,,,,,,,
12,1.7393441,0.8221486,,,,,,,,,,,,,,,,,
13,1.7415087,0.8159975,,,,,,,,,,,,,,,,,
14,1.7162367,0.8133187,,,,,,,,,,,,,,,,,
15,1.7209584,0.8104799,,,,,,,,,,,,,,,,,
16,1.6935867,0.8051141,,,,,,,,,,,,,,,,,
17,1.668787,0.80017424,,,,,,,,,,,,,,,,,
18,1.6578972,0.79691565,,,,,,,,,,,,,,,,,
19,1.6393248,0.7917158,,,,,,,,,,,,,,,,,
20,1.6072237,0.7874323,,,,,,,,,,,,,,,,,
21,1.610019,0.78100777,,,,,,,,,,,,,,,,,
22,1.5744503,0.7749412,,,,,,,,,,,,,,,,,
23,1.5473613,0.7652854,,,,,,,,,,,,,,,,,
24,1.534101,0.7616717,,,,,,,,,,,,,,,,,
