global_step,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.060832977294922,7.143367383384528e-05,,,,,,,,,,,,,,
1,,,0.0007772640306122,957.3767538265306,0.001,951.22664,50000.0,0.001,1048.9164,10000.0,114.48673963546752,323.48751068115234,114.48673963546752,208.325865983963,0.0,0.0
1,11.310039520263672,0.0001428673476676,,,,,,,,,,,,,,
2,11.086773872375488,0.0002143010215015,,,,,,,,,,,,,,
3,11.091598510742188,0.0002857346953353,,,,,,,,,,,,,,
4,11.129823684692385,0.0003571683691692,,,,,,,,,,,,,,
5,11.148271560668944,0.000428602043003,,,,,,,,,,,,,,
6,11.235651969909668,0.0005000357168369,,,,,,,,,,,,,,
7,11.191636085510254,0.0005714693906707,,,,,,,,,,,,,,
8,11.275697708129885,0.0006429030645046,,,,,,,,,,,,,,
9,11.167839050292969,0.0007143367383384,,,,,,,,,,,,,,
10,11.090611457824709,0.0007857704121722,,,,,,,,,,,,,,
11,10.983003616333008,0.0008572040860061,,,,,,,,,,,,,,
12,10.969900131225586,0.0009286377598399,,,,,,,,,,,,,,
13,11.040184020996094,0.0010000714336738,,,,,,,,,,,,,,
14,11.23249626159668,0.0010715051075076,,,,,,,,,,,,,,
15,11.066216468811035,0.0011429387813415,,,,,,,,,,,,,,
16,11.139067649841309,0.0012143724551753,,,,,,,,,,,,,,
17,10.978482246398926,0.0012858061290092,,,,,,,,,,,,,,
18,11.20343780517578,0.001357239802843,,,,,,,,,,,,,,
19,11.197086334228516,0.0014286734766769,,,,,,,,,,,,,,
20,10.918050765991213,0.0015001071505107,,,,,,,,,,,,,,
21,11.060274124145508,0.0015715408243445,,,,,,,,,,,,,,
22,11.103447914123535,0.0016429744981784,,,,,,,,,,,,,,
23,11.18403434753418,0.0017144081720122,,,,,,,,,,,,,,
24,10.977157592773438,0.0017858418458461,,,,,,,,,,,,,,
25,11.118858337402344,0.0018572755196799,,,,,,,,,,,,,,
26,11.106464385986328,0.0019287091935138,,,,,,,,,,,,,,
27,11.14578914642334,0.0020001428673476,,,,,,,,,,,,,,
28,11.020391464233398,0.0020715765411815,,,,,,,,,,,,,,
29,11.26984405517578,0.0021430102150153,,,,,,,,,,,,,,
30,11.065526008605955,0.0022144438888492,,,,,,,,,,,,,,
31,11.089630126953123,0.002285877562683,,,,,,,,,,,,,,
32,11.060962677001951,0.0023573112365168,,,,,,,,,,,,,,
33,11.133153915405272,0.0024287449103507,,,,,,,,,,,,,,
34,10.905423164367676,0.0025001785841845,,,,,,,,,,,,,,
35,11.046746253967283,0.0025716122580184,,,,,,,,,,,,,,
36,11.061969757080078,0.0026430459318522,,,,,,,,,,,,,,
37,10.99128532409668,0.0027144796056861,,,,,,,,,,,,,,
38,11.013381958007812,0.0027859132795199,,,,,,,,,,,,,,
39,11.12855625152588,0.0028573469533538,,,,,,,,,,,,,,
40,11.009350776672363,0.0029287806271876,,,,,,,,,,,,,,
41,11.08844757080078,0.0030002143010215,,,,,,,,,,,,,,
42,10.95106029510498,0.0030716479748553,,,,,,,,,,,,,,
43,11.03782844543457,0.0031430816486891,,,,,,,,,,,,,,
44,11.171369552612305,0.003214515322523,,,,,,,,,,,,,,
45,11.149136543273926,0.0032859489963568,,,,,,,,,,,,,,
46,11.093761444091797,0.0033573826701907,,,,,,,,,,,,,,
47,10.96911334991455,0.0034288163440245,,,,,,,,,,,,,,
48,11.133854866027832,0.0035002500178584,,,,,,,,,,,,,,
49,11.111236572265623,0.0035716836916922,,,,,,,,,,,,,,
50,11.011224746704102,0.0036431173655261,,,,,,,,,,,,,,
51,11.130331039428713,0.0037145510393599,,,,,,,,,,,,,,
52,11.321728706359863,0.0037859847131937,,,,,,,,,,,,,,
53,11.351251602172852,0.0038574183870276,,,,,,,,,,,,,,
54,11.08316135406494,0.0039288520608614,,,,,,,,,,,,,,
55,11.158191680908203,0.0040002857346953,,,,,,,,,,,,,,
56,11.075111389160156,0.0040717194085291,,,,,,,,,,,,,,
57,11.138486862182615,0.004143153082363,,,,,,,,,,,,,,
58,11.048813819885254,0.0042145867561968,,,,,,,,,,,,,,
59,11.041197776794434,0.0042860204300307,,,,,,,,,,,,,,
60,10.828917503356934,0.0043574541038645,,,,,,,,,,,,,,
61,10.9125337600708,0.0044288877776984,,,,,,,,,,,,,,
62,11.095209121704102,0.0045003214515322,,,,,,,,,,,,,,
63,11.168153762817385,0.004571755125366,,,,,,,,,,,,,,
64,11.090206146240234,0.0046431887991999,,,,,,,,,,,,,,
65,10.980667114257812,0.0047146224730337,,,,,,,,,,,,,,
66,11.208836555480955,0.0047860561468676,,,,,,,,,,,,,,
67,11.056498527526855,0.0048574898207014,,,,,,,,,,,,,,
68,11.073466300964355,0.0049289234945353,,,,,,,,,,,,,,
69,11.006509780883787,0.0050003571683691,,,,,,,,,,,,,,
70,10.959881782531738,0.005071790842203,,,,,,,,,,,,,,
71,11.168596267700195,0.0051432245160368,,,,,,,,,,,,,,
72,11.112091064453123,0.0052146581898707,,,,,,,,,,,,,,
73,11.013158798217772,0.0052860918637045,,,,,,,,,,,,,,
74,11.18588924407959,0.0053575255375383,,,,,,,,,,,,,,
75,10.995231628417969,0.0054289592113722,,,,,,,,,,,,,,
76,11.092775344848633,0.005500392885206,,,,,,,,,,,,,,
77,11.12755012512207,0.0055718265590399,,,,,,,,,,,,,,
78,11.121016502380373,0.0056432602328737,,,,,,,,,,,,,,
79,11.070594787597656,0.0057146939067076,,,,,,,,,,,,,,
80,11.031396865844728,0.0057861275805414,,,,,,,,,,,,,,
81,10.96909523010254,0.0058575612543753,,,,,,,,,,,,,,
82,11.18202018737793,0.0059289949282091,,,,,,,,,,,,,,
83,11.001091003417969,0.006000428602043,,,,,,,,,,,,,,
84,11.269521713256836,0.0060718622758768,,,,,,,,,,,,,,
85,11.019184112548828,0.0061432959497106,,,,,,,,,,,,,,
86,11.243070602416992,0.0062147296235445,,,,,,,,,,,,,,
87,10.983807563781738,0.0062861632973783,,,,,,,,,,,,,,
88,10.994998931884766,0.0063575969712122,,,,,,,,,,,,,,
89,11.023313522338867,0.006429030645046,,,,,,,,,,,,,,
90,11.2857666015625,0.0065004643188799,,,,,,,,,,,,,,
91,11.05416202545166,0.0065718979927137,,,,,,,,,,,,,,
