global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
6554,,,,0.0492627210915088,7.259969711303711,0.0,0.0430992804467678,7.291482448577881,0.0,3000.0,0.0445064231753349,7.4486985206604,0.0,3003.0,2558.664793729782,4802.214389562607,2558.664793729782,2243.2537372112274,0.1008203029632568,0.0
8753,,,,0.034979447722435,7.1879072189331055,0.0,0.0371973067522048,7.219316959381103,0.0,3000.0,0.0348962880671024,7.380018711090088,0.0,3003.0,3398.6756801605225,5752.916043758392,3398.6756801605225,2353.8539402484894,0.1270134449005127,0.0
10947,,,,0.0348912477493286,7.392695903778076,0.0,0.0371973067522048,7.432435512542725,0.0,3000.0,0.0348962880671024,7.584766387939453,0.0,3003.0,4238.889743328095,6704.134123802185,4238.889743328095,2464.765360593796,0.1554200649261474,0.0
13220,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5078.82973074913,8346.377899646759,5078.82973074913,3266.975923538208,0.1824648380279541,0.0
15607,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5918.80360865593,9988.724411725998,5918.80360865593,4069.253299474716,0.2094805240631103,0.0
17994,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6758.818679571152,11630.623999118803,6758.818679571152,4871.042597293854,0.235687255859375,0.0
20382,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7598.971753835678,13273.239861488342,7598.971753835678,5673.409752845764,0.2639129161834717,0.0
22769,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8438.927252531052,14915.849895238876,8438.927252531052,6475.878493785858,0.3823873996734619,0.0
25156,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9278.935545921326,16558.978973388672,9278.935545921326,7278.903982162476,0.4093215465545654,0.0
27543,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10118.917876720428,18201.81920576096,10118.917876720428,8081.667400836945,0.436368465423584,0.0
29933,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10959.013692855837,19845.303634881973,10959.013692855837,8884.962297677994,0.4625756740570068,0.0
32321,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11799.167593717577,21489.045100212097,11799.167593717577,9688.45310306549,0.4907307624816894,0.0
34711,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12639.324780464172,23134.855561971664,12639.324780464172,10494.012138605118,0.5170836448669434,0.0
37100,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13479.296313285828,24777.829768896103,13479.296313285828,11296.91860818863,0.5457382202148438,0.0
39487,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14319.221509456636,26421.31997442245,14319.221509456636,12100.388293266296,0.5729713439941406,0.0
41875,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15159.40408229828,28064.80609154701,15159.40408229828,12903.5952501297,0.6014246940612793,0.0
44262,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15999.310710906982,29707.90993332863,15999.310710906982,13706.697915315628,0.6282680034637451,0.0
46652,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16839.508516550064,31350.98200941085,16839.508516550064,14509.475459337234,0.6559958457946777,0.0
49042,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17679.732810735703,32994.77088356018,17679.732810735703,15312.943833351135,0.6830141544342041,0.0
51432,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18519.92605495453,34639.892880916595,18519.92605495453,16117.777258634567,0.7106759548187256,0.0
53821,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19359.911554574966,36282.91201329231,19359.911554574966,16920.713087558746,0.7392807006835938,0.0
56210,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20199.95341706276,37926.01002788544,20199.95341706276,17723.67175412178,0.7678546905517578,0.0
58599,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21039.92317032814,39569.09510564804,21039.92317032814,18526.69073200226,0.7952630519866943,0.0
60986,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21879.827520370483,41212.44894218445,21879.827520370483,19330.04356789589,0.8230090141296387,0.0
63376,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22720.0571808815,42854.92346954346,22720.0571808815,20132.19319820404,0.8510744571685791,0.0
65764,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23560.223795175552,44497.91736793518,23560.223795175552,20934.92515134812,0.8784799575805664,0.0
68154,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24400.358367204662,46140.51423501968,24400.358367204662,21737.29086542129,0.9068999290466307,0.0
70544,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25240.59405708313,47785.171781778336,25240.59405708313,22541.61728191376,0.934196949005127,0.0
72932,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26080.82886862755,49428.88121724129,26080.82886862755,23344.995411872864,0.9629738330841064,0.0
75322,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26921.0478618145,51073.49849653244,26921.0478618145,24149.298491477966,0.991020917892456,0.0
77712,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27761.29915785789,52715.97194957733,27761.29915785789,24951.42610311508,1.0181028842926023,0.0
80102,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28601.487877368927,54358.82154679298,28601.487877368927,25753.990659475327,1.0462887287139893,0.0
82491,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29441.49528670311,56002.58745598793,29441.49528670311,26557.65409374237,1.0735435485839844,0.0
84880,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30281.454791784286,57647.38001728058,30281.454791784286,27362.39280748368,1.100447654724121,0.0
87267,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31121.455624103543,59291.31466674805,31121.455624103543,28166.23174834252,1.1282360553741455,0.0
89657,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31961.622086048126,60934.283390045166,31961.622086048126,28968.936838150024,1.1582536697387695,0.0
92047,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32801.85969376564,62577.15845489502,32801.85969376564,29771.478661060333,1.1862897872924805,0.0
94434,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33641.841827869415,64219.50831961632,33641.841827869415,30573.74852371216,1.2160863876342771,0.0
96821,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34481.9060959816,65864.20303368568,34481.9060959816,31378.284629821777,1.2433257102966309,0.0
99209,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35321.91167020798,67508.07596874237,35321.91167020798,32182.053297519684,1.2732393741607666,0.0
101599,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36162.0139670372,69150.19049429893,36162.0139670372,32983.96704506874,1.3039662837982178,0.0
103986,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37002.07039999962,70794.60319042206,37002.07039999962,33788.22669291496,1.3318355083465576,0.0
106374,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37842.30514597893,72438.20512366295,37842.30514597893,34591.49872803688,1.359178066253662,0.0
108763,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38682.34172177315,74082.19541525841,38682.34172177315,35395.35748529434,1.3870680332183838,0.0
111153,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39522.42895531654,75726.11489748955,39522.42895531654,36199.094242334366,1.415698766708374,0.0
113542,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40362.342646837234,77371.7759847641,40362.342646837234,37004.746507167816,1.4437627792358398,0.0
115931,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41202.42835903168,79015.27134513855,41202.42835903168,37808.05955219269,1.4721567630767822,0.0
118318,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42042.36402535439,80659.05840325356,42042.36402535439,38611.81548213959,1.4996440410614014,0.0
120708,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42882.5721848011,82303.97639012337,42882.5721848011,39416.42987251282,1.527719497680664,0.0
123098,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43722.80275011063,83947.18282318115,43722.80275011063,40219.30883216858,1.5575315952301023,0.0
125487,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,44562.708064079285,85590.80247759819,44562.708064079285,41022.92693018913,1.586071252822876,0.0
127876,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,45402.6154294014,87233.63036727905,45402.6154294014,41825.75155997276,1.6160142421722412,0.0
130265,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,46242.529556036,88876.61378264427,46242.529556036,42628.72455716133,1.6445834636688232,0.0
132655,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47082.70129442215,90519.8077135086,47082.70129442215,43431.65112876892,1.6732666492462158,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,47320.99177455902,91561.1806640625,47320.99177455902,44234.68655180931,1.7009108066558838,0.0
133333,,,,,,,,,,,,,,,47320.99177455902,,,,,0.0
