global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.6633867,6.937447,,,,,,,,,,,,,,
1,,,0.0010562818497419,6.910593509674072,0.00089999998454,6.910585880279541,50000.0,0.0009000000427477,6.9104204177856445,10000.0,100.62451720237732,136.7700138092041,100.62451720237732,36.1453549861908,0.0,0.0
100,0.7999109,6.186296,,,,,,,,,,,,,,
200,1.3119441,5.93196,,,,,,,,,,,,,,
300,1.2595754,5.8365555,,,,,,,,,,,,,,
400,1.5590277,5.7530265,,,,,,,,,,,,,,
500,1.992325,5.7009854,,,,,,,,,,,,,,
600,2.8386686,5.6752896,,,,,,,,,,,,,,
700,4.1518474,5.394543,,,,,,,,,,,,,,
800,1.964265,5.339937,,,,,,,,,,,,,,
900,2.43019,5.148878,,,,,,,,,,,,,,
1000,4.991736,5.1733875,,,,,,,,,,,,,,
1100,3.5172741,4.9320445,,,,,,,,,,,,,,
1200,3.3213735,4.8575773,,,,,,,,,,,,,,
1300,3.941352,4.6669106,,,,,,,,,,,,,,
1400,2.4383762,4.484991,,,,,,,,,,,,,,
1488,,,0.1716358363628387,4.278554439544678,0.1529399901628494,4.44110107421875,50000.0,0.1130000054836273,4.919004440307617,10000.0,610.7817306518555,665.6020495891571,610.7817306518555,54.73658847808838,0.0291090011596679,0.0
1500,3.9385235,4.520807,,,,,,,,,,,,,,
1600,4.382441,4.4749227,,,,,,,,,,,,,,
1700,4.662381,4.491284,,,,,,,,,,,,,,
1800,4.961703,4.3489623,,,,,,,,,,,,,,
1900,3.60702,4.1545243,,,,,,,,,,,,,,
2000,3.698799,4.035274,,,,,,,,,,,,,,
2100,3.6031826,4.0745726,,,,,,,,,,,,,,
2200,3.3089256,4.1000586,,,,,,,,,,,,,,
2300,3.6981578,3.8425882,,,,,,,,,,,,,,
2400,3.3296459,3.7269382,,,,,,,,,,,,,,
2500,3.287945,3.9468818,,,,,,,,,,,,,,
2600,3.5949364,3.727965,,,,,,,,,,,,,,
2700,3.2966948,3.8489556,,,,,,,,,,,,,,
2800,5.2436023,3.7362127,,,,,,,,,,,,,,
2900,3.7097595,3.7588573,,,,,,,,,,,,,,
2975,,,0.30078125,3.3128461837768555,0.275079995393753,3.488641262054444,50000.0,0.2043000161647796,4.177550315856934,10000.0,1121.0383927822113,1194.5851254463196,1121.0383927822113,73.38216781616211,0.0567295551300048,0.0
3000,4.867689,3.632884,,,,,,,,,,,,,,
3100,3.744327,3.7520885,,,,,,,,,,,,,,
3200,3.799451,3.5275922,,,,,,,,,,,,,,
3300,3.4135964,3.4223096,,,,,,,,,,,,,,
3400,4.358346,3.4279528,,,,,,,,,,,,,,
3500,2.9793417,3.5637028,,,,,,,,,,,,,,
3600,2.9049797,3.3507617,,,,,,,,,,,,,,
3700,3.8752341,3.3404505,,,,,,,,,,,,,,
3800,4.602833,3.2814386,,,,,,,,,,,,,,
3900,3.2348645,3.3108191,,,,,,,,,,,,,,
4000,4.2421823,3.354692,,,,,,,,,,,,,,
4100,3.4133077,3.2956913,,,,,,,,,,,,,,
4200,3.0363853,3.2562263,,,,,,,,,,,,,,
4300,3.393915,3.188691,,,,,,,,,,,,,,
4400,3.2588391,3.1988993,,,,,,,,,,,,,,
4463,,,0.3754384517669678,2.863417625427246,0.3457799851894378,3.0508501529693604,50000.0,0.255400002002716,3.771467685699463,10000.0,1631.242973804474,1723.2492463588717,1631.242973804474,91.76289463043211,0.0834503173828125,0.0
4500,3.7167537,3.1957028,,,,,,,,,,,,,,
4600,3.576162,3.2292888,,,,,,,,,,,,,,
4700,3.7380056,3.241,,,,,,,,,,,,,,
4800,4.6656623,3.2777247,,,,,,,,,,,,,,
4900,3.8908396,3.1917453,,,,,,,,,,,,,,
5000,3.4685555,3.128371,,,,,,,,,,,,,,
5100,3.6792755,3.0594196,,,,,,,,,,,,,,
5200,3.6328678,3.0625093,,,,,,,,,,,,,,
5300,3.7343864,3.0088258,,,,,,,,,,,,,,
5400,3.7803404,2.9582655,,,,,,,,,,,,,,
5500,3.2509468,2.8743052,,,,,,,,,,,,,,
5600,3.1969569,2.887508,,,,,,,,,,,,,,
5700,2.867632,2.8644452,,,,,,,,,,,,,,
5800,3.8148153,2.9859478,,,,,,,,,,,,,,
5900,2.8938067,2.9835114,,,,,,,,,,,,,,
