global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.3459814,0.7247484,,,,,,,,,,,,,,,,,
1,,,0.5030336976051331,0.723601222038269,0.0246165670721324,0.5076300501823425,0.7226012349128723,0.0284616096189929,43793.0,0.506087064743042,0.7244032621383667,0.0305098142844826,43793.0,13.839708805084229,118.4147117137909,13.839708805084229,104.57495093345642,0.0,0.0
100,0.25364503,0.24598053,,,,,,,,,,,,,,,,,
200,0.06726897,0.0886821,,,,,,,,,,,,,,,,,
300,0.020519238,0.06731087,,,,,,,,,,,,,,,,,
400,0.014347053,0.05769384,,,,,,,,,,,,,,,,,
500,0.01671431,0.054080337,,,,,,,,,,,,,,,,,
600,0.014006186,0.05826452,,,,,,,,,,,,,,,,,
700,0.017895792,0.053499207,,,,,,,,,,,,,,,,,
760,,,0.9866836071014404,0.0526383705437183,0.043781760416439,0.9841142892837524,0.0619668215513229,0.0463072781235682,43793.0,0.9831357598304749,0.065092422068119,0.0473694217656395,43793.0,253.9838442802429,466.2412731647492,253.9838442802429,212.21755862236023,0.0200288295745849,0.0
800,0.011529815,0.052354034,,,,,,,,,,,,,,,,,
900,0.024827491,0.049898673,,,,,,,,,,,,,,,,,
1000,0.047557525,0.049582582,,,,,,,,,,,,,,,,,
1100,0.015510989,0.046771247,,,,,,,,,,,,,,,,,
1200,0.016554581,0.049796503,,,,,,,,,,,,,,,,,
1300,0.023335794,0.050725367,,,,,,,,,,,,,,,,,
1400,0.016601074,0.045318633,,,,,,,,,,,,,,,,,
1500,0.017470542,0.056572538,,,,,,,,,,,,,,,,,
1517,,,0.9874011278152466,0.0462109744548797,0.0994301639150254,0.9846505522727966,0.0557386800646781,0.0991775785118364,43793.0,0.983661413192749,0.0590733289718627,0.0984186759348945,43793.0,493.9562525749207,809.6731579303741,493.9562525749207,315.6306529045105,0.0461313724517822,0.0
1600,0.031699177,0.048105568,,,,,,,,,,,,,,,,,
1700,0.017859533,0.05167353,,,,,,,,,,,,,,,,,
1800,0.014228435,0.04760997,,,,,,,,,,,,,,,,,
1900,0.031911604,0.04834468,,,,,,,,,,,,,,,,,
2000,0.0128228245,0.041292224,,,,,,,,,,,,,,,,,
2100,0.010998562,0.04388282,,,,,,,,,,,,,,,,,
2200,0.014136071,0.042031847,,,,,,,,,,,,,,,,,
2278,,,0.987781286239624,0.0426565147936344,0.1525243099529421,0.9851526618003844,0.0517918914556503,0.1424877691950102,43793.0,0.984183669090271,0.0546471290290355,0.1452581912600123,43793.0,733.9133567810059,1158.3783876895905,733.9133567810059,424.3329927921295,0.0717725753784179,0.0
2300,0.014819148,0.039653942,,,,,,,,,,,,,,,,,
2400,0.019789804,0.04395188,,,,,,,,,,,,,,,,,
2500,0.011280777,0.043599334,,,,,,,,,,,,,,,,,
2600,0.013104833,0.04131392,,,,,,,,,,,,,,,,,
2700,0.012012905,0.041560102,,,,,,,,,,,,,,,,,
2800,0.015419077,0.03896661,,,,,,,,,,,,,,,,,
2900,0.01039338,0.04174105,,,,,,,,,,,,,,,,,
3000,0.010865124,0.040680088,,,,,,,,,,,,,,,,,
3035,,,0.9882149696350098,0.0409773141145706,0.1858016748140159,0.9851161241531372,0.0505099669098854,0.1717366168080961,43793.0,0.9841285347938538,0.0533077456057071,0.165376024180553,43793.0,974.09849858284,1503.462859392166,974.09849858284,529.1861181259155,0.0976696014404296,0.0
3100,0.011522341,0.03797136,,,,,,,,,,,,,,,,,
3200,0.013975573,0.038639106,,,,,,,,,,,,,,,,,
3300,0.015001561,0.037084825,,,,,,,,,,,,,,,,,
3400,0.011121471,0.041026317,,,,,,,,,,,,,,,,,
3500,0.014331629,0.04023721,,,,,,,,,,,,,,,,,
3600,0.01737603,0.04017095,,,,,,,,,,,,,,,,,
3700,0.012219773,0.04694238,,,,,,,,,,,,,,,,,
3790,,,0.9886590838432312,0.0389325954020023,0.21048990412169,0.9856414198875428,0.0489520840346813,0.1846061530768886,43793.0,0.9847881197929382,0.0518761277198791,0.1827528249718377,43793.0,1214.2000041007996,1850.8934235572813,1214.2000041007996,636.4687502384186,0.123995304107666,0.0
3800,0.010154139,0.03772288,,,,,,,,,,,,,,,,,
3900,0.012331488,0.043075662,,,,,,,,,,,,,,,,,
4000,0.013955934,0.03844456,,,,,,,,,,,,,,,,,
4100,0.010741239,0.040112637,,,,,,,,,,,,,,,,,
4200,0.010820074,0.037046272,,,,,,,,,,,,,,,,,
4300,0.0135570355,0.043010607,,,,,,,,,,,,,,,,,
4400,0.010349529,0.03651015,,,,,,,,,,,,,,,,,
4500,0.012457755,0.039209254,,,,,,,,,,,,,,,,,
4550,,,0.9888506531715392,0.0383691824972629,0.2247533164908841,0.9858821630477904,0.0478049926459789,0.198711716279589,43793.0,0.984985649585724,0.0506177358329296,0.1964974912923254,43793.0,1454.273818731308,2193.477932691574,1454.273818731308,738.9289031028748,0.1542346477508545,0.0
4600,0.010150789,0.034924887,,,,,,,,,,,,,,,,,
4700,0.012967569,0.043322753,,,,,,,,,,,,,,,,,
