global_step,grad_norm,loss,lr,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.6081233,0.79623055,0.0,,,,,,,,,,,,,,
1,,,,0.2332512991768973,0.845869949885777,0.2208748271643746,0.8547659354996131,3554.0,0.2452954524257801,0.8527771354021223,3581.0,63.64876556396485,288.20755648612976,63.64876556396485,224.55836009979248,0.0,0.0
1,4.4677095,0.826354,6.590737e-06,,,,,,,,,,,,,,
2,4.086653,0.82199174,1.3181474e-05,,,,,,,,,,,,,,
3,3.7496026,0.833899,1.9772211e-05,,,,,,,,,,,,,,
4,3.8856022,0.7283472,2.6362948e-05,,,,,,,,,,,,,,
5,3.0173597,0.75703955,3.2953685e-05,,,,,,,,,,,,,,
6,2.625496,0.6520715,3.9544422e-05,,,,,,,,,,,,,,
7,2.2238235,0.67072755,4.613516e-05,,,,,,,,,,,,,,
8,1.8148218,0.62633675,5.2725896e-05,,,,,,,,,,,,,,
9,1.5173413,0.6416251,5.9316633e-05,,,,,,,,,,,,,,
10,1.270904,0.5250685,6.590737e-05,,,,,,,,,,,,,,
11,1.2621001,0.6272156,7.249811e-05,,,,,,,,,,,,,,
12,1.2920574,0.5059279,7.9088844e-05,,,,,,,,,,,,,,
13,1.3166246,0.52390826,8.567958e-05,,,,,,,,,,,,,,
14,1.2227606,0.4637454,9.227032e-05,,,,,,,,,,,,,,
15,1.1559504,0.43861058,9.8861055e-05,,,,,,,,,,,,,,
16,1.1646907,0.5016246,0.00010545179,,,,,,,,,,,,,,
17,1.0605345,0.40722424,0.00011204253,,,,,,,,,,,,,,
18,0.9185058,0.45208603,0.00011863327,,,,,,,,,,,,,,
19,0.9045828,0.45150173,0.000125224,,,,,,,,,,,,,,
20,0.9102974,0.45222723,0.00013181474,,,,,,,,,,,,,,
21,0.8359731,0.46222126,0.00013840548,,,,,,,,,,,,,,
22,0.78675324,0.41952026,0.00014499621,,,,,,,,,,,,,,
23,0.74121183,0.43651268,0.00015158695,,,,,,,,,,,,,,
24,0.7052629,0.41427797,0.00015817769,,,,,,,,,,,,,,
25,0.6455666,0.37326425,0.00016476843,,,,,,,,,,,,,,
26,0.70867825,0.29860523,0.00017135916,,,,,,,,,,,,,,
27,0.63609546,0.36679223,0.0001779499,,,,,,,,,,,,,,
28,0.5791984,0.3527747,0.00018454064,,,,,,,,,,,,,,
29,0.56331444,0.3475491,0.00019113137,,,,,,,,,,,,,,
30,0.6132697,0.41718838,0.00019772211,,,,,,,,,,,,,,
31,0.52682096,0.39218774,0.00020431285,,,,,,,,,,,,,,
32,0.51171076,0.39800704,0.00021090358,,,,,,,,,,,,,,
33,0.43707654,0.3687485,0.00021749432,,,,,,,,,,,,,,
34,0.42145172,0.504254,0.00022408529,,,,,,,,,,,,,,
35,0.41627413,0.3304889,0.0002306758,,,,,,,,,,,,,,
36,0.42363438,0.41210938,0.00023726653,,,,,,,,,,,,,,
37,0.5587603,0.34990224,0.00024385727,,,,,,,,,,,,,,
38,0.26926684,0.3323278,0.000250448,,,,,,,,,,,,,,
39,0.3821201,0.33966896,0.00025703874,,,,,,,,,,,,,,
40,0.37939143,0.34121338,0.00026362948,,,,,,,,,,,,,,
41,0.19403686,0.36599335,0.00027022045,,,,,,,,,,,,,,
42,0.21637844,0.30438414,0.00027681096,,,,,,,,,,,,,,
43,0.19320063,0.39892447,0.0002834017,,,,,,,,,,,,,,
44,0.21783262,0.30502522,0.00028999243,,,,,,,,,,,,,,
45,0.14739467,0.43547374,0.0002965834,,,,,,,,,,,,,,
46,0.24541043,0.333184,0.0003031739,,,,,,,,,,,,,,
47,0.14140503,0.36462784,0.00030976464,,,,,,,,,,,,,,
48,0.19306165,0.33736002,0.0003163556,,,,,,,,,,,,,,
49,0.15418386,0.37695542,0.00032294635,,,,,,,,,,,,,,
50,0.21675657,0.40312862,0.00032953685,,,,,,,,,,,,,,
51,0.22836757,0.349728,0.0003361276,,,,,,,,,,,,,,
52,0.122635216,0.40893185,0.00034271833,,,,,,,,,,,,,,
53,0.22776766,0.34443128,0.00034930906,,,,,,,,,,,,,,
54,0.38554156,0.3028564,0.0003558998,,,,,,,,,,,,,,
55,0.19949277,0.3926956,0.00036249077,,,,,,,,,,,,,,
56,0.24459517,0.46929795,0.0003690815,,,,,,,,,,,,,,
57,0.22142617,0.36339217,0.000375672,,,,,,,,,,,,,,
58,0.19148147,0.4696621,0.00038226275,,,,,,,,,,,,,,
59,0.18178558,0.4367614,0.00038885348,,,,,,,,,,,,,,
60,0.17575811,0.3812411,0.00039544445,,,,,,,,,,,,,,
61,0.11302286,0.38366747,0.00040203496,,,,,,,,,,,,,,
62,0.115067855,0.31701934,0.00040862593,,,,,,,,,,,,,,
63,0.12703106,0.3328213,0.00041521667,,,,,,,,,,,,,,
64,0.14899583,0.36404693,0.00042180717,,,,,,,,,,,,,,
65,0.33978185,0.26855853,0.00042839802,,,,,,,,,,,,,,
66,0.3457789,0.31987712,0.00043498864,,,,,,,,,,,,,,
67,0.21968092,0.3434156,0.0004415795,,,,,,,,,,,,,,
68,0.24170618,0.35630015,0.00044817023,,,,,,,,,,,,,,
69,0.22052647,0.31452632,0.0004547611,,,,,,,,,,,,,,
70,0.17479049,0.30193484,0.0004613517,,,,,,,,,,,,,,
71,0.19697027,0.3287616,0.00046794245,,,,,,,,,,,,,,
72,0.35409376,0.28769684,0.00047453318,,,,,,,,,,,,,,
73,0.11982895,0.4022097,0.0004811238,,,,,,,,,,,,,,
74,0.1674589,0.28152516,0.00048771466,,,,,,,,,,,,,,
75,0.10449865,0.33467725,0.0004943054,,,,,,,,,,,,,,
76,0.15112688,0.34557274,0.00050089625,,,,,,,,,,,,,,
77,0.097804904,0.35402882,0.000507487,,,,,,,,,,,,,,
78,0.26656887,0.26349413,0.0005140776,,,,,,,,,,,,,,
79,0.121468276,0.3363766,0.00052066834,,,,,,,,,,,,,,
80,0.15904458,0.2940561,0.0005272591,,,,,,,,,,,,,,
81,0.22223982,0.3242615,0.0005338498,,,,,,,,,,,,,,
82,0.26960376,0.276417,0.00054044055,,,,,,,,,,,,,,
83,0.15606251,0.22394556,0.0005470313,,,,,,,,,,,,,,
84,0.16600902,0.2565925,0.00055362214,,,,,,,,,,,,,,
85,0.08925727,0.30945748,0.00056021276,,,,,,,,,,,,,,
86,0.15568171,0.32009906,0.0005668035,,,,,,,,,,,,,,
87,0.13985655,0.27586332,0.00057339424,,,,,,,,,,,,,,
88,0.09198412,0.3497011,0.0005799851,,,,,,,,,,,,,,
89,0.12208451,0.33774036,0.0005865757,,,,,,,,,,,,,,
90,0.06290713,0.350769,0.00059316645,,,,,,,,,,,,,,
91,0.12397336,0.25726926,0.0005997573,,,,,,,,,,,,,,
92,0.12137247,0.3056911,0.00060634804,,,,,,,,,,,,,,
93,0.12928805,0.31887054,0.00061293866,,,,,,,,,,,,,,
94,0.2735459,0.21523747,0.0006195294,,,,,,,,,,,,,,
95,0.2086469,0.34356546,0.00062612013,,,,,,,,,,,,,,
96,0.0985742,0.22298527,0.0006327109,,,,,,,,,,,,,,
97,0.15401314,0.324952,0.0006393017,,,,,,,,,,,,,,
98,0.12814353,0.2646773,0.00064589246,,,,,,,,,,,,,,
99,0.20303603,0.36008492,0.0006524832,,,,,,,,,,,,,,
317,,,,0.7139437539236886,0.2986867427825928,0.6921026759021525,0.3170854335563801,3554.0,0.7103970636039165,0.318480081779269,3581.0,143.8271472454071,372.8183588981629,143.8271472454071,228.94849753379825,0.0308718681335449,0.0
528,,,,0.7202004023960659,0.2912446090153285,0.6979929634742543,0.3095821623193057,3554.0,0.7157858151092572,0.311330770254468,3581.0,223.9711172580719,457.0387418270111,223.9711172580719,232.98070549964905,0.0673589706420898,0.0
742,,,,0.7261834144592285,0.2862084593091692,0.7039781869900112,0.3046238544487725,3554.0,0.7217456825083776,0.3062192250549777,3581.0,304.22575879096985,541.3674602508545,304.22575879096985,237.0120244026184,0.1023893356323242,0.0
951,,,,0.7286910329546247,0.2831735440662929,0.7069106222741981,0.3011898111612795,3554.0,0.7244132989213907,0.3029181792795308,3581.0,384.1979033946991,625.4152965545654,384.1979033946991,241.04576516151428,0.1367254257202148,0.0
1285,,,,0.7324585914611816,0.2792247533798218,0.709782331527856,0.2975889773736458,3554.0,0.7272360854160849,0.2993968887989563,3581.0,463.0067408084869,709.5874972343445,463.0067408084869,245.08425951004028,1.448960781097412,0.0
1632,,,,0.7341198240007673,0.2770549058914184,0.7117648578186551,0.2954615741615961,3554.0,0.7292798853759425,0.2971131410787838,3581.0,543.1753628253937,793.8348188400269,543.1753628253937,249.12406635284424,1.4748167991638184,0.0
1977,,,,0.7376255989074707,0.2754050663539341,0.7155746605936972,0.2935716138505909,3554.0,0.7329141786730313,0.2951924681696802,3581.0,623.269829750061,878.0054986476898,623.269829750061,253.16095423698425,1.5012099742889404,0.0
2321,,,,0.7398367609296527,0.2738998447145734,0.7173564612496482,0.2926839078217325,3554.0,0.7345326244414968,0.2944101409784278,3581.0,703.3222196102142,962.1356880664824,703.3222196102142,257.1998608112335,1.526848554611206,0.0
2668,,,,0.7371790749686105,0.2743687970297677,0.7140352831976294,0.2933025714313977,3554.0,0.7315459412524434,0.2947810561055745,3581.0,783.5611591339111,1046.4557287693024,783.5611591339111,261.2420697212219,1.5527992248535156,0.0
3013,,,,0.7419733319963727,0.2726550783429827,0.7196025687385692,0.2911440839107344,3554.0,0.7367803407960416,0.2927826618023073,3581.0,863.6453340053558,1130.620006084442,863.6453340053558,265.2826507091522,1.5792746543884275,0.0
3357,,,,0.7407411847795758,0.2719088792800903,0.717590022905529,0.290721302966288,3554.0,0.7349512291433957,0.292312038307648,3581.0,943.8170161247252,1214.8764729499817,943.8170161247252,269.32527470588684,1.6079955101013184,0.0
3704,,,,0.7404710224696568,0.2720836741583688,0.7177651254528349,0.2906793992574388,3554.0,0.7352099595739667,0.2921725488581227,3581.0,1023.8142278194427,1298.9523270130155,1023.8142278194427,273.36425256729126,1.6345014572143557,0.0
4049,,,,0.7391447339739118,0.2727901594979422,0.7163212335572594,0.2914880721436234,3554.0,0.7337095957833007,0.2931264085298276,3581.0,1103.7892320156095,1383.0084040164948,1103.7892320156095,277.4009864330292,1.665554761886597,0.0
4393,,,,0.7428110667637416,0.2715239695140293,0.7201900449977139,0.2902245035853088,3554.0,0.7374618347048659,0.2917788286376885,3581.0,1183.9295086860657,1467.2230367660522,1183.9295086860657,281.4351875782013,1.692307949066162,0.0
4741,,,,0.7397955485752651,0.2721671887806484,0.7173094054454487,0.2907588789150429,3554.0,0.734745267448862,0.2922034669741343,3581.0,1263.9532244205477,1551.326161146164,1263.9532244205477,285.47671484947205,1.717582941055298,0.0
5090,,,,0.7439608573913574,0.2702818257468087,0.7210167158703221,0.2892186428364167,3554.0,0.7385005743201969,0.2904873922263334,3581.0,1344.0379869937897,1635.489105939865,1344.0379869937897,289.516144990921,1.7434964179992676,0.0
5432,,,,0.7360818045479911,0.2726887123925345,0.7157319025437887,0.2909643788249156,3554.0,0.7322249126247906,0.2926170606914095,3581.0,1424.1078536510468,1719.64129447937,1424.1078536510468,293.5600416660309,1.7692327499389648,0.0
5777,,,,0.7406326021466937,0.2705379043306623,0.717675135520716,0.2894214293094049,3554.0,0.7352006193713349,0.2908266392941915,3581.0,1504.1125423908234,1803.724676132202,1504.1125423908234,297.5995571613312,1.795055866241455,0.0
6123,,,,0.7416962214878627,0.2714313609259469,0.7188675364685917,0.2903795816553531,3554.0,0.7362077931923694,0.291780703495881,3581.0,1584.2380318641665,1887.9328696727755,1584.2380318641665,301.6385955810547,1.82580828666687,0.0
6467,,,,0.7422810963221959,0.2705708231244768,0.7198161402644907,0.2893003550686726,3554.0,0.7370704324909243,0.2907581558376675,3581.0,1664.243141889572,1972.0200386047363,1664.243141889572,305.6789472103119,1.8551714420318604,0.0
6813,,,,0.7437895366123745,0.2697082247052874,0.7207150778612127,0.2889586681050401,3554.0,0.7380223150394443,0.2904490428542132,3581.0,1744.4217171669006,2056.281941175461,1744.4217171669006,309.72001552581787,1.884505271911621,0.0
7158,,,,0.7431959424700055,0.269273110798427,0.7201724591789181,0.2882581548739096,3554.0,0.7375627361639556,0.289715905124267,3581.0,1824.507669210434,2140.4479665756226,1824.507669210434,313.75974464416504,1.9118404388427728,0.0
7500,,,,0.7441806793212891,0.2704791341509138,0.7216193049424944,0.2893965275152117,3554.0,0.7387505099614283,0.2908162423533056,3581.0,1904.491178274155,2224.5116329193115,1904.491178274155,317.7980389595032,1.9407448768615725,0.0
7844,,,,0.7458649362836566,0.2690617527280535,0.7230078976813098,0.2883012950856429,3554.0,0.7401644257452528,0.2898215107730033,3581.0,1984.4961037635803,2308.598181247711,1984.4961037635803,321.8384771347046,1.9685871601104736,0.0
8190,,,,0.7445345606122699,0.2694887604032244,0.721635036006964,0.2885117410070519,3554.0,0.739030375157079,0.2899110267296146,3581.0,2064.571869373321,2392.755111217499,2064.571869373321,325.8763837814331,1.9989371299743648,0.0
8533,,,,0.743940898350307,0.2691526412963867,0.7207524477261537,0.2881902846044949,3554.0,0.7381506235164759,0.2896338204237643,3581.0,2144.5379774570465,2476.799169063568,2144.5379774570465,329.91446232795715,2.025614023208618,0.0
8877,,,,0.745100702558245,0.2688945191247122,0.7218580186937253,0.2883188465571363,3554.0,0.7389746066479336,0.2898244082811191,3581.0,2224.586967945099,2560.9278950691223,2224.586967945099,333.9516906738281,2.054394721984864,0.0
9222,,,,0.7450305393763951,0.2687152794429234,0.7221889892990293,0.2878126531889684,3554.0,0.7394142097615889,0.2892203289714814,3581.0,2304.578975915909,2645.0014185905457,2304.578975915909,337.9912776947021,2.0836310386657715,0.0
9563,,,,0.7446824482509068,0.2687444857188633,0.7218752610394977,0.2876847781823737,3554.0,0.7391656376535883,0.2890937930876501,3581.0,2384.6270282268524,2729.1334652900696,2384.6270282268524,342.0348241329193,2.1116766929626465,0.0
9904,,,,0.7436812945774623,0.2691797188350132,0.7208896995462859,0.2884111377585115,3554.0,0.7379612287506981,0.2899222077021083,3581.0,2464.6164495944977,2813.2032730579376,2464.6164495944977,346.07336258888245,2.1406068801879883,0.0
10250,,,,0.7453964097159249,0.2685270139149257,0.722750773776027,0.2875388364947506,3554.0,0.7400412986944988,0.2889529741932246,3581.0,2544.8018577098846,2897.467489719391,2544.8018577098846,350.111159324646,2.168480396270752,0.0
10595,,,,0.7453056062970843,0.2683566808700561,0.7224195970869092,0.2874352793782094,3554.0,0.7397571383691707,0.2887743172516406,3581.0,2625.0015122890472,2981.746001958847,2625.0015122890472,354.15116786956787,2.194422483444214,0.0
10937,,,,0.7428406987871442,0.2700881106512887,0.7194587909309933,0.2894318021947102,3554.0,0.7365913550902332,0.2909450962436296,3581.0,2705.0104970932007,3065.83362364769,2705.0104970932007,358.1894009113312,2.2219996452331543,0.0
