global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,0.3489543,6.907756,,,,,,,,,,,,,,
1,,,0.0021484375465661,6.907755374908447,0.0019600000232458,6.907755374908447,50000.0,0.0018000000854954,6.9077558517456055,10000.0,72.75873923301697,113.231262922287,72.75873923301697,40.47242522239685,0.0,0.0
1,0.32656267,6.907756,,,,,,,,,,,,,,
2,0.35441285,6.907756,,,,,,,,,,,,,,
3,0.34416172,6.9077554,,,,,,,,,,,,,,
4,0.35553694,6.907755,,,,,,,,,,,,,,
5,0.33456588,6.9077544,,,,,,,,,,,,,,
6,0.32640985,6.9077578,,,,,,,,,,,,,,
7,0.34652635,6.907753,,,,,,,,,,,,,,
8,0.3474165,6.907751,,,,,,,,,,,,,,
9,0.3495182,6.9077535,,,,,,,,,,,,,,
10,0.35077992,6.9077473,,,,,,,,,,,,,,
11,0.33134258,6.9077463,,,,,,,,,,,,,,
12,0.35297266,6.9077415,,,,,,,,,,,,,,
13,0.3454945,6.907734,,,,,,,,,,,,,,
14,0.35249168,6.90774,,,,,,,,,,,,,,
15,0.32711932,6.9077253,,,,,,,,,,,,,,
16,0.32376415,6.9077353,,,,,,,,,,,,,,
17,0.34027475,6.907737,,,,,,,,,,,,,,
18,0.3434302,6.9077315,,,,,,,,,,,,,,
19,0.34635487,6.9077153,,,,,,,,,,,,,,
20,0.3538562,6.9077406,,,,,,,,,,,,,,
21,0.35109666,6.9077244,,,,,,,,,,,,,,
22,0.35310528,6.9077244,,,,,,,,,,,,,,
23,0.34476614,6.9077196,,,,,,,,,,,,,,
24,0.3410452,6.9076805,,,,,,,,,,,,,,
25,0.33663565,6.9077487,,,,,,,,,,,,,,
26,0.3550817,6.9076595,,,,,,,,,,,,,,
27,0.33318523,6.9076858,,,,,,,,,,,,,,
28,0.34976447,6.9076695,,,,,,,,,,,,,,
29,0.3546339,6.9076014,,,,,,,,,,,,,,
30,0.3509192,6.9076595,,,,,,,,,,,,,,
31,0.35181487,6.907615,,,,,,,,,,,,,,
32,0.34362847,6.907679,,,,,,,,,,,,,,
33,0.35987327,6.9075866,,,,,,,,,,,,,,
34,0.33745822,6.9076095,,,,,,,,,,,,,,
35,0.3531819,6.907552,,,,,,,,,,,,,,
36,0.33271652,6.9076576,,,,,,,,,,,,,,
37,0.3421828,6.907519,,,,,,,,,,,,,,
38,0.3592432,6.9074764,,,,,,,,,,,,,,
39,0.33490598,6.90759,,,,,,,,,,,,,,
40,0.3561105,6.90749,,,,,,,,,,,,,,
41,0.35695463,6.907507,,,,,,,,,,,,,,
42,0.36143333,6.907413,,,,,,,,,,,,,,
43,0.34810817,6.907582,,,,,,,,,,,,,,
44,0.34666806,6.907432,,,,,,,,,,,,,,
45,0.36357293,6.9074354,,,,,,,,,,,,,,
46,0.34554923,6.9075384,,,,,,,,,,,,,,
47,0.34185648,6.9073763,,,,,,,,,,,,,,
48,0.37349424,6.907094,,,,,,,,,,,,,,
49,0.38817233,6.9072104,,,,,,,,,,,,,,
50,0.36380166,6.9070716,,,,,,,,,,,,,,
51,0.376075,6.9070506,,,,,,,,,,,,,,
52,0.35501933,6.9072313,,,,,,,,,,,,,,
53,0.3734556,6.9070864,,,,,,,,,,,,,,
54,0.37549075,6.9070163,,,,,,,,,,,,,,
55,0.3728373,6.907076,,,,,,,,,,,,,,
56,0.35748205,6.90716,,,,,,,,,,,,,,
57,0.35812783,6.9070926,,,,,,,,,,,,,,
58,0.39934957,6.9065924,,,,,,,,,,,,,,
59,0.38680714,6.906905,,,,,,,,,,,,,,
60,0.37262055,6.9064755,,,,,,,,,,,,,,
61,0.38204545,6.9069495,,,,,,,,,,,,,,
62,0.3870649,6.9063706,,,,,,,,,,,,,,
63,0.37922457,6.9067936,,,,,,,,,,,,,,
64,0.40207502,6.9063053,,,,,,,,,,,,,,
65,0.40057793,6.9060645,,,,,,,,,,,,,,
66,0.3933553,6.9062314,,,,,,,,,,,,,,
67,0.3943154,6.9059963,,,,,,,,,,,,,,
68,0.41342592,6.905491,,,,,,,,,,,,,,
69,0.40706727,6.905805,,,,,,,,,,,,,,
70,0.42933503,6.90577,,,,,,,,,,,,,,
71,0.42468366,6.9054427,,,,,,,,,,,,,,
72,0.4011276,6.9059,,,,,,,,,,,,,,
73,0.4321003,6.9047217,,,,,,,,,,,,,,
74,0.4277097,6.9046793,,,,,,,,,,,,,,
75,0.38750586,6.9057636,,,,,,,,,,,,,,
76,0.39865327,6.9059744,,,,,,,,,,,,,,
77,0.41944274,6.9056935,,,,,,,,,,,,,,
78,0.46310693,6.9043765,,,,,,,,,,,,,,
79,0.4483639,6.9036136,,,,,,,,,,,,,,
80,0.42855892,6.9043484,,,,,,,,,,,,,,
81,0.4504943,6.9047384,,,,,,,,,,,,,,
82,0.43612793,6.903989,,,,,,,,,,,,,,
83,0.45015755,6.903911,,,,,,,,,,,,,,
84,0.4019279,6.904173,,,,,,,,,,,,,,
85,0.45961514,6.9022884,,,,,,,,,,,,,,
86,0.46864957,6.9024935,,,,,,,,,,,,,,
87,0.4812733,6.9021406,,,,,,,,,,,,,,
88,0.44624725,6.902589,,,,,,,,,,,,,,
89,0.43256393,6.902846,,,,,,,,,,,,,,
90,0.46806246,6.903036,,,,,,,,,,,,,,
91,0.40152395,6.903349,,,,,,,,,,,,,,
92,0.40287268,6.9032354,,,,,,,,,,,,,,
93,0.47720692,6.9012313,,,,,,,,,,,,,,
94,0.4712229,6.899685,,,,,,,,,,,,,,
95,0.4527175,6.9009986,,,,,,,,,,,,,,
96,0.47043726,6.901267,,,,,,,,,,,,,,
97,0.41930062,6.903135,,,,,,,,,,,,,,
98,0.42906508,6.9025006,,,,,,,,,,,,,,
99,0.44632334,6.902155,,,,,,,,,,,,,,
798,,,0.0163085926324129,6.315186023712158,0.016160000115633,6.323724746704102,50000.0,0.0141000002622604,6.3886237144470215,10000.0,492.70787715911865,554.7917814254761,492.70787715911865,62.01404070854187,0.0260052680969238,0.0
1715,,,0.0438867174088954,5.784860134124756,0.0418199971318244,5.815509796142578,50000.0,0.0329000018537044,5.947404861450195,10000.0,912.770226240158,996.4058713912964,912.770226240158,83.48227667808533,0.0580229759216308,0.0
2633,,,0.0682617202401161,5.335841178894043,0.064300000667572,5.380188465118408,50000.0,0.0540000014007091,5.594025611877441,10000.0,1332.9693191051483,1438.3730432987213,1332.9693191051483,105.17393040657043,0.0848562717437744,0.0
3552,,,0.1122460886836052,4.88686466217041,0.1028199940919876,4.936184883117676,50000.0,0.0810000002384185,5.207405090332031,10000.0,1753.0320570468905,1880.3473856449127,1753.0320570468905,127.00653266906738,0.1148767471313476,0.0
