global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
21,1.1386281,0.7491738,9.7260345e-06,,,,,,,,,,,,,,,,,
22,1.1026869,0.74673915,1.0189135e-05,,,,,,,,,,,,,,,,,
23,1.1005241,0.74042696,1.0652235e-05,,,,,,,,,,,,,,,,,
24,1.0986717,0.7344585,1.1115568e-05,,,,,,,,,,,,,,,,,
25,1.0698093,0.7294537,1.1578901e-05,,,,,,,,,,,,,,,,,
26,1.0500777,0.72596484,1.2042001e-05,,,,,,,,,,,,,,,,,
27,1.0316391,0.7175952,1.2505101e-05,,,,,,,,,,,,,,,,,
28,1.0266384,0.7137746,1.2968201e-05,,,,,,,,,,,,,,,,,
29,0.9845493,0.7089508,1.3431301e-05,,,,,,,,,,,,,,,,,
30,0.96612656,0.7029785,1.3894634e-05,,,,,,,,,,,,,,,,,
31,0.9482061,0.69708306,1.43577345e-05,,,,,,,,,,,,,,,,,
32,0.92926526,0.69100755,1.4820835e-05,,,,,,,,,,,,,,,,,
33,0.91468203,0.6865283,1.5283935e-05,,,,,,,,,,,,,,,,,
34,0.89932734,0.6811315,1.5747035e-05,,,,,,,,,,,,,,,,,
35,0.8784384,0.6787755,1.6210135e-05,,,,,,,,,,,,,,,,,
36,0.86617297,0.67084974,1.6673235e-05,,,,,,,,,,,,,,,,,
37,0.84347314,0.66753536,1.7136568e-05,,,,,,,,,,,,,,,,,
38,0.8490571,0.6597395,1.7599668e-05,,,,,,,,,,,,,,,,,
39,0.82286793,0.658533,1.8062769e-05,,,,,,,,,,,,,,,,,
40,0.81033546,0.6514616,1.8526101e-05,,,,,,,,,,,,,,,,,
41,0.80186737,0.6493316,1.8989202e-05,,,,,,,,,,,,,,,,,
42,0.7770131,0.643335,1.9452302e-05,,,,,,,,,,,,,,,,,
43,0.7660307,0.63949436,1.9915635e-05,,,,,,,,,,,,,,,,,
44,0.76016647,0.6358339,2.0378735e-05,,,,,,,,,,,,,,,,,
45,0.7442656,0.62838787,2.0841835e-05,,,,,,,,,,,,,,,,,
46,0.7295835,0.62656105,2.1304935e-05,,,,,,,,,,,,,,,,,
47,0.71513647,0.62088406,2.1768035e-05,,,,,,,,,,,,,,,,,
48,0.7065079,0.61723924,2.2231136e-05,,,,,,,,,,,,,,,,,
49,0.6918241,0.61309785,2.2694236e-05,,,,,,,,,,,,,,,,,
50,0.68123555,0.6101699,2.3157569e-05,,,,,,,,,,,,,,,,,
51,0.6805435,0.6035793,2.3620669e-05,,,,,,,,,,,,,,,,,
52,0.6760725,0.6010877,2.4083769e-05,,,,,,,,,,,,,,,,,
53,0.6656074,0.5966584,2.454687e-05,,,,,,,,,,,,,,,,,
54,0.65499,0.59388465,2.500997e-05,,,,,,,,,,,,,,,,,
55,0.6609089,0.58996826,2.547307e-05,,,,,,,,,,,,,,,,,
56,0.6496987,0.58655924,2.5936635e-05,,,,,,,,,,,,,,,,,
57,0.6520152,0.5835588,2.6399735e-05,,,,,,,,,,,,,,,,,
58,0.64285874,0.5787112,2.6862836e-05,,,,,,,,,,,,,,,,,
59,0.6409889,0.57525647,2.7325936e-05,,,,,,,,,,,,,,,,,
60,0.63087416,0.57019156,2.7789036e-05,,,,,,,,,,,,,,,,,
61,0.6281251,0.56768984,2.8252136e-05,,,,,,,,,,,,,,,,,
62,0.62125224,0.56582797,2.8715236e-05,,,,,,,,,,,,,,,,,
63,0.6148501,0.56098086,2.917857e-05,,,,,,,,,,,,,,,,,
64,0.60313255,0.55669314,2.964167e-05,,,,,,,,,,,,,,,,,
65,0.59454256,0.5545362,3.010477e-05,,,,,,,,,,,,,,,,,
66,0.58874404,0.5504374,3.056787e-05,,,,,,,,,,,,,,,,,
67,0.583935,0.5479213,3.103097e-05,,,,,,,,,,,,,,,,,
68,0.5775659,0.5419347,3.149407e-05,,,,,,,,,,,,,,,,,
69,0.5691705,0.53897196,3.1957403e-05,,,,,,,,,,,,,,,,,
70,0.5610726,0.5353653,3.2420503e-05,,,,,,,,,,,,,,,,,
71,0.55471915,0.53220665,3.2883603e-05,,,,,,,,,,,,,,,,,
72,0.5507565,0.52990955,3.3346936e-05,,,,,,,,,,,,,,,,,
73,0.54816633,0.5239295,3.3810036e-05,,,,,,,,,,,,,,,,,
74,0.54077786,0.52074504,3.4273136e-05,,,,,,,,,,,,,,,,,
75,0.5389316,0.51853746,3.4736237e-05,,,,,,,,,,,,,,,,,
76,0.5316697,0.51523703,3.519957e-05,,,,,,,,,,,,,,,,,
77,0.5278614,0.5121642,3.566267e-05,,,,,,,,,,,,,,,,,
78,0.5277812,0.51079917,3.612577e-05,,,,,,,,,,,,,,,,,
79,0.52132916,0.50818515,3.658887e-05,,,,,,,,,,,,,,,,,
80,0.5182548,0.50389624,3.705197e-05,,,,,,,,,,,,,,,,,
81,0.5167771,0.501661,3.751507e-05,,,,,,,,,,,,,,,,,
82,0.51906544,0.49846676,3.797817e-05,,,,,,,,,,,,,,,,,
83,0.50604415,0.49483562,3.8441503e-05,,,,,,,,,,,,,,,,,
84,0.508251,0.4907154,3.8904604e-05,,,,,,,,,,,,,,,,,
85,0.50951415,0.48636836,3.9367704e-05,,,,,,,,,,,,,,,,,
86,0.5058322,0.48491955,3.9830804e-05,,,,,,,,,,,,,,,,,
87,0.49779528,0.4821256,4.0294137e-05,,,,,,,,,,,,,,,,,
88,0.49971184,0.47760996,4.0757237e-05,,,,,,,,,,,,,,,,,
89,0.4980772,0.4739947,4.122057e-05,,,,,,,,,,,,,,,,,
90,0.48974913,0.47429976,4.168367e-05,,,,,,,,,,,,,,,,,
91,0.489258,0.46748817,4.214677e-05,,,,,,,,,,,,,,,,,
92,0.48540455,0.46789876,4.260987e-05,,,,,,,,,,,,,,,,,
93,0.4829857,0.46215215,4.307297e-05,,,,,,,,,,,,,,,,,
94,0.47641844,0.45747334,4.353607e-05,,,,,,,,,,,,,,,,,
95,0.47497278,0.45479357,4.399917e-05,,,,,,,,,,,,,,,,,
96,0.47305563,0.4522535,4.4462504e-05,,,,,,,,,,,,,,,,,
97,0.471001,0.44755048,4.4925604e-05,,,,,,,,,,,,,,,,,
98,0.467733,0.44497046,4.5388704e-05,,,,,,,,,,,,,,,,,
99,0.4653685,0.44317067,4.5851804e-05,,,,,,,,,,,,,,,,,
758,,,,0.9867420792579652,0.0553970523178577,0.0307953481491399,0.9841179251670836,0.065521627664566,0.0360318481273156,43793.0,0.983142077922821,0.0689431652426719,0.038552158336326,43793.0,260.89951181411743,684.6337609291077,260.89951181411743,423.6848337650299,0.0294098854064941,0.0
1516,,,,0.9871633648872375,0.0484015792608261,0.0852486466911698,0.9844735264778136,0.0577556155622005,0.0827074696022629,43793.0,0.9835110306739808,0.0609728842973709,0.0827159145362805,43793.0,500.9325678348541,1045.231964826584,500.9325678348541,544.2017502784729,0.0573651790618896,0.0
2272,,,,0.9874134063720704,0.0455648377537727,0.1215943578093285,0.9846744537353516,0.0549957901239395,0.1167955174194967,43793.0,0.9836967587471008,0.0580797232687473,0.1135254709018183,43793.0,741.1535592079163,1408.181337594986,741.1535592079163,666.8752043247223,0.091700792312622,0.0
3031,,,,0.9875868558883668,0.0444961823523044,0.1358250944617467,0.9848790764808656,0.0538320653140544,0.1285576183193846,43793.0,0.9839078187942504,0.0569232366979122,0.1307188293182554,43793.0,981.2004776000977,1769.851894378662,981.2004776000977,788.4500675201416,0.1195504665374755,0.0
3796,,,,0.9878519773483276,0.0427525751292705,0.164107602797092,0.9851372241973876,0.0520022474229335,0.1529002566500552,43793.0,0.9841756820678712,0.0549676865339279,0.1459465104085297,43793.0,1221.2709085941317,2131.6122653484344,1221.2709085941317,910.0921101570128,0.1466312408447265,0.0
4563,,,,0.9882391691207886,0.0411800555884838,0.1891218897781451,0.9854279160499572,0.0503788851201534,0.1623991116458059,43793.0,0.984485685825348,0.0531847514212131,0.162737147621907,43793.0,1461.262148141861,2498.4843151569366,1461.262148141861,1036.920756816864,0.177778959274292,0.0
5325,,,,0.9881381988525392,0.0410409867763519,0.1983590033876353,0.9854303598403932,0.0501814968883991,0.1758181916578584,43793.0,0.9845033884048462,0.0531576164066791,0.1706847639830825,43793.0,1701.4290030002594,2865.902624130249,1701.4290030002594,1164.1247160434723,0.2043380737304687,0.0
6082,,,,0.9885120391845704,0.0396859720349311,0.2302395661494991,0.9855614900588988,0.0496662333607673,0.1842014987231181,43793.0,0.9846166968345642,0.0524957962334156,0.1847908262600952,43793.0,1941.4289932250977,3233.192616224289,1941.4289932250977,1291.365354537964,0.2328717708587646,0.0
6856,,,,0.9886139631271362,0.0387054979801178,0.2482685881211292,0.985740065574646,0.0484626144170761,0.1963673556548463,43793.0,0.98477965593338,0.0511550605297088,0.1920695663445773,43793.0,2181.536087989807,3598.5675230026245,2181.536087989807,1416.5848333835602,0.2605648040771484,0.0
7636,,,,0.98887300491333,0.0379777960479259,0.2492842094687289,0.9858440160751344,0.0483426861464977,0.1947926929207654,43793.0,0.9849911332130432,0.0508930832147598,0.2004046913243611,43793.0,2421.591221809387,3960.527940511704,2421.591221809387,1538.4422874450684,0.2871987819671631,0.0
8412,,,,0.9887914061546326,0.0378726907074451,0.2661510910614556,0.9859386086463928,0.047793086618185,0.2037078862538094,43793.0,0.9849881529808044,0.0504929758608341,0.2055661709629813,43793.0,2661.7549135684967,4324.698429822922,2661.7549135684967,1662.4005300998688,0.314683198928833,0.0
9189,,,,0.9889981746673584,0.0371208824217319,0.2701032584446203,0.9860371947288512,0.0474841371178627,0.21713324263407,43793.0,0.9851481914520264,0.0501539781689643,0.2194328381384322,43793.0,2901.720283508301,4689.471499919891,2901.720283508301,1787.1598958969116,0.3420166969299316,0.0
9960,,,,0.9891721606254578,0.0366059392690658,0.2953722880335423,0.9860729575157166,0.0469988621771335,0.2162097078410154,43793.0,0.985108196735382,0.0497370213270187,0.2190533258744137,43793.0,3141.819011926651,5054.081970691681,3141.819011926651,1911.622304201126,0.370690107345581,0.0
10726,,,,0.9892645478248596,0.036558873951435,0.2733251559040651,0.9862020611763,0.0467838011682033,0.2237382279848309,43793.0,0.985296070575714,0.049382384866476,0.2228342187860965,43793.0,3382.025600194931,5421.684401750565,3382.025600194931,2038.969254732132,0.398890733718872,0.0
11495,,,,0.9893978238105774,0.0357667841017246,0.3055782523045163,0.9862279891967772,0.0464719086885452,0.2259752813425303,43793.0,0.9853048920631408,0.0493007227778434,0.221524497616549,43793.0,3621.998925924301,5785.8667685985565,3621.998925924301,2163.129011154175,0.4275224208831787,0.0
12263,,,,0.9893673062324524,0.0357787683606147,0.3070821449815423,0.9862471222877502,0.0466457456350326,0.2282428654755727,43793.0,0.9853584170341492,0.0491981394588947,0.2296768081754072,43793.0,3862.208226442337,6152.460777997971,3862.208226442337,2289.4636833667755,0.456829309463501,0.0
13035,,,,0.9893641471862792,0.0355913713574409,0.3197966370879866,0.9862779378890992,0.0466317050158977,0.2265086923366039,43793.0,0.9853693246841432,0.0493107922375202,0.2258284919397728,43793.0,4102.18549823761,6516.816261768341,4102.18549823761,2413.7913179397583,0.4861156940460205,0.0
13802,,,,0.9896352291107178,0.0348786041140556,0.3146941153722423,0.986402988433838,0.0462198853492736,0.2282119745583516,43793.0,0.9854514598846436,0.0487590059638023,0.2290830433687299,43793.0,4342.202834606171,6880.860458850861,4342.202834606171,2537.769032001496,0.5146417617797852,0.0
14576,,,,0.9897621273994446,0.0342331677675247,0.341136605168902,0.9864740371704102,0.0459744110703468,0.2338956052339487,43793.0,0.9855487942695618,0.0486807450652122,0.2342771635760761,43793.0,4582.37322306633,7245.321799278259,4582.37322306633,2662.010835170746,0.5426609516143799,0.0
15333,,,,0.9897814393043518,0.0340825542807579,0.3384612633151144,0.9863936305046082,0.0460989885032177,0.2331390978826693,43793.0,0.9855066537857056,0.0487058870494365,0.2398549184223854,43793.0,4822.574722290039,7611.055050373077,4822.574722290039,2787.4942197799683,0.5704429149627686,0.0
16104,,,,0.9897971749305724,0.0338345356285572,0.3566362057187329,0.986416757106781,0.0459909476339817,0.2360393993426907,43793.0,0.9855024218559264,0.0486973673105239,0.2353434203874155,43793.0,5062.716696739197,7976.042265176773,5062.716696739197,2912.291392326355,0.5976166725158691,0.0
16875,,,,0.9898654818534852,0.0334892086684703,0.3597878849129834,0.9864850044250488,0.0456953607499599,0.2421758666686817,43793.0,0.9855727553367616,0.0483465529978275,0.2390924698573805,43793.0,5302.753054857254,8341.29591679573,5302.753054857254,3037.458798646927,0.6267142295837402,0.0
17645,,,,0.9899784326553344,0.033217255026102,0.36240973834986,0.9864597916603088,0.0458834320306777,0.2386212961681081,43793.0,0.985489785671234,0.048656515777111,0.2333371693543359,43793.0,5542.743857622147,8704.802752256393,5542.743857622147,3160.9228036403656,0.6576206684112549,0.0
18411,,,,0.9899227023124696,0.0333291739225387,0.3604453068985042,0.9864618182182312,0.0457428693771362,0.2426107054605612,43793.0,0.9855154752731324,0.048508308827877,0.2406131389557328,43793.0,5782.987750530243,9069.992473125458,5782.987750530243,3285.818457841873,0.6872246265411377,0.0
19182,,,,0.9902061820030212,0.0329049527645111,0.3659138786945566,0.9865369200706482,0.0454557612538337,0.2415179869059798,43793.0,0.9856085777282716,0.0480980202555656,0.2426577674148261,43793.0,6023.026453733444,9432.704419851303,6023.026453733444,3408.443132638932,0.7152047157287598,0.0
19938,,,,0.9899972677230836,0.033275306224823,0.3609778457406503,0.986575484275818,0.0453842803835868,0.2416731943354574,43793.0,0.9856511354446412,0.0479996465146541,0.2379278095891586,43793.0,6263.128404140472,9799.311226844788,6263.128404140472,3534.8986871242523,0.7441086769104004,0.0
20699,,,,0.9900807738304138,0.0329844988882541,0.3642515247635203,0.9866270422935486,0.0451836846768856,0.2430889086653459,43793.0,0.9857000112533568,0.0478038303554058,0.2443917873459483,43793.0,6503.166651010513,10162.191800832748,6503.166651010513,3657.6894187927246,0.7748939990997314,0.0
21467,,,,0.990065336227417,0.0329534709453582,0.3569437039507058,0.986622989177704,0.0453368760645389,0.2492073791500441,43793.0,0.9857075810432434,0.0479917488992214,0.2467333291471728,43793.0,6743.331533908844,10526.806948423386,6743.331533908844,3782.0891790390015,0.804243803024292,0.0
22236,,,,0.9900490045547484,0.0328227393329143,0.381745152438858,0.9865970015525818,0.0455002300441265,0.2459169871160651,43793.0,0.9856776595115662,0.0482722148299217,0.2462736192580348,43793.0,6983.499092102051,10888.618958473206,6983.499092102051,3903.6840646266937,0.8331329822540283,0.0
23006,,,,0.9901743531227112,0.0325897224247455,0.3671047713828916,0.9865478873252868,0.0452350340783596,0.2525051628954183,43793.0,0.9857134819030762,0.0479545965790748,0.245296094044143,43793.0,7223.707714319229,11250.816784620283,7223.707714319229,4025.62405371666,0.8609678745269775,0.0
23765,,,,0.9903129935264589,0.0322746597230434,0.3875420391524699,0.986678183078766,0.0452154502272605,0.2531307176947617,43793.0,0.9857686161994934,0.0479438193142414,0.2530524759989581,43793.0,7463.771110773087,11615.202982902529,7463.771110773087,4149.897214889526,0.8901700973510742,0.0
24535,,,,0.9903441667556764,0.0318620018661022,0.3988014040912527,0.9867825508117676,0.0447506569325923,0.2541145063142923,43793.0,0.9858225584030152,0.0475105419754982,0.2479126254671213,43793.0,7704.024439573288,11978.44514632225,7704.024439573288,4272.836869478226,0.9180641174316406,0.0
25290,,,,0.9902783036231996,0.0317792445421218,0.3917992648311581,0.98658686876297,0.045407984405756,0.2558993612814393,43793.0,0.9857307076454164,0.048069704324007,0.2486276392410784,43793.0,7944.154829025269,12340.331525087357,7944.154829025269,4394.543496847153,0.9467313289642334,0.0
26046,,,,0.9904792308807372,0.0312969796359539,0.4017186027420822,0.986703395843506,0.0449462421238422,0.2491015096590783,43793.0,0.985809087753296,0.0474782809615135,0.2514647473804908,43793.0,8184.121644973755,12705.187150001526,8184.121644973755,4519.38226890564,0.9763765335083008,0.0
26819,,,,0.9907044172286988,0.0309790279716253,0.4217364714374483,0.986823558807373,0.044807206839323,0.2608831939566784,43793.0,0.9859181642532348,0.0475128665566444,0.2542469718804426,43793.0,8424.078541994095,13066.980873823166,8424.078541994095,4641.167798995972,1.006176471710205,0.0
27586,,,,0.9905285835266112,0.0312729701399803,0.4009886506399953,0.9867496490478516,0.0448696464300155,0.254579500355529,43793.0,0.9858651161193848,0.0474436692893505,0.2529085192918598,43793.0,8664.128216266632,13428.073797225952,8664.128216266632,4762.161241054535,1.0350220203399658,0.0
28358,,,,0.9906005263328552,0.0310961473733186,0.4135122136949717,0.9867374897003174,0.0450675673782825,0.2574594568677539,43793.0,0.9858511686325072,0.0478074550628662,0.2532923811007253,43793.0,8904.170011520386,13788.848367214205,8904.170011520386,4882.843960523605,1.0639326572418213,0.0
29130,,,,0.9903590083122252,0.0315566472709178,0.4025030807836617,0.9867467880249025,0.0449005477130413,0.2538337052102635,43793.0,0.9858903884887696,0.0476662404835224,0.2518760758094771,43793.0,9144.28813123703,14148.071636915209,9144.28813123703,5001.89928483963,1.0923638343811035,0.0
29887,,,,0.9905099272727966,0.0312778763473033,0.4007672470632387,0.9867200255393982,0.044896937906742,0.2594129783939645,43793.0,0.9858646988868712,0.0474329367280006,0.2558570063729494,43793.0,9384.477119922638,14511.5866689682,9384.477119922638,5125.175215005875,1.121703863143921,0.0
30642,,,,0.9906553626060486,0.0310388691723346,0.407439195885541,0.98687344789505,0.0446162447333335,0.2662291239193424,43793.0,0.9859594702720642,0.0471378751099109,0.2581955265454392,43793.0,9624.647227525713,14877.380767822266,9624.647227525713,5250.748386383057,1.151402235031128,0.0
31399,,,,0.9905576109886168,0.0310455542057752,0.4173561997086387,0.9868276119232178,0.0448225885629653,0.2623426316311839,43793.0,0.985939621925354,0.0476100854575634,0.2589435646252147,43793.0,9864.90723991394,15240.187868118286,9864.90723991394,5373.2446184158325,1.181124925613403,0.0
32159,,,,0.9906644225120544,0.0306179951876401,0.4269647672083568,0.9868746995925904,0.0447123125195503,0.2628345576289124,43793.0,0.9859964847564696,0.0473977848887443,0.2584843573011379,43793.0,10105.05903315544,15604.749076604843,10105.05903315544,5497.603497028351,1.211045503616333,0.0
32922,,,,0.9908785820007324,0.0300957839936018,0.419440507536141,0.9869014620780944,0.044412262737751,0.2645936698536245,43793.0,0.9860158562660216,0.047202244400978,0.2559729540063535,43793.0,10345.210848093033,15965.89257478714,10345.210848093033,5618.544508934021,1.2405877113342283,0.0
33684,,,,0.990774631500244,0.0301385130733251,0.4333319242671321,0.9868507385253906,0.0448871031403541,0.2603250405456739,43793.0,0.9859695434570312,0.0474607571959495,0.2629967072710066,43793.0,10585.37226653099,16325.938511610031,10585.37226653099,5738.37749004364,1.270906925201416,0.0
34438,,,,0.9909034967422484,0.0299084819853305,0.4314082361123711,0.9868945479393004,0.0446074903011322,0.2622035471475476,43793.0,0.98598051071167,0.047250360250473,0.2611969828621747,43793.0,10825.55881166458,16685.913799762726,10825.55881166458,5858.116622447968,1.2998106479644775,0.0
35198,,,,0.9911003112792968,0.0294592380523681,0.4456542579205466,0.9868929386138916,0.0445411801338195,0.2656337856793093,43793.0,0.9860588312149048,0.0469042733311653,0.2630418757621717,43793.0,11065.617260217668,17043.92984843254,11065.617260217668,5976.022189378738,1.331043720245361,0.0
35966,,,,0.9910979866981506,0.0292564034461975,0.4620463273365894,0.9869404435157776,0.0444769896566867,0.2675966347095306,43793.0,0.9860537648200988,0.0469852313399314,0.2682854616207475,43793.0,11305.655384778976,17404.345371246338,11305.655384778976,6096.350318431854,1.359508991241455,0.0
36741,,,,0.9910728335380554,0.0294270850718021,0.4489591168753108,0.9869298934936525,0.0445970706641674,0.2681262428892559,43793.0,0.9859859943389891,0.0471864640712738,0.2603588021035026,43793.0,11545.82822728157,17767.166476726532,11545.82822728157,6218.946997880936,1.390170335769653,0.0
37506,,,,0.990861713886261,0.0297709181904792,0.434465068480138,0.9868819713592528,0.0446075499057769,0.2695859213913331,43793.0,0.9860116839408876,0.0472192801535129,0.2612998398009889,43793.0,11785.522717237473,18127.544394016262,11785.522717237473,6339.239852190018,1.759791374206543,0.0
37506,,,,,,,,,,,,,,,11785.522717237473,,,,,0.0
