global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.141742,0.77646464,,,,,,,,,,,,,,,,,
1,,,0.5065823197364807,0.7753462791442871,0.02406049923049,0.5078817009925842,0.7721859812736511,0.0264068244868182,43793.0,0.5077804923057556,0.7720552682876587,0.0274086154973593,43793.0,31.73120379447937,314.0569932460785,31.73120379447937,282.32575130462646,0.0,0.0
100,0.5848075,0.47137502,,,,,,,,,,,,,,,,,
200,0.34068102,0.2964669,,,,,,,,,,,,,,,,,
300,0.22518227,0.19008474,,,,,,,,,,,,,,,,,
400,0.1436368,0.13061422,,,,,,,,,,,,,,,,,
500,0.093854845,0.09569468,,,,,,,,,,,,,,,,,
600,0.10250317,0.07391307,,,,,,,,,,,,,,,,,
700,0.13297537,0.06615694,,,,,,,,,,,,,,,,,
788,,,0.9868805408477784,0.0632306188344955,0.0410208166655283,0.9842039942741394,0.0716568529605865,0.0419239103215341,43793.0,0.9832301139831544,0.0745881348848342,0.0441621606702584,43793.0,271.9211869239807,662.9653105735779,271.9211869239807,390.995210647583,0.0273616313934326,0.0
800,0.24272712,0.06002349,,,,,,,,,,,,,,,,,
900,0.17450738,0.061490323,,,,,,,,,,,,,,,,,
1000,0.12325975,0.053215425,,,,,,,,,,,,,,,,,
1100,0.18766956,0.05378221,,,,,,,,,,,,,,,,,
1200,0.093513764,0.053102057,,,,,,,,,,,,,,,,,
1300,0.14085032,0.044341817,,,,,,,,,,,,,,,,,
1400,0.10269924,0.0386265,,,,,,,,,,,,,,,,,
1500,0.11299475,0.040371243,,,,,,,,,,,,,,,,,
1566,,,0.9881202578544616,0.0428452529013156,0.1365981991860028,0.9851965308189392,0.0516657717525959,0.1373070140834939,43793.0,0.9842796921730042,0.0544740594923496,0.1382524311095354,43793.0,511.8733134269714,1021.5947549343108,511.8733134269714,509.6226515769959,0.0528757572174072,0.0
1600,0.063791364,0.041831657,,,,,,,,,,,,,,,,,
1700,0.08601098,0.042709667,,,,,,,,,,,,,,,,,
1800,0.082258925,0.043704953,,,,,,,,,,,,,,,,,
1900,0.14866833,0.03629679,,,,,,,,,,,,,,,,,
2000,0.07025206,0.03730912,,,,,,,,,,,,,,,,,
2100,0.12212103,0.040978562,,,,,,,,,,,,,,,,,
2200,0.13869907,0.036890928,,,,,,,,,,,,,,,,,
2300,0.12746656,0.03835099,,,,,,,,,,,,,,,,,
2378,,,0.9886154532432556,0.0394479930400848,0.193185470045321,0.985808253288269,0.0487438775599002,0.1831358456590592,43793.0,0.9849889874458312,0.051179151982069,0.1818391701823324,43793.0,751.8278090953827,1370.475340604782,751.8278090953827,618.5024752616882,0.0776739120483398,0.0
2400,0.12536398,0.03869309,,,,,,,,,,,,,,,,,
2500,0.13579157,0.03955277,,,,,,,,,,,,,,,,,
2600,0.095254794,0.038280156,,,,,,,,,,,,,,,,,
2700,0.095031306,0.03638956,,,,,,,,,,,,,,,,,
2800,0.07780624,0.0337997,,,,,,,,,,,,,,,,,
2900,0.081344955,0.03650335,,,,,,,,,,,,,,,,,
3000,0.084025644,0.03648581,,,,,,,,,,,,,,,,,
3100,0.06792077,0.03459234,,,,,,,,,,,,,,,,,
3194,,,0.9893861413002014,0.0362615026533603,0.2506677095102684,0.9863027334213256,0.0462512262165546,0.2211917067749369,43793.0,0.9854451417922974,0.0487065836787223,0.2142226256267938,43793.0,991.7829749584198,1723.0657317638395,991.7829749584198,731.0910966396332,0.1024425029754638,0.0
3200,0.13072439,0.042080324,,,,,,,,,,,,,,,,,
3300,0.08444885,0.035117574,,,,,,,,,,,,,,,,,
3400,0.077501506,0.032178998,,,,,,,,,,,,,,,,,
3500,0.082315646,0.038108386,,,,,,,,,,,,,,,,,
