global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.327955,0.7620108,,,,,,,,,,,,,,,,,
1,,,0.5422622561454773,0.7534917593002319,0.0215203790192884,0.539389431476593,0.7500539422035217,0.0260151187737653,43793.0,0.5380890369415283,0.7497953772544861,0.0263246779038641,43793.0,13.781291007995604,123.280743598938,13.781291007995604,109.4994022846222,0.0,0.0
100,0.26941895,0.25557292,,,,,,,,,,,,,,,,,
200,0.0739024,0.09859463,,,,,,,,,,,,,,,,,
300,0.024761396,0.06903134,,,,,,,,,,,,,,,,,
400,0.013549162,0.06107798,,,,,,,,,,,,,,,,,
500,0.018820176,0.05066223,,,,,,,,,,,,,,,,,
600,0.014700436,0.05430349,,,,,,,,,,,,,,,,,
700,0.019775594,0.05833754,,,,,,,,,,,,,,,,,
758,,,0.986755073070526,0.0523946397006511,0.045135378129257,0.984133780002594,0.0615893080830574,0.047410577903697,43793.0,0.983145833015442,0.0647768452763557,0.0487163488759911,43793.0,253.80450630187988,467.5312552452088,253.80450630187988,213.68812942504883,0.0194191932678222,0.0
800,0.02659927,0.051276486,,,,,,,,,,,,,,,,,
900,0.023996944,0.052488115,,,,,,,,,,,,,,,,,
1000,0.021529274,0.046078973,,,,,,,,,,,,,,,,,
1100,0.05963849,0.0575645,,,,,,,,,,,,,,,,,
1200,0.035641637,0.047944542,,,,,,,,,,,,,,,,,
1300,0.033505194,0.048437595,,,,,,,,,,,,,,,,,
1400,0.019812966,0.04909764,,,,,,,,,,,,,,,,,
1500,0.014234242,0.045484953,,,,,,,,,,,,,,,,,
1513,,,0.9874483346939088,0.0462588891386985,0.1038664380340977,0.984713852405548,0.0551944412291049,0.1045158576466468,43793.0,0.9837098121643066,0.0581339448690414,0.1042674483636265,43793.0,493.82351303100586,813.919887304306,493.82351303100586,320.0112795829773,0.0470156669616699,0.0
1600,0.029708762,0.050063673,,,,,,,,,,,,,,,,,
1700,0.013650176,0.044382796,,,,,,,,,,,,,,,,,
1800,0.020536948,0.05004761,,,,,,,,,,,,,,,,,
1900,0.016226074,0.045207236,,,,,,,,,,,,,,,,,
2000,0.019218532,0.044735327,,,,,,,,,,,,,,,,,
2100,0.015760591,0.03987575,,,,,,,,,,,,,,,,,
2200,0.016285393,0.045667376,,,,,,,,,,,,,,,,,
