global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,134.35562,11.092813,,,,,,,,,,,,,,
1,,,0.0007971938466653,895.6250610351562,0.0009999999310821,903.603271484375,50000.0,0.0010000000474974,893.7721557617188,10000.0,31.61523723602295,61.33253049850464,31.61523723602295,29.71718168258667,0.0,0.0
100,72.659164,7.7674403,,,,,,,,,,,,,,
200,55.388065,7.0001655,,,,,,,,,,,,,,
300,49.84158,6.9546165,,,,,,,,,,,,,,
400,42.944202,6.9634676,,,,,,,,,,,,,,
500,36.292202,6.9474964,,,,,,,,,,,,,,
600,26.49951,6.944556,,,,,,,,,,,,,,
700,21.334337,6.8779016,,,,,,,,,,,,,,
800,18.226318,6.8052173,,,,,,,,,,,,,,
900,15.26522,6.675695,,,,,,,,,,,,,,
1000,13.659751,6.579381,,,,,,,,,,,,,,
1100,11.458774,6.4402046,,,,,,,,,,,,,,
1200,11.481391,6.363707,,,,,,,,,,,,,,
1300,9.726803,6.2395306,,,,,,,,,,,,,,
1400,10.051798,6.2482977,,,,,,,,,,,,,,
1500,8.866834,6.1173544,,,,,,,,,,,,,,
1518,,,0.0308912619948387,6.574036598205566,0.0293199997395277,6.679080486297607,50000.0,0.0237000007182359,6.478372573852539,10000.0,541.8259837627411,605.0710918903351,541.8259837627411,63.16857194900513,0.0201761722564697,0.0
1600,8.776176,5.958604,,,,,,,,,,,,,,
1700,8.811693,5.9595017,,,,,,,,,,,,,,
1800,8.065837,5.863573,,,,,,,,,,,,,,
1900,7.654197,5.807249,,,,,,,,,,,,,,
2000,7.5607634,5.6826463,,,,,,,,,,,,,,
2100,7.228926,5.4515853,,,,,,,,,,,,,,
2200,8.131208,5.5158978,,,,,,,,,,,,,,
2300,6.6768155,5.3223667,,,,,,,,,,,,,,
2400,8.422889,5.381795,,,,,,,,,,,,,,
2500,6.4111676,5.195845,,,,,,,,,,,,,,
2600,6.7085476,5.039403,,,,,,,,,,,,,,
2700,5.9764276,5.085575,,,,,,,,,,,,,,
2800,6.473105,5.027296,,,,,,,,,,,,,,
2900,5.982688,4.8433127,,,,,,,,,,,,,,
3000,5.929724,4.7917547,,,,,,,,,,,,,,
3035,,,0.1512675285339355,5.044651985168457,0.1413999944925308,5.240272521972656,50000.0,0.1043000072240829,5.323904991149902,10000.0,1051.986201286316,1145.4761822223663,1051.986201286316,93.32368588447572,0.0541131496429443,0.0
3100,5.6252937,4.667568,,,,,,,,,,,,,,
3200,5.374783,4.6598167,,,,,,,,,,,,,,
3300,5.72964,4.576553,,,,,,,,,,,,,,
3400,6.793968,4.4536805,,,,,,,,,,,,,,
3500,5.472535,4.40862,,,,,,,,,,,,,,
3600,5.528436,4.274223,,,,,,,,,,,,,,
3700,5.851657,4.209819,,,,,,,,,,,,,,
3800,5.6769795,4.153027,,,,,,,,,,,,,,
3900,5.6889734,4.2025237,,,,,,,,,,,,,,
4000,5.994739,4.1871486,,,,,,,,,,,,,,
4100,6.361068,4.075873,,,,,,,,,,,,,,
4200,5.8634276,4.052098,,,,,,,,,,,,,,
4300,4.802397,4.041194,,,,,,,,,,,,,,
4400,5.448084,3.964272,,,,,,,,,,,,,,
4500,5.563497,3.8624249,,,,,,,,,,,,,,
4551,,,0.3120216727256775,3.3301842212677,0.2764399945735931,3.616332292556762,50000.0,0.2045000046491623,4.213748455047607,10000.0,1561.9791927337646,1689.0044605731964,1561.9791927337646,126.77197551727296,0.0851938724517822,0.0
4600,5.902679,3.730276,,,,,,,,,,,,,,
4700,5.130328,3.747201,,,,,,,,,,,,,,
4800,5.4420447,3.6884162,,,,,,,,,,,,,,
4900,5.256124,3.6755087,,,,,,,,,,,,,,
5000,4.5616,3.5448751,,,,,,,,,,,,,,
5100,5.1211047,3.5037653,,,,,,,,,,,,,,
5200,4.77457,3.4927235,,,,,,,,,,,,,,
5300,7.3783255,3.7450514,,,,,,,,,,,,,,
5400,4.2307296,3.4666727,,,,,,,,,,,,,,
5500,4.8732815,3.535131,,,,,,,,,,,,,,
5600,4.290899,3.4983952,,,,,,,,,,,,,,
5700,5.878496,3.4288323,,,,,,,,,,,,,,
5800,5.778568,3.282659,,,,,,,,,,,,,,
5900,7.789607,3.3673599,,,,,,,,,,,,,,
6000,6.177001,3.3502395,,,,,,,,,,,,,,
6067,,,0.3910833895206451,2.9344403743743896,0.3489199876785278,3.113899946212769,50000.0,0.2680000066757202,4.036805629730225,10000.0,2071.9235520362854,2234.4728717803955,2071.9235520362854,162.20836901664734,0.1171483993530273,0.0
6100,5.6312633,3.2081034,,,,,,,,,,,,,,
6200,9.920437,3.3747938,,,,,,,,,,,,,,
6300,3.365883,3.4310799,,,,,,,,,,,,,,
6400,4.034851,3.365557,,,,,,,,,,,,,,
6500,4.1496143,3.3157322,,,,,,,,,,,,,,
6600,4.6988425,3.195779,,,,,,,,,,,,,,
6700,4.4201536,3.1231647,,,,,,,,,,,,,,
6800,4.4195127,2.980004,,,,,,,,,,,,,,
6900,5.231559,3.0889428,,,,,,,,,,,,,,
7000,3.669278,3.2206717,,,,,,,,,,,,,,
7100,4.337587,2.9993944,,,,,,,,,,,,,,
7200,4.2033033,3.0456977,,,,,,,,,,,,,,
7300,4.069545,3.2519226,,,,,,,,,,,,,,
7400,3.8568368,3.099933,,,,,,,,,,,,,,
7500,3.9981368,3.048905,,,,,,,,,,,,,,
7584,,,0.4475246965885162,2.5089714527130127,0.4142999947071075,2.712594985961914,50000.0,0.3214000165462494,3.5081186294555664,10000.0,2582.142871618271,2779.450519561768,2582.142871618271,196.88324332237244,0.1440291404724121,0.0
7600,4.5236073,3.194851,,,,,,,,,,,,,,
7700,5.0303645,3.0246425,,,,,,,,,,,,,,
7800,4.1819067,2.972314,,,,,,,,,,,,,,
7900,5.599202,3.0506191,,,,,,,,,,,,,,
8000,3.500413,3.0177178,,,,,,,,,,,,,,
8100,4.160656,2.9205983,,,,,,,,,,,,,,
8200,4.1844244,2.7429,,,,,,,,,,,,,,
8300,5.5038314,2.7362432,,,,,,,,,,,,,,
8400,5.4930606,2.7685297,,,,,,,,,,,,,,
8500,3.4128919,2.8762527,,,,,,,,,,,,,,
8600,4.7960057,2.895805,,,,,,,,,,,,,,
8700,4.726255,2.8597906,,,,,,,,,,,,,,
8800,3.5443645,2.874196,,,,,,,,,,,,,,
8900,11.0671015,2.8784065,,,,,,,,,,,,,,
9000,3.9811542,2.8437371,,,,,,,,,,,,,,
9100,13.048506,2.8610682,,,,,,,,,,,,,,
9101,,,0.4279934465885162,2.55600380897522,0.3974999785423279,2.742410898208618,50000.0,0.305400013923645,3.42824125289917,10000.0,3092.2706282138824,3323.3519837856293,3092.2706282138824,230.57275295257568,0.1722102165222168,0.0
9200,3.3626752,2.844871,,,,,,,,,,,,,,
9300,4.720064,2.85341,,,,,,,,,,,,,,
9400,4.152933,3.065223,,,,,,,,,,,,,,
9500,5.535536,2.9020185,,,,,,,,,,,,,,
9600,3.8402011,2.7006602,,,,,,,,,,,,,,
9700,5.4624376,3.0418572,,,,,,,,,,,,,,
9800,2.6685128,2.772448,,,,,,,,,,,,,,
9900,2.9202662,2.7631495,,,,,,,,,,,,,,
10000,2.931071,2.776515,,,,,,,,,,,,,,
10100,11.7113,2.7552128,,,,,,,,,,,,,,
10200,5.3984823,2.7493095,,,,,,,,,,,,,,
10300,5.9664254,2.998517,,,,,,,,,,,,,,
10400,10.970367,3.013617,,,,,,,,,,,,,,
10500,2.8632336,2.8564606,,,,,,,,,,,,,,
10600,3.3263962,2.6825624,,,,,,,,,,,,,,
10619,,,0.4963528215885162,2.196493148803711,0.4552799761295318,2.426560640335083,50000.0,0.3553000092506408,3.126627445220948,10000.0,3602.520510911941,3868.459349632263,3602.520510911941,265.34501481056213,0.2016019821166992,0.0
10700,4.0955963,2.6613793,,,,,,,,,,,,,,
10800,2.5353856,2.7478871,,,,,,,,,,,,,,
10900,2.6729023,2.7206378,,,,,,,,,,,,,,
11000,6.67393,2.7610066,,,,,,,,,,,,,,
11100,3.5975068,2.7065911,,,,,,,,,,,,,,
11200,6.7575893,2.6392484,,,,,,,,,,,,,,
11300,2.857279,2.7002633,,,,,,,,,,,,,,
11400,4.6456127,2.6615705,,,,,,,,,,,,,,
11500,3.9583654,2.6617124,,,,,,,,,,,,,,
11600,5.124789,2.6318226,,,,,,,,,,,,,,
11700,4.058701,2.6352267,,,,,,,,,,,,,,
11800,5.7491097,2.6939118,,,,,,,,,,,,,,
11900,4.346015,2.5823443,,,,,,,,,,,,,,
12000,3.446269,2.6750007,,,,,,,,,,,,,,
12100,2.7794783,2.59865,,,,,,,,,,,,,,
12137,,,0.5322664380073547,8.332073211669922,0.4736000001430511,9.851602554321287,50000.0,0.3651000261306762,11.154122352600098,10000.0,4112.739576339722,4413.745954275131,4112.739576339722,300.3275547027588,0.2308626174926757,0.0
12200,3.1977417,2.6632555,,,,,,,,,,,,,,
12300,5.649374,2.6141744,,,,,,,,,,,,,,
12400,3.111176,2.5502844,,,,,,,,,,,,,,
12500,3.2347996,3.1885166,,,,,,,,,,,,,,
12600,3.652022,2.6723711,,,,,,,,,,,,,,
12700,5.9718833,2.5752153,,,,,,,,,,,,,,
12800,3.6250925,2.5374024,,,,,,,,,,,,,,
12900,3.4407668,2.5471888,,,,,,,,,,,,,,
13000,4.3392396,2.629325,,,,,,,,,,,,,,
13100,6.525914,2.4540586,,,,,,,,,,,,,,
13200,4.961356,2.6184802,,,,,,,,,,,,,,
13300,3.5828907,2.5803947,,,,,,,,,,,,,,
