global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.325618,11.140707,,,,,,,,,,,,,,,,,
1,,,0.0006372253410518,11.180752754211426,0.0,0.0004835649742744,11.17703914642334,0.0,3000.0,0.0007088489946909,11.175142288208008,0.0,3003.0,74.07714104652405,963.4932174682616,74.07714104652405,889.4160261154175,0.0,0.0
1,4.3129334,11.137228,,,,,,,,,,,,,,,,,
2,4.293379,11.139552,,,,,,,,,,,,,,,,,
3,4.270051,11.151338,,,,,,,,,,,,,,,,,
4,4.282653,11.12176,,,,,,,,,,,,,,,,,
5,4.3000093,11.127554,,,,,,,,,,,,,,,,,
6,4.3621364,11.139477,,,,,,,,,,,,,,,,,
7,4.2978516,11.128663,,,,,,,,,,,,,,,,,
8,4.3228602,11.116261,,,,,,,,,,,,,,,,,
9,4.2050247,11.109845,,,,,,,,,,,,,,,,,
10,4.256956,11.0969095,,,,,,,,,,,,,,,,,
11,4.237403,11.092615,,,,,,,,,,,,,,,,,
12,4.173675,11.056629,,,,,,,,,,,,,,,,,
13,4.1803803,11.055009,,,,,,,,,,,,,,,,,
14,4.102685,11.033505,,,,,,,,,,,,,,,,,
15,4.048885,10.997114,,,,,,,,,,,,,,,,,
16,4.008362,10.988986,,,,,,,,,,,,,,,,,
17,3.92863,10.955505,,,,,,,,,,,,,,,,,
18,3.9372826,10.926356,,,,,,,,,,,,,,,,,
19,3.8138027,10.892989,,,,,,,,,,,,,,,,,
20,3.751746,10.8720665,,,,,,,,,,,,,,,,,
21,3.6514583,10.828054,,,,,,,,,,,,,,,,,
22,3.5873787,10.798979,,,,,,,,,,,,,,,,,
23,3.4489388,10.760836,,,,,,,,,,,,,,,,,
24,3.3831067,10.727294,,,,,,,,,,,,,,,,,
25,3.3188448,10.681642,,,,,,,,,,,,,,,,,
26,3.1667364,10.6443405,,,,,,,,,,,,,,,,,
27,3.0756087,10.602065,,,,,,,,,,,,,,,,,
28,2.9692576,10.551974,,,,,,,,,,,,,,,,,
29,2.8399296,10.505548,,,,,,,,,,,,,,,,,
30,2.7424588,10.467931,,,,,,,,,,,,,,,,,
31,2.6134288,10.433135,,,,,,,,,,,,,,,,,
32,2.5365098,10.376702,,,,,,,,,,,,,,,,,
33,2.4580307,10.329542,,,,,,,,,,,,,,,,,
34,2.296481,10.316902,,,,,,,,,,,,,,,,,
35,2.2088318,10.251414,,,,,,,,,,,,,,,,,
36,2.121423,10.2209425,,,,,,,,,,,,,,,,,
37,2.0050495,10.183646,,,,,,,,,,,,,,,,,
38,1.9147441,10.153599,,,,,,,,,,,,,,,,,
39,1.8709893,10.091226,,,,,,,,,,,,,,,,,
40,1.7902184,10.061773,,,,,,,,,,,,,,,,,
41,1.6795151,10.02355,,,,,,,,,,,,,,,,,
42,1.6249691,9.977655,,,,,,,,,,,,,,,,,
43,1.5850209,9.932713,,,,,,,,,,,,,,,,,
44,1.4824314,9.90308,,,,,,,,,,,,,,,,,
45,1.4090793,9.862834,,,,,,,,,,,,,,,,,
46,1.3693715,9.809922,,,,,,,,,,,,,,,,,
47,1.2943876,9.778539,,,,,,,,,,,,,,,,,
48,1.2498761,9.751664,,,,,,,,,,,,,,,,,
49,1.1801348,9.733589,,,,,,,,,,,,,,,,,
50,1.1434426,9.689513,,,,,,,,,,,,,,,,,
51,1.0860429,9.649883,,,,,,,,,,,,,,,,,
52,1.0428627,9.623256,,,,,,,,,,,,,,,,,
53,0.98741657,9.587656,,,,,,,,,,,,,,,,,
54,0.9235999,9.574523,,,,,,,,,,,,,,,,,
55,0.9006731,9.558643,,,,,,,,,,,,,,,,,
56,0.8530612,9.49508,,,,,,,,,,,,,,,,,
57,0.82997084,9.459971,,,,,,,,,,,,,,,,,
58,0.7742953,9.451674,,,,,,,,,,,,,,,,,
59,0.7477319,9.389517,,,,,,,,,,,,,,,,,
60,0.69539547,9.395474,,,,,,,,,,,,,,,,,
61,0.6722847,9.388113,,,,,,,,,,,,,,,,,
62,0.6416495,9.3477125,,,,,,,,,,,,,,,,,
63,0.6187237,9.315074,,,,,,,,,,,,,,,,,
64,0.5960163,9.29371,,,,,,,,,,,,,,,,,
65,0.56905854,9.268168,,,,,,,,,,,,,,,,,
66,0.54034495,9.254071,,,,,,,,,,,,,,,,,
67,0.51705,9.223224,,,,,,,,,,,,,,,,,
68,0.50507367,9.177049,,,,,,,,,,,,,,,,,
69,0.48874745,9.167449,,,,,,,,,,,,,,,,,
70,0.4599706,9.156882,,,,,,,,,,,,,,,,,
71,0.4459037,9.13936,,,,,,,,,,,,,,,,,
72,0.4183926,9.131674,,,,,,,,,,,,,,,,,
73,0.40534928,9.090303,,,,,,,,,,,,,,,,,
74,0.38753435,9.0793495,,,,,,,,,,,,,,,,,
75,0.37302458,9.058406,,,,,,,,,,,,,,,,,
76,0.35187307,9.048792,,,,,,,,,,,,,,,,,
77,0.3504824,9.008873,,,,,,,,,,,,,,,,,
78,0.33628765,9.009655,,,,,,,,,,,,,,,,,
79,0.32312343,8.9780245,,,,,,,,,,,,,,,,,
80,0.31468445,8.986571,,,,,,,,,,,,,,,,,
81,0.2976727,8.959701,,,,,,,,,,,,,,,,,
82,0.28366813,8.940152,,,,,,,,,,,,,,,,,
83,0.28216785,8.94247,,,,,,,,,,,,,,,,,
84,0.26176122,8.922932,,,,,,,,,,,,,,,,,
85,0.24831255,8.893455,,,,,,,,,,,,,,,,,
86,0.2409354,8.87488,,,,,,,,,,,,,,,,,
87,0.2364034,8.880695,,,,,,,,,,,,,,,,,
88,0.2472036,8.826864,,,,,,,,,,,,,,,,,
89,0.22981389,8.858591,,,,,,,,,,,,,,,,,
90,0.22202079,8.82267,,,,,,,,,,,,,,,,,
91,0.22254698,8.819375,,,,,,,,,,,,,,,,,
92,0.21906638,8.812158,,,,,,,,,,,,,,,,,
93,0.20505376,8.7732725,,,,,,,,,,,,,,,,,
94,0.20835957,8.799041,,,,,,,,,,,,,,,,,
95,0.19594112,8.741968,,,,,,,,,,,,,,,,,
96,0.1932843,8.738597,,,,,,,,,,,,,,,,,
97,0.18870422,8.772214,,,,,,,,,,,,,,,,,
98,0.1805884,8.7004175,,,,,,,,,,,,,,,,,
99,0.17695634,8.746922,,,,,,,,,,,,,,,,,
2284,,,0.5033167004585266,2.935948133468628,21.85330700561036,0.5063793063163757,2.912839412689209,17.70135108913164,3000.0,0.5035965442657471,2.948871612548828,16.342250794233546,3003.0,914.243958711624,2290.256861925125,914.243958711624,1375.9077570438385,0.0323951244354248,0.0
4573,,,0.5820525288581848,2.3495588302612305,27.26836242208625,0.5961364507675171,2.2303178310394287,23.98747530055405,3000.0,0.5989773869514465,2.200192928314209,22.940597019540707,3003.0,1754.2395701408386,3570.841544866562,1754.2395701408386,1816.3916656970976,0.061251163482666,0.0
6862,,,0.6148078441619873,2.1018733978271484,29.730814954152315,0.6233896613121033,2.0364835262298584,25.899081111489703,3000.0,0.6303062438964844,1.987382411956787,24.55738353998021,3003.0,2594.4243512153625,4855.588751792908,2594.4243512153625,2260.8464357852936,0.0885303020477294,0.0
