global_step,grad_norm,loss,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,2.1287315,0.77222157,,,,,,,,,,,,,,,,,
1,,,0.4663727283477783,0.7711901068687439,0.0204704371035521,0.4591335356235504,0.7810988426208496,0.0247744302215404,43793.0,0.4571103751659393,0.7835423350334167,0.0272284909063612,43793.0,28.713324785232544,329.67587661743164,28.713324785232544,300.96249651908875,0.0,0.0
1,2.136233,0.77252495,,,,,,,,,,,,,,,,,
2,2.114685,0.7740236,,,,,,,,,,,,,,,,,
3,2.1334517,0.77035266,,,,,,,,,,,,,,,,,
4,2.1368291,0.77243066,,,,,,,,,,,,,,,,,
5,2.122495,0.77002096,,,,,,,,,,,,,,,,,
6,2.141254,0.7680886,,,,,,,,,,,,,,,,,
7,2.124736,0.76815206,,,,,,,,,,,,,,,,,
8,2.1159441,0.7643754,,,,,,,,,,,,,,,,,
9,2.1016068,0.76150286,,,,,,,,,,,,,,,,,
10,2.0902662,0.7566267,,,,,,,,,,,,,,,,,
11,2.1014626,0.75291914,,,,,,,,,,,,,,,,,
12,2.076774,0.74816877,,,,,,,,,,,,,,,,,
13,2.0700006,0.7425589,,,,,,,,,,,,,,,,,
14,2.0230205,0.7366943,,,,,,,,,,,,,,,,,
15,1.9762286,0.7304046,,,,,,,,,,,,,,,,,
16,1.9496344,0.7229728,,,,,,,,,,,,,,,,,
17,1.8807936,0.71540046,,,,,,,,,,,,,,,,,
18,1.8300744,0.70729226,,,,,,,,,,,,,,,,,
19,1.7577416,0.6969968,,,,,,,,,,,,,,,,,
20,1.6770389,0.68999,,,,,,,,,,,,,,,,,
21,1.610167,0.683049,,,,,,,,,,,,,,,,,
22,1.5312937,0.67169875,,,,,,,,,,,,,,,,,
23,1.4395028,0.6643551,,,,,,,,,,,,,,,,,
24,1.3683892,0.65471756,,,,,,,,,,,,,,,,,
25,1.3161005,0.6494589,,,,,,,,,,,,,,,,,
26,1.2608951,0.6396592,,,,,,,,,,,,,,,,,
27,1.2052592,0.63785243,,,,,,,,,,,,,,,,,
28,1.1621758,0.62456465,,,,,,,,,,,,,,,,,
