global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.370803,0.9459694,,,,,,,,,,,,,,
1,,,0.1800674540655953,0.9894013404846193,0.1714928519142163,0.9985820059703856,3554.0,0.1938239137276162,0.9947120136004258,3581.0,58.07496047019959,262.09512424468994,58.07496047019959,204.019645690918,0.0,0.0
100,0.25667673,0.31830767,,,,,,,,,,,,,,
200,0.22856657,0.27416998,,,,,,,,,,,,,,
300,0.18327302,0.25922015,,,,,,,,,,,,,,
340,,,0.7107011250087193,0.2966704027993338,0.6886254924029263,0.3180057351751547,3554.0,0.7054858214360514,0.3202778662559341,3581.0,138.38424110412598,346.93188667297363,138.38424110412598,208.50822067260745,0.0266809463500976,0.0
400,0.6835678,0.30698892,,,,,,,,,,,,,,
500,0.64624566,0.25693792,,,,,,,,,,,,,,
580,,,0.725149290902274,0.2866629191807338,0.7020124221827518,0.307678840907692,3554.0,0.7191066321165527,0.3099177407672437,3581.0,218.575124502182,431.2132318019867,218.575124502182,212.55350732803345,0.0635175704956054,0.0
600,0.49019748,0.36257866,,,,,,,,,,,,,,
700,0.45010754,0.20668936,,,,,,,,,,,,,,
800,0.54573655,0.25880092,,,,,,,,,,,,,,
820,,,0.7313753536769322,0.2804995094026838,0.7082421297965321,0.3016671012745322,3554.0,0.7251568335922228,0.3038120434890742,3581.0,298.5815269947052,515.3155202865601,298.5815269947052,216.6057679653168,0.0988941192626953,0.0
900,0.548736,0.2611877,,,,,,,,,,,,,,
1000,0.28620234,0.2815294,,,,,,,,,,,,,,
1100,0.1574604,0.33978677,,,,,,,,,,,,,,
1104,,,0.7316090720040458,0.2790418011801583,0.7068380807716658,0.3007261225797517,3554.0,0.7243629845451689,0.3023835038113481,3581.0,378.58350133895874,599.4085955619812,378.58350133895874,220.65640425682068,0.1293377876281738,0.0
1200,0.31924745,0.3112555,,,,,,,,,,,,,,
1300,0.3776594,0.24720675,,,,,,,,,,,,,,
1400,0.3522818,0.25958273,,,,,,,,,,,,,,
1454,,,0.7307136399405343,0.2834462949207851,0.7080791861942529,0.3048522640093029,3554.0,0.7249227149364703,0.3068289971158545,3581.0,458.6488561630249,683.5616929531097,458.6488561630249,224.70803022384644,0.1529524326324463,0.0
1500,0.20030957,0.28386506,,,,,,,,,,,,,,
1600,0.13943401,0.23866585,,,,,,,,,,,,,,
1700,0.33204383,0.39407897,,,,,,,,,,,,,,
1800,0.07964168,0.30342162,,,,,,,,,,,,,,
1805,,,0.7363692692347935,0.2766753264835903,0.71225835985861,0.2985596664849465,3554.0,0.7291470090625872,0.300199191752042,3581.0,538.8831415176392,767.8864827156067,538.8831415176392,228.7606148719788,0.1781280040740966,0.0
1900,0.08178401,0.32783777,,,,,,,,,,,,,,
2000,0.12357853,0.3402335,,,,,,,,,,,,,,
2100,0.16853984,0.3681653,,,,,,,,,,,,,,
2152,,,0.7283403532845634,0.2768877063478742,0.7044537597381472,0.2982309628015968,3554.0,0.7221479929881667,0.2997522937356011,3581.0,618.9456329345703,852.0416510105133,618.9456329345703,232.8167033195496,0.2022485733032226,0.0
2200,0.28255233,0.22776824,,,,,,,,,,,,,,
2300,0.05947387,0.29289424,,,,,,,,,,,,,,
2400,0.18916094,0.34861794,,,,,,,,,,,,,,
2500,0.1985332,0.25187874,,,,,,,,,,,,,,
2502,,,0.742206369127546,0.2722913537706647,0.7174423295054868,0.2944786917579663,3554.0,0.7347373589561226,0.2958876655874756,3581.0,698.9303350448608,936.1172766685486,698.9303350448608,236.8705348968506,0.2267343997955322,0.0
2600,0.27111277,0.3088166,,,,,,,,,,,,,,
2700,0.05896755,0.3353751,,,,,,,,,,,,,,
2800,0.050141785,0.3299055,,,,,,,,,,,,,,
2851,,,0.7450722966875348,0.2695417574473789,0.7208401707363182,0.2919180660215602,3554.0,0.7378935293257819,0.293479461371649,3581.0,779.0061371326447,1020.2824494838716,779.0061371326447,240.92349672317505,0.2509746551513672,0.0
2900,0.077273615,0.237293,,,,,,,,,,,,,,
3000,0.0762849,0.33625197,,,,,,,,,,,,,,
3100,0.07136182,0.2939673,,,,,,,,,,,,,,
3200,,,0.7428615433829171,0.2694605929510934,0.7177706210212085,0.291553366365363,3554.0,0.7350590164453016,0.2931305673061819,3581.0,859.0798602104187,1104.4476563930511,859.0798602104187,244.9784014225006,0.275158166885376,0.0
3200,0.16631013,0.2686898,,,,,,,,,,,,,,
3300,0.1336538,0.29458517,,,,,,,,,,,,,,
3400,0.07630801,0.26280504,,,,,,,,,,,,,,
3500,0.21784085,0.25993052,,,,,,,,,,,,,,
3552,,,0.7438285010201591,0.2680073635918753,0.7196494871535594,0.2899799851399831,3554.0,0.7367087553014172,0.2915356083976194,3581.0,939.2284264564514,1188.6847484111786,939.2284264564514,249.0286746025085,0.3009028434753418,0.0
3600,0.1280692,0.2842177,,,,,,,,,,,,,,
