accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
654.8170897960663,0.0,284.45972633361816,1,0,284.45972633361816,0.1561443263029457,0.1866746489233643,7.511250072627971,3003.0,939.8325753211976,0.1761965268953833,0.7180708128680353,7.14144687889923,0.1686525895525163,0.1899326827538365,7.286120909846127,3000.0
1082.8592076301577,0.031376838684082,1335.406093120575,6,0,1335.406093120575,0.4986345941549009,16.23494778260975,3.14703169484632,3003.0,2419.8149626255035,0.5028140875620755,21.880628294246915,3.068010445801701,0.5026596074444211,17.365516110163774,3.0667569605460563,3000.0
1486.9876523017883,0.0726075172424316,2184.1364867687225,10,0,2184.1364867687225,0.55344837603858,19.242671639770624,2.6136956379640925,3003.0,3673.634038686752,0.550588154522153,25.46341803621027,2.6371319385641705,0.5529379672911681,20.51735193757041,2.5946735393857483,3000.0
1882.813684940338,0.1013453006744384,3037.86629319191,14,0,3037.86629319191,0.6113415838707803,23.287047255496663,2.062829367846145,3003.0,4924.12429356575,0.5997609153526499,28.97432796442,2.153936713724597,0.6059317305427087,24.355117732684672,2.103388364682397,3000.0
2266.8714094161987,0.1292901039123535,3890.860050678253,18,0,3890.860050678253,0.6357678229039567,25.01341809155388,1.8385587342397305,3003.0,6162.058082103729,0.6108382842817405,29.037519152863364,2.0273273392515767,0.6281633209755614,25.973666247367824,1.9013587478766536,3000.0
2643.434586763382,0.1562137603759765,4743.979640960693,22,0,4743.979640960693,0.6491778513741212,25.87529503868468,1.7245558799604903,3003.0,7392.647222995758,0.6239945686570084,30.22800534643752,1.914157703128776,0.6394217058684951,26.76089346285813,1.797276420937124,3000.0
3017.715405702591,0.1829280853271484,5596.749903202057,26,0,5596.749903202057,0.6596246586485387,26.74022115130955,1.6341229809424205,3003.0,8620.688390016556,0.6402323758587303,30.983243479279963,1.7793423509613169,0.6491178038709997,27.47758608222067,1.709984222142317,3000.0
3426.959267139435,0.2105979919433593,6449.121910572052,30,0,6449.121910572052,0.6691185869502063,27.583277227887624,1.5717208471326478,3003.0,9883.274574518204,0.6375421934893301,30.99649913000721,1.7939084043709594,0.6578467718937149,28.100640895534323,1.6484643324323318,3000.0
3831.97482585907,0.2412836551666259,7301.307230949402,34,0,7301.307230949402,0.6745802103306026,27.90452562912408,1.5254421227703212,3003.0,11141.466250896454,0.6439976345357776,32.35190214278365,1.7391599474594004,0.6624840361557823,28.35321238745432,1.6050281459622324,3000.0
4258.972299575806,0.268228530883789,8153.438859701157,38,0,8153.438859701157,0.678008250537447,28.193292391953296,1.504390814740573,3003.0,12421.525331497192,0.6482041716898301,32.03812709042651,1.7073165573891682,0.6657326009596906,28.67034634825321,1.5843396625584307,3000.0
4667.356905698776,0.2956600189208984,9005.92373919487,42,0,9005.92373919487,0.6821218987856603,28.65773600980329,1.4751899221428155,3003.0,13683.264569997787,0.6468409161285883,31.566189236057447,1.7188087776541694,0.6679892375791993,29.00349576394968,1.5583160779159588,3000.0
5076.172852993012,0.3232500553131103,9858.206996202469,46,0,9858.206996202469,0.6831909825111847,28.483193900786,1.461178806431933,3003.0,14945.31265282631,0.656422766081138,32.94436844173791,1.645280600613266,0.6710890131554476,29.008397184749548,1.5420373158733307,3000.0
5561.267429590225,0.3518285751342773,10710.624987840652,50,0,10710.624987840652,0.6845505781186451,28.791910213395653,1.449398912759282,3003.0,16283.764690637589,0.6561005944841908,32.312371515452256,1.662587075959333,0.6730356722173315,29.110078722083287,1.5298358242613237,3000.0
5975.166021823883,0.3788022994995117,11563.04705619812,54,0,11563.04705619812,0.6876300040671663,28.936982539572103,1.4378066716053686,3003.0,17550.95406794548,0.6544284154261739,32.01864573185425,1.6673188832691537,0.673866412071766,29.24293511293344,1.5211892908953393,3000.0
6432.811436653137,0.407977819442749,12415.122633695602,58,0,12415.122633695602,0.6876300040671663,29.007768282317432,1.430536611759921,3003.0,18861.51252937317,0.6629507971570164,33.02037374426504,1.6033011842903415,0.6750319276884353,29.40240112139664,1.5112155692427869,3000.0
6894.77318239212,0.4352302551269531,13267.152413368223,62,0,13267.152413368223,0.6900703038754286,29.35695772870951,1.4179619865202486,3003.0,20176.388888835907,0.6573649614175479,32.07192457285102,1.6390086453272363,0.6773753580240791,29.629208798795407,1.504637457998041,3000.0
7341.483895301819,0.4627032279968261,14118.77020907402,66,0,14118.77020907402,0.6902329905293126,29.223120017241342,1.4133768919586311,3003.0,21475.65496492386,0.6629925912458524,32.98338637015436,1.6102211973319394,0.6778713221162788,29.59350127042589,1.4960009020346927,3000.0
7839.117066144943,0.4895610809326172,14971.451161146164,70,0,14971.451161146164,0.6922317122770322,29.318072722509186,1.4072273909127884,3003.0,22826.894550323486,0.6586351340554484,32.76470383179103,1.625455839886775,0.6789872413237281,29.78978810758137,1.492285046062665,3000.0
8246.963635921478,0.5187468528747559,15823.39713716507,74,0,15823.39713716507,0.6935099645575504,29.560072521063592,1.4011740311428738,3003.0,24087.619134664536,0.6593895451894377,32.5195254876834,1.6333904657891427,0.6788508511983732,29.643680792538177,1.4909231790368378,3000.0
8723.484265089035,0.5469467639923096,16675.9099752903,78,0,16675.9099752903,0.6939980245192028,29.70282061923506,1.3963642437975714,3003.0,25417.57235312462,0.6700615221548883,33.47400662072258,1.5640009706444848,0.6795328018251479,29.704870521329347,1.483283200921253,3000.0
9202.81268143654,0.5749928951263428,17527.924780130386,82,0,17527.924780130386,0.6949857649177852,29.726515652081265,1.389788961274766,3003.0,26749.7950527668,0.663539719492196,32.79226014908485,1.5986721106320028,0.6803263443726674,29.824800025396527,1.4775579154319227,3000.0
9660.040098667145,0.6020774841308594,18380.07840514183,86,0,18380.07840514183,0.6971123118935565,29.643580704075752,1.3802783285398872,3003.0,28060.008117437363,0.6634599875573169,33.23781848572393,1.6116804606672963,0.681057891408662,29.81798249303745,1.4717280125168937,3000.0
10091.266270160677,0.6306095123291016,19232.258043289185,90,0,19232.258043289185,0.6970425890418918,29.853197381983488,1.3781679412875487,3003.0,29344.245460033417,0.6725102147960464,33.55874131774895,1.5437165807824875,0.6832029361074258,29.97417003800908,1.467964594363368,3000.0
10547.953739404678,0.6578691005706787,20084.98741722107,94,0,20084.98741722107,0.6976003718552088,29.85070549729084,1.373326833129975,3003.0,30654.494941949844,0.6640355318267593,32.86347607841082,1.5982605168684123,0.6841204696779953,29.95595247296999,1.4622080205143149,3000.0
10996.934240818024,0.6871585845947266,20937.51704144478,98,0,20937.51704144478,0.6998779850095869,30.08451912507305,1.3693513595956075,3003.0,31956.869731664658,0.6694762467990308,33.33653398023478,1.559398074251002,0.6839592813480304,30.01746565531916,1.4580653641926324,3000.0
11460.90473818779,0.7150962352752686,21789.405037879944,102,0,21789.405037879944,0.699959328336529,30.10503291580377,1.3645779770205102,3003.0,33273.63657450676,0.6702689146518017,33.60703127321104,1.5540900049017932,0.6848272185093799,30.01252172703445,1.4543354623625249,3000.0
11919.791136026382,0.747344970703125,22641.577838420868,106,0,22641.577838420868,0.7010051711114985,30.099084497435047,1.358761112079484,3003.0,34585.61933636665,0.6681914346160444,33.016353721492884,1.5766912416376009,0.6852487879877497,29.84128076647509,1.4509015890999493,3000.0
12392.804391384125,0.7768683433532715,23493.156308412552,110,0,23493.156308412552,0.7012375806170472,30.08258149407666,1.3550364773981756,3003.0,35911.09136080742,0.6764180539971146,34.088805450400045,1.5222808943415238,0.6852239897831397,29.91340486437209,1.4455150509603103,3000.0
12853.827008247375,0.8047244548797607,24345.69494366645,114,0,24345.69494366645,0.7028179652547789,30.29087304876207,1.3495853850734996,3003.0,37225.55816030502,0.6728221597751907,33.5395343167047,1.5404174671675173,0.6869722632081438,30.27302862600806,1.443823348439573,3000.0
13305.789853572844,0.8323731422424316,25197.58866763115,118,0,25197.58866763115,0.7031433385625472,30.13409092874592,1.3462209851257916,3003.0,38530.32366585732,0.6648457988341865,33.06831887531089,1.598983563518512,0.686389505399809,30.046957632839824,1.4398530202663329,3000.0
13751.979547023771,0.8607923984527588,26049.67685651779,122,0,26049.67685651779,0.7029225495322758,30.22233493601649,1.3440773705769566,3003.0,39829.4888780117,0.6824987331275625,34.43924053169675,1.479038029926982,0.6877782048579683,30.175901220528264,1.4342824329518542,3000.0
14224.119924783708,0.8880562782287598,26901.77860212326,126,0,26901.77860212326,0.7047702051013887,30.56414711119629,1.3364402671256754,3003.0,41154.67723321915,0.6716168405143296,33.79880324995934,1.535993658186107,0.6873566353795986,30.12725507481509,1.4315040653556683,3000.0
14686.198523283005,0.9840638637542723,27754.72720313072,130,0,27754.72720313072,0.7056766021730289,30.34447363184944,1.3336968363256057,3003.0,42470.73584270477,0.6722461214589721,33.60580219263332,1.5463794563177886,0.688336164461693,30.28399670705037,1.425795925499994,3000.0
15165.812957763672,1.0132789611816406,28607.473122119904,134,0,28607.473122119904,0.7050258555574923,30.61137480790558,1.3297061109174366,3003.0,43804.02435159683,0.6812454776206829,34.13054776392969,1.4854792142832531,0.6888445276561976,30.370368988092107,1.4232459726165825,3000.0
15638.911719799042,1.0431702136993408,29460.62420272827,138,0,29460.62420272827,0.7061879030852362,30.737300998973712,1.3270384855615596,3003.0,45131.20950078964,0.6741540890938427,33.911409674197486,1.5354732967353617,0.690245626216662,30.459642490193623,1.4217548836964204,3000.0
16102.578396081924,1.0724563598632812,30313.24043250084,142,0,30313.24043250084,0.7072221253849282,30.87151119931174,1.3245795748358609,3003.0,46448.41891622543,0.6838455621505574,34.56846328683444,1.4816127350665305,0.6911631597872314,30.58508286245449,1.4161448711113316,3000.0
