global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
38,0.35430172,9.246026,0.005554199,,,,,,,,,,,,,,,,,
39,0.3289843,9.248383,0.005700469,,,,,,,,,,,,,,,,,
40,0.31903577,9.2176,0.0058465004,,,,,,,,,,,,,,,,,
41,0.29056087,9.207221,0.005992651,,,,,,,,,,,,,,,,,
42,0.26963744,9.189278,0.006138921,,,,,,,,,,,,,,,,,
43,0.26954052,9.169479,0.0062850714,,,,,,,,,,,,,,,,,
44,0.24968857,9.166072,0.0064311028,,,,,,,,,,,,,,,,,
45,0.2572086,9.153892,0.0065773726,,,,,,,,,,,,,,,,,
46,0.25490022,9.151728,0.006723523,,,,,,,,,,,,,,,,,
47,0.24972628,9.153528,0.0068696737,,,,,,,,,,,,,,,,,
48,0.2481981,9.149527,0.0070158243,,,,,,,,,,,,,,,,,
49,0.25918922,9.132411,0.007161975,,,,,,,,,,,,,,,,,
50,0.24895842,9.142195,0.0073081255,,,,,,,,,,,,,,,,,
51,0.250925,9.137523,0.007454276,,,,,,,,,,,,,,,,,
52,0.2324925,9.1102085,0.007600546,,,,,,,,,,,,,,,,,
53,0.22837134,9.135585,0.0077466965,,,,,,,,,,,,,,,,,
54,0.2203366,9.12409,0.007892728,,,,,,,,,,,,,,,,,
55,0.2221807,9.126664,0.008038998,,,,,,,,,,,,,,,,,
56,0.21010494,9.111444,0.008185148,,,,,,,,,,,,,,,,,
57,0.19510111,9.099077,0.008331299,,,,,,,,,,,,,,,,,
58,0.1864911,9.12262,0.008477449,,,,,,,,,,,,,,,,,
59,0.17569375,9.090093,0.0086236,,,,,,,,,,,,,,,,,
60,0.16192323,9.110871,0.008769751,,,,,,,,,,,,,,,,,
61,0.14883646,9.090309,0.00891602,,,,,,,,,,,,,,,,,
62,0.15550554,9.066448,0.009062171,,,,,,,,,,,,,,,,,
63,0.13724907,9.08706,0.009208202,,,,,,,,,,,,,,,,,
64,0.13527162,9.085438,0.009354472,,,,,,,,,,,,,,,,,
65,0.12956436,9.099062,0.009500623,,,,,,,,,,,,,,,,,
66,0.13030504,9.053874,0.009646773,,,,,,,,,,,,,,,,,
67,0.12530994,9.053493,0.009792924,,,,,,,,,,,,,,,,,
68,0.12343539,9.038231,0.0099390745,,,,,,,,,,,,,,,,,
69,0.12387826,9.059206,0.010085225,,,,,,,,,,,,,,,,,
70,0.119022615,9.057119,0.010231495,,,,,,,,,,,,,,,,,
71,0.11888557,9.0435,0.0103776455,,,,,,,,,,,,,,,,,
72,0.12196056,9.042623,0.010523677,,,,,,,,,,,,,,,,,
73,0.12416791,9.046584,0.010669947,,,,,,,,,,,,,,,,,
74,0.1238047,9.047497,0.010816097,,,,,,,,,,,,,,,,,
75,0.12052752,9.045659,0.010962248,,,,,,,,,,,,,,,,,
76,0.124635845,9.021989,0.011108518,,,,,,,,,,,,,,,,,
77,0.11667681,9.022362,0.011254549,,,,,,,,,,,,,,,,,
78,0.115467146,9.0372925,0.0114007,,,,,,,,,,,,,,,,,
79,0.10892651,9.031092,0.01154685,,,,,,,,,,,,,,,,,
80,0.10061457,9.049656,0.01169312,,,,,,,,,,,,,,,,,
81,0.10291754,9.03782,0.011839151,,,,,,,,,,,,,,,,,
82,0.11102018,9.020715,0.011985302,,,,,,,,,,,,,,,,,
83,0.10438965,9.004256,0.012131572,,,,,,,,,,,,,,,,,
84,0.097093076,9.026518,0.012277722,,,,,,,,,,,,,,,,,
85,0.10061811,9.02752,0.012423873,,,,,,,,,,,,,,,,,
86,0.09509631,9.037116,0.012570024,,,,,,,,,,,,,,,,,
87,0.09343074,8.992369,0.012716174,,,,,,,,,,,,,,,,,
88,0.09200217,8.98357,0.012862325,,,,,,,,,,,,,,,,,
89,0.08937528,9.003575,0.0130085945,,,,,,,,,,,,,,,,,
90,0.086177036,9.01139,0.013154626,,,,,,,,,,,,,,,,,
91,0.086056605,9.016284,0.0133007765,,,,,,,,,,,,,,,,,
92,0.08665463,9.014544,0.013447046,,,,,,,,,,,,,,,,,
93,0.08572555,9.009167,0.013593197,,,,,,,,,,,,,,,,,
94,0.08313931,9.0109825,0.013739347,,,,,,,,,,,,,,,,,
95,0.07940447,9.012417,0.013885498,,,,,,,,,,,,,,,,,
96,0.08420615,8.994961,0.014031649,,,,,,,,,,,,,,,,,
97,0.07975947,9.006448,0.014177799,,,,,,,,,,,,,,,,,
98,0.07237228,9.012956,0.014324069,,,,,,,,,,,,,,,,,
99,0.070734866,8.999722,0.01447022,,,,,,,,,,,,,,,,,
2328,,,,0.3846048414707184,4.505176544189453,12.069822656897369,0.3657734990119934,4.662228107452393,7.4800730090219,3000.0,0.3495555222034454,4.888994216918945,6.117116941160491,3003.0,875.3721437454224,2416.6692991256714,875.3721437454224,1541.1931495666504,0.0332424640655517,0.0
4660,,,,0.5242908596992493,3.1365866661071777,22.948433188477846,0.5247672200202942,3.112436294555664,18.8316456804384,3000.0,0.5210505127906799,3.1658475399017334,17.215294846990542,3003.0,1715.548434972763,3725.554733991623,1715.548434972763,2009.8059210777285,0.0611071586608886,0.0
6994,,,,0.5549461245536804,2.7704873085021973,25.253906589663284,0.5587903261184692,2.7266180515289307,21.418686262227407,3000.0,0.5574458241462708,2.746344804763794,19.601262995682244,3003.0,2555.5316433906555,5030.801554918289,2555.5316433906555,2474.974093914032,0.0866041183471679,0.0
9478,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,3395.6544239521027,6668.11925983429,3395.6544239521027,3272.072129487992,0.1119794845581054,0.0
12029,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,4235.579935312271,8304.986889362335,4235.579935312271,4068.915808677673,0.1389322280883789,0.0
14579,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5075.686609506607,9944.288966655731,5075.686609506607,4868.009569406509,0.1661491394042968,0.0
17130,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,5915.859726190567,11583.563088417051,5915.859726190567,5667.008853197098,0.1962130069732666,0.0
19680,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,6755.944705724716,13220.785806894302,6755.944705724716,6464.045573472977,0.2220585346221923,0.0
22232,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,7596.161325931549,14857.46403670311,7596.161325931549,7260.410182237625,0.2481114864349365,0.0
24784,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,8436.087463855743,16496.06992673874,8436.087463855743,8058.910568475723,0.3589627742767334,0.0
27336,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,9276.16929602623,18137.00916624069,9276.16929602623,8859.674215555191,0.3849117755889892,0.0
29886,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10116.113315820694,19773.8049929142,10116.113315820694,9656.424219369888,0.4154531955718994,0.0
32437,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,10956.194250583649,21414.43210124969,10956.194250583649,10456.873792648315,0.4433436393737793,0.0
34987,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,11796.096180438995,23051.381124019623,11796.096180438995,11253.817424058914,0.471109390258789,0.0
37538,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,12636.197120666504,24690.330580234528,12636.197120666504,12052.568967580795,0.4967365264892578,0.0
40089,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,13476.313333749771,26327.62918829918,13476.313333749771,12849.651142835615,0.5234227180480957,0.0
42641,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,14316.414449930193,27967.09052824974,14316.414449930193,13648.9139046669,0.5503532886505127,0.0
45191,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15156.403064966202,29606.75266504288,15156.403064966202,14448.484493970873,0.5793404579162598,0.0
47742,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,15996.436819553375,31247.333234786987,15996.436819553375,15248.93264389038,0.6068665981292725,0.0
50294,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,16836.645869016647,32884.351742982864,16836.645869016647,16045.642533063889,0.6369543075561523,0.0
52846,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,17676.814847946167,34521.45787858963,17676.814847946167,16842.482820034027,0.6633801460266113,0.0
55398,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,18516.982403993607,36158.68488955498,18516.982403993607,17639.445490837097,0.6899116039276123,0.0
57949,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,19356.98470568657,37795.758514881134,19356.98470568657,18436.41737794876,0.7172720432281494,0.0
60501,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,20197.205031633377,39433.05016756058,20197.205031633377,19233.39013814926,0.7476868629455566,0.0
63051,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21037.11974596977,41072.64741277695,21037.11974596977,20032.97214984893,0.7756354808807373,0.0
65602,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,21877.312042474747,42709.31108403206,21877.312042474747,20829.34467983246,0.8041901588439941,0.0
68153,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,22717.229333162308,44346.128885746,22717.229333162308,21626.147991657257,0.8318116664886475,0.0
70705,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,23557.30825304985,45983.57360982895,23557.30825304985,22423.414827108383,0.8591599464416504,0.0
73257,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,24397.53398275376,47621.25536870957,24397.53398275376,23220.77040863037,0.8874020576477051,0.0
75808,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,25237.71715307236,49258.54623270035,25237.71715307236,24017.777094602585,0.9155874252319336,0.0
78358,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26077.62468528748,50896.03728365898,26077.62468528748,24815.260506391525,0.94297194480896,0.0
80910,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,26917.79317331314,52533.16216254234,26917.79317331314,25612.11927652359,0.969376802444458,0.0
83461,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,27757.86809682846,54170.03889107704,27757.86809682846,26408.82293701172,0.9972808361053468,0.0
86013,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,28598.03761601448,55807.083510160446,28598.03761601448,27205.60130786896,1.0238487720489502,0.0
88564,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,29438.24339127541,57444.17844820023,29438.24339127541,28002.39368391037,1.0499098300933838,0.0
91116,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,30278.2866575718,59081.543384552,30278.2866575718,28799.62069129944,1.0762443542480469,0.0
93666,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31118.26320171356,60718.44682359696,31118.26320171356,29596.4489736557,1.1048457622528076,0.0
96217,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,31958.29290151596,62355.38763713837,31958.29290151596,30393.26465678215,1.1312742233276367,0.0
98768,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,32798.2867603302,63992.49108505249,32798.2867603302,31190.27934622765,1.1577982902526855,0.0
101319,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,33638.231515169144,65629.82551670074,33638.231515169144,31987.57192182541,1.1854979991912842,0.0
103870,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,34478.39276766777,67269.11377382278,34478.39276766777,32786.59949016571,1.214489221572876,0.0
106420,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,35318.4446914196,68906.07877516747,35318.4446914196,33583.41164493561,1.2414414882659912,0.0
108971,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36158.62963604927,70543.087079525,36158.62963604927,34380.13790678978,1.2696292400360107,0.0
111521,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,36998.68996334076,72180.37561941147,36998.68996334076,35177.26569366455,1.2977409362792969,0.0
114072,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,37838.76953625679,73817.60181355476,37838.76953625679,35974.313787937164,1.3256680965423584,0.0
116624,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,38678.99422836304,75455.06868290901,38678.99422836304,36771.45682811737,1.3558392524719238,0.0
119174,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,39519.0773961544,77092.48185491562,39519.0773961544,37568.68896603584,1.382972002029419,0.0
121724,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,40359.15454220772,78729.81583237648,40359.15454220772,38365.84725499153,1.41096830368042,0.0
124274,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,41199.08618974686,80366.75909495354,41199.08618974686,39162.75632095337,1.4387304782867432,0.0
126825,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42039.30548739433,82006.39297771454,42039.30548739433,39962.07162094116,1.4653465747833252,0.0
129374,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,42879.2434027195,83643.15374588966,42879.2434027195,40758.796281814575,1.492506504058838,0.0
131924,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,43719.17187094688,85282.54475975037,43719.17187094688,41558.15940475464,1.5209236145019531,0.0
133333,,,,0.0,,0.0,0.0,,0.0,3000.0,0.0,,0.0,3003.0,44183.00653934479,86545.42255043983,44183.00653934479,42357.13726949692,1.548375129699707,0.0
133333,,,,,,,,,,,,,,,44183.00653934479,,,,,0.0
