global_step,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,11.676224708557127,0.0001000100010001,,,,,,,,,,,,,,,,,
1,,,0.0006034247199198,11.898291624920304,1.6999812832458795e-11,0.0004835649898947,11.906807572131775,0.0,3000.0,0.0007088489919237,11.89102971936552,0.0,3003.0,79.67288446426392,911.4554219245912,79.67288446426392,831.075293302536,0.0,0.0
1,11.667563438415527,0.0002000200020002,,,,,,,,,,,,,,,,,
2,11.68128490447998,0.0003000300030003,,,,,,,,,,,,,,,,,
3,11.667312622070312,0.0004000400040004,,,,,,,,,,,,,,,,,
4,11.669788360595703,0.0005000500050005,,,,,,,,,,,,,,,,,
5,11.669343948364258,0.0006000600060006,,,,,,,,,,,,,,,,,
6,11.674020767211914,0.0007000700070007,,,,,,,,,,,,,,,,,
7,11.685714721679688,0.0008000800080008,,,,,,,,,,,,,,,,,
8,11.679847717285156,0.0009000900090009,,,,,,,,,,,,,,,,,
9,11.686478614807127,0.001000100010001,,,,,,,,,,,,,,,,,
10,11.675472259521484,0.0011001100110011,,,,,,,,,,,,,,,,,
11,11.682188987731934,0.0012001200120012,,,,,,,,,,,,,,,,,
12,11.673105239868164,0.0013001300130013,,,,,,,,,,,,,,,,,
13,11.672422409057615,0.0014001400140014,,,,,,,,,,,,,,,,,
14,11.679248809814451,0.0015001500150015,,,,,,,,,,,,,,,,,
15,11.676374435424805,0.0016001600160016,,,,,,,,,,,,,,,,,
16,11.669092178344728,0.0017001700170017,,,,,,,,,,,,,,,,,
17,11.67206573486328,0.0018001800180018,,,,,,,,,,,,,,,,,
18,11.670904159545898,0.0019001900190019,,,,,,,,,,,,,,,,,
19,11.674755096435549,0.002000200020002,,,,,,,,,,,,,,,,,
20,11.68576717376709,0.0021002100210021,,,,,,,,,,,,,,,,,
21,11.66895866394043,0.0022002200220022,,,,,,,,,,,,,,,,,
22,11.668523788452148,0.0023002300230023,,,,,,,,,,,,,,,,,
23,11.67337131500244,0.0024002400240024,,,,,,,,,,,,,,,,,
24,11.677557945251465,0.0025002500250025,,,,,,,,,,,,,,,,,
25,11.673303604125977,0.0026002600260026,,,,,,,,,,,,,,,,,
26,11.660630226135254,0.0027002700270027,,,,,,,,,,,,,,,,,
27,11.672109603881836,0.0028002800280028,,,,,,,,,,,,,,,,,
28,11.676955223083496,0.0029002900290029,,,,,,,,,,,,,,,,,
29,11.668145179748535,0.003000300030003,,,,,,,,,,,,,,,,,
30,11.68160629272461,0.0031003100310031,,,,,,,,,,,,,,,,,
31,11.67569351196289,0.0032003200320032,,,,,,,,,,,,,,,,,
32,11.670340538024902,0.0033003300330033,,,,,,,,,,,,,,,,,
33,11.67990016937256,0.0034003400340034,,,,,,,,,,,,,,,,,
34,11.665868759155272,0.0035003500350035,,,,,,,,,,,,,,,,,
35,11.677536010742188,0.0036003600360036,,,,,,,,,,,,,,,,,
36,11.665288925170898,0.0037003700370037,,,,,,,,,,,,,,,,,
37,11.678633689880373,0.0038003800380038,,,,,,,,,,,,,,,,,
38,11.672154426574709,0.0039003900390039,,,,,,,,,,,,,,,,,
39,11.673995018005373,0.004000400040004,,,,,,,,,,,,,,,,,
40,11.665616035461426,0.0041004100410041,,,,,,,,,,,,,,,,,
41,11.680909156799316,0.0042004200420042,,,,,,,,,,,,,,,,,
42,11.661140441894531,0.0043004300430043,,,,,,,,,,,,,,,,,
43,11.675416946411133,0.0044004400440044,,,,,,,,,,,,,,,,,
44,11.660635948181152,0.0045004500450045,,,,,,,,,,,,,,,,,
45,11.667486190795898,0.0046004600460046,,,,,,,,,,,,,,,,,
46,11.65648078918457,0.0047004700470047,,,,,,,,,,,,,,,,,
47,11.667143821716309,0.0048004800480048,,,,,,,,,,,,,,,,,
48,11.67539405822754,0.0049004900490049,,,,,,,,,,,,,,,,,
49,11.676005363464355,0.005000500050005,,,,,,,,,,,,,,,,,
50,11.673751831054688,0.0051005100510051,,,,,,,,,,,,,,,,,
51,11.665912628173828,0.0052005200520052,,,,,,,,,,,,,,,,,
52,11.663287162780762,0.0053005300530053,,,,,,,,,,,,,,,,,
53,11.66851806640625,0.0054005400540054,,,,,,,,,,,,,,,,,
54,11.666154861450195,0.0055005500550055,,,,,,,,,,,,,,,,,
55,11.666797637939451,0.0056005600560056,,,,,,,,,,,,,,,,,
56,11.668362617492676,0.0057005700570057,,,,,,,,,,,,,,,,,
57,11.670014381408691,0.0058005800580058,,,,,,,,,,,,,,,,,
58,11.664210319519045,0.0059005900590059,,,,,,,,,,,,,,,,,
59,11.666666984558104,0.006000600060006,,,,,,,,,,,,,,,,,
60,11.67889404296875,0.0061006100610061,,,,,,,,,,,,,,,,,
61,11.673754692077637,0.0062006200620062,,,,,,,,,,,,,,,,,
62,11.671889305114746,0.0063006300630063,,,,,,,,,,,,,,,,,
63,11.66804313659668,0.0064006400640064,,,,,,,,,,,,,,,,,
64,11.662238121032717,0.0065006500650065,,,,,,,,,,,,,,,,,
65,11.66885757446289,0.0066006600660066,,,,,,,,,,,,,,,,,
66,11.667939186096191,0.0067006700670067,,,,,,,,,,,,,,,,,
67,11.668209075927734,0.0068006800680068,,,,,,,,,,,,,,,,,
68,11.667654991149902,0.0069006900690069,,,,,,,,,,,,,,,,,
69,11.666006088256836,0.007000700070007,,,,,,,,,,,,,,,,,
70,11.66069793701172,0.0071007100710071,,,,,,,,,,,,,,,,,
71,11.657225608825684,0.0072007200720072,,,,,,,,,,,,,,,,,
72,11.663617134094238,0.0073007300730073,,,,,,,,,,,,,,,,,
73,11.65384578704834,0.0074007400740074,,,,,,,,,,,,,,,,,
74,11.664215087890623,0.0075007500750075,,,,,,,,,,,,,,,,,
75,11.649511337280272,0.0076007600760076,,,,,,,,,,,,,,,,,
76,11.657262802124023,0.0077007700770077,,,,,,,,,,,,,,,,,
77,11.665639877319336,0.0078007800780078,,,,,,,,,,,,,,,,,
78,11.652883529663086,0.0079007900790079,,,,,,,,,,,,,,,,,
79,11.657403945922852,0.008000800080008,,,,,,,,,,,,,,,,,
