global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.9393463,11.404193,,,,,,,,,,,,,,,,,
1,,,0.0005371735314838,11.455926895141602,2.2959642120472147e-10,0.0004835649742744,11.447306632995604,2.599701745345798e-09,3000.0,0.0007088489946909,11.461090087890623,0.0,3003.0,80.13372468948364,974.4215171337128,80.13372468948364,894.2877340316772,0.0,0.0
1,4.9095783,11.404289,,,,,,,,,,,,,,,,,
2,4.9297676,11.393665,,,,,,,,,,,,,,,,,
3,5.0005407,11.403352,,,,,,,,,,,,,,,,,
4,4.817546,11.403365,,,,,,,,,,,,,,,,,
5,4.949583,11.385885,,,,,,,,,,,,,,,,,
6,5.0353093,11.385127,,,,,,,,,,,,,,,,,
7,4.9965725,11.39159,,,,,,,,,,,,,,,,,
8,4.9815474,11.376664,,,,,,,,,,,,,,,,,
9,5.004925,11.3602705,,,,,,,,,,,,,,,,,
10,4.987628,11.339462,,,,,,,,,,,,,,,,,
11,4.939747,11.309439,,,,,,,,,,,,,,,,,
12,4.9510098,11.289818,,,,,,,,,,,,,,,,,
13,4.883124,11.251123,,,,,,,,,,,,,,,,,
14,4.8618255,11.213854,,,,,,,,,,,,,,,,,
15,4.7558174,11.181313,,,,,,,,,,,,,,,,,
16,4.8437963,11.159524,,,,,,,,,,,,,,,,,
17,4.7518897,11.106656,,,,,,,,,,,,,,,,,
18,4.653995,11.045182,,,,,,,,,,,,,,,,,
19,4.5464044,11.017857,,,,,,,,,,,,,,,,,
20,4.4722376,10.956256,,,,,,,,,,,,,,,,,
21,4.339458,10.89848,,,,,,,,,,,,,,,,,
22,4.2115326,10.838473,,,,,,,,,,,,,,,,,
23,4.1566386,10.771462,,,,,,,,,,,,,,,,,
24,4.0216074,10.72355,,,,,,,,,,,,,,,,,
25,3.8519216,10.662078,,,,,,,,,,,,,,,,,
26,3.7652225,10.588546,,,,,,,,,,,,,,,,,
27,3.6265993,10.526086,,,,,,,,,,,,,,,,,
28,3.445304,10.466437,,,,,,,,,,,,,,,,,
29,3.379496,10.386822,,,,,,,,,,,,,,,,,
30,3.2639127,10.31051,,,,,,,,,,,,,,,,,
31,3.1453776,10.242001,,,,,,,,,,,,,,,,,
32,3.0174003,10.174467,,,,,,,,,,,,,,,,,
33,2.9068172,10.107071,,,,,,,,,,,,,,,,,
34,2.747616,10.047309,,,,,,,,,,,,,,,,,
35,2.6602962,9.975504,,,,,,,,,,,,,,,,,
36,2.5354872,9.90671,,,,,,,,,,,,,,,,,
37,2.4083037,9.858681,,,,,,,,,,,,,,,,,
38,2.2450902,9.804453,,,,,,,,,,,,,,,,,
39,2.160401,9.742678,,,,,,,,,,,,,,,,,
40,2.0721161,9.645888,,,,,,,,,,,,,,,,,
41,1.9382701,9.588862,,,,,,,,,,,,,,,,,
42,1.8404554,9.509881,,,,,,,,,,,,,,,,,
43,1.7196012,9.461055,,,,,,,,,,,,,,,,,
44,1.5886562,9.409116,,,,,,,,,,,,,,,,,
45,1.4984522,9.341865,,,,,,,,,,,,,,,,,
46,1.4389448,9.258958,,,,,,,,,,,,,,,,,
47,1.3445845,9.255498,,,,,,,,,,,,,,,,,
48,1.2911391,9.177421,,,,,,,,,,,,,,,,,
49,1.2368599,9.134554,,,,,,,,,,,,,,,,,
50,1.1577051,9.058734,,,,,,,,,,,,,,,,,
51,1.1064796,9.02071,,,,,,,,,,,,,,,,,
52,1.0156188,8.995717,,,,,,,,,,,,,,,,,
53,0.9383061,8.928367,,,,,,,,,,,,,,,,,
54,0.8910456,8.918299,,,,,,,,,,,,,,,,,
55,0.8461825,8.918659,,,,,,,,,,,,,,,,,
56,0.80608195,8.845465,,,,,,,,,,,,,,,,,
57,0.78165805,8.783629,,,,,,,,,,,,,,,,,
58,0.7462125,8.754698,,,,,,,,,,,,,,,,,
59,0.7169139,8.723347,,,,,,,,,,,,,,,,,
60,0.6838243,8.681243,,,,,,,,,,,,,,,,,
61,0.62489486,8.677871,,,,,,,,,,,,,,,,,
62,0.6003095,8.649664,,,,,,,,,,,,,,,,,
63,0.546202,8.590524,,,,,,,,,,,,,,,,,
64,0.53346735,8.542499,,,,,,,,,,,,,,,,,
65,0.5055567,8.5376,,,,,,,,,,,,,,,,,
66,0.4879249,8.506454,,,,,,,,,,,,,,,,,
67,0.4694477,8.451444,,,,,,,,,,,,,,,,,
68,0.4481011,8.432943,,,,,,,,,,,,,,,,,
69,0.46631294,8.40536,,,,,,,,,,,,,,,,,
70,0.4323528,8.378601,,,,,,,,,,,,,,,,,
71,0.4125312,8.341035,,,,,,,,,,,,,,,,,
72,0.39011922,8.36692,,,,,,,,,,,,,,,,,
73,0.37911263,8.309903,,,,,,,,,,,,,,,,,
74,0.3384058,8.291159,,,,,,,,,,,,,,,,,
75,0.32955715,8.25192,,,,,,,,,,,,,,,,,
76,0.3282004,8.219236,,,,,,,,,,,,,,,,,
77,0.3298768,8.253109,,,,,,,,,,,,,,,,,
78,0.33274725,8.190966,,,,,,,,,,,,,,,,,
79,0.323693,8.182891,,,,,,,,,,,,,,,,,
80,0.3051871,8.175756,,,,,,,,,,,,,,,,,
81,0.2963787,8.146707,,,,,,,,,,,,,,,,,
82,0.28732044,8.074061,,,,,,,,,,,,,,,,,
83,0.2752917,8.089719,,,,,,,,,,,,,,,,,
84,0.26410928,8.071552,,,,,,,,,,,,,,,,,
85,0.2573451,8.064306,,,,,,,,,,,,,,,,,
86,0.24955867,8.038177,,,,,,,,,,,,,,,,,
87,0.2560385,7.978133,,,,,,,,,,,,,,,,,
88,0.25800127,7.968946,,,,,,,,,,,,,,,,,
89,0.26356423,7.949689,,,,,,,,,,,,,,,,,
90,0.25382796,7.962846,,,,,,,,,,,,,,,,,
91,0.23621593,7.940648,,,,,,,,,,,,,,,,,
92,0.25148094,7.929559,,,,,,,,,,,,,,,,,
93,0.2258366,7.8890758,,,,,,,,,,,,,,,,,
94,0.21635595,7.869445,,,,,,,,,,,,,,,,,
95,0.23340681,7.8627367,,,,,,,,,,,,,,,,,
96,0.21246654,7.8115487,,,,,,,,,,,,,,,,,
97,0.23620375,7.856675,,,,,,,,,,,,,,,,,
98,0.2217682,7.825081,,,,,,,,,,,,,,,,,
99,0.21558431,7.7763567,,,,,,,,,,,,,,,,,
2115,,,0.5277422070503235,2.5836398601531982,23.16050393021264,0.5294292569160461,2.556525230407715,19.030649101234346,3000.0,0.5275231003761292,2.5896356105804443,17.740412422021993,3003.0,920.289760351181,2284.3919429779053,920.289760351181,1363.9949390888214,0.0288858413696289,0.0
4233,,,0.5915441513061523,2.1120684146881104,27.90799835636586,0.6011084914207458,2.029332160949707,24.183531792747218,3000.0,0.6063912510871887,1.9804807901382449,22.89397868802191,3003.0,1760.5354897975922,3548.2166152000427,1760.5354897975922,1787.468486785889,0.0563328266143798,0.0
6349,,,0.6385382413864136,1.7169429063796997,31.26815755184672,0.6182936429977417,1.8913719654083248,25.093323137649843,3000.0,0.6232525706291199,1.8527271747589111,24.25767000740757,3003.0,2600.542900085449,4920.181448698044,2600.542900085449,2319.319508075714,0.0837488174438476,0.0
8465,,,0.6157715320587158,1.910872459411621,29.100020012498074,0.6265886425971985,1.8233885765075684,26.000279729325275,3000.0,0.6332113146781921,1.774806261062622,25.04138887291758,3003.0,3440.616638898849,6373.247453212738,3440.616638898849,2932.207467317581,0.1093113422393798,0.0
10581,,,0.6129899621009827,1.9352927207946773,29.629116720107003,0.629613995552063,1.799838900566101,26.15967132964777,3000.0,0.639776885509491,1.7413805723190308,25.28623827950808,3003.0,4280.82591342926,7654.6794357299805,4280.82591342926,3373.323237657547,0.1373078823089599,0.0
12697,,,0.6437104940414429,1.6785402297973633,31.477069706863293,0.6343256831169128,1.7798304557800293,26.17814093419073,3000.0,0.6416594386100769,1.720428705215454,25.372143090751813,3003.0,5121.080436944962,8980.064401865005,5121.080436944962,3858.3458223342896,0.1658077239990234,0.0
14812,,,0.6231347918510437,1.8442108631134035,29.767341365784603,0.6388761401176453,1.7461416721343994,26.76444236436673,3000.0,0.6448085904121399,1.6899173259735107,25.41467592653732,3003.0,5961.0365653038025,10432.02552127838,5961.0365653038025,4470.245436191559,0.1922931671142578,0.0
16928,,,0.6226544380187988,1.860297679901123,30.014124339876894,0.6392109394073486,1.7368038892745972,26.39704563073805,3000.0,0.6469002366065979,1.6739730834960938,25.654939343487914,3003.0,6801.324720859528,11961.17070889473,6801.324720859528,5158.999217033386,0.2182750701904297,0.0
19043,,,0.6438748836517334,1.67853581905365,31.45504301498812,0.6418023109436035,1.717366099357605,26.54788872652689,3000.0,0.6511533260345459,1.655847668647766,26.11374416771857,3003.0,7641.581612825394,13501.718344926834,7641.581612825394,5859.186409235001,0.2442562580108642,0.0
21158,,,0.6288700699806213,1.8046873807907104,29.92464391033156,0.6443565487861633,1.7024534940719604,26.79313207801713,3000.0,0.6522921323776245,1.641353726387024,25.66415189252134,3003.0,8481.65985751152,15101.00588107109,8481.65985751152,6618.288369894028,0.2732083797454834,0.0
23273,,,0.625183641910553,1.837453961372376,30.14618401639328,0.6457204222679138,1.702259540557861,27.01050848391145,3000.0,0.6573819518089294,1.6246055364608765,26.20721209861405,3003.0,9321.561983823776,16450.80848956108,9321.561983823776,7128.082656621933,0.3011658191680908,0.0
25388,,,0.6484379172325134,1.6498825550079346,31.95877995037177,0.6482250690460205,1.6734133958816528,27.18745988568132,3000.0,0.6563244462013245,1.6106539964675903,25.997408890816374,3003.0,10161.72072339058,17822.307381868362,10161.72072339058,7659.31613445282,0.3295886516571045,0.0
27503,,,0.6322368383407593,1.7818979024887085,21.073857753756343,0.6512256264686584,1.6590923070907593,16.249285889874276,3000.0,0.6593109369277954,1.5975394248962402,13.538627791513564,3003.0,11001.855433702469,19524.426987171173,11001.855433702469,8521.19441652298,0.3566532135009765,0.0
29618,,,0.6352334022521973,1.7667291164398191,30.760902665002742,0.6492170095443726,1.6613175868988037,27.275796091714533,3000.0,0.6602870225906372,1.5812687873840332,26.44584155070877,3003.0,11841.91254210472,20911.10334086418,11841.91254210472,9067.707532167437,0.3831546306610107,0.0
31732,,,0.6542392373085022,1.6269943714141846,32.08749105726604,0.6544865965843201,1.6427619457244873,27.768253329292875,3000.0,0.6630411148071289,1.5682724714279177,26.93104844867104,3003.0,12681.767265319824,22339.265060424805,12681.767265319824,9655.805277109146,0.5144791603088379,0.0
33845,,,0.6419913172721863,1.7148239612579346,30.80825664520067,0.653593897819519,1.632334589958191,23.133225002188524,3000.0,0.6644006967544556,1.554432392120361,19.77938314491262,3003.0,13521.722192764282,24002.524381160736,13521.722192764282,10479.005076885223,0.5412921905517578,0.0
35959,,,0.6394772529602051,1.7312475442886353,31.423645610920595,0.6564580798149109,1.6227505207061768,27.794506471745915,3000.0,0.6664575338363647,1.5438522100448608,27.05307210235749,3003.0,14361.80461525917,25385.402564048767,14361.80461525917,11021.696187257769,0.5679259300231934,0.0
