accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,test/ssim,total_duration,train/loss,train/ssim,validation/loss,validation/num_examples,validation/ssim
254.14845490455627,0.0,149.01840829849243,1,0,149.01840829849243,0.507625559594038,3581.0,0.4718473339107442,403.6809968948364,0.4840966292790004,0.465325083051409,0.5043410181529615,3554.0,0.4521076672521278
260.5434339046478,0.0327215194702148,250.26052474975583,5,0,250.26052474975583,0.40770250377426,3581.0,0.6318116666084892,512.2642486095428,0.3836868490491594,0.6340153557913644,0.4068681484001301,3554.0,0.6103644083910734
267.0582060813904,0.0803298950195312,346.89871430397034,8,0,346.89871430397034,0.3566760904993368,3581.0,0.6634418878499372,616.3712456226349,0.3312364305768694,0.6680619376046317,0.3541437684651097,3554.0,0.6440355497326955
273.29503202438354,0.1127526760101318,444.4847764968872,11,0,444.4847764968872,0.3488612724928441,3581.0,0.6745057328391162,721.1341791152954,0.3230797903878348,0.6799406324114118,0.346857160011167,3554.0,0.6550778639605023
279.5819067955017,0.1453537940979004,537.5203142166138,15,0,537.5203142166138,0.3352665734737154,3581.0,0.6892312099666643,821.3826096057892,0.3095487185886928,0.6946319852556501,0.3325626027671285,3554.0,0.6713222145162141
285.8553121089936,0.186516523361206,623.3059830665588,19,0,623.3059830665588,0.3370863449237294,3581.0,0.6885028786913572,914.4231643676758,0.311676229749407,0.6939552170889718,0.3342982063014385,3554.0,0.6699571153321962
291.8384518623352,0.2123868465423584,709.0318582057953,23,0,709.0318582057953,0.3298711406555431,3581.0,0.6960230371666434,1007.055552482605,0.3044131823948451,0.7016127450125558,0.3272909101100872,3554.0,0.677758143333216
297.96018075942993,0.2378363609313964,796.0013642311096,27,0,796.0013642311096,0.3587822039278484,3581.0,0.675161865029845,1101.0303165912628,0.3345950671604701,0.6796502385820661,0.3555013455899163,3554.0,0.6578476991154333
303.9859445095062,0.2635748386383056,882.3984296321869,31,0,882.3984296321869,0.3388589722122835,3581.0,0.6916476635585381,1194.3825068473816,0.3140331336430141,0.6975921903337751,0.3364121110236705,3554.0,0.6733524835572594
310.2783558368683,0.291151762008667,968.3020932674408,35,0,968.3020932674408,0.3172431866971516,3581.0,0.7074441960389906,1287.5895447731018,0.2930462019784109,0.7132149423871722,0.314847397683508,3554.0,0.6898606213949071
316.3515820503235,0.3182928562164306,1054.186898946762,39,0,1054.186898946762,0.3115667296800823,3581.0,0.7118426815353602,1380.4483361244202,0.2877427509852818,0.7174487113952637,0.3093351365209095,3554.0,0.6943219238006472
322.339715719223,0.3450489044189453,1139.854124546051,43,0,1139.854124546051,0.3088214600495672,3581.0,0.7163747932883622,1473.0086770057678,0.2850297859736851,0.7220812525068011,0.3066583825553074,3554.0,0.6989096929735861
328.42796516418457,0.3713631629943847,1225.0338416099548,47,0,1225.0338416099548,0.30665340812404,3581.0,0.7181120709779042,1565.1915838718414,0.2828269345419748,0.7238873073032924,0.3045679713878728,3554.0,0.7006295310961241
334.4494643211365,0.3974735736846924,1310.5416231155396,51,0,1310.5416231155396,0.3046992604741169,3581.0,0.7198651656529251,1657.665795326233,0.2810841628483363,0.7253008569989886,0.3027182317679023,3554.0,0.7024771411833497
340.51302218437195,0.423081636428833,1396.5473701953888,55,0,1396.5473701953888,0.3054954616159941,3581.0,0.719473695262322,1750.640345096588,0.2820546797343662,0.7248200007847377,0.3034808449216551,3554.0,0.7022104687280177
346.4548707008362,0.4509255886077881,1482.0028269290924,59,0,1482.0028269290924,0.3054251373896083,3581.0,0.7190524316706227,1842.934927225113,0.2818042210170201,0.7249001094273159,0.3035846081220104,3554.0,0.7015041508027926
352.46924591064453,0.4758656024932861,1567.306158065796,63,0,1567.306158065796,0.3025824092214116,3581.0,0.7212589011449316,1935.197343826294,0.2787682839802333,0.7272443090166364,0.3007276682083568,3554.0,0.7036342331044246
358.8093192577362,0.5048298835754395,1653.0581085681915,67,0,1653.0581085681915,0.3037416851743577,3581.0,0.7218677869092083,2028.229169368744,0.2799514021192278,0.7278822490147182,0.3017654376011184,3554.0,0.7044218167469752
364.90764570236206,0.5312793254852295,1738.913024187088,71,0,1738.913024187088,0.3020509039679908,3581.0,0.7239806498272131,2121.1145136356354,0.2782625300543649,0.7300109182085309,0.3001019634017128,3554.0,0.706643537651238
370.9133086204529,0.5571632385253906,1823.9918234348297,75,0,1823.9918234348297,0.3000758601713034,3581.0,0.7251245860313111,2213.135220050812,0.2765535456793649,0.7307815551757812,0.2981889903981429,3554.0,0.7078754379967994
377.0289921760559,0.5831739902496338,1909.803319692612,79,0,1909.803319692612,0.2995004491478463,3581.0,0.725515647361945,2305.9874358177185,0.2760627269744873,0.7311319623674665,0.2976496690568725,3554.0,0.7082597843099324
383.16710591316223,0.6103916168212891,1995.797551393509,83,0,1995.797551393509,0.32594051749904,3581.0,0.7096620510157777,2398.989274263382,0.2995735917772565,0.7158045768737793,0.3234122409938625,3554.0,0.6927282089722847
389.2187774181366,0.6360116004943848,2081.132348060608,87,0,2081.132348060608,0.3119052949813251,3581.0,0.7160776112206786,2491.245283126831,0.2876808643341064,0.7218645640781948,0.3097696642427546,3554.0,0.6989657477709975
395.3467001914978,0.6618549823760986,2166.582480430603,91,0,2166.582480430603,0.2997331701820371,3581.0,0.7252543943948967,2583.796070575714,0.2762113468987601,0.7309928621564593,0.2978324653999015,3554.0,0.7079856241426913
401.65423226356506,0.690251350402832,2252.061335325241,95,0,2252.061335325241,0.2985400786049637,3581.0,0.7265367292219352,2676.5247423648834,0.2748111827032907,0.732489994594029,0.2966892154416678,3554.0,0.7092702819446398
407.822416305542,0.7160999774932861,2337.646104335785,99,0,2337.646104335785,0.2979232843479475,3581.0,0.7274262983018012,2769.2073159217834,0.2743638242994036,0.7329513004847935,0.2960470582772053,3554.0,0.7102986401765616
413.8906135559082,0.7418270111083984,2422.7742714881897,103,0,2422.7742714881897,0.2975757879040421,3581.0,0.7280970202981011,2861.32999587059,0.2740714890616281,0.7336176463535854,0.2957113477441791,3554.0,0.7110382062904473
419.94769406318665,0.7678985595703125,2509.07873916626,107,0,2509.07873916626,0.2971360484370636,3581.0,0.7287239728776878,2954.5726001262665,0.2736155816486904,0.7343974113464355,0.2953135716358329,3554.0,0.7115758789612057
425.9361436367035,0.7941415309906006,2594.656480073929,111,0,2594.656480073929,0.2968263559519862,3581.0,0.7285733024556688,3047.017285346985,0.2732406173433576,0.7343049730573382,0.2950100445250949,3554.0,0.7114074397905529
431.95754051208496,0.8206560611724854,2679.901213169098,115,0,2679.901213169098,0.2971994527323024,3581.0,0.7271304115906869,3139.2213847637177,0.2735165868486677,0.7330726896013532,0.2953807549592009,3554.0,0.7098327533676843
438.2944567203522,0.8501482009887695,2765.8257129192352,119,0,2765.8257129192352,0.2973109215739318,3581.0,0.7281258590259355,3232.490433216095,0.2736988578523908,0.7340700966971261,0.295455632078292,3554.0,0.7108586385938379
444.3194818496704,0.8760395050048828,2851.1734981536865,123,0,2851.1734981536865,0.2967316585690973,3581.0,0.7281572202902471,3324.7760093212128,0.2730088233947754,0.7341589246477399,0.2949474637402399,3554.0,0.7108293746922482
450.2665772438049,2.636188507080078,2935.993684053421,127,0,2935.993684053421,0.2958011834923031,3581.0,0.7296861501021014,3418.1804065704346,0.2719661337988717,0.7358726773943219,0.29405591081352,3554.0,0.7124191052335397
456.21888852119446,2.663116216659546,3021.6620297431946,131,0,3021.6620297431946,0.2956022780822396,3581.0,0.7302409035971097,3510.75355219841,0.2718786682401384,0.736297743661063,0.2938599251063942,3554.0,0.7129896826199353
462.2489411830902,2.6889569759368896,3107.4659576416016,135,0,3107.4659576416016,0.3587427296408126,3581.0,0.6885310356525761,3603.545385599136,0.3371708733694894,0.6929498400006976,0.3559945041568479,3554.0,0.6704245821169809
468.25066447258,2.715752601623535,3192.2912952899933,139,0,3192.2912952899933,0.37824081169497,3581.0,0.6683953995479615,3695.262675523758,0.3553354740142822,0.673602717263358,0.3759294036538935,3554.0,0.6491357806564786
474.308984041214,2.743646144866944,3278.1430928707123,143,0,3278.1430928707123,0.3426627526899783,3581.0,0.68787810776494,3788.074224472046,0.3195582117353167,0.6930487496512276,0.3409792718152082,3554.0,0.6695664491154333
480.23581075668335,2.7702248096466064,3364.127804040909,147,0,3364.127804040909,0.3049520936234641,3581.0,0.7187161161992112,3880.9213302135454,0.2817035913467407,0.724102292742048,0.3028917199919984,3554.0,0.7015029829945132
486.3241300582886,2.799081802368164,3449.638219833374,151,0,3449.638219833374,0.2999595848750349,3581.0,0.7249379183319953,3973.4173245429993,0.2763082810810634,0.7307629585266113,0.2980256689755381,3554.0,0.7076299921743107
492.2883906364441,2.8267364501953125,3535.112451076508,155,0,3535.112451076508,0.2979451008796425,3581.0,0.7282774839212162,4065.794602870941,0.2741485493523733,0.7342933927263532,0.296071719640282,3554.0,0.7110614250668261
498.3533298969269,2.854796886444092,3621.759985208512,159,0,3621.759985208512,0.2968315373782637,3581.0,0.729247433285046,4159.463119983673,0.2732259716306414,0.7350239753723145,0.2949968208136958,3554.0,0.7120321485254291
504.6619815826416,2.8848297595977783,3707.762041568756,163,0,3707.762041568756,0.2962681254472389,3581.0,0.7293366083583496,4252.747155666351,0.2724301474434988,0.7354354177202497,0.294495041073878,3554.0,0.7120884781012592
510.7419092655182,2.912639856338501,3794.010183811188,167,0,3794.010183811188,0.2957603456720364,3581.0,0.730203542786582,4345.966409444809,0.2718908275876726,0.7362137522016253,0.2939896892146173,3554.0,0.7129982694455191
516.7812285423279,2.9398193359375,3880.593657016754,171,0,3880.593657016754,0.2960203032825154,3581.0,0.7301150494798939,4439.485413312912,0.272270849772862,0.7361510821751186,0.2942813665060495,3554.0,0.7128679557804586
522.8951063156128,2.966287612915039,3966.998693227768,175,0,3966.998693227768,0.2961674626064646,3581.0,0.7308613793938494,4532.976458787918,0.2723259925842285,0.7369093213762555,0.2942613076814857,3554.0,0.7136737434932471
