accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/num_examples,total_duration,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples
192.729266166687,0.0,103.79472827911376,1,0,103.79472827911376,0.001,9.3481015625,10000.0,297.1520025730133,0.001235650510204,9.071299650231186,0.001,9.077393125,50000.0
293.7642388343811,0.033168077468872,612.1111514568329,2397,0,612.1111514568329,0.1275,4.880065234375,10000.0,909.0811941623688,0.1962492028061224,4.081100463867188,0.17908,4.235545,50000.0
397.0266377925873,0.0823373794555664,1120.2076859474182,4800,0,1120.2076859474182,0.2643,3.687639453125,10000.0,1523.0887122154236,0.3835698341836734,2.800889929946588,0.34896,3.0067003125,50000.0
488.96868991851807,0.1268560886383056,1628.2587368488312,7205,0,1628.2587368488312,0.3503,3.1199048828125,10000.0,2125.7118244171143,0.4919483418367347,2.1922584066585618,0.45772,2.4007740625,50000.0
592.99587225914,0.1512284278869629,2136.381271600724,9614,0,2136.381271600724,0.3744,2.98173515625,10000.0,2740.3270103931427,0.5240752551020408,2.023252059002312,0.48436,2.255394375,50000.0
684.8254327774048,0.2178020477294922,2644.527562618256,12021,0,2644.527562618256,0.3863,2.9471509765625,10000.0,3342.9250922203064,0.5537707270408163,1.8678310160734213,0.50956,2.12895359375,50000.0
777.3667075634003,0.2492430210113525,3152.683615922928,14429,0,3152.683615922928,0.4118,2.7574498046875,10000.0,3946.108500242233,0.5943478954081632,1.6853469537228951,0.5448,1.9623609375,50000.0
865.8774037361145,0.287614107131958,3660.9021232128143,16838,0,3660.9021232128143,0.4069,2.7901017578125,10000.0,4545.430807352066,0.5959223533163265,1.6696179448341837,0.54282,1.94548140625,50000.0
957.7028241157532,0.3523821830749511,4169.094480991364,19246,0,4169.094480991364,0.4326,2.6542890625,10000.0,5147.9304292202,0.6094148596938775,1.5842185507015305,0.5604,1.86489984375,50000.0
1045.4126753807068,0.3858506679534912,4677.2754447460175,21656,0,4677.2754447460175,0.4338,2.635514453125,10000.0,5746.324715137482,0.6141980229591837,1.5848720316984215,0.56502,1.843865,50000.0
1137.2909307479858,0.4206500053405761,5185.683270454407,24067,0,5185.683270454407,0.4424,2.6172833984375,10000.0,6349.002521276474,0.6320153061224489,1.4910021412129304,0.57926,1.7713778125,50000.0
1227.1825034618378,0.4945969581604004,5693.886121034622,26475,0,5693.886121034622,0.4465,2.5270171875,10000.0,6949.664578437805,0.6277702487244898,1.5290208154795122,0.57324,1.8021046875,50000.0
1318.562317609787,0.520240306854248,6202.022787809372,28884,0,6202.022787809372,0.4361,2.62800859375,10000.0,7551.673709869385,0.6069236288265306,1.5988753961057078,0.55834,1.874674375,50000.0
1409.8272607326508,0.5518448352813721,6710.30798625946,31292,0,6710.30798625946,0.4508,2.5836638671875,10000.0,8153.774729013443,0.6368781887755102,1.455056638133769,0.58384,1.7519053125,50000.0
1500.7992565631866,0.6211714744567871,7218.38670873642,33703,0,7218.38670873642,0.4586,2.491441015625,10000.0,8755.41692852974,0.6563097895408163,1.3711596119160554,0.6026,1.679354375,50000.0
1592.903607130051,0.6576099395751953,7726.499881982803,36114,0,7726.499881982803,0.4718,2.4341353515625,10000.0,9358.179045200348,0.6575454400510204,1.3748618923887914,0.60274,1.6719090625,50000.0
