accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
831.8438503742218,0.0,75.82659721374512,1,0,75.82659721374512,0.0007088489919237,0.0,11.694064842252049,3003.0,908.159366607666,0.0005629595588235,0.0,11.687682387408088,0.0004835649898947,0.0,11.704744826474563,3000.0
1270.085467338562,0.0315825939178466,914.6896696090698,2347,0,914.6896696090698,0.5503340886642264,19.15044671169092,2.782052539073848,3003.0,2187.239955663681,0.5433709974699774,24.244835586636185,2.787296725280764,0.5508673172062343,20.526365909222683,2.7432105228081487,3000.0
1678.3063054084778,0.0703346729278564,1753.5462474822998,4694,0,1753.5462474822998,0.6267619545639417,24.59837854028699,2.0877563767358085,3003.0,3436.264344215393,0.6083765310335336,28.94499337317094,2.2339399169686684,0.6224473348129596,25.807635495610107,2.122603486007613,3000.0
2075.241192340851,0.0987324714660644,2592.2173295021057,7041,0,2592.2173295021057,0.6542908604961943,26.62282164949757,1.868927212247981,3003.0,4673.720366477966,0.6446801152737752,31.289240754767675,1.954141030259366,0.6472703376275558,27.32976584442328,1.9213964721454169,3000.0
2513.3211596012115,0.1249990463256836,3431.023054122925,9389,0,3431.023054122925,0.670303875428505,27.88765843027032,1.7528996717215737,3003.0,5952.487237215042,0.6427730064156079,31.605732716299908,1.931305607652985,0.659471054295669,28.225353918504176,1.814001260058772,3000.0
2907.289368629456,0.1521401405334472,4269.652003765106,11736,0,4269.652003765106,0.677717738655511,28.58855423757189,1.6841160812852245,3003.0,7187.005159378052,0.6455619750891708,32.40601366132744,1.9064079361959128,0.6671089013155448,28.998945512395505,1.7510062646464395,3000.0
3373.65548491478,0.1783545017242431,5108.394238948822,14085,0,5108.394238948822,0.6843297890883737,28.979260778773803,1.642868841148103,3003.0,8494.067530632019,0.6624576532183554,32.72336918669789,1.7905974817210188,0.6730480713196365,29.505031062798167,1.714755939170004,3000.0
3773.2035171985626,0.225529670715332,5947.239778995514,16433,0,5947.239778995514,0.6852826680611237,29.20186413138368,1.632269515135669,3003.0,9734.412871837616,0.6571349824295459,32.159536949206895,1.830634424022141,0.6740771968109509,29.45335996820484,1.705625937682112,3000.0
4183.796542644501,0.2521700859069824,6786.1449093818665,18781,0,6786.1449093818665,0.6826680611236999,28.856953607028696,1.6415698898959967,3003.0,10985.75422167778,0.6509090909090909,31.969355264286328,1.8587731947640969,0.6714237889176824,29.36103743909096,1.7081026583675345,3000.0
4581.248548030853,0.27886962890625,7624.91872882843,21129,0,7624.91872882843,0.6884550578118646,29.361729568860927,1.6115837981523444,3003.0,12223.810425758362,0.6625527100689088,32.706422233181335,1.786872585907413,0.6767678020111344,29.472258915726965,1.6873103324819283,3000.0
4974.8398604393005,0.3047959804534912,8463.772362232208,23478,0,8463.772362232208,0.6922317122770322,29.861274610343767,1.5890654959037824,3003.0,13458.148913145063,0.6614753536415366,32.452009242983664,1.798906724902306,0.6784912772315285,29.74073537968996,1.6713689616371774,3000.0
5369.834102630615,0.3311662673950195,9302.595520496368,25827,0,9302.595520496368,0.6958456800883156,30.19133499540208,1.564348200278891,3003.0,14693.83168721199,0.6677193825592439,33.45398430323235,1.7559730184339706,0.6822358061276363,30.03512321309348,1.6474388879245143,3000.0
5827.06812787056,0.3591182231903076,10141.243757009506,28175,0,10141.243757009506,0.6993202021962698,30.301948675186303,1.5433638007669517,3003.0,15991.59667134285,0.6752316668573389,33.70787900583191,1.7062217566639972,0.6854843709315446,30.09943600672085,1.6294993242489244,3000.0
6310.516318321228,0.3859627246856689,10979.816672086716,30524,0,10979.816672086716,0.6998896054848643,30.379134106565846,1.5295319853582012,3003.0,17315.508159399033,0.6724926270547084,33.26424773053556,1.7238860565602068,0.6862531152744541,30.174510798093305,1.6178816559931062,3000.0
6895.608531475067,0.4133574962615967,11818.4529671669,32872,0,11818.4529671669,0.3020742548370228,0.0584671943540173,4.407584902097496,3003.0,18741.11913442612,0.3431546776840795,0.3961294811648836,3.917007895183655,0.3100519522386579,0.0853116628235831,4.247818532938215,3000.0
7308.903233289719,0.439859390258789,12657.060837745668,35220,0,12657.060837745668,0.6984370460751844,30.260444399175743,1.5367864301899947,3003.0,19994.88649392128,0.6740092134292017,33.40128139649788,1.7044652910346247,0.6841948642918253,30.099293315810925,1.6204144632428612,3000.0
7706.46518945694,0.4670050144195556,13495.742497682571,37570,0,13495.742497682571,0.7001801173668003,30.305122099224533,1.527252556504561,3003.0,21232.99314045906,0.6737394220203233,33.48038151725772,1.7067768456946064,0.6872698416634636,30.23224088959653,1.61112608259662,3000.0
8144.151913166046,0.493206262588501,14334.510530471802,39919,0,14334.510530471802,0.7017953634303643,30.50970579965628,1.5192829077334262,3003.0,22511.33708357811,0.6780921436498221,33.297152771366434,1.6843850821444506,0.6886213438147079,30.38316976620669,1.6067455184994606,3000.0
8578.358025074005,0.5245552062988281,15173.136226177216,42268,0,15173.136226177216,0.703747603276974,30.35634850629213,1.5134091206205331,3003.0,23786.098987817764,0.6799769385990199,33.62236739167243,1.6789618766215049,0.6886089447124029,30.611254547767807,1.600831921643873,3000.0
8978.523268699646,0.555656909942627,16011.72516465187,44617,0,16011.72516465187,0.7038870489803033,30.37555220324274,1.509259975451746,3003.0,25026.76950955391,0.6777678181525661,33.85798785220992,1.686377387437082,0.6887329357354528,30.69672009405669,1.595786552553595,3000.0
9382.300759792328,0.5834975242614746,16850.45984196663,46965,0,16850.45984196663,0.7048747893788856,30.47095397978212,1.5033288122421706,3003.0,26271.209367752075,0.681725719145415,34.39610772170252,1.6681629110018044,0.6908903795365215,30.768504783939623,1.591416256463032,3000.0
9780.239036798475,0.6142861843109131,17689.361663103104,49315,0,17689.361663103104,0.7053279879147057,30.598442492419064,1.501789008482947,3003.0,27509.98416256905,0.6784337570556652,33.99758200878846,1.6835075260428618,0.6913863436287213,30.69663463395824,1.589046574902977,3000.0
10169.531716823578,0.6415901184082031,18528.202731847763,51665,0,18528.202731847763,0.7069316135029923,30.572211407559784,1.496138280024403,3003.0,28740.019029140472,0.6811299075095847,34.306408441964315,1.668442516296743,0.6923286754039008,30.74173646166053,1.5838819613210005,3000.0
10559.291544914246,0.671565055847168,19367.03627681732,54014,0,19367.03627681732,0.7079425948521294,30.86897985321213,1.4893818815002031,3003.0,29970.46723723412,0.683316351646842,34.422769148969834,1.647053415036234,0.6935685856344,30.71506342680604,1.5774294878550792,3000.0
10968.383310556412,0.7010481357574463,20205.64433312416,56363,0,20205.64433312416,0.7092440880832026,30.96458706282252,1.481656353494858,3003.0,31220.02254271508,0.6843846973010729,34.19086011429284,1.6463947152213991,0.6939777560104649,30.730234548653367,1.5719985841775057,3000.0
11377.273904323578,0.7293884754180908,21044.301947832108,58711,0,21044.301947832108,0.709069780954041,30.804392152558,1.4798695238510255,3003.0,32469.436265707016,0.6890970842382514,34.7822854929992,1.616783174876392,0.6942381371588697,30.84485424717788,1.5690891541952363,3000.0
11776.483088493347,0.7577829360961914,21883.03624820709,61060,0,21883.03624820709,0.7066992039974435,30.42294637493197,1.4911924060194062,3003.0,33709.19472408295,0.6822343794989922,33.948572048712684,1.6544367261733373,0.6924526664269507,30.856972607126124,1.574391320318409,3000.0
,,,61060,0,21883.036248207092,,,,,,,,,,,,
