global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,126.5289,10.947165,,,,,,,,,,,,,,
1,,,0.0011758609907701,579.4832763671875,0.0011199999134987,595.4115600585938,50000.0,0.0010999999940395,587.052734375,10000.0,80.81075978279114,118.3122010231018,80.81075978279114,37.50133585929871,0.0,0.0
1,133.1362,10.832176,,,,,,,,,,,,,,
2,130.26381,10.959567,,,,,,,,,,,,,,
3,137.9445,10.908626,,,,,,,,,,,,,,
4,131.99327,10.9188595,,,,,,,,,,,,,,
5,135.96582,10.9643,,,,,,,,,,,,,,
6,133.9585,10.966516,,,,,,,,,,,,,,
7,132.14342,10.926134,,,,,,,,,,,,,,
8,128.81482,10.804048,,,,,,,,,,,,,,
9,129.1273,10.891228,,,,,,,,,,,,,,
10,129.88327,10.871927,,,,,,,,,,,,,,
11,132.05493,10.915729,,,,,,,,,,,,,,
12,133.29146,10.897529,,,,,,,,,,,,,,
13,129.42845,10.900455,,,,,,,,,,,,,,
14,124.320496,10.951355,,,,,,,,,,,,,,
15,120.67804,10.835813,,,,,,,,,,,,,,
16,119.08605,10.766211,,,,,,,,,,,,,,
17,129.54607,10.739069,,,,,,,,,,,,,,
18,121.0579,10.699595,,,,,,,,,,,,,,
19,124.43312,10.598078,,,,,,,,,,,,,,
20,117.40392,10.680113,,,,,,,,,,,,,,
21,124.09337,10.66532,,,,,,,,,,,,,,
22,116.519295,10.387981,,,,,,,,,,,,,,
23,120.550896,10.606083,,,,,,,,,,,,,,
24,115.94251,10.53368,,,,,,,,,,,,,,
25,112.197296,10.2906,,,,,,,,,,,,,,
26,116.775314,10.516773,,,,,,,,,,,,,,
27,119.25718,10.4775505,,,,,,,,,,,,,,
28,112.26761,10.364746,,,,,,,,,,,,,,
29,108.33448,10.089304,,,,,,,,,,,,,,
30,109.76346,10.214817,,,,,,,,,,,,,,
31,111.13732,10.046092,,,,,,,,,,,,,,
