global_step,grad_norm,loss,lr,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
44,0.5317565,6.9041033,8.734176e-06,,,,,,,,,,,,,,
45,0.5371081,6.9171305,8.932548e-06,,,,,,,,,,,,,,
46,0.5436157,6.9056196,9.130919e-06,,,,,,,,,,,,,,
47,0.53466004,6.915125,9.329524e-06,,,,,,,,,,,,,,
48,0.5529523,6.9095726,9.528128e-06,,,,,,,,,,,,,,
49,0.53581744,6.9105525,9.7265e-06,,,,,,,,,,,,,,
50,0.5302608,6.912463,9.925105e-06,,,,,,,,,,,,,,
51,0.5385889,6.903799,1.0123476e-05,,,,,,,,,,,,,,
52,0.53670096,6.8990626,1.0321848e-05,,,,,,,,,,,,,,
53,0.53157365,6.9009933,1.0520453e-05,,,,,,,,,,,,,,
54,0.5317743,6.901737,1.0719057e-05,,,,,,,,,,,,,,
55,0.5456763,6.9001694,1.0917662e-05,,,,,,,,,,,,,,
56,0.549193,6.907125,1.1115801e-05,,,,,,,,,,,,,,
57,0.5505814,6.9048276,1.1314405e-05,,,,,,,,,,,,,,
58,0.54627335,6.9065123,1.151301e-05,,,,,,,,,,,,,,
59,0.53361547,6.9054556,1.1711614e-05,,,,,,,,,,,,,,
60,0.53968346,6.8917685,1.1909986e-05,,,,,,,,,,,,,,
61,0.5300572,6.9010243,1.210859e-05,,,,,,,,,,,,,,
62,0.53253615,6.902262,1.2306962e-05,,,,,,,,,,,,,,
63,0.54857767,6.9029546,1.2505567e-05,,,,,,,,,,,,,,
64,0.52996016,6.9013042,1.2703938e-05,,,,,,,,,,,,,,
65,0.5282862,6.9020867,1.2902543e-05,,,,,,,,,,,,,,
66,0.5356516,6.897826,1.31011475e-05,,,,,,,,,,,,,,
67,0.5532202,6.891836,1.3299519e-05,,,,,,,,,,,,,,
68,0.54676235,6.895322,1.3497891e-05,,,,,,,,,,,,,,
69,0.55677474,6.8902454,1.3696495e-05,,,,,,,,,,,,,,
70,0.53499913,6.8905807,1.38951e-05,,,,,,,,,,,,,,
71,0.54077464,6.889805,1.4093472e-05,,,,,,,,,,,,,,
72,0.5584462,6.8903446,1.4291843e-05,,,,,,,,,,,,,,
73,0.5301355,6.896699,1.4490448e-05,,,,,,,,,,,,,,
74,0.5510587,6.890739,1.46890525e-05,,,,,,,,,,,,,,
75,0.5350476,6.894436,1.4887424e-05,,,,,,,,,,,,,,
76,0.5461192,6.885621,1.5086029e-05,,,,,,,,,,,,,,
77,0.5403269,6.894078,1.52844e-05,,,,,,,,,,,,,,
78,0.53533304,6.8867893,1.5483005e-05,,,,,,,,,,,,,,
79,0.5424043,6.886214,1.5681377e-05,,,,,,,,,,,,,,
80,0.55052304,6.888825,1.5879981e-05,,,,,,,,,,,,,,
81,0.53910446,6.882169,1.6078586e-05,,,,,,,,,,,,,,
82,0.54715705,6.886358,1.627719e-05,,,,,,,,,,,,,,
83,0.52835226,6.884781,1.647533e-05,,,,,,,,,,,,,,
84,0.53788227,6.879746,1.6673934e-05,,,,,,,,,,,,,,
85,0.5604167,6.879085,1.6872538e-05,,,,,,,,,,,,,,
86,0.539598,6.881937,1.7071143e-05,,,,,,,,,,,,,,
87,0.5487617,6.868071,1.7269515e-05,,,,,,,,,,,,,,
88,0.5565537,6.8891325,1.7467886e-05,,,,,,,,,,,,,,
89,0.5467583,6.872513,1.766649e-05,,,,,,,,,,,,,,
90,0.53175056,6.8777847,1.7865095e-05,,,,,,,,,,,,,,
91,0.5398768,6.88041,1.8063467e-05,,,,,,,,,,,,,,
92,0.5578504,6.87968,1.8262072e-05,,,,,,,,,,,,,,
93,0.5442626,6.86686,1.8460443e-05,,,,,,,,,,,,,,
94,0.55161124,6.8716755,1.8659048e-05,,,,,,,,,,,,,,
95,0.53520834,6.8751163,1.885742e-05,,,,,,,,,,,,,,
96,0.54708004,6.87592,1.9056024e-05,,,,,,,,,,,,,,
97,0.53135425,6.8757277,1.9254629e-05,,,,,,,,,,,,,,
98,0.53786564,6.872319,1.9453e-05,,,,,,,,,,,,,,
99,0.54162705,6.872225,1.9651372e-05,,,,,,,,,,,,,,
1512,,,,0.1352837979793548,4.707126617431641,0.1191199943423271,4.817866802215576,50000.0,0.0863000005483627,5.153249263763428,10000.0,566.2718575000763,622.2140457630157,566.2718575000763,55.86604690551758,0.0257573127746582,0.0
3024,,,,0.3036909997463226,3.4628350734710693,0.2757599949836731,3.611737728118897,50000.0,0.2051000148057937,4.115580081939697,10000.0,1076.390102148056,1150.5316770076752,1076.390102148056,73.98532199859619,0.0545954704284668,0.0
4538,,,,0.4292490482330322,2.787602663040161,0.3999999761581421,2.9461817741394043,50000.0,0.3057000041007995,3.53924822807312,10000.0,1586.604902267456,1679.1487379074097,1586.604902267456,92.30873823165894,0.082653522491455,0.0
6053,,,,0.5119578838348389,2.29256534576416,0.4827999770641327,2.4569032192230225,50000.0,0.3671000301837921,3.0950913429260254,10000.0,2096.7693700790405,2207.357389688492,2096.7693700790405,110.27135038375854,0.1126232147216796,0.0
7567,,,,0.5646922588348389,2.082113981246948,0.5269399881362915,2.2588393688201904,50000.0,0.4083000123500824,2.9101927280426025,10000.0,2606.9102375507355,2735.796899795532,2606.9102375507355,128.48551678657532,0.1453924179077148,0.0
9082,,,,0.6287667155265808,1.820514678955078,0.5602200031280518,2.1121766567230225,50000.0,0.4364000260829925,2.778406381607056,10000.0,3117.0387346744537,3264.203721523285,3117.0387346744537,146.6773760318756,0.1808042526245117,0.0
10597,,,,0.649433970451355,1.720665454864502,0.5806800127029419,2.0295748710632324,50000.0,0.4488000273704529,2.710050344467163,10000.0,3627.0738821029663,3792.606678962708,3627.0738821029663,164.965651512146,0.2093627452850341,0.0
12113,,,,0.6542171239852905,1.6656678915023804,0.5984399914741516,1.9185069799423216,50000.0,0.4648000299930572,2.6192281246185303,10000.0,4137.241297006607,4321.1051466465,4137.241297006607,183.20011234283447,0.254739761352539,0.0
13629,,,,0.6596978306770325,1.661754488945007,0.6036799550056458,1.9147799015045168,50000.0,0.4826000332832336,2.552809476852417,10000.0,4647.456612586975,4851.368977308273,4647.456612586975,203.16194701194763,0.2901637554168701,0.0
15144,,,,0.6714365482330322,1.5851894617080688,0.6155799627304077,1.830766201019287,50000.0,0.4834000170230865,2.5184543132781982,10000.0,5157.379199028015,5381.879927396774,5157.379199028015,223.64245891571045,0.3467390537261963,0.0
16659,,,,0.6819395422935486,1.5072647333145142,0.6302399635314941,1.7492563724517822,50000.0,0.5049999952316284,2.41582465171814,10000.0,5667.213960647583,5913.449362277985,5667.213960647583,245.20013976097107,0.4721326828002929,0.0
18175,,,,0.7379224896430969,1.3091226816177368,0.6337599754333496,1.7442193031311035,50000.0,0.5135000348091125,2.383293867111206,10000.0,6177.2874348163605,6445.246488571167,6177.2874348163605,266.8131146430969,0.5332236289978027,0.0
19690,,,,0.7243103981018066,1.3510841131210327,0.6429799795150757,1.7042056322097778,50000.0,0.5125000476837158,2.37739634513855,10000.0,6687.188372612,6974.820226430893,6687.188372612,286.3087863922119,0.659813642501831,0.0
21206,,,,0.7243502736091614,1.3413602113723757,0.6488800048828125,1.6675652265548706,50000.0,0.5254000425338745,2.323363304138184,10000.0,7197.272251844406,7505.964078903198,7197.272251844406,307.1745181083679,0.8010907173156738,0.0
22722,,,,0.722676157951355,1.3425246477127075,0.656279981136322,1.6380480527877808,50000.0,0.5259000062942505,2.3081510066986084,10000.0,7707.365433454514,8038.059761762619,7707.365433454514,329.07071256637573,0.8567438125610352,0.0
24238,,,,0.7183912396430969,1.3610388040542605,0.6514999866485596,1.6623839139938354,50000.0,0.523900032043457,2.321410894393921,10000.0,8217.535744667053,8569.050241708755,8217.535744667053,349.8146848678589,0.8842689990997314,0.0
25754,,,,0.7248883843421936,1.3503175973892212,0.6604799628257751,1.635234236717224,50000.0,0.534500002861023,2.274379014968872,10000.0,8727.721606731415,9102.706224441528,8727.721606731415,373.1826877593994,0.9378223419189452,0.0
27269,,,,0.7712451815605164,1.185494899749756,0.662339985370636,1.6365435123443604,50000.0,0.5367000102996826,2.2791574001312256,10000.0,9237.606233596802,9636.925976753237,9237.606233596802,397.3328156471253,1.0735886096954346,0.0
28785,,,,0.7459542155265808,1.2559902667999268,0.6566999554634094,1.6333990097045898,50000.0,0.5336000323295593,2.2696340084075928,10000.0,9747.70332956314,10169.522787094116,9747.70332956314,419.7260842323303,1.1311829090118408,0.0
30301,,,,0.7557995915412903,1.2055516242980957,0.6712200045585632,1.5653834342956543,50000.0,0.5455000400543213,2.1962227821350098,10000.0,10257.738000631332,10702.206208705902,10257.738000631332,442.27352714538574,1.1837561130523682,0.0
31817,,,,0.7507971525192261,1.2188050746917725,0.6733399629592896,1.542924165725708,50000.0,0.5448000431060791,2.1951839923858643,10000.0,10767.900884389876,11235.549144268036,10767.900884389876,465.3521726131439,1.2369635105133057,0.0
33333,,,,0.7415896058082581,1.2501665353775024,0.6707800030708313,1.5623717308044434,50000.0,0.5482000112533569,2.21877121925354,10000.0,11278.138211727142,11769.756312131882,11278.138211727142,489.2118496894837,1.2980999946594238,0.0
34849,,,,0.7376434803009033,1.25739848613739,0.6687799692153931,1.5703725814819336,50000.0,0.5435000061988831,2.209668159484864,10000.0,11788.136645555496,12303.511052131653,11788.136645555496,512.8684346675873,1.3490467071533203,0.0
36366,,,,0.7831034660339355,1.1002062559127808,0.6764199733734131,1.5468437671661377,50000.0,0.5494000315666199,2.205592393875122,10000.0,12298.20746922493,12844.740152835846,12298.20746922493,543.920063495636,1.4075195789337158,0.0
37882,,,,0.7631337642669678,1.1740682125091553,0.6753999590873718,1.5578484535217283,50000.0,0.5486000180244446,2.219767570495605,10000.0,12808.379138231276,13376.783019065855,12808.379138231276,565.6835350990295,1.4654440879821775,0.0
39398,,,,0.759187638759613,1.189823865890503,0.6764000058174133,1.5453987121582031,50000.0,0.5453000068664551,2.204669713973999,10000.0,13318.37084555626,13906.167024850844,13318.37084555626,584.9680414199829,1.5244734287261963,0.0
40913,,,,0.7551219463348389,1.204179048538208,0.6774799823760986,1.540948510169983,50000.0,0.5511000156402588,2.1791231632232666,10000.0,13828.282858848572,14435.160332679749,13828.282858848572,603.9460661411285,1.5798039436340332,0.0
42429,,,,0.7628347873687744,1.1711851358413696,0.6860399842262268,1.499287247657776,50000.0,0.564300000667572,2.140545129776001,10000.0,14338.485588550568,14963.85211110115,14338.485588550568,622.3296604156494,1.6368963718414309,0.0
43945,,,,0.759765625,1.180498719215393,0.6832599639892578,1.5086029767990112,50000.0,0.5580000281333923,2.1385645866394043,10000.0,14848.63200712204,15494.29330945015,14848.63200712204,642.5208511352539,1.692317008972168,0.0
45462,,,,0.7905970811843872,1.083674073219299,0.6845399737358093,1.527055740356445,50000.0,0.5565000176429749,2.166607618331909,10000.0,15358.707146406174,16024.71865940094,15358.707146406174,662.7690513134003,1.74617338180542,0.0
46978,,,,0.7713648080825806,1.1414772272109983,0.6826199889183044,1.5291917324066162,50000.0,0.553600013256073,2.176133155822754,10000.0,15868.803000688553,16553.872216701508,15868.803000688553,681.7207369804382,1.804547548294068,0.0
48494,,,,0.7715441584587097,1.0947964191436768,0.6843199729919434,1.4814022779464722,50000.0,0.5633000135421753,2.1085329055786133,10000.0,16378.951058626177,17084.50218605995,16378.951058626177,702.0938935279846,1.8653621673583984,0.0
50011,,,,0.7622568607330322,1.1525006294250488,0.6854199767112732,1.4929907321929932,50000.0,0.5556000471115112,2.139707565307617,10000.0,16888.99755549431,17614.81087255478,16888.99755549431,722.2496616840363,1.9236226081848145,0.0
51527,,,,0.7686543464660645,1.1382635831832886,0.689300000667572,1.481031894683838,50000.0,0.5642000436782837,2.127843141555786,10000.0,17399.138444900513,18144.26162981987,17399.138444900513,741.4497141838074,1.984822988510132,0.0
53043,,,,0.7976721525192261,1.0389301776885986,0.6908000111579895,1.470206379890442,50000.0,0.5672000050544739,2.11006760597229,10000.0,17909.143539905548,18673.905153989792,17909.143539905548,760.9857993125916,2.038132905960083,0.0
54559,,,,0.79886794090271,1.0201705694198608,0.6935799717903137,1.4535207748413086,50000.0,0.5726000070571899,2.0884125232696533,10000.0,18419.25163078308,19202.508875370026,18419.25163078308,779.3781816959381,2.0931193828582764,0.0
56074,,,,0.7833027839660645,1.0963034629821775,0.6893999576568604,1.5000213384628296,50000.0,0.5613000392913818,2.116281270980835,10000.0,18929.297551631927,19730.53319740296,18929.297551631927,797.2517366409302,2.149935483932495,0.0
57590,,,,0.7874282598495483,1.0633457899093628,0.6937199831008911,1.4551974534988403,50000.0,0.5684000253677368,2.0825469493865967,10000.0,19439.27227950096,20258.374448299408,19439.27227950096,815.011932849884,2.207155227661133,0.0
59105,,,,0.7832629084587097,1.0492814779281616,0.698639988899231,1.4244366884231567,50000.0,0.5703999996185303,2.050835609436035,10000.0,19949.17756962776,20786.50576996804,19949.17756962776,833.0474808216095,2.349743127822876,0.0
60621,,,,0.7864915132522583,1.0672595500946045,0.7005400061607361,1.4327237606048584,50000.0,0.5746000409126282,2.062169075012207,10000.0,20459.35390138626,21314.49702835083,20459.35390138626,850.7505733966827,2.4131691455841064,0.0
62137,,,,0.8177216053009033,0.9561867117881776,0.6965999603271484,1.4535837173461914,50000.0,0.5657000541687012,2.1164257526397705,10000.0,20969.36321139336,21842.53826236725,20969.36321139336,868.6793441772461,2.467918634414673,0.0
63654,,,,0.8088527917861938,0.9956017136573792,0.7016400098800659,1.4415844678878784,50000.0,0.5688000321388245,2.0769686698913574,10000.0,21479.41022014618,22370.471966981888,21479.41022014618,886.4499900341034,2.536059856414795,0.0
65169,,,,0.8050462007522583,0.9728567600250244,0.707099974155426,1.3961083889007568,50000.0,0.5776000022888184,2.0481388568878174,10000.0,21989.39366340637,22898.420055150986,21989.39366340637,904.3096239566804,2.592901945114136,0.0
66685,,,,0.7974928021430969,1.024548053741455,0.7084400057792664,1.408739686012268,50000.0,0.5805000066757202,2.0597941875457764,10000.0,22499.483083724976,23426.58089375496,22499.483083724976,922.2766721248628,2.6490612030029297,0.0
68201,,,,0.8004224896430969,1.015980243682861,0.7091000080108643,1.408610463142395,50000.0,0.5861000418663025,2.0403079986572266,10000.0,23009.55075120926,23954.89155650139,23009.55075120926,940.4160652160645,2.704376697540283,0.0
69713,,,,0.8015186190605164,0.9851438999176024,0.7085599899291992,1.3844820261001587,50000.0,0.5826000571250916,2.0156819820404053,10000.0,23518.592984437943,24482.7000746727,23518.592984437943,957.9940040111542,3.844370126724243,0.0
71229,,,,0.8345423936843872,0.86891108751297,0.7063800096511841,1.3987447023391724,50000.0,0.5838000178337097,2.024256467819214,10000.0,24028.691214323044,25010.329723119736,24028.691214323044,975.4198474884032,3.901505470275879,0.0
72745,,,,0.8233019709587097,0.9288167357444764,0.7100200057029724,1.3938480615615845,50000.0,0.5863000154495239,2.014998435974121,10000.0,24538.68528532982,25537.96426725388,24538.68528532982,992.9535393714904,3.95980167388916,0.0
74261,,,,0.8220663070678711,0.921273946762085,0.7155599594116211,1.3637757301330566,50000.0,0.5915000438690186,1.975921988487244,10000.0,25048.58604001999,26065.2929854393,25048.58604001999,1010.2767736911774,4.016538858413696,0.0
75777,,,,0.8118223547935486,0.9632670879364014,0.7134999632835388,1.3836891651153564,50000.0,0.5838000178337097,2.0262489318847656,10000.0,25558.527091026303,26593.46880435944,25558.527091026303,1028.4027314186096,4.077461004257202,0.0
77293,,,,0.8144132494926453,0.957966685295105,0.7159599661827087,1.3817663192749023,50000.0,0.5892000198364258,1.9959497451782229,10000.0,26068.585420131683,27121.230008363724,26068.585420131683,1046.0006158351898,4.134292840957642,0.0
78809,,,,0.8160673975944519,0.9371922612190248,0.7179399728775024,1.3523142337799072,50000.0,0.5923000574111938,1.9861321449279783,10000.0,26578.516314983368,27648.73417019844,26578.516314983368,1063.4659171104431,4.194530010223389,0.0
80326,,,,0.8495694994926453,0.8010236620903015,0.7175999879837036,1.3334132432937622,50000.0,0.5909000039100647,1.9767547845840447,10000.0,27088.59572148323,28176.64811372757,27088.59572148323,1081.1958003044128,4.250980854034424,0.0
81843,,,,0.837910532951355,0.8493273258209229,0.7215399742126465,1.3296009302139282,50000.0,0.5921000242233276,1.9719936847686768,10000.0,27598.76065635681,28704.978986501694,27598.76065635681,1099.2461116313934,4.318304777145386,0.0
83361,,,,0.8353993892669678,0.8644702434539795,0.7232399582862854,1.330001950263977,50000.0,0.6008000373840332,1.9520405530929563,10000.0,28108.943042993546,29232.70391750336,28108.943042993546,1116.6818447113037,4.377162933349609,0.0
84877,,,,0.8373923897743225,0.8592919707298279,0.7257999777793884,1.3198082447052002,50000.0,0.5982000231742859,1.9555219411849976,10000.0,28619.09769511223,29761.442977190018,28619.09769511223,1135.1612179279327,4.4343321323394775,0.0
86393,,,,0.8354591727256775,0.835343062877655,0.7261199951171875,1.2926585674285889,50000.0,0.5945000052452087,1.9366596937179563,10000.0,29129.060344219208,30288.98113799095,29129.060344219208,1152.6301419734957,4.4927146434783936,0.0
87909,,,,0.8424345850944519,0.8114349246025085,0.727400004863739,1.2896482944488523,50000.0,0.6027000546455383,1.933382272720337,10000.0,29638.957614660263,30816.59139537812,29638.957614660263,1170.2378070354462,4.549964427947998,0.0
89424,,,,0.86234450340271,0.775258481502533,0.7278599739074707,1.3170058727264404,50000.0,0.6026000380516052,1.9362547397613523,10000.0,30149.005942106247,31344.3095407486,30149.005942106247,1187.7908899784088,4.618102312088013,0.0
90939,,,,0.8561463356018066,0.7712242007255554,0.7295999526977539,1.2845773696899414,50000.0,0.6066000461578369,1.9103020429611208,10000.0,30658.92696070671,31871.888173103333,30658.92696070671,1205.3414990901947,4.677538156509399,0.0
92454,,,,0.8560068607330322,0.7770035266876221,0.7325399518013,1.2847706079483032,50000.0,0.6082000136375427,1.920591831207276,10000.0,31168.90558648109,32399.55398416519,31168.90558648109,1222.921843767166,4.735758543014526,0.0
93970,,,,0.8588966727256775,0.7657181024551392,0.7354399561882019,1.2710342407226562,50000.0,0.6076000332832336,1.896709442138672,10000.0,31679.010122299194,32927.21373081207,31679.010122299194,1240.3664355278015,4.798819541931152,0.0
95487,,,,0.8612683415412903,0.7660142183303833,0.7337599992752075,1.2778137922286987,50000.0,0.6080000400543213,1.9026907682418823,10000.0,32189.16849255562,33455.02928686142,32189.16849255562,1257.9138326644895,4.86019229888916,0.0
97003,,,,0.8797631859779358,0.6877070665359497,0.7391999959945679,1.2531579732894895,50000.0,0.6154000163078308,1.8722233772277832,10000.0,32699.313425540924,33982.81979346275,32699.313425540924,1275.4496364593506,4.92197060585022,0.0
98519,,,,0.8780492544174194,0.7047669291496277,0.7351599931716919,1.2820454835891724,50000.0,0.6099000573158264,1.9161968231201167,10000.0,33209.34932422638,34510.168728113174,33209.34932422638,1292.655025959015,4.981817960739136,0.0
100036,,,,0.8795041441917419,0.6944398283958435,0.7377399802207947,1.2649033069610596,50000.0,0.6140000224113464,1.8975529670715328,10000.0,33719.4246942997,35037.81554079056,33719.4246942997,1310.112114906311,5.047989368438721,0.0
101552,,,,0.8814970850944519,0.6762307286262512,0.7440599799156189,1.2372488975524902,50000.0,0.619700014591217,1.8595609664916992,10000.0,34229.370368242264,35565.10886597633,34229.370368242264,1327.34366440773,5.116145610809326,0.0
103069,,,,0.8800422549247742,0.6971616148948669,0.7430999875068665,1.2495099306106567,50000.0,0.6198000311851501,1.872212052345276,10000.0,34739.55248951912,36092.641842126846,34739.55248951912,1344.588809490204,5.173322677612305,0.0
104585,,,,0.8811981678009033,0.6841890811920166,0.7436800003051758,1.2439062595367432,50000.0,0.6201000213623047,1.859735012054444,10000.0,35249.649047613144,36620.37862491608,35249.649047613144,1362.1203451156616,5.234273195266724,0.0
106101,,,,0.907824456691742,0.6024771332740784,0.7461199760437012,1.2486019134521484,50000.0,0.6201000213623047,1.8655288219451904,10000.0,35759.70520234108,37147.71147799492,35759.70520234108,1379.2915513515472,5.291438102722168,0.0
107617,,,,0.8995137214660645,0.6226789355278015,0.7483400106430054,1.2311961650848389,50000.0,0.6241000294685364,1.8582137823104856,10000.0,36269.82811355591,37675.19879412651,36269.82811355591,1396.5471897125244,5.351693391799927,0.0
109134,,,,0.9036391973495485,0.605983555316925,0.7467199563980103,1.2255152463912964,50000.0,0.6249000430107117,1.8361852169036863,10000.0,36779.82543110848,38202.58305573464,36779.82543110848,1413.825456380844,5.411296129226685,0.0
110650,,,,0.9038584232330322,0.6034263968467712,0.7496799826622009,1.2216559648513794,50000.0,0.627500057220459,1.838642716407776,10000.0,37290.04166293144,38730.41413784027,37290.04166293144,1431.3329865932465,5.469178676605225,0.0
112167,,,,0.9016461968421936,0.6150235533714294,0.7483199834823608,1.2287328243255615,50000.0,0.6262000203132629,1.8544446229934688,10000.0,37800.01636838913,39257.960038900375,37800.01636838913,1448.8006839752195,5.52463698387146,0.0
113682,,,,0.907983899116516,0.5803442597389221,0.7535600066184998,1.199946641921997,50000.0,0.6303000450134277,1.8164393901824951,10000.0,38309.999710559845,39785.34654641152,38309.999710559845,1466.0815200805664,5.5985517501831055,0.0
115198,,,,0.9249043464660645,0.5287637710571289,0.7538599967956543,1.201488971710205,50000.0,0.6301000118255615,1.8264360427856443,10000.0,38820.10278129578,40313.03996539116,38820.10278129578,1483.5604050159454,5.661065578460693,0.0
116715,,,,0.9207987785339355,0.5405757427215576,0.7558199763298035,1.2004238367080688,50000.0,0.6308000087738037,1.8248846530914309,10000.0,39330.27554321289,40840.61688923836,39330.27554321289,1500.854020357132,5.722582101821899,0.0
118230,,,,0.9235092401504515,0.5413799285888672,0.7569199800491333,1.2043768167495728,50000.0,0.6330000162124634,1.814821720123291,10000.0,39840.22911930084,41368.01365828514,39840.22911930084,1518.1889200210571,5.782376289367676,0.0
119745,,,,0.9214564561843872,0.5305978059768677,0.7581599950790405,1.1852213144302368,50000.0,0.6331000328063965,1.811383485794068,10000.0,40350.12819266319,41895.36220693588,40350.12819266319,1535.524221658707,5.847436189651489,0.0
121261,,,,0.9250438213348388,0.5242834687232971,0.7577199935913086,1.1866567134857178,50000.0,0.6341000199317932,1.806748867034912,10000.0,40860.02780723572,42422.92932033539,40860.02780723572,1553.0791165828705,5.911674499511719,0.0
122776,,,,0.927515149116516,0.524232804775238,0.7609399557113647,1.1918253898620603,50000.0,0.6371000409126282,1.808443069458008,10000.0,41370.08588695526,42950.63656568527,41370.08588695526,1570.6168313026428,5.974597454071045,0.0
124293,,,,0.9350286722183228,0.4830590486526489,0.7598599791526794,1.1788673400878906,50000.0,0.6349000334739685,1.7985459566116333,10000.0,41880.197309970856,43478.45741271973,41880.197309970856,1588.2134146690369,6.037785053253174,0.0
125810,,,,0.9374202489852904,0.4795449078083038,0.7615599632263184,1.176025390625,50000.0,0.64000004529953,1.7916702032089231,10000.0,42390.217004776,44005.86550474167,42390.217004776,1605.4978892803192,6.093830108642578,0.0
127327,,,,0.93558669090271,0.4857558608055115,0.7613599896430969,1.1748809814453125,50000.0,0.6386000514030457,1.7959619760513306,10000.0,42900.40184664726,44533.68455839157,42900.40184664726,1623.023732662201,6.15371561050415,0.0
128843,,,,0.9372010231018066,0.4838608503341675,0.7636199593544006,1.1734237670898438,50000.0,0.6388000249862671,1.791168451309204,10000.0,43410.61686015129,45061.56843733788,43410.61686015129,1640.5770184993744,6.220857858657837,0.0
130358,,,,0.9391541481018066,0.4793644249439239,0.7635399699211121,1.1725889444351196,50000.0,0.6402000188827515,1.7894760370254517,10000.0,43920.52243280411,45589.15726923943,43920.52243280411,1658.1475496292114,6.285013198852539,0.0
131874,,,,0.9375996589660645,0.4802601039409637,0.7635399699211121,1.1728273630142212,50000.0,0.642300009727478,1.785223126411438,10000.0,44430.64923596382,46116.83606696129,44430.64923596382,1675.580900669098,6.355736255645752,0.0
133390,,,,0.941625475883484,0.4659956991672516,0.7642999887466431,1.17240309715271,50000.0,0.6432000398635864,1.7876323461532593,10000.0,44940.75131797791,46644.53469252586,44940.75131797791,1693.0557103157043,6.428929567337036,0.0
