accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
155.62386536598206,0.0,14.450656175613403,1,0,14.450656175613403,0.581287204653022,0.7125914887505218,0.0266125265549329,43793.0,170.50493121147156,0.5796943922357339,0.7149898453428264,0.0211325290552828,0.5812644565631274,0.7126011908676333,0.0256912961542439,43793.0
224.22440552711487,0.0329916477203369,253.86769032478333,711,0,253.86769032478333,0.983142103926419,0.0667655636174558,0.0469686657966598,43793.0,479.69758701324463,0.986655716379146,0.0534791099390607,0.0436616440191727,0.984117976109578,0.0633718781638003,0.0460342725958539,43793.0
295.30389404296875,0.0750055313110351,493.1030035018921,1412,0,493.1030035018921,0.983347225738028,0.0614882508795598,0.0874310103992914,43793.0,791.2526533603668,0.9869654072963676,0.0484169998080979,0.0828153385369962,0.9843120157634891,0.0581751268260227,0.085924475908617,43793.0
369.0850510597229,0.1058185100555419,732.4540255069733,2111,0,732.4540255069733,0.9836837602913656,0.0584427829659603,0.1124006139234859,43793.0,1105.724641084671,0.98746062621276,0.0455698436013424,0.1176476194865777,0.9846664019933312,0.0552794376523799,0.1140237520773351,43793.0
444.4633758068085,0.1363909244537353,971.915045261383,2806,0,971.915045261383,0.9839390042704927,0.0564765672022437,0.1334752395061633,43793.0,1421.918003320694,0.9876485775315472,0.0439282999169011,0.141393880997978,0.9848969763101127,0.053437519789609,0.1344995639982781,43793.0
519.8536925315857,0.1663076877593994,1211.313368320465,3506,0,1211.313368320465,0.9841643434269832,0.054834131690309,0.1488812751205489,43793.0,1738.121874332428,0.9878105218833688,0.042650331329924,0.1708411878204415,0.985105629829172,0.0519310294574927,0.1518179305452629,43793.0
599.0612399578094,0.1984672546386718,1450.5164289474487,4209,0,1450.5164289474487,0.9843871554153631,0.0536717594018024,0.1608616422651742,43793.0,2058.0032448768616,0.9879730502637069,0.0416262711181877,0.1894597229310271,0.9852822140330452,0.0508539577848059,0.1655024456367987,43793.0
678.9912731647491,0.2289788722991943,1689.6411476135254,4911,0,1689.6411476135254,0.984560687625595,0.052697822376094,0.1714335989426415,43793.0,2378.578830242157,0.9883522447140388,0.0402387045373563,0.207951063848883,0.9854255110996364,0.0499696984296995,0.1756333474587114,43793.0
758.716231584549,0.2592952251434326,1928.8852875232697,5610,0,1928.8852875232697,0.9847194780218508,0.0518634883543881,0.1838204427112998,43793.0,2699.1236028671265,0.988499139701754,0.0394138729225881,0.2305135794397369,0.9855647487592424,0.0491633035748355,0.185797321736756,43793.0
838.8858435153961,0.2902035713195801,2168.2333278656006,6306,0,2168.2333278656006,0.9848875347011772,0.0511823375746936,0.1957682184089929,43793.0,3020.2548673152924,0.9887549562152602,0.0383947634065302,0.247289557877077,0.9857210359281876,0.0484904854096794,0.1952741487910252,43793.0
919.7481343746184,0.3213458061218261,2407.551714897156,6996,0,2407.551714897156,0.9850513794336532,0.0506284402392133,0.2027712895572605,43793.0,3342.093854904175,0.9888998210124152,0.037867159218352,0.2560884124331752,0.9859069567681276,0.0479397697666734,0.2060923934683412,43793.0
1000.7918844223022,0.3526453971862793,2646.717104434967,7695,0,2646.717104434967,0.9851499389899498,0.0501350336997867,0.2091381276157565,43793.0,3664.003913402557,0.9890525561119704,0.0370361765083747,0.2746065813639344,0.9860088478834658,0.0474262040404089,0.2136102101841217,43793.0
1082.529113292694,0.3844180107116699,2885.8941106796265,8387,0,2885.8941106796265,0.985254816466522,0.0497501111164228,0.2158991306243636,43793.0,3986.658351898194,0.9892176302419988,0.0366596392835675,0.2826969535697161,0.9861229172197608,0.047040569891013,0.218128401408806,43793.0
1163.483119249344,0.4157767295837402,3124.885635375977,9083,0,3124.885635375977,0.9853403189875828,0.0494069098409611,0.2214654626542626,43793.0,4308.380060434341,0.9895345636981632,0.035665586145797,0.3062802839005115,0.9862390162595488,0.0467015079225416,0.2239453919222674,43793.0
1245.0411758422852,0.4480488300323486,3364.028372526169,9779,0,3364.028372526169,0.9854338242076592,0.0491336795325497,0.2285705879931299,43793.0,4630.887179374695,0.9895963288199324,0.0352741757380452,0.2964870803946238,0.9863011251864284,0.0463668795876373,0.2285067493471942,43793.0
1328.8801436424255,0.4830679893493652,3603.0237550735474,10477,0,3603.0237550735474,0.985490685490138,0.0488767047065136,0.2311742004127575,43793.0,4955.574036359787,0.9897845557786116,0.0346538817647172,0.326617255380057,0.9864139767006276,0.0460571785487538,0.2358401051423158,43793.0
1412.778026342392,0.5148358345031738,3842.001059055328,11173,0,3842.001059055328,0.9855258552463378,0.0486627871652713,0.2339550966612737,43793.0,5280.319107294083,0.9898219475685512,0.0342913349148754,0.3360899258377076,0.9864833925600812,0.0458463906696154,0.2402337494478817,43793.0
1496.0872356891632,0.5478262901306152,4080.9636735916138,11870,0,4080.9636735916138,0.985594299382655,0.0484558917291684,0.2368751758344659,43793.0,5604.492762327194,0.9899486007095616,0.033989594563429,0.336411972635752,0.9865467193090564,0.0456314831266689,0.2448786063053721,43793.0
1580.9717178344729,0.5805647373199463,4320.075427770615,12565,0,4320.075427770615,0.9856330492936776,0.0482293416379587,0.2386335267186086,43793.0,5930.416240930557,0.990142489115538,0.0333133525965057,0.3593680464477566,0.9865946203114864,0.0454673467137476,0.2481169054163838,43793.0
1662.7778689861298,0.6150143146514893,4559.281529903412,13257,0,4559.281529903412,0.98566927203659,0.0480756615178424,0.2435796264529953,43793.0,6253.379495382309,0.9901961459761484,0.0331464210175103,0.355156512927848,0.9866482044836962,0.0453103428057565,0.2520148728049593,43793.0
1747.7744960784912,0.6507093906402588,4798.146105051041,13953,0,4798.146105051041,0.9857189730094232,0.0480136702157232,0.2440770839805054,43793.0,6579.242034435272,0.9902948751559998,0.0328789395157845,0.3673585314249105,0.9866896104349492,0.0452087212604133,0.2531918157160954,43793.0
1832.816210269928,0.6832442283630371,5037.013848543167,14642,0,5037.013848543167,0.9857391903543048,0.0479675855941309,0.2463859426453118,43793.0,6905.165452957153,0.9904906681878126,0.0320309969728959,0.3711994773746889,0.9867095015291786,0.0451342057709341,0.2539264571976286,43793.0
