accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
696.0798223018646,0.0,283.72375297546387,1,0,283.72375297546387,0.2138748474812619,0.8560109851649912,5.819256216954273,3003.0,980.2789344787598,0.2520617732392113,3.33594760495884,5.308322196331072,0.2337354775514252,1.1023636608066558,5.523609440676495,3000.0
1197.5206756591797,0.0303883552551269,1125.6866824626925,5,0,1125.6866824626925,0.5327871709952937,17.938014787574076,2.578358680495032,3003.0,2324.6592030525208,0.5283662457077016,23.405527315933423,2.6111683892900737,0.5334589775700239,19.68225726877837,2.554877458122032,3000.0
1605.9803757667542,0.0688018798828125,1969.648933649063,9,0,1969.648933649063,0.5947475451745976,22.553722422872823,2.095404828307478,3003.0,3578.1334733963013,0.5750818471118845,27.361519993325377,2.2511477555003547,0.5918091530173215,23.57984134707115,2.1280441733518494,3000.0
2032.7843425273893,0.0981359481811523,2814.077291727066,13,0,2814.077291727066,0.6086107721805822,22.98796811098544,1.9905837836267504,3003.0,4850.436160087585,0.5871875502100213,27.381328610261765,2.149441700426929,0.6019392196005009,23.85198183987029,2.033168179873777,3000.0
2448.5078043937683,0.1240074634552002,3657.99058675766,17,0,3657.99058675766,0.611306722444948,23.210616681521536,1.9619936014758004,3003.0,6111.189233064652,0.5863208629791141,27.584320413000484,2.160909886389718,0.6049646005629192,23.89441815427162,1.99898269240307,3000.0
2988.3515272140503,0.1505928039550781,4502.380068540573,21,0,4502.380068540573,0.6182906280866888,23.948268691314706,1.925449203997444,3003.0,7496.353922128677,0.5938787454526676,28.19088005550246,2.121013194436475,0.6134703847441445,24.757398568896395,1.969408702309953,3000.0
3468.0097064971924,0.1787235736846923,5345.921670913696,25,0,5345.921670913696,0.6227064086921155,23.796987880871526,1.89162962640172,3003.0,8820.437753915787,0.5975511774491055,28.264055708203948,2.0931528943973565,0.6158634114890083,24.98314424867012,1.939723314032064,3000.0
3962.87992477417,0.2043876647949218,6189.96971321106,29,0,6189.96971321106,0.620998198826332,23.41352523415016,1.9057176369763524,3003.0,10160.271320819857,0.5991119168368635,28.240986524620293,2.0757411091286686,0.6137927614040743,24.561201142255207,1.951105689948048,3000.0
4440.181746482849,0.2314813137054443,7034.018502950668,33,0,7034.018502950668,0.6190459589797223,23.38998308111021,1.8965588867584684,3003.0,11482.56047487259,0.5950446372293975,27.807067021844222,2.100454895770064,0.6169545324918476,24.531102031821536,1.9198921123110688,3000.0
4875.104779481888,0.2609350681304931,7878.370447158813,37,0,7878.370447158813,0.6246237871128929,24.06656711533723,1.8676932630294576,3003.0,12762.805830001833,0.6046393595792048,28.23583596648111,2.05096630494965,0.6186036130984117,25.07939177213348,1.906031272085901,3000.0
