accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
802.9522821903229,0.0,5.7224531173706055,1,0,5.7224531173706055,0.3976703589760228,95000000.0,808.9929387569427,0.3895568717018242,0.4093008281592801,83274637.0
1455.2083821296692,0.0287709236145019,125.54868912696838,192,0,125.54868912696838,4.613663458695261,95000000.0,1581.8370246887207,4.409291224363996,4.490666699936444,83274637.0
2088.221662044525,0.0731720924377441,245.12569046020508,375,0,245.12569046020508,15.59303774192023,95000000.0,2335.235657453537,14.821215019647282,15.292709968604678,83274637.0
2709.772641897201,0.0948767662048339,364.7940258979797,561,0,364.7940258979797,5.209407784760486,95000000.0,3077.232497692108,5.241400588783849,5.265468551468112,83274637.0
3346.666734457016,0.1196670532226562,484.5978820323944,751,0,484.5978820323944,5.324555809062757,95000000.0,3834.7011749744415,5.261133584089632,5.25654081470466,83274637.0
3971.8670094013214,0.1456272602081298,604.1688103675842,940,0,604.1688103675842,4.059311817346834,95000000.0,4580.229923009872,3.9553266599841774,3.953330698079012,83274637.0
4595.600588798523,0.1680924892425537,724.570240020752,1124,0,724.570240020752,2.4453499041593854,95000000.0,5325.09403014183,2.321115034465835,2.404896738655504,83274637.0
5203.789333105087,0.1899557113647461,844.6869614124298,1311,0,844.6869614124298,1.1287332387708162,95000000.0,6054.162791728973,1.088640433716174,1.1275475240370585,83274637.0
5782.834982633591,0.2143847942352295,964.2695887088776,1489,0,964.2695887088776,0.6176464047790527,95000000.0,6753.545233488083,0.6023068012540144,0.6156068095771393,83274637.0
6351.508663654327,0.2358393669128418,1084.360906124115,1672,0,1084.360906124115,0.3887693232247604,95000000.0,7443.058035612106,0.3792551565807611,0.3895500852756493,83274637.0
6919.655329465866,0.2632219791412353,1203.944207429886,1855,0,1203.944207429886,0.2389344766489129,95000000.0,8131.550644159317,0.235650340044318,0.2394651952563473,83274637.0
7485.425349473953,0.2888870239257812,1323.8283758163452,2039,0,1323.8283758163452,0.1568159279709264,95000000.0,8817.960656881332,0.153667768223058,0.1554113210642604,83274637.0
8049.94876408577,0.3105430603027344,1443.7766671180725,2227,0,1443.7766671180725,0.1434314498254073,95000000.0,9503.199409008026,0.1398706968348622,0.1413528261537843,83274637.0
8616.273427724838,0.3322253227233886,1563.671701669693,2402,0,1563.671701669693,0.1409579687915199,95000000.0,10190.19046330452,0.1369369550061727,0.1387948855197998,83274637.0
9162.77392077446,0.3530316352844238,1683.453165769577,2584,0,1683.453165769577,0.1377034584330508,95000000.0,10857.236097574234,0.1335587480392936,0.1356584162040473,83274637.0
9737.04231929779,0.3740444183349609,1803.180839300156,2780,0,1803.180839300156,0.13342335518325,95000000.0,11551.962797880173,0.1295401947831171,0.131291709647462,83274637.0
10257.533103466034,0.3961954116821289,1922.925832271576,2957,0,1922.925832271576,0.1315886338032772,95000000.0,12192.922669649124,0.1269663508015698,0.1293365850221713,83274637.0
,,,2957,0,1922.925832271576,,,,,,
