global_step,grad_norm,loss,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,6.694558,11.388056,,,,,,,,,,,,,,,,,
1,,,0.0005547379259951,11.449753761291504,0.0,0.0004835649742744,11.456929206848145,0.0,3000.0,0.0007088489946909,11.461770057678224,0.0,3003.0,38.08142447471619,933.6217365264891,38.08142447471619,895.5402669906616,0.0,0.0
100,0.8225281,8.419989,,,,,,,,,,,,,,,,,
200,0.85576284,7.7883477,,,,,,,,,,,,,,,,,
300,0.63764393,7.385723,,,,,,,,,,,,,,,,,
400,0.6704807,7.040894,,,,,,,,,,,,,,,,,
500,0.65729594,6.7077727,,,,,,,,,,,,,,,,,
600,0.5577751,6.3805294,,,,,,,,,,,,,,,,,
700,0.5032104,6.073841,,,,,,,,,,,,,,,,,
800,0.5711158,5.827913,,,,,,,,,,,,,,,,,
900,0.54871666,5.5898952,,,,,,,,,,,,,,,,,
1000,0.6238896,5.465339,,,,,,,,,,,,,,,,,
1100,0.46659335,5.237387,,,,,,,,,,,,,,,,,
1200,0.57867587,4.993219,,,,,,,,,,,,,,,,,
1300,0.6170304,4.961069,,,,,,,,,,,,,,,,,
1400,0.5504738,4.78634,,,,,,,,,,,,,,,,,
1500,0.5351678,4.6558414,,,,,,,,,,,,,,,,,
1600,0.57014066,4.5045357,,,,,,,,,,,,,,,,,
1700,0.54312176,4.4293427,,,,,,,,,,,,,,,,,
1800,0.56558233,4.414999,,,,,,,,,,,,,,,,,
1900,0.47471124,4.2058225,,,,,,,,,,,,,,,,,
2000,0.49073532,4.1473985,,,,,,,,,,,,,,,,,
2100,0.5616555,4.023761,,,,,,,,,,,,,,,,,
2200,0.46418187,4.0213065,,,,,,,,,,,,,,,,,
2283,,,0.4988269209861755,3.098593235015869,20.077250901673537,0.4947365820407867,3.095342874526977,15.830981084024456,3000.0,0.4862123131752014,3.2050461769104004,14.172844716763962,3003.0,878.0866107940674,2250.343234062195,878.0866107940674,1372.1443767547607,0.0295844078063964,0.0
2300,0.46795464,4.028116,,,,,,,,,,,,,,,,,
